Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
2022-04-05 12:00:52.897,1.375000,-8.000000,7.999756
2022-04-05 12:00:52.907,0.833984,-8.000000,2.186523
2022-04-05 12:00:52.917,-0.141357,-8.000000,1.503174
2022-04-05 12:00:52.927,-0.239502,-5.928955,3.436768
2022-04-05 12:00:52.937,-0.434326,-3.106689,3.300293
2022-04-05 12:00:52.947,-0.683594,-1.291748,2.127441
2022-04-05 12:00:52.957,-0.556885,-0.616455,1.078125
2022-04-05 12:00:52.967,-0.151367,-0.743408,0.562012
2022-04-05 12:00:52.976,0.128174,-0.790039,0.710205
2022-04-05 12:00:52.986,0.266846,-0.671875,0.990234
2022-04-05 12:00:52.996,0.373779,-0.571533,1.113037
2022-04-05 12:00:53.006,0.306641,-0.504639,0.972656
2022-04-05 12:00:53.016,0.195313,-0.469971,0.749023
2022-04-05 12:00:53.026,0.116943,-0.468506,0.616943
2022-04-05 12:00:53.036,-0.040039,-0.468750,0.504639
2022-04-05 12:00:53.046,-0.169434,-0.468018,0.408203
2022-04-05 12:00:53.056,-0.218262,-0.515137,0.344238
2022-04-05 12:00:53.066,-0.281738,-0.579346,0.248535
2022-04-05 12:00:53.076,-0.312500,-0.691162,0.154053
2022-04-05 12:00:53.086,-0.277832,-0.802979,0.123535
2022-04-05 12:00:53.097,-0.178223,-0.930420,0.108643
2022-04-05 12:00:53.107,-0.016846,-1.039795,0.109863
2022-04-05 12:00:53.117,0.142822,-1.114990,0.128662
2022-04-05 12:00:53.127,0.316650,-1.144287,0.171631
2022-04-05 12:00:53.137,0.454102,-1.178955,0.116943
2022-04-05 12:00:53.147,0.543945,-1.239258,0.054443
2022-04-05 12:00:53.157,0.595947,-1.229980,0.032959
2022-04-05 12:00:53.167,0.555664,-1.178467,0.085205
2022-04-05 12:00:53.177,0.498291,-1.131104,0.115234
2022-04-05 12:00:53.187,0.356689,-1.080811,0.150635
2022-04-05 12:00:53.197,0.155273,-1.022217,0.220215
2022-04-05 12:00:53.207,-0.096680,-1.014404,0.293457
2022-04-05 12:00:53.217,-0.434082,-1.013184,0.321289
2022-04-05 12:00:53.226,-0.876465,-0.963379,0.383789
2022-04-05 12:00:53.236,-1.431885,-0.808838,0.471680
2022-04-05 12:00:53.246,-2.016357,-0.646240,0.525391
2022-04-05 12:00:53.256,-2.722900,-0.724121,1.004150
2022-04-05 12:00:53.266,-3.690430,-0.877197,1.439941
2022-04-05 12:00:53.276,-4.875000,-0.648438,1.219727
2022-04-05 12:00:53.286,-5.509521,0.439453,0.960693
2022-04-05 12:00:53.296,-5.432129,3.244385,0.686035
2022-04-05 12:00:53.306,-5.684082,7.300049,-0.848145
2022-04-05 12:00:53.316,-6.165039,7.999756,-2.345215
2022-04-05 12:00:53.326,-7.068604,7.531982,-1.926025
2022-04-05 12:00:53.336,-6.947266,4.138184,-1.672607
2022-04-05 12:00:53.347,-7.653320,0.372559,-0.501465
2022-04-05 12:00:53.357,-8.000000,-0.801758,0.912842
2022-04-05 12:00:53.367,-8.000000,-2.448486,3.710205
2022-04-05 12:00:53.377,-8.000000,-6.503418,7.218750
2022-04-05 12:00:53.387,-5.583740,-8.000000,7.999756
2022-04-05 12:00:53.397,2.055664,-8.000000,7.700928
2022-04-05 12:00:53.407,2.737061,-8.000000,3.632324
2022-04-05 12:00:53.417,0.577881,-8.000000,-0.046631
2022-04-05 12:00:53.427,-0.218506,-6.687012,2.403320
2022-04-05 12:00:53.437,-0.012207,-3.308105,3.814941
2022-04-05 12:00:53.447,-0.092041,-2.018066,2.745361
2022-04-05 12:00:53.457,-0.218506,-1.486572,1.215576
2022-04-05 12:00:53.467,-0.037354,-1.572998,0.475586
2022-04-05 12:00:53.476,0.064209,-1.488770,0.461914
2022-04-05 12:00:53.486,0.052979,-1.161133,0.731201
2022-04-05 12:00:53.496,0.108643,-0.836426,0.949707
2022-04-05 12:00:53.506,0.249512,-0.617676,0.889404
2022-04-05 12:00:53.516,0.289551,-0.512207,0.637695
2022-04-05 12:00:53.526,0.253906,-0.489990,0.353760
2022-04-05 12:00:53.536,0.210938,-0.505615,0.148438
2022-04-05 12:00:53.546,0.173584,-0.523438,0.062012
2022-04-05 12:00:53.556,0.132080,-0.539063,-0.000244
2022-04-05 12:00:53.566,0.051025,-0.558838,-0.079834
2022-04-05 12:00:53.576,-0.050781,-0.570313,-0.143311
2022-04-05 12:00:53.586,-0.173340,-0.482666,-0.055176
2022-04-05 12:00:53.597,-0.320557,-0.397705,0.232910
2022-04-05 12:00:53.607,-0.544189,-0.566895,0.692627
2022-04-05 12:00:53.617,-1.102783,-0.869385,1.225098
2022-04-05 12:00:53.627,-2.444824,-1.265381,1.404053
2022-04-05 12:00:53.637,-4.126953,-1.288574,1.224854
2022-04-05 12:00:53.647,-5.097900,-0.181885,0.324219
2022-04-05 12:00:53.657,-5.324707,3.749268,-1.424805
2022-04-05 12:00:53.667,-4.861084,7.484131,-3.037842
2022-04-05 12:00:53.677,-4.695313,7.999756,-3.355469
2022-04-05 12:00:53.687,-4.433838,6.680420,-3.231201
2022-04-05 12:00:53.697,-4.770020,2.998779,-2.356201
2022-04-05 12:00:53.707,-6.312012,0.502930,-0.312744
2022-04-05 12:00:53.717,-7.775879,-2.213135,2.226074
2022-04-05 12:00:53.726,-8.000000,-6.915039,6.837158
2022-04-05 12:00:53.736,-5.081787,-8.000000,7.999756
2022-04-05 12:00:53.746,5.746582,-8.000000,6.716309
2022-04-05 12:00:53.756,6.004639,-8.000000,4.158691
2022-04-05 12:00:53.766,1.421387,-7.554199,2.350342
2022-04-05 12:00:53.776,-0.293213,-3.955566,1.905029
2022-04-05 12:00:53.786,-0.281982,-1.388916,1.208496
2022-04-05 12:00:53.796,-0.231201,-1.424316,0.519775
2022-04-05 12:00:53.806,-1.366455,-1.147461,0.128174
2022-04-05 12:00:53.816,-2.658936,-0.312744,-0.722656
2022-04-05 12:00:53.826,-3.807129,1.584229,-2.463379
2022-04-05 12:00:53.836,-4.692383,7.065430,-4.575195
2022-04-05 12:00:53.847,-4.207764,7.999756,-3.482910
2022-04-05 12:00:53.857,-3.916260,7.999756,-1.809814
2022-04-05 12:00:53.867,-4.066406,4.818848,-1.520264
2022-04-05 12:00:53.877,-4.664795,1.928711,-1.737549
2022-04-05 12:00:53.887,-5.235107,-1.421631,0.166748
2022-04-05 12:00:53.897,-2.721436,-7.354980,4.027344
2022-04-05 12:00:53.907,2.500732,-8.000000,4.235840
2022-04-05 12:00:53.917,4.063232,-8.000000,4.547363
2022-04-05 12:00:53.927,2.414307,-8.000000,4.540771
2022-04-05 12:00:53.937,1.141602,-4.743164,3.608398
2022-04-05 12:00:53.947,1.072510,-2.980225,3.112793
2022-04-05 12:00:53.957,0.838867,-2.634766,2.721680
2022-04-05 12:00:53.967,0.633545,-2.377441,2.480713
2022-04-05 12:00:53.976,0.321533,-1.921387,2.129395
2022-04-05 12:00:53.986,-0.018799,-1.553955,1.551270
2022-04-05 12:00:53.996,-0.121582,-1.637939,0.879639
2022-04-05 12:00:54.006,-0.201416,-1.672607,0.458496
2022-04-05 12:00:54.016,-0.312744,-1.530518,0.249512
2022-04-05 12:00:54.026,-0.473145,-1.275146,0.137695
2022-04-05 12:00:54.036,-0.694580,-1.021973,0.009766
2022-04-05 12:00:54.046,-0.796631,-0.852051,-0.134521
2022-04-05 12:00:54.056,-0.675293,-0.820557,-0.287598
2022-04-05 12:00:54.066,-0.543213,-1.133057,-0.238770
2022-04-05 12:00:54.076,-1.184082,-2.013428,0.291016
2022-04-05 12:00:54.086,-3.812500,-2.940186,0.527344
2022-04-05 12:00:54.097,-7.189209,-2.464600,-1.034424
2022-04-05 12:00:54.107,-8.000000,3.822754,-3.226318
2022-04-05 12:00:54.117,-7.932129,7.999756,-3.327881
2022-04-05 12:00:54.127,-7.436768,7.999756,-1.381836
2022-04-05 12:00:54.137,-8.000000,7.585693,-1.929199
2022-04-05 12:00:54.147,-8.000000,3.239502,-1.734375
2022-04-05 12:00:54.157,-8.000000,-1.572510,-0.976563
2022-04-05 12:00:54.167,-8.000000,-3.680664,2.618652
2022-04-05 12:00:54.177,-8.000000,-8.000000,6.746582
2022-04-05 12:00:54.187,-5.335693,-8.000000,7.855713
2022-04-05 12:00:54.197,7.608398,-8.000000,4.393799
2022-04-05 12:00:54.207,4.033203,-8.000000,1.645264
2022-04-05 12:00:54.217,-0.005859,-7.425537,2.197510
2022-04-05 12:00:54.226,-0.786865,-4.043457,2.706543
2022-04-05 12:00:54.236,-0.279541,-2.219238,1.998291
2022-04-05 12:00:54.246,-0.123291,-1.813721,1.280762
2022-04-05 12:00:54.256,-0.128174,-1.783936,0.854980
2022-04-05 12:00:54.266,-0.344482,-1.324707,0.849121
2022-04-05 12:00:54.276,-0.606689,-0.848633,0.482910
2022-04-05 12:00:54.286,-0.715088,-0.645752,0.013428
2022-04-05 12:00:54.296,-0.603027,-0.608154,-0.031250
2022-04-05 12:00:54.306,-0.610596,-0.913574,-0.030762
2022-04-05 12:00:54.316,-0.963623,-1.403564,0.077637
2022-04-05 12:00:54.326,-2.119629,-2.102295,0.465332
2022-04-05 12:00:54.336,-4.468994,-2.608154,0.766602
2022-04-05 12:00:54.347,-7.070313,-1.286621,-0.180420
2022-04-05 12:00:54.357,-8.000000,4.222900,-2.052734
2022-04-05 12:00:54.367,-8.000000,7.999756,-1.922119
2022-04-05 12:00:54.377,-8.000000,7.999756,-0.906006
2022-04-05 12:00:54.387,-8.000000,6.972656,-2.337646
2022-04-05 12:00:54.397,-8.000000,1.998535,-2.175781
2022-04-05 12:00:54.407,-8.000000,-2.043457,0.344238
2022-04-05 12:00:54.417,-8.000000,-5.758545,5.756104
2022-04-05 12:00:54.427,-8.000000,-8.000000,7.999756
2022-04-05 12:00:54.437,-2.397217,-8.000000,7.999756
2022-04-05 12:00:54.447,6.607422,-8.000000,4.719971
2022-04-05 12:00:54.457,2.586670,-8.000000,0.081787
2022-04-05 12:00:54.467,-0.938721,-6.728760,2.517090
2022-04-05 12:00:54.476,-0.860596,-3.640381,3.963379
2022-04-05 12:00:54.486,-0.420410,-1.856689,3.144287
2022-04-05 12:00:54.496,-0.775879,-0.791992,1.547363
2022-04-05 12:00:54.506,-0.577881,-0.722656,0.554932
2022-04-05 12:00:54.516,-0.282959,-0.619629,0.308105
2022-04-05 12:00:54.526,-0.084961,-0.219971,0.607178
2022-04-05 12:00:54.536,0.134033,-0.061523,0.818848
2022-04-05 12:00:54.546,0.199951,-0.067871,0.703125
2022-04-05 12:00:54.556,0.186523,-0.016357,0.419434
2022-04-05 12:00:54.566,0.091553,0.111816,0.154785
2022-04-05 12:00:54.576,0.029053,0.175049,-0.072754
2022-04-05 12:00:54.586,0.015625,0.150391,-0.245117
2022-04-05 12:00:54.597,0.019531,0.047852,-0.279541
2022-04-05 12:00:54.607,0.087402,-0.175781,-0.194580
2022-04-05 12:00:54.617,0.216797,-0.518311,-0.135254
2022-04-05 12:00:54.627,0.366943,-0.807373,-0.094482
2022-04-05 12:00:54.637,0.499756,-1.020020,-0.059570
2022-04-05 12:00:54.647,0.555420,-1.141602,-0.091309
2022-04-05 12:00:54.657,0.585693,-1.179199,-0.069824
2022-04-05 12:00:54.667,0.593506,-1.149902,0.033936
2022-04-05 12:00:54.677,0.597656,-1.080566,0.143311
2022-04-05 12:00:54.687,0.645752,-1.054443,0.210693
2022-04-05 12:00:54.697,0.654297,-1.019043,0.228027
2022-04-05 12:00:54.707,0.616699,-0.969971,0.193604
2022-04-05 12:00:54.717,0.544678,-0.927246,0.123291
2022-04-05 12:00:54.726,0.470947,-0.860840,0.099609
2022-04-05 12:00:54.736,0.352051,-0.752197,0.149170
2022-04-05 12:00:54.746,0.235107,-0.647705,0.146729
2022-04-05 12:00:54.756,0.210938,-0.663818,0.054688
2022-04-05 12:00:54.766,0.255615,-0.726318,0.011230
2022-04-05 12:00:54.776,0.251221,-0.850830,-0.070801
2022-04-05 12:00:54.786,-0.067871,-1.252686,-0.074463
2022-04-05 12:00:54.796,-1.666748,-2.431641,1.147461
2022-04-05 12:00:54.806,-6.103516,-3.274170,0.503418
2022-04-05 12:00:54.816,-7.918701,3.023438,-1.430908
2022-04-05 12:00:54.826,-8.000000,7.600586,-3.536865
2022-04-05 12:00:54.836,-8.000000,7.999756,-1.477539
2022-04-05 12:00:54.847,-8.000000,7.999756,-2.460938
2022-04-05 12:00:54.857,-8.000000,2.735840,-1.970947
2022-04-05 12:00:54.867,-8.000000,-3.425049,1.598633
2022-04-05 12:00:54.877,-8.000000,-7.698975,7.502930
2022-04-05 12:00:54.887,-6.177734,-8.000000,7.999756
2022-04-05 12:00:54.897,3.201660,-8.000000,7.999756
2022-04-05 12:00:54.907,3.371094,-8.000000,2.011230
2022-04-05 12:00:54.917,-0.770752,-8.000000,1.235840
2022-04-05 12:00:54.927,-0.925537,-4.377197,3.902344
2022-04-05 12:00:54.937,0.202148,-3.192139,4.267090
2022-04-05 12:00:54.947,0.218262,-2.834717,1.837158
2022-04-05 12:00:54.957,0.281006,-2.787354,0.353027
2022-04-05 12:00:54.967,0.233643,-2.042969,0.625977
2022-04-05 12:00:54.976,-0.019775,-1.153076,0.783203
2022-04-05 12:00:54.986,-0.109131,-0.558105,0.795410
2022-04-05 12:00:54.996,-0.007813,-0.284180,0.713135
2022-04-05 12:00:55.006,0.134033,-0.180420,0.614258
2022-04-05 12:00:55.016,0.207031,-0.116211,0.453369
2022-04-05 12:00:55.026,0.200439,-0.000244,0.313965
2022-04-05 12:00:55.036,0.142822,0.140137,0.223633
2022-04-05 12:00:55.046,-0.001221,0.208252,0.163574
2022-04-05 12:00:55.056,-0.070557,0.174072,0.114990
2022-04-05 12:00:55.066,-0.073730,0.014648,0.057617
2022-04-05 12:00:55.076,0.001709,-0.195068,0.089600
2022-04-05 12:00:55.086,0.116211,-0.382324,0.190918
2022-04-05 12:00:55.097,0.234375,-0.549316,0.260254
2022-04-05 12:00:55.107,0.390869,-0.667480,0.267090
2022-04-05 12:00:55.117,0.494385,-0.749268,0.267090
2022-04-05 12:00:55.127,0.586182,-0.774170,0.255127
2022-04-05 12:00:55.137,0.656982,-0.804199,0.156250
2022-04-05 12:00:55.147,0.667969,-0.809326,0.039551
2022-04-05 12:00:55.157,0.612793,-0.773926,-0.001953
2022-04-05 12:00:55.167,0.552979,-0.729004,-0.062256
2022-04-05 12:00:55.177,0.430176,-0.625977,-0.078613
2022-04-05 12:00:55.187,0.303467,-0.530029,-0.060303
2022-04-05 12:00:55.197,0.208496,-0.442383,-0.063721
2022-04-05 12:00:55.207,0.141846,-0.386719,-0.052734
2022-04-05 12:00:55.217,0.021484,-0.349121,-0.036621
2022-04-05 12:00:55.226,-0.140869,-0.301025,-0.070313
2022-04-05 12:00:55.236,-0.432129,-0.191406,0.011230
2022-04-05 12:00:55.246,-0.895020,-0.199951,0.331787
2022-04-05 12:00:55.256,-1.457520,-0.475586,0.749512
2022-04-05 12:00:55.266,-2.336914,-0.763916,0.827881
2022-04-05 12:00:55.276,-3.548584,-0.629639,0.628906
2022-04-05 12:00:55.286,-4.305664,0.401855,0.188721
2022-04-05 12:00:55.296,-4.872559,4.225830,-1.010742
2022-04-05 12:00:55.306,-5.597168,7.999756,-1.886475
2022-04-05 12:00:55.316,-6.117676,7.999756,-1.676270
2022-04-05 12:00:55.326,-6.657227,7.209717,-1.700439
2022-04-05 12:00:55.336,-7.615479,3.245117,-1.553955
2022-04-05 12:00:55.347,-8.000000,-0.372803,-0.446289
2022-04-05 12:00:55.357,-8.000000,-4.626953,3.113281
2022-04-05 12:00:55.367,-8.000000,-8.000000,7.312500
2022-04-05 12:00:55.377,-6.697998,-8.000000,7.999756
2022-04-05 12:00:55.387,1.786621,-8.000000,7.999756
2022-04-05 12:00:55.397,6.185791,-8.000000,5.692627
2022-04-05 12:00:55.407,2.267578,-8.000000,0.529053
2022-04-05 12:00:55.417,0.188477,-7.042236,-0.763672
2022-04-05 12:00:55.427,0.214844,-4.301270,1.655029
2022-04-05 12:00:55.437,0.470703,-2.707031,2.523438
2022-04-05 12:00:55.447,0.107666,-1.578857,1.818359
2022-04-05 12:00:55.457,-0.237793,-0.527344,1.178223
2022-04-05 12:00:55.467,-0.240967,-0.197021,0.692627
2022-04-05 12:00:55.476,-0.028320,-0.300537,0.382080
2022-04-05 12:00:55.486,0.210449,-0.250977,0.560791
2022-04-05 12:00:55.496,0.400146,-0.170898,0.854248
2022-04-05 12:00:55.506,0.504883,-0.182129,0.901123
2022-04-05 12:00:55.516,0.481445,-0.228760,0.716309
2022-04-05 12:00:55.526,0.397949,-0.216553,0.549316
2022-04-05 12:00:55.536,0.265137,-0.209473,0.522217
2022-04-05 12:00:55.546,0.067383,-0.199463,0.526611
2022-04-05 12:00:55.556,-0.017578,-0.256348,0.546143
2022-04-05 12:00:55.566,0.060547,-0.528076,0.584961
2022-04-05 12:00:55.576,0.272461,-0.960205,0.603027
2022-04-05 12:00:55.586,0.510498,-1.332031,0.567383
2022-04-05 12:00:55.597,0.663818,-1.535400,0.527100
2022-04-05 12:00:55.607,0.712646,-1.592041,0.499023
2022-04-05 12:00:55.617,0.683105,-1.554443,0.461426
2022-04-05 12:00:55.627,0.605225,-1.447021,0.386475
2022-04-05 12:00:55.637,0.551514,-1.290283,0.325928
2022-04-05 12:00:55.647,0.490234,-1.153320,0.289551
2022-04-05 12:00:55.657,0.379639,-1.029053,0.263672
2022-04-05 12:00:55.667,0.216797,-0.905273,0.285645
2022-04-05 12:00:55.677,0.101318,-0.762939,0.325195
2022-04-05 12:00:55.687,0.116455,-0.644043,0.242432
2022-04-05 12:00:55.697,0.126709,-0.528564,0.119629
2022-04-05 12:00:55.707,0.047363,-0.448975,0.144775
2022-04-05 12:00:55.717,-0.045898,-0.428955,0.155273
2022-04-05 12:00:55.726,-0.169922,-0.385498,0.094727
2022-04-05 12:00:55.736,-0.263916,-0.360840,-0.050537
2022-04-05 12:00:55.746,-0.387939,-0.342285,-0.145996
2022-04-05 12:00:55.756,-0.695068,-0.461182,0.124023
2022-04-05 12:00:55.766,-1.088135,-0.603271,0.501221
2022-04-05 12:00:55.776,-1.795410,-0.779297,0.820557
2022-04-05 12:00:55.786,-3.029053,-1.003662,0.823975
2022-04-05 12:00:55.796,-4.292725,-0.361084,0.521484
2022-04-05 12:00:55.806,-4.937988,2.288086,-1.095215
2022-04-05 12:00:55.816,-5.516113,7.524902,-2.495117
2022-04-05 12:00:55.826,-5.404297,7.999756,-2.019287
2022-04-05 12:00:55.836,-5.028564,7.999756,-1.670410
2022-04-05 12:00:55.847,-5.156738,4.760742,-1.755859
2022-04-05 12:00:55.857,-5.652588,1.548828,-1.118408
2022-04-05 12:00:55.867,-7.324463,-0.268799,0.617920
2022-04-05 12:00:55.877,-8.000000,-5.937744,5.263184
2022-04-05 12:00:55.887,-6.310303,-7.959717,7.927490
2022-04-05 12:00:55.897,6.018066,-8.000000,7.999756
2022-04-05 12:00:55.907,7.986816,-8.000000,6.357910
2022-04-05 12:00:55.917,5.205322,-7.985352,2.713135
2022-04-05 12:00:55.927,2.167969,-6.035156,1.578613
2022-04-05 12:00:55.937,0.632080,-2.931152,1.023682
2022-04-05 12:00:55.947,0.158691,-1.930420,0.768799
2022-04-05 12:00:55.957,-1.161377,-1.937744,0.582275
2022-04-05 12:00:55.967,-4.055420,-1.133789,-1.103271
2022-04-05 12:00:55.976,-5.561279,1.124756,-4.101807
2022-04-05 12:00:55.986,-6.662598,6.858643,-4.631836
2022-04-05 12:00:55.996,-6.044678,7.999756,-2.264160
2022-04-05 12:00:56.006,-5.192139,7.786377,-0.554932
2022-04-05 12:00:56.016,-4.934082,5.063477,-0.047119
2022-04-05 12:00:56.026,-4.938721,0.812256,1.468018
2022-04-05 12:00:56.036,-4.796875,-3.460205,4.315674
2022-04-05 12:00:56.046,-2.449951,-8.000000,7.999756
2022-04-05 12:00:56.056,3.657227,-8.000000,7.643555
2022-04-05 12:00:56.066,7.492188,-8.000000,4.369629
2022-04-05 12:00:56.076,4.904785,-7.970703,0.847656
2022-04-05 12:00:56.086,1.382080,-6.524902,0.389404
2022-04-05 12:00:56.097,-0.312988,-2.695313,0.325439
2022-04-05 12:00:56.107,-1.085938,-1.631348,-0.063477
2022-04-05 12:00:56.117,-2.369873,-1.440430,-1.549561
2022-04-05 12:00:56.127,-4.581543,-0.219727,-3.411377
2022-04-05 12:00:56.137,-4.993652,3.491699,-3.340820
2022-04-05 12:00:56.147,-4.398193,7.360107,-2.475342
2022-04-05 12:00:56.157,-4.002197,7.991211,-1.599121
2022-04-05 12:00:56.167,-3.588135,6.050781,-0.746826
2022-04-05 12:00:56.177,-3.427734,2.732178,0.533447
2022-04-05 12:00:56.187,-3.005127,-0.916016,2.952881
2022-04-05 12:00:56.197,-1.062500,-5.345947,6.216797
2022-04-05 12:00:56.207,2.635498,-8.000000,6.224609
2022-04-05 12:00:56.217,5.797363,-8.000000,2.701660
2022-04-05 12:00:56.226,4.538818,-7.673096,-0.152100
2022-04-05 12:00:56.236,1.598389,-4.989014,-0.447998
2022-04-05 12:00:56.246,-0.294189,-2.040039,0.055176
2022-04-05 12:00:56.256,-1.490967,-0.924072,-0.327637
2022-04-05 12:00:56.266,-3.218750,2.351074,-1.023682
2022-04-05 12:00:56.276,-4.150146,7.186768,-1.145508
2022-04-05 12:00:56.286,-4.217285,7.999756,-0.468262
2022-04-05 12:00:56.296,-3.928467,6.449219,-0.042725
2022-04-05 12:00:56.306,-4.041016,2.832520,0.094482
2022-04-05 12:00:56.316,-4.565430,-0.557129,1.795410
2022-04-05 12:00:56.326,-3.445801,-5.654297,5.551758
2022-04-05 12:00:56.336,0.822021,-8.000000,6.298340
2022-04-05 12:00:56.347,5.253906,-8.000000,3.033691
2022-04-05 12:00:56.357,6.124512,-8.000000,0.627686
2022-04-05 12:00:56.367,2.995605,-8.000000,-0.415771
2022-04-05 12:00:56.377,-0.296387,-6.094238,0.151855
2022-04-05 12:00:56.387,-1.038574,-3.115723,0.653076
2022-04-05 12:00:56.397,-0.910889,-2.285889,-0.127686
2022-04-05 12:00:56.407,-2.603027,-3.137207,-0.142090
2022-04-05 12:00:56.417,-5.446533,-3.273926,0.495605
2022-04-05 12:00:56.427,-7.556152,2.592285,-1.489258
2022-04-05 12:00:56.437,-8.000000,7.881836,-4.004150
2022-04-05 12:00:56.447,-8.000000,7.999756,-1.597168
2022-04-05 12:00:56.457,-8.000000,7.999756,0.508057
2022-04-05 12:00:56.467,-8.000000,4.653809,-0.602051
2022-04-05 12:00:56.476,-8.000000,-0.072754,-1.176758
2022-04-05 12:00:56.486,-8.000000,-3.213379,1.500732
2022-04-05 12:00:56.496,-5.847656,-7.082031,6.651611
2022-04-05 12:00:56.506,0.464355,-8.000000,6.230713
2022-04-05 12:00:56.516,3.626709,-8.000000,2.787354
2022-04-05 12:00:56.526,2.878418,-8.000000,1.605713
2022-04-05 12:00:56.536,1.618896,-7.606934,1.852539
2022-04-05 12:00:56.546,1.122803,-5.683105,2.390137
2022-04-05 12:00:56.556,0.853027,-4.044922,2.041504
2022-04-05 12:00:56.566,0.419678,-3.000000,1.244141
2022-04-05 12:00:56.576,-0.080566,-2.091553,0.945313
2022-04-05 12:00:56.586,-0.333252,-1.313232,1.118164
2022-04-05 12:00:56.597,-0.404053,-0.745850,1.186035
2022-04-05 12:00:56.607,-0.407959,-0.381104,1.035889
2022-04-05 12:00:56.617,-0.353271,-0.214355,0.770020
2022-04-05 12:00:56.627,-0.209717,-0.203613,0.620850
2022-04-05 12:00:56.637,-0.056152,-0.242676,0.614014
2022-04-05 12:00:56.647,0.072998,-0.332275,0.581299
2022-04-05 12:00:56.657,0.107666,-0.403809,0.441162
2022-04-05 12:00:56.667,0.122314,-0.473877,0.281982
2022-04-05 12:00:56.677,0.129150,-0.486084,0.107422
2022-04-05 12:00:56.687,0.102783,-0.489746,-0.050293
2022-04-05 12:00:56.697,0.066895,-0.447021,-0.131592
2022-04-05 12:00:56.707,0.061768,-0.425049,-0.155029
2022-04-05 12:00:56.717,0.062500,-0.411377,-0.159668
2022-04-05 12:00:56.726,0.062500,-0.378906,-0.133789
2022-04-05 12:00:56.736,0.065430,-0.356689,-0.089355
2022-04-05 12:00:56.746,0.056641,-0.513672,-0.024658
2022-04-05 12:00:56.756,-0.143555,-0.807617,-0.002197
2022-04-05 12:00:56.766,-0.692139,-1.248047,0.169678
2022-04-05 12:00:56.776,-1.711914,-1.827148,0.403076
2022-04-05 12:00:56.786,-3.519043,-2.066406,0.521729
2022-04-05 12:00:56.796,-5.624512,-0.657471,-0.575439
2022-04-05 12:00:56.806,-6.808594,4.600098,-1.809570
2022-04-05 12:00:56.816,-7.959961,7.877441,-1.071045
2022-04-05 12:00:56.826,-8.000000,7.999756,-1.660889
2022-04-05 12:00:56.836,-8.000000,6.651611,-2.050049
2022-04-05 12:00:56.847,-8.000000,0.668457,-0.535889
2022-04-05 12:00:56.857,-8.000000,-3.194092,1.344482
2022-04-05 12:00:56.867,-8.000000,-8.000000,6.832275
2022-04-05 12:00:56.877,-7.730225,-8.000000,7.999756
