time,x,y,z
24:51.3,0.23877,-0.791748,-0.382813
24:51.3,0.018066,-0.887451,-0.360107
24:51.3,-0.478027,-1.07373,-0.226807
24:51.3,-1.360107,-1.097412,-0.243896
24:51.3,-2.334717,-0.616211,-0.391357
24:51.3,-2.827881,0.5625,-0.746094
24:51.3,-3.256348,2.979736,-1.791992
24:51.3,-3.416992,5.912109,-2.071777
24:51.3,-3.661621,7.442871,-1.26416
24:51.4,-3.235107,5.780273,-1.216309
24:51.4,-3.758301,3.573975,-1.739014
24:51.4,-4.874268,0.749756,-1.311523
24:51.4,-6.600586,-1.822021,0.272217
24:51.4,-8,-4.404053,2.504395
24:51.4,-6.372803,-8,5.941406
24:51.4,1.285889,-8,7.999756
24:51.4,5.373779,-8,6.208252
24:51.4,2.562256,-7.895264,1.30249
24:51.4,-0.68042,-4.655029,0.730957
24:51.5,-1.485352,-2.385254,2.173828
24:51.5,-1.271484,-1.515869,2.071533
24:51.5,-1.075195,-1.217529,1.556885
24:51.5,-0.834961,-0.985107,0.665283
24:51.5,-0.554199,-0.834473,0.254395
24:51.5,-0.426514,-0.586914,-0.027588
24:51.5,-0.244385,-0.479004,-0.269043
24:51.5,-0.10376,-0.428467,-0.395508
24:51.5,-0.078857,-0.411621,-0.421387
24:51.5,-0.293701,-0.291504,-0.399414
24:51.6,-0.824951,0.175537,-0.544434
24:51.6,-1.296387,1.309326,-1.077637
24:51.6,-1.51123,2.734131,-1.50293
24:51.6,-1.674316,3.728271,-1.275391
24:51.6,-1.527344,3.702393,-0.915527
24:51.6,-1.514404,3.004395,-0.773193
24:51.6,-1.858154,2.001709,-0.565186
24:51.6,-2.499756,0.680176,-0.214844
24:51.6,-3.274902,-0.774414,0.405762
24:51.6,-3.593018,-2.893311,1.950195
24:51.7,-2.391846,-5.845215,4.203613
24:51.7,1.155029,-7.775146,4.82666
24:51.7,3.033447,-8,3.572021
24:51.7,2.033203,-6.889404,1.797852
24:51.7,0.138672,-4.512207,0.896973
24:51.7,-0.94873,-2.697754,1.233887
24:51.7,-1.123291,-1.872314,1.574463
24:51.7,-1.019775,-1.406738,1.455566
24:51.7,-0.892578,-1.098145,1.12915
24:51.7,-0.753906,-0.884277,0.734619
24:51.8,-0.576416,-0.726074,0.423828
24:51.8,-0.388916,-0.664307,0.179443
24:51.8,-0.236084,-0.659912,0.025146
24:51.8,-0.125732,-0.681152,-0.029053
24:51.8,-0.104004,-0.883057,-0.082275
24:51.8,-0.457275,-1.004883,-0.061035
24:51.8,-1.226807,-0.774902,-0.051758
24:51.8,-1.88916,-0.342773,-0.148926
24:51.8,-2.327881,0.376221,-0.274658
24:51.8,-2.784912,2.16748,-1.058838
24:51.9,-3.197754,5.125732,-2.055176
24:51.9,-3.209229,6.511963,-1.978516
24:51.9,-2.806885,5.398926,-1.846436
24:51.9,-2.84375,3.783691,-2.151855
24:51.9,-3.62915,1.713135,-2.108887
24:51.9,-5.64209,0.043457,-1.412109
24:51.9,-8,-2.101563,0.711182
24:51.9,-7.466309,-6.080078,4.581543
24:51.9,-3.113037,-8,7.920898
24:51.9,0.407959,-8,7.999756
24:52.0,-0.731934,-7.182861,7.015137
24:52.0,-1.817627,-2.943604,3.297607
24:52.0,-1.7854,-1.443115,1.556641
24:52.0,-1.27002,-1.606201,0.980225
24:52.0,-0.862305,-1.829346,1.046875
24:52.0,-0.662354,-1.539307,0.677734
24:52.0,-0.702148,-1.159424,0.452393
24:52.0,-0.656738,-0.830322,0.406982
24:52.0,-0.554199,-0.521729,0.283447
24:52.0,-0.588867,-0.150146,0.019043
24:52.1,-0.738281,0.266846,-0.39209
24:52.1,-0.940674,1.02832,-1.112305
24:52.1,-1.177979,2.35498,-1.82959
24:52.1,-1.62915,3.888184,-2.125732
24:52.1,-1.437256,4.109131,-1.859131
24:52.1,-1.477539,3.235352,-1.692383
24:52.1,-1.85791,2.032959,-1.539795
24:52.1,-2.501221,0.628418,-0.938477
24:52.1,-3.595947,-0.782715,0.098145
24:52.1,-3.739014,-2.997803,2.307129
24:52.2,-1.793457,-5.834961,5.006836
24:52.2,1.60083,-7.253174,5.604248
24:52.2,2.75,-7.718994,4.689209
24:52.2,1.957031,-6.743652,2.185791
24:52.2,0.182861,-4.587891,1.234131
24:52.2,-0.936279,-2.849854,1.460938
24:52.2,-1.204102,-1.937256,1.808838
24:52.2,-1.209229,-1.33374,1.75
24:52.2,-1.132568,-0.944336,1.406982
24:52.2,-0.926025,-0.753418,0.943848
24:52.3,-0.6875,-0.716797,0.530029
24:52.3,-0.440918,-0.789307,0.1604
24:52.3,-0.319336,-0.818848,-0.093994
24:52.3,-0.473389,-0.861328,-0.12085
24:52.3,-0.810547,-0.969238,-0.094971
24:52.3,-1.394287,-0.972412,-0.253906
24:52.3,-2.011475,-0.615234,-0.440674
24:52.3,-2.43457,0.352783,-1.195557
24:52.3,-2.722168,2.724121,-2.703369
24:52.3,-3.188232,5.447021,-3.273682
24:52.4,-3.037598,5.641602,-2.429199
24:52.4,-2.651855,4.177734,-1.622803
24:52.4,-2.897217,2.827393,-1.57959
24:52.4,-3.787354,1.246582,-1.392334
24:52.4,-5.44458,-0.525879,-0.122559
24:52.4,-7.0979,-2.772949,2.053223
24:52.4,-5.81958,-6.525146,5.671631
24:52.4,-0.076172,-8,7.946289
24:52.4,4.098389,-8,6.961426
24:52.4,2.492188,-7.630615,4.54834
24:52.5,-0.367432,-4.868408,2.602295
24:52.5,-1.551758,-1.853271,2.268799
24:52.5,-1.577881,-0.873047,1.880615
24:52.5,-1.04541,-0.873291,1.302979
24:52.5,-0.588379,-0.922852,0.977783
24:52.5,-0.364258,-0.879639,0.63208
24:52.5,-0.165283,-0.799072,0.297363
24:52.5,0.015137,-0.779297,0.149658
24:52.5,0.13623,-0.802246,0.099121
24:52.5,0.072754,-0.785889,0.029053
24:52.6,-0.225586,-0.73877,-0.012695
24:52.6,-0.720215,-0.683838,-0.027832
24:52.6,-1.331055,-0.440186,-0.245117
24:52.6,-1.798584,0.286621,-0.601807
24:52.6,-2.038086,1.718994,-1.227295
24:52.6,-2.445801,3.814697,-1.888428
24:52.6,-3.045898,5.615234,-1.90332
24:52.6,-3.096191,5.939453,-1.633057
24:52.6,-2.856934,4.236084,-1.548096
24:52.6,-3.292236,2.398926,-1.723389
24:52.7,-4.340576,0.749512,-1.680664
24:52.7,-5.913574,-0.999023,-0.201904
24:52.7,-7.575928,-3.498779,2.22583
24:52.7,-6.404053,-7.24585,5.878174
24:52.7,-1.048096,-8,7.999756
24:52.7,3.77417,-8,6.728271
24:52.7,3.345459,-7.964355,2.589355
24:52.7,0.830811,-6.668945,0.164795
24:52.7,-1.041748,-4.305176,1.057617
24:52.7,-1.583252,-2.720215,2.52124
24:52.8,-1.667725,-1.543213,2.551758
24:52.8,-1.744629,-0.850342,1.531006
24:52.8,-1.479736,-0.654297,0.608154
24:52.8,-1.09082,-0.556396,-0.077393
24:52.8,-0.677002,-0.492676,-0.367676
24:52.8,-0.275391,-0.617432,-0.274658
24:52.8,-0.020752,-0.698486,-0.170898
24:52.8,-0.103027,-0.810791,-0.117676
24:52.8,-0.427246,-0.986572,-0.055664
24:52.8,-1.158691,-1.013672,-0.233643
24:52.9,-1.911133,-0.666504,-0.445801
24:52.9,-2.594238,0.958008,-1.358887
24:52.9,-3.09668,3.807861,-2.251465
24:52.9,-3.665771,6.50708,-1.912842
24:52.9,-3.322998,6.385498,-1.61792
24:52.9,-2.74707,4.349609,-1.425781
24:52.9,-2.943848,2.13916,-1.470215
24:52.9,-3.699463,0.472656,-1.412598
24:52.9,-5.074951,-0.966064,-0.245117
24:52.9,-6.233643,-3.135742,1.9104
24:53.0,-5.057129,-6.65332,5.446533
24:53.0,0.001709,-8,7.704346
24:53.0,3.318359,-8,6.485352
24:53.0,2.975342,-8,3.04126
24:53.0,0.947998,-6.078369,1.337158
24:53.0,-0.683838,-3.7771,1.870605
24:53.0,-1.111816,-2.613525,2.518555
24:53.0,-1.127686,-1.830322,2.251953
24:53.0,-1.157471,-1.311279,1.378174
24:53.0,-1.157959,-0.937012,0.641113
24:53.1,-0.916748,-0.695557,0.055664
24:53.1,-0.513672,-0.67041,-0.36084
24:53.1,-0.186768,-0.744873,-0.417236
24:53.1,-0.015869,-0.771973,-0.352783
24:53.1,-0.043457,-0.793701,-0.321045
24:53.1,-0.257813,-0.938477,-0.211182
24:53.1,-0.904785,-1.057129,-0.252686
24:53.1,-1.744385,-0.516846,-0.898682
24:53.1,-2.205566,1.218506,-2.110596
24:53.1,-2.661865,3.989502,-2.609619
24:53.2,-3.01416,6.287354,-1.988281
24:53.2,-2.658447,5.899658,-1.684814
24:53.2,-2.19873,3.467285,-1.541992
24:53.2,-3.014648,1.593262,-1.261719
24:53.2,-4.396484,0.01001,-0.26709
24:53.2,-5.352295,-2.424316,1.937256
24:53.2,-3.761719,-6.116455,5.389404
24:53.2,0.539063,-8,7.315918
24:53.2,3.493896,-8,5.487305
24:53.2,2.338135,-7.630371,2.453857
24:53.3,0.198242,-4.953369,1.345215
24:53.3,-1.054199,-2.434082,1.598145
24:53.3,-1.111572,-1.473877,2.052734
24:53.3,-0.973145,-1.063721,1.74292
24:53.3,-0.801758,-0.851563,1.138672
24:53.3,-0.550781,-0.884277,0.516113
24:53.3,-0.350342,-0.799316,0.196045
24:53.3,-0.244629,-0.731445,0.095703
24:53.3,-0.069336,-0.768799,0.025635
24:53.3,-0.120117,-0.798096,-0.004883
24:53.4,-0.377686,-0.793945,-0.099609
24:53.4,-0.838379,-0.683838,-0.237549
24:53.4,-1.323242,-0.456787,-0.403564
24:53.4,-1.780273,0.060303,-0.727539
24:53.4,-2.128418,1.10083,-1.488037
24:53.4,-2.565674,3.320068,-1.985352
24:53.4,-3.052979,5.431396,-1.550049
24:53.4,-2.769775,5.475098,-1.258789
24:53.4,-2.614502,4.371582,-1.158936
24:53.4,-3.063232,2.733154,-1.222168
24:53.5,-4.080811,0.700195,-0.967285
24:53.5,-5.749756,-1.101074,0.376465
24:53.5,-7.349609,-3.637695,2.574951
24:53.5,-5.916748,-7.444092,6.786621
24:53.5,1.313232,-8,7.995117
24:53.5,4.615967,-8,5.268066
24:53.5,3.464355,-8,1.080322
24:53.5,0.522949,-5.51123,-0.085449
24:53.5,-1.031494,-3.165771,1.041016
24:53.5,-1.307373,-1.923584,2.207031
24:53.6,-1.269043,-1.07373,2.083496
24:53.6,-1.143066,-0.717773,1.231689
24:53.6,-0.845947,-0.650391,0.498047
24:53.6,-0.559082,-0.535889,0.125488
24:53.6,-0.369629,-0.444092,-0.02124
24:53.6,-0.319336,-0.394531,-0.120117
24:53.6,-0.462891,-0.298096,-0.242676
24:53.6,-0.772217,-0.00293,-0.700195
24:53.6,-1.106934,0.927002,-1.49585
24:53.6,-1.530518,2.651367,-1.98877
24:53.7,-2.0271,4.335449,-1.650879
24:53.7,-2.168213,4.606934,-0.958496
24:53.7,-1.931396,3.262451,-0.635742
24:53.7,-2.116699,1.601074,-0.429932
24:53.7,-2.95874,0.215332,0.017822
24:53.7,-3.763672,-1.170654,0.828125
24:53.7,-3.692139,-3.431885,3.025146
24:53.7,-1.225586,-6.280273,5.430664
24:53.7,2.297363,-7.429199,5.234131
24:53.7,3.238281,-7.076172,2.860596
24:53.8,1.965332,-6.052979,0.75
24:53.8,0.460938,-4.24292,0.475342
24:53.8,-0.520996,-2.905518,1.400146
24:53.8,-0.928467,-1.921143,2.104004
24:53.8,-1.087646,-1.162354,1.9021
24:53.8,-1.050293,-0.756592,1.31665
24:53.8,-0.858643,-0.544922,0.851563
24:53.8,-0.646729,-0.470703,0.428711
24:53.8,-0.363525,-0.466797,0.094482
24:53.8,-0.10376,-0.525635,-0.046387
24:53.9,0.050781,-0.655762,-0.066895
24:53.9,0.103271,-0.788574,-0.012207
24:53.9,0.009766,-0.799805,0.06958
24:53.9,-0.208252,-0.611816,0.154297
24:53.9,-0.447998,-0.356445,0.259033
24:53.9,-0.568604,-0.155762,0.301025
24:53.9,-0.586914,-0.01123,0.283447
24:53.9,-0.640381,0.153076,0.28833
24:53.9,-0.707764,0.385986,0.178223
24:53.9,-0.658691,0.553223,0.020752
24:54.0,-0.550293,0.624756,-0.141357
24:54.0,-0.486572,0.748779,-0.408691
24:54.0,-0.348145,0.855713,-0.661377
24:54.0,-0.279785,0.973145,-0.808105
24:54.0,-0.311279,0.966553,-0.957031
24:54.0,-0.234131,0.873291,-0.984131
24:54.0,-0.309326,0.734131,-0.922363
24:54.0,-0.576172,0.878174,-0.920898
24:54.0,-1.019775,1.22998,-0.960449
24:54.0,-1.265381,1.400879,-0.743408
24:54.1,-1.615234,1.388428,-0.528809
24:54.1,-2.053467,1.04834,-0.112793
24:54.1,-2.987061,0.316406,0.623291
24:54.1,-4.711914,-0.741699,1.379883
24:54.1,-5.730225,-3.831055,3.992676
24:54.1,-3.860596,-7.556152,7.094482
24:54.1,2.479004,-8,5.991455
24:54.1,5.001709,-8,2.973877
24:54.1,2.731445,-7.479248,1.797852
24:54.1,0.225342,-4.60376,1.432861
24:54.2,-0.98291,-2.381348,1.918701
24:54.2,-1.069092,-1.271729,2.198242
24:54.2,-0.885742,-0.904053,1.65625
24:54.2,-0.664795,-0.937988,0.903809
24:54.2,-0.431641,-1.060059,0.359131
24:54.2,-0.248291,-1.057861,0.065186
24:54.2,-0.115967,-1.04248,-0.126953
24:54.2,-0.141357,-1.165283,-0.149658
24:54.2,-0.508545,-1.364502,-0.091553
24:54.2,-1.381104,-1.295166,-0.159912
24:54.3,-2.131348,-0.88623,-0.368652
24:54.3,-2.690186,-0.149902,-0.617188
24:54.3,-2.946777,1.316162,-1.200684
24:54.3,-3.15918,3.381592,-1.974854
24:54.3,-3.347168,5.115967,-2.040039
24:54.3,-2.75,5.074951,-1.820801
24:54.3,-2.107666,3.943115,-2.067139
24:54.3,-2.249023,2.599365,-2.218506
24:54.3,-3.217529,0.79834,-1.407227
24:54.3,-4.914063,-0.865234,0.231201
24:54.4,-6.323242,-3.097412,2.513672
24:54.4,-5.118164,-6.63623,6.367432
24:54.4,0.808594,-8,7.999756
24:54.4,5.677246,-8,5.650879
24:54.4,4.09668,-7.857422,1.915771
24:54.4,1.013672,-5.822998,0.757324
24:54.4,-0.577148,-3.003906,1.159668
24:54.4,-0.786133,-1.76001,1.559814
24:54.4,-0.744141,-1.25415,1.673584
24:54.4,-0.676514,-0.968018,1.315186
24:54.5,-0.665283,-0.70874,0.960449
24:54.5,-0.583496,-0.59375,0.622559
24:54.5,-0.405762,-0.55127,0.307861
24:54.5,-0.230469,-0.634033,0.058594
24:54.5,-0.219971,-0.792725,-0.058838
24:54.5,-0.626709,-0.833008,-0.079102
24:54.5,-1.153809,-0.729004,-0.17334
24:54.5,-1.548096,-0.448975,-0.291748
24:54.5,-1.952881,0.123291,-0.399902
24:54.5,-2.178223,1.091309,-0.718506
24:54.6,-2.407959,2.640625,-1.297852
24:54.6,-2.813477,4.155762,-1.556152
24:54.6,-2.837891,4.630859,-1.076172
24:54.6,-2.358154,3.737549,-1.228027
24:54.6,-2.153564,2.845459,-1.411865
24:54.6,-2.46582,1.74707,-1.422852
24:54.6,-3.288086,0.19043,-0.772705
24:54.6,-4.671631,-1.189697,0.510986
24:54.6,-6.007568,-2.841064,2.083984
24:54.6,-4.954102,-7.029053,5.983643
24:54.7,-0.472168,-7.987793,7.818359
24:54.7,4.84082,-8,5.64917
24:54.7,4.876953,-8,2.696533
24:54.7,2.387695,-6.571289,1.285645
24:54.7,0.31665,-4.206299,1.208984
24:54.7,-0.416016,-2.649658,1.462646
24:54.7,-0.611816,-1.727783,1.685547
24:54.7,-0.658691,-1.199707,1.412354
24:54.7,-0.625977,-0.887451,0.99585
24:54.7,-0.542725,-0.742676,0.624756
24:54.8,-0.416748,-0.639648,0.341309
24:54.8,-0.324463,-0.609619,0.035889
24:54.8,-0.356689,-0.616699,-0.246826
24:54.8,-0.654785,-0.585205,-0.427734
24:54.8,-0.979736,-0.445313,-0.652832
24:54.8,-1.178467,-0.16748,-0.754883
24:54.8,-1.518066,0.198242,-0.684326
24:54.8,-1.723633,0.884766,-0.810303
24:54.8,-1.907715,1.982666,-1.238037
24:54.8,-2.268799,3.19043,-1.393799
24:54.9,-2.333252,4.041504,-1.219971
24:54.9,-2.172607,3.938965,-1.239014
24:54.9,-2.055664,3.019043,-1.4375
24:54.9,-2.380859,1.687744,-1.455078
24:54.9,-3.480469,0.273682,-0.793945
24:54.9,-5.269775,-1.204834,0.433105
24:54.9,-5.669678,-5.274658,3.69873
24:54.9,-2.028076,-8,6.987793
24:54.9,3.584961,-8,6.987549
24:54.9,5.319092,-8,4.629395
24:55.0,2.575439,-7.075928,2.469971
24:55.0,-0.148926,-4.176514,1.572021
24:55.0,-1.023438,-2.126221,1.520752
24:55.0,-0.938965,-1.334717,1.654053
24:55.0,-0.714844,-1.087158,1.509766
24:55.0,-0.62915,-0.850098,1.134766
24:55.0,-0.572266,-0.618408,0.719727
24:55.0,-0.475586,-0.52124,0.344971
24:55.0,-0.273438,-0.543701,0.108643
24:55.0,-0.19458,-0.63208,-0.049561
24:55.1,-0.431152,-0.69873,-0.120605
24:55.1,-0.849854,-0.641113,-0.20166
24:55.1,-1.328613,-0.370605,-0.340576
24:55.1,-1.735352,0.174316,-0.560303
24:55.1,-2.017822,1.189697,-1.05542
24:55.1,-2.257568,2.662354,-1.562744
24:55.1,-2.5271,3.945068,-1.550537
24:55.1,-2.426758,4.422607,-1.263916
24:55.1,-2.104492,3.771484,-1.466797
24:55.1,-2.144043,2.750244,-1.712646
24:55.2,-2.556641,1.302734,-1.515869
24:55.2,-3.619629,-0.150879,-0.584473
24:55.2,-4.973389,-1.87085,1.071045
24:55.2,-4.892334,-5.133301,3.918213
24:55.2,-1.302979,-8,7.060791
24:55.2,4.082275,-8,6.049316
24:55.2,4.883789,-7.928711,4.309082
24:55.2,2.552979,-6.766846,2.42334
24:55.2,0.299805,-4.005859,1.709229
24:55.2,-0.499756,-2.28125,1.582031
24:55.3,-0.595947,-1.495117,1.553711
24:55.3,-0.497314,-1.199219,1.376953
24:55.3,-0.5,-0.866211,1.085205
24:55.3,-0.515625,-0.609619,0.797363
24:55.3,-0.456299,-0.48584,0.492676
24:55.3,-0.318848,-0.513916,0.292725
24:55.3,-0.245117,-0.533203,0.124512
24:55.3,-0.395752,-0.476074,-0.045898
24:55.3,-0.651367,-0.413818,-0.158691
24:55.3,-0.875977,-0.37915,-0.239746
24:55.4,-1.192871,-0.208252,-0.280029
24:55.4,-1.468262,0.087891,-0.395996
24:55.4,-1.653076,0.59668,-0.598633
24:55.4,-1.913086,1.638916,-1.091064
24:55.4,-2.078369,2.839844,-1.623047
24:55.4,-2.345703,3.839844,-1.462158
24:55.4,-2.114746,3.692871,-1.418457
24:55.4,-1.912598,3.11084,-1.462891
24:55.4,-1.990723,2.294678,-1.538818
24:55.4,-2.686035,1.134033,-1.295166
24:55.5,-4.245361,-0.233398,-0.156982
24:55.5,-6.157959,-2.386475,1.272461
24:55.5,-6.117432,-6.879639,4.806152
24:55.5,-0.672119,-8,7.021484
24:55.5,4.576904,-8,6.403076
24:55.5,4.972656,-8,3.93457
24:55.5,1.785156,-6.498047,1.628662
24:55.5,-0.621338,-3.390625,0.906738
24:55.5,-0.96582,-1.663086,1.300049
24:55.5,-0.740723,-1.102539,1.699463
24:55.6,-0.552246,-0.950439,1.560547
24:55.6,-0.487061,-0.816406,1.125732
24:55.6,-0.456787,-0.679199,0.654297
24:55.6,-0.302979,-0.657471,0.250977
24:55.6,-0.095947,-0.659668,0.002686
24:55.6,0.031006,-0.636475,-0.136475
24:55.6,-0.056152,-0.602051,-0.208496
24:55.6,-0.328369,-0.535889,-0.172607
24:55.6,-0.706055,-0.450195,-0.132324
24:55.6,-1.095703,-0.223145,-0.235352
24:55.7,-1.329834,0.397705,-0.499512
24:55.7,-1.503662,1.624268,-1.013916
24:55.7,-1.633545,3.133545,-1.535889
24:55.7,-1.88916,4.367432,-1.478027
24:55.7,-2.206299,4.433105,-1.120605
24:55.7,-2.064209,2.851318,-0.922852
24:55.7,-2.206055,1.081543,-0.421875
24:55.7,-2.959473,-0.218018,0.237061
24:55.7,-3.784424,-1.695801,1.172363
24:55.7,-3.520508,-4.514404,3.148926
24:55.8,-1.209717,-7.167969,4.989014
24:55.8,2.799072,-8,4.446533
24:55.8,4.2229,-7.778564,3.065674
24:55.8,2.600098,-6.260498,1.768555
24:55.8,0.336914,-3.723145,0.66626
24:55.8,-0.579834,-2.034424,0.581787
24:55.8,-0.566162,-1.188232,0.940918
24:55.8,-0.429932,-0.836182,1.165771
24:55.8,-0.330566,-0.786377,1.015625
24:55.8,-0.172607,-0.822998,0.662354
24:55.9,-0.041016,-0.899902,0.295654
24:55.9,0.040771,-0.897217,0.016602
24:55.9,0.066162,-0.791748,-0.036865
24:55.9,0.07251,-0.835693,-0.05249
24:55.9,-0.063477,-0.917969,-0.124023
24:55.9,-0.361328,-0.746094,-0.027832
24:55.9,-0.743408,-0.763916,-0.000488
24:55.9,-1.183594,-0.611816,-0.093018
24:55.9,-1.578613,-0.211182,-0.133545
24:55.9,-1.920898,0.5271,-0.418945
24:56.0,-2.494629,2.063477,-1.110107
24:56.0,-2.996582,3.98999,-1.103516
24:56.0,-3.142822,4.918213,-0.29126
24:56.0,-2.637207,4.212402,-0.328857
24:56.0,-2.468994,3.006104,-0.663086
24:56.0,-2.759033,1.547363,-0.630615
24:56.0,-3.3396,0.06543,-0.385254
24:56.0,-4.436279,-1.365479,0.333984
24:56.0,-5.434326,-4.866699,2.345703
24:56.0,-2.652588,-7.677979,4.85791
24:56.1,3.297607,-8,3.486816
24:56.1,5.381836,-8,4.029785
24:56.1,3.443848,-7.526611,3.323242
24:56.1,0.587158,-4.601074,1.54126
24:56.1,-0.513184,-2.318848,0.976807
24:56.1,-0.571289,-1.326172,0.960205
24:56.1,-0.2854,-1.296631,0.87085
24:56.1,0.006104,-1.520752,0.800537
24:56.1,0.150391,-1.500977,0.573486
24:56.1,0.009277,-1.23999,0.236816
24:56.2,-0.147217,-0.955322,0.045898
24:56.2,-0.144287,-0.727051,0.023682
24:56.2,-0.16333,-0.575439,0.035156
24:56.2,-0.219971,-0.52417,-0.036377
24:56.2,-0.42627,-0.516113,-0.094727
24:56.2,-0.852539,-0.408203,-0.147461
24:56.2,-1.121826,-0.120361,-0.186035
24:56.2,-1.435791,0.686279,-0.351807
24:56.2,-1.827148,2.194824,-0.95459
24:56.2,-1.974609,4.109863,-1.154297
24:56.3,-2.321777,5.293945,-0.722168
24:56.3,-2.351074,4.613281,-0.552002
24:56.3,-1.910156,2.678955,-0.650635
24:56.3,-2.168457,0.886963,-0.447266
24:56.3,-3.240723,-0.18457,0.131104
24:56.3,-4.703613,-1.716797,1.131348
24:56.3,-4.642822,-5.595703,3.55542
24:56.3,-0.781738,-8,5.218994
24:56.3,3.745117,-8,4.086914
24:56.3,4.203125,-7.92627,3.148682
24:56.4,1.932373,-6.277344,2.232666
24:56.4,-0.230713,-3.378174,1.221436
24:56.4,-0.831299,-1.69458,0.9729
24:56.4,-0.752197,-1.018555,1.003662
24:56.4,-0.512207,-0.952148,1.062744
24:56.4,-0.27002,-1.085449,1.016602
24:56.4,-0.167725,-1.054443,0.766846
24:56.4,-0.216064,-0.88916,0.414551
24:56.4,-0.249756,-0.74585,0.179443
24:56.4,-0.212402,-0.659424,0.099121
24:56.5,-0.22876,-0.579102,0.029297
24:56.5,-0.350586,-0.58252,-0.033447
24:56.5,-0.612305,-0.638184,-0.104004
24:56.5,-0.980469,-0.662354,-0.139404
24:56.5,-1.365479,-0.469238,-0.250488
24:56.5,-1.745117,-0.045654,-0.353516
24:56.5,-2.084473,0.715088,-0.62207
24:56.5,-2.333252,2.20874,-1.037598
24:56.5,-2.751221,4.089111,-1.273438
24:56.5,-2.744141,4.796875,-0.816162
24:56.6,-2.498047,3.984863,-0.765625
24:56.6,-2.511719,2.985596,-0.828857
24:56.6,-2.987305,1.738525,-0.673584
24:56.6,-3.712646,0.093506,-0.111328
24:56.6,-4.776855,-1.544678,0.973633
24:56.6,-6.085938,-3.47998,2.361572
24:56.6,-4.452148,-6.947754,5.236084
24:56.6,0.499268,-7.958984,6.877686
24:56.6,4.437256,-8,4.720215
24:56.6,4.030518,-8,2.678467
24:56.7,1.494385,-5.41748,1.04248
24:56.7,0.033936,-2.930176,0.40332
24:56.7,-0.161865,-1.858154,0.627197
24:56.7,-0.06543,-1.462402,0.91748
24:56.7,0.160645,-1.486572,0.815918
24:56.7,0.21582,-1.469482,0.458008
24:56.7,0.181396,-1.294922,0.218506
24:56.7,0.158691,-1.083984,0.076416
24:56.7,0.155273,-0.817627,0.01709
24:56.7,0.172119,-0.621094,-0.064941
24:56.8,0.110107,-0.516602,-0.05957
24:56.8,-0.054688,-0.444092,0.014404
24:56.8,-0.319824,-0.302002,0.047363
24:56.8,-0.661621,-0.012207,-0.007813
24:56.8,-0.881836,0.389893,-0.075195
24:56.8,-1.139648,1.099365,-0.222412
24:56.8,-1.448242,2.141113,-0.41333
24:56.8,-1.629395,3.282471,-0.554932
24:56.8,-1.879395,3.869141,-0.761963
24:56.8,-1.870605,3.268066,-0.912109
24:56.9,-1.856445,1.670898,-0.539551
24:56.9,-2.456543,0.047852,0.262451
24:56.9,-3.759277,-1.154541,0.888672
24:56.9,-4.682861,-3.454834,2.296387
24:56.9,-3.039063,-6.929688,4.819336
24:56.9,1.710938,-8,5.469238
24:56.9,4.617188,-8,3.979736
24:56.9,3.481689,-7.294678,2.061035
24:56.9,1.463867,-5.429199,0.280029
24:56.9,-0.387939,-3.328369,-0.215576
24:57.0,-1.019531,-1.918945,0.000977
24:57.0,-1.090088,-1.240967,0.542236
24:57.0,-1.021973,-0.838623,0.983398
24:57.0,-0.910645,-0.61084,1.08374
24:57.0,-0.702148,-0.537598,0.966553
24:57.0,-0.535156,-0.543701,0.706543
24:57.0,-0.42627,-0.511719,0.412842
24:57.0,-0.306152,-0.453613,0.246582
24:57.0,-0.21875,-0.459473,0.234131
24:57.0,-0.355957,-0.490234,0.268799
24:57.1,-0.69165,-0.453125,0.238037
24:57.1,-1.077637,-0.268311,0.159668
24:57.1,-1.359863,0.165527,0.047119
24:57.1,-1.540039,0.761475,-0.025391
24:57.1,-1.618896,1.541748,-0.088135
24:57.1,-1.732666,2.640381,-0.374268
24:57.1,-1.878662,3.708008,-0.57251
24:57.1,-1.974365,4.207764,-0.624512
24:57.1,-1.783447,3.588867,-0.852295
24:57.1,-1.929443,2.493164,-0.845459
24:57.2,-2.65625,1.115234,-0.546387
24:57.2,-3.778076,-0.436035,0.235596
24:57.2,-5.057129,-2.101563,1.171875
24:57.2,-5.191895,-4.702393,2.964844
24:57.2,-2.832031,-8,5.430176
24:57.2,2.87915,-8,4.509766
24:57.2,4.260742,-8,3.056641
24:57.2,3.365967,-7.046631,1.090576
24:57.2,1.173584,-4.670166,0.331299
24:57.2,-0.155029,-2.777344,0.532715
24:57.3,-0.492188,-1.733398,0.890137
24:57.3,-0.445557,-1.196045,1.177002
24:57.3,-0.284668,-0.994873,0.93335
