time,x,y,z
19:18.1,0.032715,0.647217,0.228271
19:18.1,0.080078,0.724121,0.185791
19:18.1,0.119873,0.806152,0.149414
19:18.1,0.123779,0.875,0.116211
19:18.2,0.13208,0.928955,0.095459
19:18.2,0.178467,0.949707,0.093262
19:18.2,0.203125,0.969971,0.092041
19:18.2,0.190918,0.946045,0.105713
19:18.2,0.176025,0.900635,0.120605
19:18.2,0.144287,0.836914,0.149902
19:18.2,0.126953,0.787354,0.197754
19:18.2,0.11084,0.738281,0.230957
19:18.2,0.094727,0.704834,0.262451
19:18.2,0.078125,0.687744,0.311035
19:18.3,0.093506,0.687256,0.327881
19:18.3,0.109619,0.719238,0.34375
19:18.3,0.125732,0.751953,0.343506
19:18.3,0.141846,0.80127,0.344238
19:18.3,0.156982,0.865234,0.359131
19:18.3,0.157227,0.912598,0.342529
19:18.3,0.174072,0.959473,0.34375
19:18.3,0.192139,0.988281,0.342041
19:18.3,0.223633,1.00708,0.324951
19:18.3,0.235596,1.053711,0.306152
19:18.4,0.236328,1.066406,0.277832
19:18.4,0.253662,1.081787,0.278809
19:18.4,0.273193,1.10083,0.261475
19:18.4,0.304688,1.13501,0.242432
19:18.4,0.311523,1.16333,0.207764
19:18.4,0.290771,1.175537,0.179199
19:18.4,0.276611,1.19873,0.17041
19:18.4,0.290771,1.252441,0.169189
19:18.4,0.347656,1.33252,0.147461
19:18.4,0.423828,1.444092,0.107666
19:18.5,0.518066,1.542969,0.064209
19:18.5,0.598389,1.654053,0.024658
19:18.5,0.664551,1.735107,0.002441
19:18.5,0.678711,1.754883,-0.001221
19:18.5,0.624268,1.720947,-0.030273
19:18.5,0.522949,1.65625,-0.02124
19:18.5,0.453125,1.572998,-0.02832
19:18.5,0.395752,1.497559,-0.011475
19:18.5,0.314697,1.404541,0.021973
19:18.5,0.227051,1.291992,0.054688
19:18.6,0.183594,1.171875,0.085693
19:18.6,0.151855,1.052002,0.118896
19:18.6,0.132813,0.941406,0.126709
19:18.6,0.157715,0.845947,0.219482
19:18.6,0.177246,0.720459,0.327637
19:18.6,0.162598,0.598389,0.361328
19:18.6,0.154541,0.526855,0.346924
19:18.6,0.15625,0.4021,0.361328
19:18.6,0.144531,0.302979,0.38208
19:18.6,0.213623,0.158936,0.356934
19:18.7,0.246094,0.162842,0.326172
19:18.7,0,0.185303,0.345947
19:18.7,-0.003662,0.033691,0.37207
19:18.7,0.014648,-0.10791,0.382568
19:18.7,-0.133057,-0.187744,0.349609
19:18.7,-0.248047,-0.269043,0.292236
19:18.7,-0.405273,-0.457275,0.193359
19:18.7,-0.740234,-0.864014,0.135254
19:18.7,-1.20874,-1.601074,0.252197
19:18.7,-1.574219,-2.411865,0.47583
19:18.8,-1.765381,-2.607666,0.637207
19:18.8,-1.940186,-1.99585,0.866943
19:18.8,-2.442871,-0.75708,1.195557
19:18.8,-3.268555,1.149902,1.48291
19:18.8,-3.667969,3.502441,1.990723
19:18.8,-2.919189,5.959229,2.664063
19:18.8,-0.780762,7.124756,3.027588
19:18.8,1.479004,6.568604,2.624268
19:18.8,1.89209,5.806152,1.14209
19:18.8,1.604736,4.764893,-0.874756
19:18.9,1.21875,3.890625,-1.827881
19:18.9,0.928223,3.005127,-1.450928
19:18.9,0.631592,2.255371,-0.707764
19:18.9,0.131348,1.682129,-0.110107
19:18.9,-0.235352,1.130371,0.270508
19:18.9,-0.369629,0.749268,0.457031
19:18.9,-0.33374,0.510254,0.50293
19:18.9,-0.233154,0.345215,0.454346
19:18.9,-0.152588,0.228516,0.333008
19:18.9,-0.057617,0.183838,0.206543
19:19.0,0.020508,0.233643,0.128418
19:19.0,0.098145,0.317627,0.147461
19:19.0,0.154785,0.404297,0.205566
19:19.0,0.176514,0.513672,0.260986
19:19.0,0.167969,0.586426,0.270752
19:19.0,0.155518,0.640137,0.287354
19:19.0,0.147705,0.666504,0.300537
19:19.0,0.118408,0.70166,0.288818
19:19.0,0.133301,0.756104,0.259277
19:19.0,0.165771,0.820557,0.234863
19:19.1,0.174072,0.888916,0.188965
19:19.1,0.171875,0.971436,0.151855
19:19.1,0.17041,1.046143,0.113525
19:19.1,0.180664,1.098145,0.10376
19:19.1,0.167969,1.173584,0.075684
19:19.1,0.168701,1.185791,0.062988
19:19.1,0.390137,0.998535,0.138672
19:19.1,0.362061,0.923096,0.150635
19:19.1,0.141602,0.965576,0.119385
19:19.1,0.1875,0.91626,0.125488
19:19.2,0.14624,0.868896,0.115234
19:19.2,0.119385,0.80957,0.164551
19:19.2,0.126953,0.76123,0.205322
19:19.2,0.116211,0.729248,0.235107
19:19.2,0.105469,0.710938,0.270996
19:19.2,0.118408,0.734863,0.291016
19:19.2,0.117432,0.76001,0.243896
19:19.2,0.166016,0.765137,0.268799
19:19.2,0.177979,0.820801,0.302002
19:19.2,0.190918,0.907227,0.30127
19:19.3,0.202881,0.970947,0.280518
19:19.3,0.209229,1.059326,0.246582
19:19.3,0.237061,1.134277,0.214844
19:19.3,0.271973,1.195557,0.18335
19:19.3,0.289795,1.258789,0.151611
19:19.3,0.31665,1.324463,0.119873
19:19.3,0.346924,1.375732,0.088135
19:19.3,0.391113,1.422852,0.058594
19:19.3,0.441162,1.470459,0.012207
19:19.3,0.476074,1.52002,-0.026611
19:19.4,0.507568,1.552979,-0.031738
19:19.4,0.541016,1.601074,-0.034424
19:19.4,0.560791,1.623535,-0.003906
19:19.4,0.566895,1.62793,-0.002441
19:19.4,0.525146,1.603027,0.02417
19:19.4,0.459961,1.526123,0.071045
19:19.4,0.425293,1.461426,0.119385
19:19.4,0.393311,1.382813,0.16748
19:19.4,0.361328,1.287598,0.217041
19:19.4,0.329346,1.175537,0.219238
19:19.5,0.28125,1.046875,0.1875
19:19.5,0.265137,0.950439,0.187012
19:19.5,0.26709,0.886475,0.171387
19:19.5,0.315918,0.825195,0.169434
19:19.5,0.347412,0.825928,0.12085
19:19.5,0.377197,0.793701,0.111572
19:19.5,0.371826,0.775879,0.165771
19:19.5,0.339111,0.723633,0.228027
19:19.5,0.315186,0.668213,0.250977
19:19.5,0.420166,0.478271,0.232178
19:19.6,0.81543,-0.026123,0.237305
19:19.6,-0.141602,0.85376,0.247314
19:19.6,0.314453,0.290527,0.239746
19:19.6,0.09375,0.331299,0.339111
19:19.6,0.017578,0.127686,0.47583
19:19.6,-0.064453,-0.070068,0.404297
19:19.6,-0.020508,-0.182373,0.299316
19:19.6,-0.26709,-0.15332,0.293945
19:19.6,-0.417236,-0.298828,0.166992
19:19.6,-0.678711,-0.638672,0.024902
19:19.7,-1.19458,-1.41333,0.039551
19:19.7,-1.80542,-2.546875,0.331787
19:19.7,-2.236084,-3.471436,0.789063
19:19.7,-2.600098,-3.451172,1.17749
19:19.7,-3.275635,-2.371338,1.383301
19:19.7,-4.477295,-0.357178,1.374756
19:19.7,-5.264648,2.222412,1.28418
19:19.7,-5.356934,5.040283,1.967285
19:19.7,-4.26416,6.856689,2.895508
19:19.7,-1.536621,7.006348,3.142822
19:19.8,0.604492,6.797363,2.167969
19:19.8,1.48877,6.464844,0.295654
19:19.8,1.780029,5.776367,-0.708496
19:19.8,1.347168,4.575439,-0.487061
19:19.8,0.447998,3.268555,0.11499
19:19.8,-0.32373,2.164551,0.439209
19:19.8,-0.748291,1.277344,0.529297
19:19.8,-0.78418,0.739746,0.496582
19:19.8,-0.657715,0.52124,0.439697
19:19.8,-0.508301,0.421143,0.397705
19:19.9,-0.335205,0.393311,0.392822
19:19.9,-0.163818,0.430908,0.376221
19:19.9,-0.030273,0.481689,0.331543
19:19.9,0.035156,0.526855,0.2854
19:19.9,0.067383,0.585693,0.224365
19:19.9,0.100586,0.654297,0.165039
19:19.9,0.124756,0.69165,0.15625
19:19.9,0.111328,0.738525,0.145996
19:19.9,0.121094,0.761719,0.127686
19:19.9,0.125244,0.774658,0.120605
19:20.0,0.121094,0.80542,0.148926
19:20.0,0.151123,0.822754,0.169922
19:20.0,0.158203,0.85498,0.172119
19:20.0,0.146973,0.858154,0.170166
19:20.0,0.099854,0.873291,0.182861
19:20.0,0.080322,0.875,0.2146
19:20.0,0.064453,0.875,0.232178
19:20.0,0.047607,0.875732,0.249023
19:20.0,0.046631,0.859863,0.25
19:20.0,0.046875,0.858887,0.250244
19:20.1,0.047852,0.874023,0.234375
19:20.1,-0.077881,0.952393,0.234619
19:20.1,0.084717,0.790039,0.281738
19:20.1,0.217041,0.654053,0.264404
19:20.1,0.036377,0.73999,0.247314
19:20.1,0.015625,0.765381,0.216553
19:20.1,0.050537,0.726318,0.221191
19:20.1,0.062012,0.667725,0.255615
19:20.1,0.045166,0.694336,0.285889
19:20.1,0.048584,0.740723,0.300537
19:20.2,0.06665,0.755615,0.314453
19:20.2,0.079834,0.791992,0.309814
19:20.2,0.078125,0.837891,0.295166
19:20.2,0.077393,0.874512,0.29248
19:20.2,0.080811,0.938721,0.2854
19:20.2,0.098877,0.98291,0.321045
19:20.2,0.114014,1.039063,0.326904
19:20.2,0.135498,1.118408,0.307617
19:20.2,0.157959,1.179443,0.287354
19:20.2,0.167236,1.240723,0.254395
19:20.3,0.220703,1.313965,0.217773
19:20.3,0.275635,1.415527,0.169434
19:20.3,0.330078,1.499512,0.116455
19:20.3,0.357178,1.558105,0.04834
19:20.3,0.390137,1.621094,-0.003906
19:20.3,0.416992,1.690186,-0.026367
19:20.3,0.425537,1.727539,-0.034912
19:20.3,0.416504,1.720215,-0.027588
19:20.3,0.398682,1.713379,-0.002686
19:20.3,0.383057,1.700928,0.028809
19:20.4,0.37085,1.664551,0.067871
19:20.4,0.335693,1.585693,0.121094
19:20.4,0.304688,1.515137,0.154297
19:20.4,0.276123,1.453857,0.155762
19:20.4,0.229492,1.341309,0.171143
19:20.4,0.160156,1.183594,0.138184
19:20.4,0.087402,1.02002,0.147705
19:20.4,0.073975,0.869629,0.22876
19:20.4,0.119873,0.799072,0.256104
19:20.4,0.216309,0.711426,0.320313
19:20.5,0.275391,0.7771,0.267334
19:20.5,0.261475,0.843506,0.248047
19:20.5,0.528076,0.351807,0.281494
19:20.5,0.103027,0.799805,0.19751
19:20.5,0.190674,0.665283,0.17749
19:20.5,0.081543,0.507568,0.170166
19:20.5,-0.063965,0.353516,0.2854
19:20.5,-0.051514,0.195557,0.291504
19:20.5,-0.123291,0.056152,0.29834
19:20.5,-0.211914,-0.060059,0.269775
19:20.6,-0.373535,-0.179443,0.190674
19:20.6,-0.532227,-0.311523,0.139893
19:20.6,-0.720947,-0.596191,0.061035
19:20.6,-0.998535,-1.211914,0.012207
19:20.6,-1.418945,-2.140869,0.061523
19:20.6,-1.832764,-3.001953,0.15625
19:20.6,-1.942871,-3.203857,0.231445
19:20.6,-2.185059,-2.588623,0.394287
19:20.6,-2.922852,-1.4104,0.643555
19:20.6,-4.072998,0.369629,1.27417
19:20.7,-4.953125,2.449951,2.203613
19:20.7,-4.958496,4.752441,3.758057
19:20.7,-3.09668,6.790283,4.675781
19:20.7,-0.328125,6.64624,4.001953
19:20.7,1.273438,6.362793,2.373291
19:20.7,1.56665,5.556152,-0.063477
19:20.7,1.511963,4.540039,-1.014404
19:20.7,1.201172,3.631592,-0.442139
19:20.7,0.628662,2.706055,0.348389
19:20.7,-0.097168,1.845703,0.688477
19:20.8,-0.511475,1.154297,0.709229
19:20.8,-0.600098,0.72168,0.670654
19:20.8,-0.461914,0.531006,0.545898
19:20.8,-0.280518,0.448242,0.414307
19:20.8,-0.120361,0.436035,0.301758
19:20.8,0.018555,0.458008,0.27417
19:20.8,0.0625,0.473877,0.283447
19:20.8,0.087402,0.490479,0.307129
19:20.8,0.094238,0.502197,0.333496
19:20.8,0.063721,0.500732,0.323486
19:20.9,0.015625,0.495117,0.311035
19:20.9,-0.006348,0.481934,0.307373
19:20.9,-0.033936,0.481934,0.299316
19:20.9,-0.070557,0.491699,0.27417
19:20.9,-0.057861,0.533691,0.225098
19:20.9,-0.03833,0.581787,0.234375
19:20.9,-0.027344,0.635254,0.234375
19:20.9,-0.036133,0.700684,0.229492
19:20.9,-0.055908,0.763672,0.249756
19:20.9,-0.068115,0.82666,0.30542
19:21.0,-0.052979,0.891602,0.347168
19:21.0,-0.009766,0.948975,0.372803
19:21.0,0.041016,0.990234,0.372803
19:21.0,0.082275,1.003662,0.341064
19:21.0,0.105713,1.001953,0.328613
19:21.0,0.108887,0.995361,0.30835
19:21.0,0.122559,0.973389,0.30249
19:21.0,0.110107,0.921875,0.30957
19:21.0,0.083496,0.855713,0.329102
19:21.0,0.069092,0.788086,0.35376
19:21.1,0.053467,0.742676,0.368164
19:21.1,0.0354,0.717041,0.381836
19:21.1,0.030029,0.733887,0.4104
19:21.1,0.03125,0.761963,0.43457
19:21.1,0.02417,0.824463,0.436035
19:21.1,0.062744,0.920166,0.450928
19:21.1,0.0896,1.002197,0.446777
19:21.1,0.099609,1.094727,0.41748
19:21.1,0.139648,1.174072,0.38501
19:21.1,0.190674,1.279785,0.355225
19:21.2,0.223633,1.383301,0.310791
19:21.2,0.271729,1.458008,0.260742
19:21.2,0.295166,1.484863,0.226074
19:21.2,0.297119,1.4729,0.193115
19:21.2,0.296875,1.456299,0.17627
19:21.2,0.298096,1.438965,0.145264
19:21.2,0.282715,1.437256,0.127441
19:21.2,0.280029,1.436279,0.111328
19:21.2,0.294922,1.452148,0.09375
19:21.2,0.311768,1.453613,0.10791
19:21.3,0.312744,1.438721,0.123535
19:21.3,0.296875,1.406738,0.155273
19:21.3,0.296875,1.390381,0.1875
19:21.3,0.329346,1.407471,0.203369
19:21.3,0.36084,1.455811,0.205322
19:21.3,0.374023,1.48584,0.268555
19:21.3,0.337646,1.480225,0.265625
19:21.3,0.271729,1.409912,0.265381
19:21.3,0.20752,1.310303,0.266846
19:21.3,0.14502,1.194092,0.284424
19:21.4,0.102539,1.077393,0.297852
19:21.4,0.089355,1.052246,0.301514
19:21.4,0.078369,1.00708,0.332764
19:21.4,0.0979,1.001709,0.319336
19:21.4,0.116455,1.015381,0.273682
19:21.4,0.117432,0.958008,0.289551
19:21.4,0.031982,0.818848,0.346191
19:21.4,-0.082764,0.648193,0.376709
19:21.4,-0.165771,0.414551,0.35791
19:21.4,-0.234131,0.238525,0.397705
19:21.5,-0.326172,0.077881,0.43335
19:21.5,-0.408936,0.02832,0.381836
19:21.5,-0.585693,-0.069824,0.359131
19:21.5,-0.849854,-0.290283,0.316406
19:21.5,-1.043945,-0.520508,0.271484
19:21.5,-1.21582,-0.906006,0.166992
19:21.5,-1.568604,-1.79126,0.115234
19:21.5,-1.931641,-3.019775,0.237061
19:21.5,-2.010986,-3.74707,0.373535
19:21.5,-2.073486,-3.358154,0.385254
19:21.6,-2.223633,-2.200928,0.491699
19:21.6,-2.982666,-0.760742,0.82666
19:21.6,-4.405029,1.088379,1.405518
19:21.6,-5.199463,3.417725,2.292969
19:21.6,-4.765381,5.940918,3.591553
19:21.6,-2.52832,7.610107,4.366211
19:21.6,0.645264,7.387939,3.786621
19:21.6,1.7771,6.499512,1.921143
19:21.6,1.334473,5.404297,-0.461426
19:21.6,1.042725,4.295898,-1.653564
19:21.7,0.91626,3.522705,-1.27832
19:21.7,0.627441,2.826172,-0.429199
19:21.7,0.136475,2.164795,0.166992
19:21.7,-0.296631,1.481445,0.460938
19:21.7,-0.442383,1,0.605713
19:21.7,-0.373535,0.715332,0.647217
19:21.7,-0.256836,0.510742,0.574463
19:21.7,-0.158936,0.407227,0.383057
19:21.7,-0.04834,0.43042,0.181396
19:21.7,0.042969,0.49707,0.081055
19:21.8,0.102295,0.548828,0.094727
19:21.8,0.112549,0.599854,0.14624
19:21.8,0.101807,0.623291,0.168457
19:21.8,0.059082,0.623535,0.187012
19:21.8,0.007324,0.639893,0.174316
19:21.8,-0.012695,0.625488,0.171631
19:21.8,-0.029541,0.635986,0.173096
19:21.8,-0.033691,0.664307,0.156494
19:21.8,-0.002197,0.724854,0.171387
19:21.8,0,0.803955,0.15625
19:21.9,-0.000488,0.884521,0.17041
19:21.9,0.014404,0.965332,0.187012
19:21.9,0.046387,1.030273,0.187256
19:21.9,0.0625,1.062744,0.203125
19:21.9,0.079102,1.077881,0.218994
19:21.9,0.110352,1.061279,0.21875
19:21.9,0.108398,1.044434,0.218506
19:21.9,0.090332,1.009277,0.219727
19:21.9,0.058838,0.94165,0.238281
19:21.9,0.042236,0.86377,0.268066
19:22.0,0.010742,0.818359,0.26709
19:22.0,-0.001465,0.77002,0.284424
19:22.0,-0.000244,0.726318,0.302734
19:22.0,0.001709,0.718262,0.336914
19:22.0,0.022949,0.743164,0.363525
19:22.0,0.053467,0.79834,0.356689
19:22.0,0.067383,0.860596,0.339355
19:22.0,0.08374,0.906738,0.319824
19:22.0,0.095947,0.950439,0.284424
19:22.0,0.09375,0.981445,0.261719
19:22.1,0.09375,1.003418,0.260986
19:22.1,0.09375,1.003662,0.248535
19:22.1,0.092529,1.021729,0.244873
19:22.1,0.097656,1.038574,0.234375
19:22.1,0.116943,1.049072,0.224609
19:22.1,0.128418,1.046875,0.194092
19:22.1,0.118896,1.046875,0.179199
19:22.1,0.110107,1.043701,0.169434
19:22.1,0.096191,1.056641,0.171875
19:22.1,0.070313,1.089355,0.17334
19:22.2,0.086914,1.131104,0.168213
19:22.2,0.126221,1.20752,0.141357
19:22.2,0.19043,1.330322,0.118896
19:22.2,0.269287,1.468506,0.087891
19:22.2,0.368164,1.602539,0.046631
19:22.2,0.473877,1.748291,0.004639
19:22.2,0.525635,1.842773,-0.031494
19:22.2,0.492676,1.830811,-0.032715
19:22.2,0.412354,1.766602,0.013428
19:22.2,0.322998,1.69043,0.085693
19:22.3,0.277832,1.615234,0.131836
19:22.3,0.296387,1.575439,0.159912
19:22.3,0.27002,1.541016,0.124756
19:22.3,0.238281,1.47168,0.11377
19:22.3,0.224854,1.390381,0.131836
19:22.3,0.218262,1.315918,0.158691
19:22.3,0.15332,1.212402,0.191162
19:22.3,0.086426,1.108887,0.227539
19:22.3,0.071289,1.02417,0.240234
19:22.3,0.106201,0.964111,0.208252
19:22.4,0.088379,0.866699,0.220215
19:22.4,0.072754,0.743408,0.177979
19:22.4,0.022949,0.606934,0.187988
19:22.4,-0.071533,0.44458,0.242432
19:22.4,-0.139648,0.205078,0.35376
19:22.4,-0.216309,0.042725,0.420166
19:22.4,-0.291748,-0.072998,0.400879
19:22.4,-0.411133,-0.17041,0.339844
19:22.4,-0.566162,-0.257813,0.279053
19:22.4,-0.746582,-0.430176,0.171143
19:22.5,-1.064453,-0.999756,0.052002
19:22.5,-1.572021,-2.123535,0.057373
19:22.5,-2.015869,-3.410156,0.164551
19:22.5,-2.214355,-3.911621,0.3396
19:22.5,-2.473145,-2.873291,0.597656
19:22.5,-2.955322,-1.185791,0.975098
19:22.5,-4.034668,0.856445,1.645996
19:22.5,-4.692871,3.102783,2.468018
19:22.5,-4.188477,5.431885,3.510986
19:22.5,-2.087646,7.357666,4.144043
19:22.6,0.945313,6.945557,3.245605
19:22.6,1.835938,6.265869,1.549561
19:22.6,1.421143,5.222412,-0.805664
19:22.6,1.02832,4.064697,-1.886475
19:22.6,0.862793,3.329346,-1.401123
19:22.6,0.510498,2.584961,-0.517578
19:22.6,-0.008057,1.920166,0.119629
19:22.6,-0.414795,1.262939,0.479736
19:22.6,-0.489502,0.830566,0.661377
19:22.6,-0.321289,0.639893,0.697266
19:22.7,-0.154785,0.540771,0.626221
19:22.7,-0.052002,0.477783,0.437256
19:22.7,0.055908,0.469482,0.203613
19:22.7,0.138672,0.52002,0.079834
19:22.7,0.200684,0.591309,0.058838
19:22.7,0.251465,0.639648,0.115234
19:22.7,0.244629,0.646729,0.187012
19:22.7,0.203125,0.624023,0.232422
19:22.7,0.138184,0.58374,0.244141
19:22.7,0.064697,0.564453,0.24707
19:22.8,0.035156,0.535645,0.231934
19:22.8,0.020264,0.527344,0.190186
19:22.8,0.020752,0.53125,0.142334
19:22.8,0.034912,0.571289,0.130859
19:22.8,0.021484,0.636475,0.121094
19:22.8,0.017578,0.717529,0.130859
19:22.8,0.047363,0.813721,0.148438
19:22.8,0.070313,0.867432,0.166504
19:22.8,0.095215,0.884766,0.17334
19:22.8,0.119385,0.898926,0.174072
19:22.9,0.133545,0.916992,0.160156
19:22.9,0.151611,0.925537,0.162109
19:22.9,0.159668,0.914307,0.180664
19:22.9,0.150635,0.901611,0.19873
19:22.9,0.12085,0.860596,0.199463
19:22.9,0.098877,0.834473,0.224121
19:22.9,0.081787,0.805176,0.236328
19:22.9,0.077148,0.792725,0.234375
19:22.9,0.075684,0.805908,0.234375
19:22.9,0.0896,0.82251,0.234375
19:23.0,0.094238,0.833984,0.236328
19:23.0,0.09375,0.876465,0.222168
19:23.0,0.0896,0.912842,0.218018
19:23.0,0.116943,0.942139,0.21875
19:23.0,0.138672,0.986816,0.21875
19:23.0,0.13916,1.038574,0.222168
19:23.0,0.155518,1.059326,0.195068
19:23.0,0.142578,1.074707,0.161133
19:23.0,0.140381,1.092041,0.143311
19:23.0,0.140625,1.092529,0.127441
19:23.1,0.141602,1.107178,0.111328
19:23.1,0.126709,1.123291,0.094482
19:23.1,0.110596,1.138672,0.094238
19:23.1,0.094482,1.170166,0.078125
19:23.1,0.078125,1.202393,0.093506
19:23.1,0.09375,1.234619,0.077881
19:23.1,0.109863,1.283447,0.078125
19:23.1,0.125977,1.347656,0.078125
19:23.1,0.142822,1.395996,0.077148
19:23.1,0.175781,1.461182,0.061523
19:23.2,0.209229,1.525391,0.062256
19:23.2,0.256592,1.587891,0.064209
19:23.2,0.289551,1.630615,0.077881
19:23.2,0.334717,1.648438,0.056641
19:23.2,0.348389,1.693115,0.025391
19:23.2,0.357178,1.683105,0.013184
19:23.2,0.313721,1.644775,0.018066
19:23.2,0.250977,1.59668,0.0354
19:23.2,0.193604,1.539063,0.055664
19:23.2,0.10083,1.437012,0.083008
19:23.3,0.071289,1.344238,0.076172
19:23.3,0.078125,1.274658,0.049072
19:23.3,0.079834,1.23584,-0.000977
19:23.3,0.068604,1.205566,-0.016357
19:23.3,0.04541,1.180908,0.00293
19:23.3,0.035645,1.160645,0.036377
19:23.3,-0.024902,1.09375,0.088135
19:23.3,-0.087402,0.985107,0.146484
19:23.3,-0.120605,0.881104,0.306641
19:23.3,-0.125977,0.782471,0.437988
19:23.4,-0.164307,0.629395,0.45874
19:23.4,-0.255371,0.414551,0.463135
19:23.4,-0.409912,0.210449,0.500732
19:23.4,-0.641846,0.000488,0.530518
19:23.4,-0.834717,-0.257568,0.518066
19:23.4,-0.968506,-0.560303,0.490234
19:23.4,-1.163818,-1.156494,0.501953
19:23.4,-1.594482,-2.391357,0.626953
19:23.4,-2.032227,-3.966064,0.80835
19:23.4,-2.181396,-4.486328,0.845947
19:23.5,-2.251221,-3.345947,0.795654
19:23.5,-2.676514,-1.548828,0.925537
19:23.5,-3.784912,0.253906,1.394775
19:23.5,-4.769775,2.411133,2.171143
19:23.5,-4.789551,4.731201,3.352051
19:23.5,-3.472168,6.890625,4.599365
19:23.5,-0.097412,7.325928,4.375244
19:23.5,1.780029,6.661865,2.83374
19:23.5,1.480957,5.479736,0.211426
19:23.5,1.087646,4.321289,-1.594971
19:23.6,0.962158,3.479492,-1.477295
19:23.6,0.781738,2.672363,-0.6521
19:23.6,0.298096,2.023438,-0.045654
19:23.6,-0.168457,1.419434,0.314453
19:23.6,-0.386963,0.928223,0.571045
19:23.6,-0.331299,0.707764,0.664551
19:23.6,-0.199951,0.55835,0.597168
19:23.6,-0.098877,0.459961,0.432617
19:23.6,-0.001953,0.458252,0.23291
19:23.6,0.080811,0.531738,0.114746
19:23.7,0.151123,0.614746,0.133301
19:23.7,0.157471,0.666748,0.180908
19:23.7,0.143066,0.701416,0.232422
19:23.7,0.113525,0.703613,0.21875
19:23.7,0.033936,0.688232,0.233887
19:23.7,0.000488,0.671875,0.234375
19:23.7,-0.047363,0.672119,0.218262
19:23.7,-0.078369,0.721191,0.186035
19:23.7,-0.060547,0.786377,0.15332
19:23.7,-0.0271,0.866455,0.103516
19:23.8,0.023926,0.928955,0.040527
19:23.8,0.104736,0.974854,0.013184
19:23.8,0.164795,1.00293,0.016846
19:23.8,0.190674,0.996826,0.0354
19:23.8,0.183594,0.957764,0.075684
19:23.8,0.148193,0.890869,0.155029
19:23.8,0.118896,0.82666,0.202881
19:23.8,0.104004,0.765381,0.262695
19:23.8,0.094727,0.7229,0.290527
19:23.8,0.111328,0.691406,0.323486
19:23.9,0.108643,0.669922,0.348633
19:23.9,0.113281,0.69458,0.338867
19:23.9,0.125488,0.737549,0.330078
19:23.9,0.13208,0.799072,0.345947
19:23.9,0.168213,0.855469,0.344727
19:23.9,0.201904,0.929443,0.339844
19:23.9,0.223145,0.974609,0.323975
19:23.9,0.219971,1.012207,0.296143
19:23.9,0.212891,1.017822,0.248535
19:23.9,0.202148,1.015625,0.228027
19:24.0,0.201172,1.01709,0.200684
19:24.0,0.17041,1.010498,0.153564
19:24.0,0.118652,0.990967,0.127686
19:24.0,0.071289,0.97876,0.126221
19:24.0,0.022217,0.993408,0.157227
19:24.0,-0.020996,1.036621,0.173828
19:24.0,-0.040771,1.087646,0.179443
19:24.0,-0.015137,1.128906,0.197266
19:24.0,0.048096,1.154541,0.1604
19:24.0,0.108643,1.155762,0.098633
19:24.1,0.140869,1.123291,0.044434
19:24.1,0.135254,1.056641,0.031006
19:24.1,0.12085,0.965332,0.057861
19:24.1,0.083496,0.869385,0.112305
19:24.1,0.041016,0.776855,0.168457
