time,x,y,z
23:20.5,-6.606445,-3.821777,0.236328
23:20.5,-6.21167,-1.247803,-0.109131
23:20.5,-7.470459,-0.71167,-0.940186
23:20.6,-8,0.921631,-0.556641
23:20.6,-8,6.24292,3.857666
23:20.6,-8,7.999756,7.698975
23:20.6,-4.501221,7.984375,7.999756
23:20.6,6.197021,7.984375,7.999756
23:20.6,6.238037,7.999756,7.999756
23:20.6,2.205811,7.381104,2.419434
23:20.6,0.770508,5.498291,-0.614502
23:20.6,0.473145,4.32373,0.976074
23:20.6,0.01001,3.343506,2.122314
23:20.7,-0.369873,2.266602,2.261963
23:20.7,-0.625244,1.264648,1.808838
23:20.7,-0.610352,0.804688,1.264648
23:20.7,-0.491455,0.615234,0.842041
23:20.7,-0.319824,0.587646,0.347656
23:20.7,-0.447021,0.636475,0.01001
23:20.7,-0.790039,0.877197,-0.34668
23:20.7,-1.955322,1.962402,-0.570557
23:20.7,-4.963379,2.4375,-0.486572
23:20.7,-7.156006,1.500244,-0.644287
23:20.8,-7.404053,-0.873535,-0.373047
23:20.8,-6.290771,-4.203369,0.377197
23:20.8,-6.653076,-7.710449,2.346191
23:20.8,-7.151611,-8,2.125732
23:20.8,-6.770264,-7.758545,0.975586
23:20.8,-7.353027,-4.32251,-0.331543
23:20.8,-7.975342,-1.145752,-1.781738
23:20.8,-8,3.885254,0.507568
23:20.8,-8,7.924561,7.05835
23:20.8,-8,7.984375,7.98291
23:20.9,4.318115,7.984375,7.944092
23:20.9,3.735352,7.984375,4.429443
23:20.9,1.169922,7.986328,-3.10083
23:20.9,0.809814,7.918213,-1.069092
23:20.9,-0.136475,6.436035,1.311523
23:20.9,-1.362793,4.044189,1.56665
23:20.9,-1.782471,2.567383,1.77417
23:20.9,-1.814209,1.284668,1.300781
23:20.9,-1.723633,0.597168,0.504639
23:20.9,-1.547363,0.264893,0.384033
23:21.0,-1.431641,0.151123,0.449707
23:21.0,-1.287842,0.253418,0.656494
23:21.0,-1.394775,0.797852,0.759521
23:21.0,-2.112305,1.854004,0.652588
23:21.0,-3.997559,2.905029,0.51709
23:21.0,-6.584473,3.075439,0.535156
23:21.0,-8,2.282959,0.615967
23:21.0,-8,-0.794922,1.012207
23:21.0,-8,-7.100098,3.502441
23:21.0,-8,-8,5.037354
23:21.1,-8,-4.054932,1.133301
23:21.1,-8,1.141357,0.343994
23:21.1,-8,1.421387,1.718262
23:21.1,-8,2.765381,1.101807
23:21.1,-8,5.74707,2.127686
23:21.1,-8,7.999756,6.244873
23:21.1,-8,7.984375,7.999756
23:21.1,-2.771729,7.984375,7.999756
23:21.1,6.180176,7.984375,7.176514
23:21.1,1.662842,7.984375,0.52124
23:21.2,-0.256592,7.999756,-2.64624
23:21.2,-0.071045,7.494629,1.99707
23:21.2,-0.950684,4.688232,3.859131
23:21.2,-1.696777,1.737305,3.153809
23:21.2,-1.315186,0.351807,1.613525
23:21.2,-0.963867,-0.027588,0.445557
23:21.2,-0.714355,-0.175049,0.07959
23:21.2,-0.380615,-0.213135,0.208252
23:21.2,-0.180908,-0.224609,0.491211
23:21.2,-0.16626,-0.241699,0.604004
23:21.3,-0.164551,-0.161865,0.636963
23:21.3,-0.111084,0.120361,0.679443
23:21.3,0.014648,0.623047,0.68335
23:21.3,0.140381,1.044434,0.696045
23:21.3,0.255615,1.234131,0.814453
23:21.3,0.381836,1.41748,0.951904
23:21.3,0.584229,1.653564,0.975342
23:21.3,0.781006,1.907471,0.869141
23:21.3,0.963623,2.088623,0.662109
23:21.3,1.031982,2.112305,0.524414
23:21.4,0.913574,2.083496,0.396484
23:21.4,0.717041,1.946045,0.248047
23:21.4,0.563232,1.744385,0.127197
23:21.4,0.410889,1.525146,0.023438
23:21.4,0.25415,1.302734,-0.035889
23:21.4,0.087158,1.080811,-0.073242
23:21.4,-0.12085,0.853027,-0.080811
23:21.4,-0.280029,0.666016,-0.070557
23:21.4,-0.400146,0.513672,-0.029785
23:21.4,-0.477051,0.405029,0.038574
23:21.5,-0.477539,0.357422,0.042969
23:21.5,-0.548828,0.387451,0.078125
23:21.5,-0.598633,0.510742,0.174072
23:21.5,-0.663574,0.774902,0.386963
23:21.5,-0.87085,0.973877,0.614258
23:21.5,-1.371826,1.414795,0.797852
23:21.5,-2.307861,1.689209,0.899658
23:21.5,-3.301025,1.431152,0.959229
23:21.5,-4.28125,0.90332,1.213135
23:21.5,-5.182617,-0.250244,1.279541
23:21.6,-5.831543,-4.069092,1.721191
23:21.6,-6.977539,-8,2.933838
23:21.6,-7.424561,-7.19043,2.12207
23:21.6,-6.62085,-3.279541,0.729248
23:21.6,-6.856201,-0.82373,0.456787
23:21.6,-8,0.614258,0.203125
23:21.6,-8,3.182373,1.387695
23:21.6,-8,7.999756,5.762207
23:21.6,-7.290527,7.984375,7.999756
23:21.6,-0.100098,7.984375,7.999756
23:21.7,4.88916,7.984375,7.245605
23:21.7,1.784668,7.996338,0.838623
23:21.7,0.931641,7.915771,-3.588135
23:21.7,1.341553,7.286865,-1.155762
23:21.7,0.504395,6.007324,0.449707
23:21.7,-1.431396,3.71582,0.873291
23:21.7,-2.128662,2.084717,1.496094
23:21.7,-1.549805,0.87085,2.059814
23:21.7,-1.001709,0.365723,1.644531
23:21.7,-0.51709,0.253662,1.241455
23:21.8,-0.105957,0.394287,1.07666
23:21.8,0.222168,0.820068,0.77832
23:21.8,0.415527,1.31665,0.408691
23:21.8,0.495605,1.559814,0.113281
23:21.8,0.387207,1.463623,-0.056641
23:21.8,0.218994,1.130615,-0.10498
23:21.8,-0.069824,0.807129,0.0979
23:21.8,-0.367188,0.63623,0.34375
23:21.8,-0.551514,0.818604,0.137451
23:21.8,-0.854248,1.149658,0.118164
23:21.9,-1.651367,1.834717,0.279541
23:21.9,-3.22583,2.490967,0.447754
23:21.9,-4.957031,1.926514,0.506104
23:21.9,-5.852051,0.281006,0.43335
23:21.9,-6.012207,-1.876221,0.351807
23:21.9,-6.021484,-6.159668,1.244629
23:21.9,-6.666504,-8,1.915527
23:21.9,-6.894775,-7.273438,1.306152
23:21.9,-6.770264,-4.383057,0.452881
23:21.9,-7.627441,-1.452393,-0.570801
23:22.0,-8,1.168457,-1.003418
23:22.0,-8,4.754639,1.612549
23:22.0,-8,7.625977,6.677734
23:22.0,-7.653564,7.999756,7.999756
23:22.0,0.924316,7.984375,7.999756
23:22.0,3.810303,7.984375,5.98291
23:22.0,1.24292,7.999756,-1.145752
23:22.0,0.984375,7.302246,-2.165283
23:22.0,1.386963,6.745605,0.887207
23:22.0,0.587646,5.148193,1.94873
23:22.1,-0.577148,3.455566,1.848389
23:22.1,-0.828613,2.230469,1.768066
23:22.1,-0.631348,1.659424,1.24292
23:22.1,-0.376465,1.470947,0.834717
23:22.1,-0.122803,1.360352,0.726563
23:22.1,-0.023438,1.328125,0.54248
23:22.1,-0.075439,1.337402,0.265625
23:22.1,-0.204834,1.287842,0.164307
23:22.1,-0.386963,1.106201,0.221924
23:22.1,-0.600586,0.848145,0.352783
23:22.2,-0.739502,0.650146,0.412842
23:22.2,-0.856934,0.562012,0.468018
23:22.2,-1.058838,0.609863,0.441406
23:22.2,-1.389648,0.706055,0.274414
23:22.2,-1.841064,0.773926,0.141602
23:22.2,-2.342773,0.850098,0.015625
23:22.2,-2.9729,0.432861,-0.14502
23:22.2,-3.677979,-0.382813,-0.250732
23:22.2,-4.301514,-2.256104,-0.141357
23:22.2,-4.297363,-5.167969,0.63501
23:22.3,-4.202637,-6.426514,1.047607
23:22.3,-4.252197,-5.650146,0.720215
23:22.3,-4.326416,-4.003174,0.425537
23:22.3,-4.711914,-2.203857,0.33252
23:22.3,-5.66333,-1.017822,-0.348877
23:22.3,-7.445313,0.85498,0.657715
23:22.3,-8,4.075684,4.023682
23:22.3,-7.741455,7.999756,7.999756
23:22.3,-3.605957,7.98877,7.999756
23:22.3,3.67749,7.984375,7.298584
23:22.4,2.377441,7.984375,0.959229
23:22.4,2.228516,7.999756,-3.261475
23:22.4,2.180176,7.825439,-1.033691
23:22.4,0.946045,6.35791,0.820557
23:22.4,-0.460938,4.468262,1.341064
23:22.4,-1.305664,3.147949,1.841797
23:22.4,-1.463379,1.969238,1.842529
23:22.4,-1.334717,1.396973,1.307861
23:22.4,-1.130859,1.030029,0.958252
23:22.4,-0.936279,0.816895,0.712891
23:22.5,-0.854736,0.703369,0.575928
23:22.5,-0.842529,0.669678,0.503174
23:22.5,-0.803223,0.747559,0.436279
23:22.5,-0.817139,0.824219,0.36377
23:22.5,-0.863281,0.851807,0.369141
23:22.5,-0.971924,0.837891,0.456055
23:22.5,-1.161621,0.818604,0.5625
23:22.5,-1.395996,0.848633,0.67627
23:22.5,-1.662598,0.963623,0.741455
23:22.5,-2.108887,1.064697,0.734619
23:22.6,-2.651611,0.86377,0.647461
23:22.6,-2.987793,0.453369,0.592773
23:22.6,-3.289795,0.126465,0.62915
23:22.6,-3.617188,-0.57373,0.623047
23:22.6,-4.116699,-1.948486,0.623047
23:22.6,-4.872803,-4.587646,0.672119
23:22.6,-5.288818,-6.145508,0.785156
23:22.6,-5.185303,-4.707764,0.767822
23:22.6,-5.209473,-2.861084,0.560791
23:22.6,-5.65625,-1.834961,0.345459
23:22.7,-6.838135,-0.75415,0.127441
23:22.7,-7.887451,0.418945,0.094238
23:22.7,-8,3.631104,2.021729
23:22.7,-8,7.352051,6.651611
23:22.7,-8,7.999756,7.999756
23:22.7,-0.117188,7.984375,7.999756
23:22.7,3.005371,7.984375,7.14624
23:22.7,0.957031,7.984375,-1.292969
23:22.7,1.550537,7.984375,-3.680176
23:22.7,2.124512,7.999756,-0.877441
23:22.8,0.515625,6.575684,0.050537
23:22.8,-1.258057,4.477051,0.48877
23:22.8,-1.940918,2.553711,1.435791
23:22.8,-1.741455,1.267334,1.898438
23:22.8,-1.304199,0.70166,1.620117
23:22.8,-0.976563,0.342041,1.299316
23:22.8,-0.675049,0.020264,1.177246
23:22.8,-0.391846,-0.101074,1.190186
23:22.8,-0.160889,-0.034424,1.144287
23:22.8,-0.062988,0.11792,1.058838
23:22.9,0.015625,0.271729,1.036621
23:22.9,0.078369,0.480713,0.998291
23:22.9,0.168701,0.766357,0.914551
23:22.9,0.281494,1.007324,0.747803
23:22.9,0.370361,1.107422,0.554932
23:22.9,0.364746,1.071777,0.38916
23:22.9,0.289795,0.962402,0.290771
23:22.9,0.179443,0.865967,0.163818
23:22.9,0.05249,0.753662,0.049805
23:22.9,-0.122803,0.672363,0.000732
23:23.0,-0.299561,0.624268,-0.111572
23:23.0,-0.475586,0.609863,-0.270752
23:23.0,-0.61792,0.659424,-0.345459
23:23.0,-0.731201,0.709473,-0.30127
23:23.0,-0.895996,0.81543,-0.081055
23:23.0,-1.111328,1.049072,0.189453
23:23.0,-1.421631,1.30542,0.386963
23:23.0,-1.94873,1.506104,0.52832
23:23.0,-2.57373,1.417725,0.677734
23:23.0,-2.98877,0.917969,0.730225
23:23.1,-3.412354,0.403076,0.8125
23:23.1,-3.716797,-0.528564,1.053955
23:23.1,-4.171875,-2.209717,1.366455
23:23.1,-4.79126,-4.614258,1.650391
23:23.1,-5.595215,-6.155762,1.903564
23:23.1,-5.687988,-4.693604,1.253174
23:23.1,-5.05127,-2.047852,0.567871
23:23.1,-5.079346,-0.829834,0.530762
23:23.1,-5.547607,-0.168701,0.730957
23:23.1,-6.868896,0.202148,0.253174
23:23.2,-8,1.085693,0.077881
23:23.2,-8,3.968262,2.537842
23:23.2,-8,7.656738,6.438965
23:23.2,-7.246338,7.999756,7.999756
23:23.2,-0.73291,7.984375,7.999756
23:23.2,4.13208,7.984375,6.665039
23:23.2,1.525146,7.984375,-0.238037
23:23.2,1.087158,7.999756,-3.163574
23:23.2,0.782227,7.765625,0.584473
23:23.2,-0.293457,5.981201,2.184814
23:23.3,-1.193359,3.447998,2.398438
23:23.3,-1.323486,1.596191,2.263672
23:23.3,-0.974854,0.950439,1.43042
23:23.3,-0.625,0.842773,0.734619
23:23.3,-0.330566,0.615479,0.554688
23:23.3,-0.179199,0.446533,0.572754
23:23.3,-0.134766,0.255127,0.755127
23:23.3,-0.093994,0.04248,0.951904
23:23.3,-0.081299,-0.051758,1.037109
23:23.3,-0.097412,-0.02124,1.062988
23:23.4,-0.106689,0.106201,1.104004
23:23.4,-0.010498,0.316162,1.15918
23:23.4,0.188477,0.548584,1.129639
23:23.4,0.334717,0.79834,1.020752
23:23.4,0.492188,1.051025,0.848389
23:23.4,0.652832,1.268799,0.657227
23:23.4,0.731445,1.344727,0.518555
23:23.4,0.680176,1.305176,0.382813
23:23.4,0.549561,1.195313,0.241211
23:23.4,0.319092,1.051514,0.164795
23:23.5,-0.012451,0.924316,0.07373
23:23.5,-0.296875,0.769043,0.019043
23:23.5,-0.521484,0.635742,0.016357
23:23.5,-0.669434,0.56665,0.01416
23:23.5,-0.76001,0.564453,-0.061523
23:23.5,-0.899658,0.60376,-0.103027
23:23.5,-1.05835,0.772461,0.031494
23:23.5,-1.412109,0.983643,0.27417
23:23.5,-1.983887,0.984619,0.449219
23:23.5,-2.417236,0.618164,0.486328
23:23.6,-2.63916,0.215576,0.472656
23:23.6,-2.900391,-0.331787,0.44165
23:23.6,-3.156738,-1.043701,0.590576
23:23.6,-3.407227,-2.508057,0.439697
23:23.6,-3.919189,-4.429443,0.766357
23:23.6,-4.359131,-5.591309,1.084229
23:23.6,-4.514893,-4.226074,0.71582
23:23.6,-4.742676,-2.83374,0.496338
23:23.6,-5.20459,-1.560303,0.318359
23:23.6,-6.282227,-0.448975,0.17041
23:23.7,-7.811279,0.563721,0.583984
23:23.7,-8,3.564941,2.849609
23:23.7,-8,7.768066,6.607422
23:23.7,-7.575928,7.999756,7.999756
23:23.7,0.970703,7.984375,7.972168
23:23.7,2.588623,7.984375,6.683594
23:23.7,1.32959,7.984619,-1.183838
23:23.7,1.529541,7.999756,-2.633301
23:23.7,1.401855,7.722168,0.534668
23:23.7,0.497803,5.515381,1.689209
23:23.8,-0.603027,3.875732,1.692383
23:23.8,-1.042969,2.346436,1.869629
23:23.8,-0.876709,1.616943,1.569092
23:23.8,-0.713135,1.357422,1.275391
23:23.8,-0.505859,1.190918,1.004883
23:23.8,-0.368896,1.113525,0.815918
23:23.8,-0.3125,1.037109,0.640625
23:23.8,-0.278076,0.954102,0.496582
23:23.8,-0.215332,0.855469,0.472412
23:23.8,-0.205566,0.767334,0.43457
23:23.9,-0.25,0.71582,0.364746
23:23.9,-0.258301,0.698486,0.307129
23:23.9,-0.237549,0.706299,0.297852
23:23.9,-0.279541,0.695557,0.35498
23:23.9,-0.303223,0.619629,0.39917
23:23.9,-0.330566,0.503906,0.356445
23:23.9,-0.36792,0.377441,0.277832
23:23.9,-0.400146,0.204102,0.211914
23:23.9,-0.416992,0.034912,0.15332
23:23.9,-0.338379,-0.074219,0.080078
23:24.0,-0.277344,-0.150879,0.043945
23:24.0,-0.250488,-0.250977,0.065674
23:24.0,-0.179688,-0.338379,0.098145
23:24.0,-0.077148,-0.35791,0.095459
23:24.0,0.009521,-0.395996,0.132568
23:24.0,0.090088,-0.456787,0.173828
23:24.0,0.156738,-0.446777,0.157227
23:24.0,0.189697,-0.437744,0.136963
23:24.0,0.186768,-0.424561,0.138428
23:24.0,0.104004,-0.437744,0.149414
23:24.1,-0.000977,-0.462891,0.162109
23:24.1,-0.112305,-0.429688,0.144287
23:24.1,-0.232422,-0.389648,0.102539
23:24.1,-0.387939,-0.338379,0.032715
23:24.1,-0.620117,-0.316406,0.010986
23:24.1,-0.880859,-0.458496,0.056885
23:24.1,-1.162842,-0.647461,0.164063
23:24.1,-1.583252,-0.802734,0.230957
23:24.1,-1.953125,-1.123535,0.291016
23:24.1,-2.302246,-1.52832,0.38501
23:24.2,-2.669678,-1.886963,0.563232
23:24.2,-2.969482,-1.999756,0.658936
23:24.2,-3.115479,-1.539307,0.574219
23:24.2,-3.121094,-0.862061,0.358154
23:24.2,-3.030029,-0.421143,0.332031
23:24.2,-3.330811,-0.557617,0.605957
23:24.2,-3.826172,-0.646484,0.750977
23:24.2,-4.505127,-0.465332,0.633057
23:24.2,-5.893555,-0.232178,1.050049
23:24.2,-7.777588,1.939453,1.767822
23:24.3,-8,7.265869,4.258057
23:24.3,-8,7.999756,7.38916
23:24.3,-3.137451,7.985107,7.999756
23:24.3,3.222168,7.984375,7.938477
23:24.3,2.705322,7.984375,3.969482
23:24.3,1.470703,7.999756,-1.465332
23:24.3,0.917236,6.85376,-1.29248
23:24.3,0.09082,5.503174,0.956543
23:24.3,-0.4646,3.317627,2.009277
23:24.3,-0.981201,1.904297,2.219482
23:24.4,-1.028564,0.720947,1.879883
23:24.4,-0.674805,0.349121,0.971191
23:24.4,-0.453125,0.277832,0.596924
23:24.4,-0.233398,0.265625,0.644287
23:24.4,-0.115967,0.283691,0.69458
23:24.4,-0.08667,0.319824,0.781982
23:24.4,-0.023438,0.409912,0.918945
23:24.4,0.002197,0.578613,0.916504
23:24.4,0.004395,0.773682,0.850342
23:24.4,0.062012,0.989502,0.852051
23:24.5,0.169922,1.240967,0.937012
23:24.5,0.313965,1.414307,0.977295
23:24.5,0.415527,1.5,0.982666
23:24.5,0.459229,1.505371,0.936768
23:24.5,0.427734,1.516357,0.846191
23:24.5,0.373291,1.486816,0.762207
23:24.5,0.304199,1.412842,0.743896
23:24.5,0.223633,1.336182,0.72168
23:24.5,0.141357,1.270264,0.673096
23:24.5,0.039063,1.194092,0.648193
23:24.6,-0.069092,1.129639,0.636475
23:24.6,-0.162598,1.042725,0.614258
23:24.6,-0.254395,0.950684,0.544189
23:24.6,-0.321777,0.874023,0.459229
23:24.6,-0.355225,0.791504,0.417236
23:24.6,-0.400146,0.728271,0.333496
23:24.6,-0.48877,0.705322,0.219482
23:24.6,-0.594971,0.705811,0.123291
23:24.6,-0.734863,0.758301,0.129639
23:24.6,-0.901855,0.847168,0.285645
23:24.7,-1.097168,1.032227,0.436035
23:24.7,-1.47168,1.419434,0.608887
23:24.7,-2.231934,1.845703,0.805664
23:24.7,-3.202637,1.881592,0.945801
23:24.7,-3.911133,1.328369,0.994141
23:24.7,-4.546875,0.426025,1.013672
23:24.7,-5.044678,-1.080566,1.196777
23:24.7,-5.673096,-4.525391,1.594238
23:24.7,-7.151855,-8,2.162842
23:24.7,-7.53418,-7.128174,1.583984
23:24.8,-6.483887,-3.248779,0.394531
23:24.8,-5.95166,-0.435791,0.206787
23:24.8,-6.302002,0.25,0.133301
23:24.8,-7.578125,0.763672,-0.652344
23:24.8,-8,1.94873,-0.594727
23:24.8,-8,5.617676,2.050049
23:24.8,-8,7.947998,5.985596
23:24.8,-8,7.999756,7.9104
23:24.8,1.795166,7.984375,7.999756
23:24.8,4.155273,7.984375,6.174805
23:24.9,2.307373,7.984375,-3.04834
23:24.9,1.833008,7.999756,-3.847412
23:24.9,0.220947,7.134277,1.054443
23:24.9,-0.304932,4.055664,3.511719
23:24.9,-0.39502,2.604248,2.627686
23:24.9,-0.436523,2.116455,0.73584
23:24.9,-0.364502,1.709961,-0.280029
23:24.9,-0.293701,1.461426,-0.268066
23:24.9,-0.322021,1.232422,-0.019775
23:24.9,-0.591797,1.071777,-0.134521
23:25.0,-1.238037,1.08374,-0.593262
23:25.0,-2.214355,1.216309,-1.032227
23:25.0,-4.106201,1.793945,-0.718018
23:25.0,-6.24707,1.202881,-0.321289
23:25.0,-6.944092,-2.208984,0.070557
23:25.0,-7.160156,-6.802002,2.466553
23:25.0,-6.655518,-7.976074,3.722656
23:25.0,-6.858154,-7.883057,2.336182
23:25.0,-6.644531,-4.943115,0.687744
23:25.0,-6.654541,-1.82373,-1.04834
23:25.1,-6.933594,0.305664,-1.989014
23:25.1,-8,2.949463,0.334961
23:25.1,-8,7.822266,4.811523
23:25.1,-7.525146,7.999756,7.999756
23:25.1,1.791016,7.984375,7.786377
23:25.1,2.107178,7.984375,3.466064
23:25.1,1.960449,7.989014,-5.02832
23:25.1,2.148682,7.94873,-2.060303
23:25.1,0.27002,7.014648,0.802246
23:25.1,-0.567871,4.174561,2.403809
23:25.2,-0.963135,2.898926,1.337646
23:25.2,-1.060791,2.045654,0.325928
23:25.2,-1.116699,1.456543,-0.08252
23:25.2,-1.087402,1.052246,-0.103027
23:25.2,-1.045166,0.860352,-0.002441
23:25.2,-0.986572,0.829102,0.246338
23:25.2,-1.010742,0.866699,0.446289
23:25.2,-1.213379,1.070313,0.484375
23:25.2,-1.734131,1.503662,0.364014
23:25.2,-2.914795,2.478027,0.204834
23:25.3,-5.867432,3.643311,0.131592
23:25.3,-8,2.896484,0.29248
23:25.3,-8,-0.449463,0.601807
23:25.3,-8,-5.212402,2.284424
23:25.3,-8,-8,5.134277
23:25.3,-8,-6.983154,3.672852
23:25.3,-8,-2.550293,0.307617
23:25.3,-8,0.848389,-0.659912
23:25.3,-8,3.13208,-1.383789
23:25.3,-8,6.396973,1.751953
23:25.4,-8,7.999756,6.72876
23:25.4,-8,7.984375,7.999756
23:25.4,-2.792969,7.984375,7.999756
23:25.4,0.999023,7.999756,4.992432
23:25.4,-2.270996,7.791016,-3.529297
23:25.4,0.842285,7.874023,-3.943359
23:25.4,2.408936,7.999756,-1.27124
23:25.4,1.156738,6.115479,-0.654785
23:25.4,-0.154541,3.919678,0.432617
23:25.4,-0.886963,2.526123,0.80957
23:25.5,-1.24585,1.359619,0.578125
23:25.5,-1.291504,0.679688,0.010986
23:25.5,-1.148926,0.04834,-0.2854
23:25.5,-0.899658,-0.484863,-0.300049
23:25.5,-0.584717,-0.699219,-0.327393
23:25.5,-0.33252,-0.766113,-0.395752
23:25.5,-0.119141,-0.749268,-0.46582
23:25.5,0.049072,-0.678467,-0.503906
23:25.5,0.165527,-0.575439,-0.495361
23:25.5,0.206299,-0.474365,-0.407471
23:25.6,0.246826,-0.268799,-0.303467
23:25.6,-0.130127,-0.418457,-0.024902
23:25.6,-0.039063,0.256348,0.048096
23:25.6,0.286133,1.344482,0.153076
23:25.6,0.763672,2.305176,0.935547
23:25.6,1.346924,3.359863,1.691406
23:25.6,1.7854,3.662842,1.573486
23:25.6,1.731201,3.38208,0.960205
23:25.6,1.422119,3.02832,0.472656
23:25.6,1.035889,2.651611,0.297119
23:25.7,0.58667,2.269043,0.244873
23:25.7,0.206055,1.884033,0.184326
23:25.7,0.024658,1.51001,0.124268
23:25.7,-0.106689,1.366699,0.004639
23:25.7,-0.402344,1.361816,0.045898
23:25.7,-0.610352,1.310059,0.209473
23:25.7,-0.952881,1.393555,0.478271
23:25.7,-1.315674,1.577881,0.713135
23:25.7,-1.845947,1.888916,0.673584
23:25.7,-2.908936,2.524658,0.624756
23:25.8,-4.751465,3.33374,0.702881
23:25.8,-6.384521,3.065918,0.620117
23:25.8,-7.204834,1.333008,1.22583
23:25.8,-7.713379,-1.142578,2.179688
23:25.8,-8,-6.741699,3.123535
23:25.8,-8,-8,4.219727
23:25.8,-8,-5.560791,1.185791
23:25.8,-8,-0.302979,-0.049072
23:25.8,-8,1.173828,0.009033
23:25.8,-8,2.117188,-1.01123
23:25.9,-8,4.223633,-0.542969
23:25.9,-8,7.203369,2.865234
23:25.9,-8,7.999756,6.767334
23:25.9,-6.434814,7.984375,7.999756
23:25.9,2.057617,7.984375,7.999756
23:25.9,3.000977,7.999756,5.423828
23:25.9,1.227295,7.322998,-4.400146
23:25.9,0.270264,4.654053,0.484375
23:25.9,0.311768,4.325928,5.27832
23:25.9,0.346191,3.011475,3.940918
23:26.0,0.187012,1.895752,1.281982
23:26.0,0.27002,1.469238,0.565674
23:26.0,0.60083,1.395264,0.824219
23:26.0,0.763428,1.191895,1.053223
23:26.0,0.723389,1.04834,0.844971
23:26.0,0.631836,0.947754,0.515869
23:26.0,0.483643,0.880859,0.189209
23:26.0,0.581787,0.577637,-0.128906
23:26.0,0.477783,0.505127,-0.032227
23:26.0,0.138428,0.860596,0.362061
23:26.1,0.364258,0.963135,0.585205
23:26.1,0.413086,1.222656,0.795166
23:26.1,0.512207,1.457031,0.96167
23:26.1,0.619629,1.6604,1.100342
23:26.1,0.720459,1.815918,1.099609
23:26.1,0.73584,1.843018,0.912354
23:26.1,0.676758,1.760498,0.697021
23:26.1,0.563232,1.682129,0.597168
23:26.1,0.397217,1.592773,0.542969
23:26.1,0.214111,1.448242,0.501953
23:26.2,0.076904,1.301758,0.393066
23:26.2,-0.099121,1.215088,0.287842
23:26.2,-0.21582,0.965088,0.149902
23:26.2,-0.265625,0.751465,0.116943
23:26.2,-0.411865,0.731201,0.199951
23:26.2,-0.497559,0.645996,0.239746
23:26.2,-0.562988,0.598877,0.147949
23:26.2,-0.682373,0.617676,0.084229
23:26.2,-0.806396,0.620605,0.111572
23:26.2,-0.941162,0.684814,0.193848
23:26.3,-1.144287,0.88501,0.30957
23:26.3,-1.503174,1.183838,0.399658
23:26.3,-2.078369,1.432373,0.389893
23:26.3,-2.756836,1.220703,0.33252
23:26.3,-3.130859,0.736084,0.419434
23:26.3,-3.591064,0.067139,0.572998
23:26.3,-4.283936,-0.952148,0.73291
23:26.3,-5.067871,-3.472168,1.09668
23:26.3,-5.832764,-6.120361,1.57666
23:26.3,-6.235596,-5.546875,1.19873
23:26.4,-5.643066,-2.997803,0.082275
23:26.4,-5.304443,-1.24585,0.041504
23:26.4,-5.513184,-0.21167,0.500488
23:26.4,-6.002686,0.124512,0.433838
23:26.4,-7.867432,0.449707,-0.035889
23:26.4,-8,1.635742,1.003174
23:26.4,-8,4.920654,4.159668
23:26.4,-8,7.898438,7.875
23:26.4,-7.806152,7.985107,7.985352
23:26.4,-0.070801,7.984375,7.993652
23:26.5,-0.053711,7.984375,4.870605
23:26.5,0.764648,7.984619,-2.418213
23:26.5,1.150391,7.963867,-1.134277
23:26.5,0.526367,7.253174,2.074463
23:26.5,-0.286865,5.024658,2.138428
23:26.5,-1.030029,3.000732,1.852539
23:26.5,-1.043701,1.580078,1.546631
23:26.5,-0.912842,1.356201,1.144287
23:26.5,-0.706787,1.358154,1.110352
23:26.5,-0.306641,1.445801,0.993896
23:26.6,0.051025,1.755859,0.730957
23:26.6,0.356445,2.014893,0.391113
23:26.6,0.622314,2.141357,-0.047119
23:26.6,0.874268,1.962158,-0.57251
23:26.6,0.814209,1.638916,-1.213135
23:26.6,-0.511719,2.011963,-2.243408
23:26.6,-4.366211,2.797363,-3.558594
23:26.6,-8,1.748047,-2.868896
23:26.6,-7.746338,-1.331543,0.766602
23:26.6,-6.966797,-4.549805,2.41333
23:26.7,-7.209229,-8,3.595947
23:26.7,-7.522705,-8,2.824951
23:26.7,-8,-7.545898,-0.768799
23:26.7,-8,-2.254639,-2.834717
23:26.7,-8,5.739502,0.256836
23:26.7,-8,7.999756,6.234619
23:26.7,-4.144043,7.984375,7.999756
23:26.7,3.515381,7.984375,7.999756
23:26.7,1.155518,7.984375,1.689453
23:26.7,0.810303,7.999756,-6.408936
23:26.8,0.824219,7.842773,-0.507813
23:26.8,-0.751465,6.039063,3.215332
23:26.8,-1.349854,3.833252,3.162109
23:26.8,-1.682129,2.611084,2.328857
23:26.8,-1.681396,1.802979,1.01709
23:26.8,-1.556641,1.335205,0.211426
23:26.8,-1.382568,0.954346,0.019531
23:26.8,-1.507813,0.809326,-0.037598
23:26.8,-1.871094,0.932861,-0.17749
23:26.8,-2.912109,1.715576,-0.217285
23:26.9,-5.402588,2.650391,0.032715
23:26.9,-7.670898,2.841064,0.140381
23:26.9,-8,1.056396,0.157959
23:26.9,-8,-4.736328,1.268066
23:26.9,-8,-8,4.992432
23:26.9,-8,-8,4.16626
23:26.9,-8,-4.801514,0.868896
23:26.9,-8,-0.639893,-1.231201
23:26.9,-8,0.910889,-1.650391
23:26.9,-8,3.314941,-0.099609
23:27.0,-8,7.208008,5.490723
