time,x,y,z
22:05.7,-0.417725,0.574951,0.489014
22:05.7,-0.47168,0.55957,0.460693
22:05.7,-0.5979,0.631836,0.431152
22:05.7,-0.848145,0.646484,0.519531
22:05.7,-1.269775,0.670166,0.648926
22:05.7,-1.805664,0.531006,0.731934
22:05.8,-2.170166,0.212646,0.696777
22:05.8,-2.442383,-0.743164,0.652832
22:05.8,-2.994385,-2.908936,0.736816
22:05.8,-3.329102,-4.893066,0.788818
22:05.8,-3.421875,-5.639648,0.64624
22:05.8,-3.500732,-5.043945,0.294434
22:05.8,-3.451904,-3.358887,0.023682
22:05.8,-3.970459,-1.879883,-0.011475
22:05.8,-5.728271,-0.22876,0.473633
22:05.8,-7.667969,2.608643,2.206543
22:05.9,-8,6.791992,5.329102
22:05.9,-4.79541,7.999756,7.852539
22:05.9,0.452637,7.993896,7.764404
22:05.9,2.036865,7.999756,5.549316
22:05.9,1.527344,7.434082,1.395264
22:05.9,1.488525,6.143311,-0.822021
22:05.9,1.446045,4.91333,-0.330566
22:05.9,0.910645,3.855469,0.41626
22:05.9,0.010254,2.728271,0.713623
22:05.9,-0.583252,1.612061,0.97168
22:06.0,-0.746582,0.913574,1.219971
22:06.0,-0.66626,0.480713,1.265625
22:06.0,-0.525391,0.145752,1.105469
22:06.0,-0.255127,0.085693,0.875732
22:06.0,-0.001465,0.323486,0.58252
22:06.0,0.326172,0.72998,0.402588
22:06.0,0.625244,1.264404,0.27002
22:06.0,0.867188,1.619629,0.161621
22:06.0,0.95874,1.793701,0.177979
22:06.0,0.8396,1.72583,0.268066
22:06.1,0.52832,1.452881,0.397949
22:06.1,0.235596,1.068848,0.455078
22:06.1,0.007813,0.790039,0.350098
22:06.1,-0.169678,0.61084,0.142578
22:06.1,-0.331543,0.545898,0.01416
22:06.1,-0.608643,0.511719,-0.035156
22:06.1,-1.029785,0.358643,-0.158691
22:06.1,-1.455322,-0.01123,-0.112061
22:06.1,-1.713135,-0.964355,-0.246338
22:06.1,-1.860596,-2.376953,-0.586182
22:06.2,-1.93335,-3.755371,-0.804443
22:06.2,-1.961914,-4.241455,-0.969971
22:06.2,-1.864746,-3.58667,-0.65625
22:06.2,-1.954834,-2.071045,0.177002
22:06.2,-2.380127,-0.432861,1.399902
22:06.2,-2.456299,1.756348,2.508789
22:06.2,-0.804443,5.085693,4.147461
22:06.2,1.652588,6.603516,4.76709
22:06.2,3.070557,6.802002,2.189453
22:06.2,2.020264,5.506104,-0.648682
22:06.3,0.683594,3.222412,-0.642334
22:06.3,-0.491455,0.886475,0.247314
22:06.3,-1.375488,-3.283936,1.105469
22:06.3,-2.169678,-6.358398,1.855225
22:06.3,-2.64209,-4.100586,1.418457
22:06.3,-2.546143,-1.05957,0.432617
22:06.3,-2.569336,0.416504,0.459473
22:06.3,-2.133789,1.659668,1.297363
22:06.3,-1.41333,2.615967,2.09082
22:06.3,-0.503662,3.518799,2.104004
22:06.4,0.285645,4.062012,1.535645
22:06.4,0.826416,4.146484,1.006104
22:06.4,1.005127,3.936279,0.65918
22:06.4,0.806152,3.399414,0.442871
22:06.4,0.498535,2.797607,0.499268
22:06.4,0.178711,2.276123,0.508301
22:06.4,-0.116211,1.80835,0.42041
22:06.4,-0.335693,1.408691,0.4021
22:06.4,-0.449463,1.060547,0.404053
22:06.4,-0.47998,0.773682,0.372314
22:06.5,-0.460205,0.571289,0.306641
22:06.5,-0.451172,0.450439,0.271973
22:06.5,-0.459473,0.398438,0.237061
22:06.5,-0.434326,0.364746,0.213867
22:06.5,-0.373047,0.370605,0.21875
22:06.5,-0.308594,0.407959,0.216309
22:06.5,-0.245605,0.439453,0.219238
22:06.5,-0.175537,0.473389,0.268799
22:06.5,-0.143311,0.496826,0.330078
22:06.5,-0.133545,0.496338,0.350586
22:06.6,-0.109131,0.512207,0.385742
22:06.6,-0.058594,0.57251,0.441895
22:06.6,-0.046387,0.61499,0.455566
22:06.6,-0.039795,0.638184,0.446289
22:06.6,-0.011475,0.707275,0.483643
22:06.6,0.020752,0.770264,0.523682
22:06.6,0.05249,0.869385,0.544434
22:06.6,0.086182,0.980225,0.539063
22:06.6,0.105225,1.104004,0.591309
22:06.6,0.120605,1.227783,0.641846
22:06.7,0.138184,1.381104,0.704102
22:06.7,0.140869,1.537598,0.75293
22:06.7,0.129639,1.722412,0.815674
22:06.7,0.225342,1.930908,0.867188
22:06.7,0.35498,2.110107,0.904541
22:06.7,0.457764,2.29126,0.904785
22:06.7,0.515381,2.405029,0.741211
22:06.7,0.478271,2.340332,0.579346
22:06.7,0.355469,2.201904,0.419922
22:06.7,0.196777,1.996338,0.241455
22:06.8,0.020264,1.772217,0.156738
22:06.8,-0.124756,1.53125,0.187256
22:06.8,-0.203857,1.354736,0.300781
22:06.8,-0.186523,1.193848,0.477295
22:06.8,-0.171143,1.018799,0.615234
22:06.8,-0.169678,0.896973,0.602295
22:06.8,-0.142334,0.853271,0.466797
22:06.8,-0.219238,0.80249,0.32251
22:06.8,-0.401611,0.723145,0.202881
22:06.8,-0.731445,0.681641,0.173584
22:06.9,-1.034668,0.67041,0.253662
22:06.9,-1.38916,0.619385,0.367676
22:06.9,-1.916992,0.167725,0.457275
22:06.9,-2.530762,-1.417725,0.55127
22:06.9,-2.698975,-3.707764,0.697021
22:06.9,-2.635986,-5.153076,0.743164
22:06.9,-2.632568,-5.021973,0.869141
22:06.9,-2.695068,-3.797119,0.966309
22:06.9,-3.154785,-1.8396,0.998535
22:06.9,-4.035889,0.131836,1.521729
22:07.0,-4.749268,2.077393,3.008301
22:07.0,-4.625977,4.301514,4.799072
22:07.0,-2.820557,6.233154,5.859375
22:07.0,-0.230957,6.891113,5.13208
22:07.0,1.202637,7.247803,3.390869
22:07.0,1.622803,6.84082,1.093018
22:07.0,1.772705,6.045166,-0.891357
22:07.0,1.855469,5.335205,-1.168213
22:07.0,1.419189,4.489258,-0.408447
22:07.0,0.559326,3.550537,0.192139
22:07.1,-0.267578,2.705566,0.55957
22:07.1,-0.647217,2.010254,0.88501
22:07.1,-0.628906,1.562744,1.148193
22:07.1,-0.420898,1.220947,1.222656
22:07.1,-0.124756,1.025635,1.068359
22:07.1,0.025146,0.92749,0.747559
22:07.1,0.058838,0.813232,0.452881
22:07.1,0.051514,0.727783,0.26123
22:07.1,0.023193,0.676514,0.177246
22:07.1,0.00708,0.5896,0.214844
22:07.2,-0.04834,0.463135,0.265625
22:07.2,-0.150391,0.333496,0.318848
22:07.2,-0.254639,0.283447,0.349854
22:07.2,-0.39917,0.210693,0.390381
22:07.2,-0.595703,0.102783,0.45752
22:07.2,-0.824951,-0.036621,0.525146
22:07.2,-1.006836,-0.273926,0.586182
22:07.2,-1.092041,-0.48877,0.530273
22:07.2,-1.150391,-0.731445,0.422363
22:07.2,-1.141357,-1.069092,0.356445
22:07.3,-1.086914,-1.54248,0.256592
22:07.3,-1.179199,-2.078369,0.170898
22:07.3,-1.116943,-2.58374,0.054443
22:07.3,-0.944824,-2.864746,0.022461
22:07.3,-0.926514,-2.643066,0.020264
22:07.3,-0.979248,-1.959473,0.209229
22:07.3,-1.347656,-0.913086,0.658447
22:07.3,-2.220947,0.380371,1.381836
22:07.3,-3.105957,1.990234,2.404297
22:07.3,-3.334961,4.071289,3.488525
22:07.4,-2.238525,5.890869,3.699951
22:07.4,-0.599609,6.343262,3.325684
22:07.4,0.87085,6.730957,1.763916
22:07.4,1.708008,6.644531,0.44873
22:07.4,1.859619,5.950684,-0.2771
22:07.4,1.811523,5.191895,-1.024658
22:07.4,1.593018,4.547119,-1.124023
22:07.4,0.984375,3.845459,-0.690186
22:07.4,0.199219,3.058594,-0.318359
22:07.4,-0.42749,2.430664,0.035645
22:07.5,-0.756836,1.902344,0.470215
22:07.5,-0.759766,1.45752,0.894531
22:07.5,-0.556641,1.119385,1.034668
22:07.5,-0.282471,1.021729,0.936279
22:07.5,-0.052734,0.980957,0.715332
22:07.5,0.066406,0.987061,0.419922
22:07.5,0.172607,1.020264,0.128662
22:07.5,0.224121,1.030518,0.000488
22:07.5,0.188232,0.979736,0.014648
22:07.5,0.064453,0.822754,0.020752
22:07.6,-0.062744,0.663086,0.081543
22:07.6,-0.165039,0.491943,0.185303
22:07.6,-0.215576,0.304688,0.26123
22:07.6,-0.209473,0.275635,0.216553
22:07.6,-0.16748,0.30249,0.138428
22:07.6,-0.229248,0.313232,0.120605
22:07.6,-0.382568,0.318848,0.122559
22:07.6,-0.582764,0.361816,0.135986
22:07.6,-0.890625,0.364502,0.19043
22:07.6,-1.331055,0.234863,0.196533
22:07.7,-1.627686,-0.016113,0.126709
22:07.7,-2.008789,-0.714355,0.115723
22:07.7,-2.570068,-2.136963,0.327148
22:07.7,-3.019531,-3.672607,0.655762
22:07.7,-3.20752,-4.503662,0.777832
22:07.7,-3.217773,-4.249268,0.518066
22:07.7,-3.157715,-3.307617,0.095947
22:07.7,-3.122559,-2.027832,-0.064697
22:07.7,-3.651367,-0.563232,0.277832
22:07.7,-4.868164,1.288086,1.498047
22:07.8,-6.312988,4.606934,3.507813
22:07.8,-3.171631,6.601318,5.10791
22:07.8,-0.900879,7.30957,5.9729
22:07.8,0.930176,7.999756,6.058594
22:07.8,3.775146,7.999756,3.83252
22:07.8,2.515137,6.796387,0.277588
22:07.8,2.060791,5.328125,-2.107666
22:07.8,1.866211,4.803955,-2.273926
22:07.8,1.054443,3.970215,-0.884277
22:07.8,0.108154,2.83374,0.527588
22:07.9,-0.358154,2.040283,1.284424
22:07.9,-0.419189,1.338623,1.430176
22:07.9,-0.273926,0.825195,1.196289
22:07.9,-0.066895,0.58252,0.827881
22:07.9,0.072998,0.446289,0.522217
22:07.9,0.164795,0.389893,0.265137
22:07.9,0.27417,0.454834,-0.045654
22:07.9,0.381592,0.581543,-0.27417
22:07.9,0.373779,0.628662,-0.293213
22:07.9,0.289063,0.622803,-0.218994
22:08.0,0.161377,0.567383,-0.127686
22:08.0,0.069824,0.51416,-0.013428
22:08.0,0.002686,0.459229,0.06665
22:08.0,-0.12793,0.468018,0.092529
22:08.0,-0.36084,0.456543,0.086426
22:08.0,-0.653564,0.368652,0.138672
22:08.0,-0.998779,0.19043,0.200439
22:08.0,-1.220215,-0.144043,0.302246
22:08.0,-1.320313,-0.450195,0.29834
22:08.0,-1.469971,-0.933838,0.30127
22:08.1,-1.648193,-1.649902,0.412109
22:08.1,-1.792236,-2.608154,0.43335
22:08.1,-1.745117,-3.129395,0.271973
22:08.1,-1.613525,-3.230957,0.040039
22:08.1,-1.631836,-2.557373,0.035645
22:08.1,-1.892578,-1.308105,0.388672
22:08.1,-2.498047,0.198975,1.154297
22:08.1,-3.406982,1.939209,1.889648
22:08.1,-3.72876,3.982422,2.272217
22:08.1,-3.038574,5.956787,2.099365
22:08.2,-0.714355,7.182861,1.660889
22:08.2,0.593994,7.969238,1.880615
22:08.2,1.692871,6.642334,1.489258
22:08.2,3.880371,5.192139,-0.387939
22:08.2,1.602295,6.041992,-1.094238
22:08.2,1.751465,4.172363,-0.448975
22:08.2,0.945801,3.129395,0.04834
22:08.2,0.199951,2.218262,0.314697
22:08.2,-0.192139,1.679443,0.455811
22:08.2,-0.293457,1.4729,0.391113
22:08.3,-0.291016,1.284912,0.326416
22:08.3,-0.17749,1.036621,0.322998
22:08.3,0.051514,1.024658,0.416748
22:08.3,0.338379,1.171875,0.459473
22:08.3,0.532227,1.305664,0.428467
22:08.3,0.624023,1.362061,0.391846
22:08.3,0.566162,1.369873,0.380615
22:08.3,0.474609,1.187988,0.37207
22:08.3,0.514893,0.927002,0.241211
22:08.3,0.36377,1.088379,0.158447
22:08.4,0.240234,1.052734,0.193604
22:08.4,0.165039,0.891846,0.170166
22:08.4,0.068115,0.791504,0.130859
22:08.4,-0.027588,0.624756,0.156006
22:08.4,-0.114258,0.469238,0.167969
22:08.4,-0.197266,0.379639,0.122559
22:08.4,-0.292236,0.301758,0.066406
22:08.4,-0.390381,0.269287,-0.016357
22:08.4,-0.498779,0.373779,-0.019043
22:08.4,-0.72583,0.696045,0.278076
22:08.5,-0.931396,-0.042236,-0.185791
22:08.5,-1.665527,-0.107178,-0.545654
22:08.5,-2.23877,-0.225342,-0.09668
22:08.5,-2.176514,-1.616699,0.210693
22:08.5,-2.284912,-2.557617,0.531006
22:08.5,-2.446045,-3.43042,0.836426
22:08.5,-2.543945,-3.79541,1.067139
22:08.5,-2.594482,-3.528564,0.826904
22:08.5,-2.595703,-2.720215,0.413086
22:08.5,-2.63501,-1.702637,0.27002
22:08.6,-3.174072,-0.562256,0.488281
22:08.6,-4.178223,0.972412,1.191406
22:08.6,-5.035156,3.11084,2.449707
22:08.6,-4.907227,6.197021,4.662354
22:08.6,-2.682617,7.889404,5.544189
22:08.6,0.243408,7.999756,4.26123
22:08.6,1.522949,7.626953,2.573486
22:08.6,1.922119,6.467773,0.450195
22:08.6,2.033447,5.75293,-1.317627
22:08.6,1.766113,5.18457,-1.884033
22:08.7,1.11084,4.087646,-1.209229
22:08.7,0.450928,3.001465,-0.435791
22:08.7,-0.080322,2.249512,0.036377
22:08.7,-0.467041,1.589111,0.467285
22:08.7,-0.594482,0.859619,0.75293
22:08.7,-0.436523,0.286133,0.698975
22:08.7,-0.209473,0.079834,0.433105
22:08.7,-0.027344,0.142578,0.262207
22:08.7,0.12793,0.368652,0.07666
22:08.7,0.361328,0.635986,-0.153076
22:08.8,0.604004,0.954102,-0.246338
22:08.8,0.801025,1.264404,-0.253418
22:08.8,0.937256,1.432617,-0.160156
22:08.8,0.816895,1.486084,-0.07959
22:08.8,0.435791,1.231201,0.031494
22:08.8,0.527344,0.916992,-0.015137
22:08.8,0.238525,0.981689,0.047607
22:08.8,0.180908,0.828369,0.018066
22:08.8,0.098633,0.633789,0.097412
22:08.8,0.009521,0.448975,0.070801
22:08.9,0.011475,0.361816,-0.007324
22:08.9,-0.039551,0.306885,-0.016846
22:08.9,-0.09082,0.314209,-0.015625
22:08.9,-0.174316,0.330322,-0.014893
22:08.9,-0.283203,0.324951,0.012207
22:08.9,-0.465576,0.258301,0.144531
22:08.9,-0.655518,-0.086914,0.234375
22:08.9,-0.834473,-0.661377,-0.102295
22:08.9,-0.768066,-0.334961,0.121338
22:08.9,-0.787109,-0.700928,0.307861
22:09.0,-1.004395,-1.074951,0.373535
22:09.0,-1.318848,-1.729492,0.438232
22:09.0,-1.529541,-2.571777,0.39624
22:09.0,-1.650146,-2.976563,0.270264
22:09.0,-1.820557,-2.650879,0.201904
22:09.0,-2.060791,-1.498291,0.4375
22:09.0,-2.670898,0.13501,1.274414
22:09.0,-3.411621,1.896729,2.240967
22:09.0,-3.560059,3.919189,3.142334
22:09.0,-2.915283,5.696777,4.241211
22:09.1,-1.06958,6.895752,4.446533
22:09.1,1.203613,7.04126,3.354248
22:09.1,2.231689,6.275391,2.076172
22:09.1,2.037842,5.660645,0.512695
22:09.1,1.764648,4.925293,-0.841309
22:09.1,1.471436,4.214844,-1.209717
22:09.1,0.956055,3.488037,-0.758545
22:09.1,0.431396,2.788574,-0.167236
22:09.1,-0.044678,2.346191,0.267334
22:09.1,-0.275879,2.017822,0.631104
22:09.2,-0.289307,1.661621,0.780273
22:09.2,-0.209473,1.343262,0.627441
22:09.2,-0.094971,1.149902,0.367676
22:09.2,0.076172,1.033936,0.190674
22:09.2,-0.351318,0.941162,0.222412
22:09.2,0.010986,0.576416,0.040039
22:09.2,0.314941,0.588623,-0.222412
22:09.2,0.081055,0.804199,-0.089111
22:09.2,0.031494,0.742432,0.167725
22:09.2,0.013672,0.640869,0.26709
22:09.3,-0.018799,0.558105,0.189941
22:09.3,-0.057373,0.437988,0.134766
22:09.3,-0.055176,0.313965,0.171143
22:09.3,-0.023193,0.240967,0.116455
22:09.3,-0.071045,0.168457,0.153564
22:09.3,-0.181885,0.094971,0.243652
22:09.3,-0.390869,0.044678,0.357666
22:09.3,-0.321533,-0.552246,0.021729
22:09.3,-0.779297,-0.556641,-0.228027
22:09.3,-1.032715,-1.224365,0.042236
22:09.4,-1.264893,-2.284668,0.050537
22:09.4,-1.409668,-2.94165,0.101563
22:09.4,-1.40918,-2.857666,0.292725
22:09.4,-1.499756,-1.987305,0.642822
22:09.4,-1.959961,-0.873535,1.170166
22:09.4,-2.420166,0.845215,1.52417
22:09.4,-2.652344,2.783447,1.883057
22:09.4,-2.384521,4.094238,2.327637
22:09.4,-1.252441,5.129639,2.494629
22:09.4,0.407471,5.484131,1.822266
22:09.5,1.185059,5.218994,1.257568
22:09.5,1.436279,4.661621,0.552979
22:09.5,1.403076,4.097412,-0.055664
22:09.5,1.106445,3.389404,-0.382568
22:09.5,0.591553,2.686523,-0.36792
22:09.5,0.183838,2.071533,-0.165039
22:09.5,-0.112061,1.603271,0.11499
22:09.5,-0.355713,1.210693,0.449463
22:09.5,-0.4646,0.84668,0.679688
22:09.5,-0.469238,0.500732,0.682373
22:09.6,-0.442871,0.2146,0.592773
22:09.6,-0.354736,0.044434,0.516357
22:09.6,-0.259766,-0.05542,0.444092
22:09.6,-0.184326,-0.119873,0.313721
22:09.6,-0.125488,-0.099365,0.233398
22:09.6,-0.079834,-0.02832,0.206299
22:09.6,-0.031494,0.034424,0.195068
22:09.6,0.012207,0.101318,0.268555
22:09.6,0.043701,0.182617,0.304932
22:09.6,0.062744,0.262451,0.325928
22:09.7,0.043701,0.334717,0.367676
22:09.7,0.050293,0.408203,0.387939
22:09.7,0.071289,0.530273,0.440918
22:09.7,0.069336,0.655518,0.485352
22:09.7,0.042725,0.79834,0.500977
22:09.7,0.082764,0.974609,0.512451
22:09.7,0.147217,1.125732,0.567871
22:09.7,0.194824,1.259521,0.61499
22:09.7,0.22998,1.39209,0.623047
22:09.7,0.239746,1.482178,0.568359
22:09.8,0.263672,1.496826,0.505859
22:09.8,0.290527,1.500244,0.469238
22:09.8,0.309326,1.469727,0.436279
22:09.8,0.303467,1.405762,0.37085
22:09.8,0.267822,1.31543,0.289795
22:09.8,0.226563,1.220947,0.25
22:09.8,0.185303,1.116699,0.243896
22:09.8,0.151611,1.010498,0.26416
22:09.8,0.136963,0.92627,0.289063
22:09.8,0.140625,0.845215,0.313477
22:09.9,0.140625,0.783936,0.337891
22:09.9,0.140625,0.738037,0.352051
22:09.9,0.140625,0.697754,0.363281
22:09.9,0.140625,0.672607,0.400391
22:09.9,0.133545,0.675537,0.440918
22:09.9,0.165771,0.704102,0.473389
22:09.9,0.209229,0.736816,0.499268
22:09.9,0.226807,0.766113,0.495117
22:09.9,0.251953,0.80835,0.466553
22:09.9,0.289307,0.859131,0.436035
22:10.0,0.296387,0.897705,0.388916
22:10.0,0.310303,0.921387,0.363281
22:10.0,0.305908,0.913086,0.346924
22:10.0,0.276855,0.897949,0.34082
22:10.0,0.248535,0.870117,0.353516
22:10.0,0.190186,0.835693,0.370117
22:10.0,0.138184,0.818604,0.383789
22:10.0,0.091064,0.78833,0.412598
22:10.0,0.041748,0.767334,0.448486
22:10.0,0.005615,0.766846,0.453613
22:10.1,-0.012207,0.750488,0.45459
22:10.1,-0.029297,0.763428,0.440918
22:10.1,-0.03125,0.765625,0.426025
22:10.1,-0.029785,0.765625,0.395996
22:10.1,-0.046631,0.765625,0.362793
22:10.1,-0.033203,0.766357,0.344482
22:10.1,-0.016357,0.75,0.344971
22:10.1,-0.016113,0.764893,0.315186
22:10.1,-0.000244,0.765625,0.267334
22:10.1,0,0.765869,0.234375
22:10.2,0.015625,0.734131,0.25
22:10.2,0.015381,0.733887,0.250244
22:10.2,0.016113,0.717529,0.266113
22:10.2,0.031738,0.702393,0.264648
22:10.2,0.032227,0.703125,0.248779
22:10.2,0.047852,0.70166,0.252197
22:10.2,0.046875,0.687744,0.284668
22:10.2,0.046631,0.704102,0.301025
22:10.2,0.048584,0.706543,0.334473
22:10.2,0.063965,0.739502,0.364258
22:10.3,0.0625,0.750977,0.378418
22:10.3,0.062744,0.754639,0.397217
22:10.3,0.05957,0.787354,0.42749
22:10.3,0.044678,0.80127,0.445068
22:10.3,0.046143,0.81665,0.475342
22:10.3,0.050781,0.836426,0.490479
22:10.3,0.060059,0.866699,0.499023
22:10.3,0.048584,0.881104,0.478027
22:10.3,0.06543,0.891846,0.467285
22:10.3,0.058838,0.89502,0.466797
22:10.4,0.039795,0.907471,0.437744
22:10.4,0.028809,0.911133,0.395264
22:10.4,0.030029,0.922852,0.384277
22:10.4,0.035156,0.925781,0.368408
22:10.4,0.052002,0.942627,0.352539
22:10.4,0.073486,0.962891,0.334229
22:10.4,0.107422,1.001221,0.330322
22:10.4,0.138916,1.05542,0.350586
22:10.4,0.168701,1.126953,0.36792
22:10.4,0.208496,1.204834,0.378662
22:10.5,0.251221,1.300537,0.369629
22:10.5,0.276855,1.402588,0.351807
22:10.5,0.32666,1.468018,0.334229
22:10.5,0.376709,1.53833,0.324219
22:10.5,0.408203,1.611328,0.333984
22:10.5,0.477295,1.670166,0.353516
22:10.5,0.551514,1.743652,0.35498
22:10.5,0.563232,1.817627,0.37207
22:10.5,0.529785,1.876709,0.46167
22:10.5,0.509766,1.899658,0.51416
22:10.6,0.484131,1.874268,0.526611
22:10.6,0.39624,1.851318,0.56958
22:10.6,0.338379,1.822754,0.669434
22:10.6,0.297852,1.814453,0.827881
22:10.6,0.271973,1.796631,0.962402
22:10.6,0.250488,1.764893,1.04834
22:10.6,0.195557,1.71582,1.129639
22:10.6,0.19458,1.702148,1.196045
22:10.6,0.280518,1.694336,1.217529
22:10.6,0.280762,1.695557,1.09375
22:10.7,0.26123,1.589355,0.94165
22:10.7,0.215332,1.428955,0.783936
22:10.7,0.12793,1.271973,0.646729
22:10.7,0.02124,1.101318,0.529541
22:10.7,-0.102539,0.918213,0.440186
22:10.7,-0.23584,0.788818,0.38916
22:10.7,-0.322021,0.720459,0.327637
22:10.7,-0.411865,0.639404,0.268066
22:10.7,-0.516113,0.59668,0.288086
22:10.7,-0.659912,0.579346,0.327393
22:10.8,-0.890869,0.685791,0.297852
22:10.8,-1.249756,1.039795,0.310547
22:10.8,-1.941406,1.318115,0.470947
22:10.8,-2.644775,1.264648,0.689453
22:10.8,-3.164551,0.690674,0.7146
22:10.8,-3.455566,-0.260742,0.492676
22:10.8,-3.54834,-1.451904,0.49292
22:10.8,-3.40918,-2.800049,0.744385
22:10.8,-3.297119,-3.911621,0.969238
22:10.8,-3.539795,-4.761719,0.962646
22:10.9,-3.799316,-4.5271,0.594238
22:10.9,-3.614258,-3.009033,-0.0271
22:10.9,-3.604248,-1.814453,0.013184
22:10.9,-4.181885,-0.806885,0.271484
22:10.9,-5.158203,0.231201,0.666016
22:10.9,-7.051025,2.056885,1.606934
22:10.9,-8,5.106445,3.346924
22:10.9,-7.744629,7.999756,5.152344
22:10.9,-5.314941,7.999756,4.940918
22:10.9,-2.817139,7.98999,3.339844
22:11.0,-0.48999,7.989746,1.806152
22:11.0,-0.835693,7.333008,-0.480469
22:11.0,-0.509033,5.583496,-1.597168
22:11.0,0.591797,5.796631,-2.027832
22:11.0,1.241943,5.343018,-1.550537
22:11.0,1.14917,4.257813,-0.591064
22:11.0,0.698242,3.493896,-0.328613
22:11.0,0.10791,2.863037,-0.26001
22:11.0,-0.290527,2.222412,-0.110107
22:11.0,-0.568359,1.667969,-0.030518
22:11.1,-0.719727,1.174316,0.051025
22:11.1,-0.786377,0.824951,0.152832
22:11.1,-0.750977,0.570801,0.224121
22:11.1,-0.668457,0.382813,0.253418
22:11.1,-0.564941,0.205078,0.295654
22:11.1,-0.44165,0.059814,0.337158
22:11.1,-0.33252,-0.048584,0.364258
22:11.1,-0.257324,-0.095703,0.327881
22:11.1,-0.192139,-0.099121,0.27124
22:11.1,-0.151123,-0.090088,0.195313
22:11.2,-0.092773,-0.032227,0.125488
22:11.2,-0.042969,0.100342,0.101318
22:11.2,-0.015381,0.269775,0.068115
22:11.2,0.017822,0.408936,0.035156
22:11.2,0.045166,0.543457,0.059326
22:11.2,0.041992,0.667969,0.137451
22:11.2,0.018555,0.783447,0.239258
22:11.2,0.018555,0.917725,0.327148
22:11.2,0.048828,1.016113,0.399414
22:11.2,0.070313,1.094727,0.446533
22:11.3,0.096436,1.158691,0.462646
22:11.3,0.117188,1.18335,0.432373
22:11.3,0.144043,1.201172,0.361816
22:11.3,0.166504,1.200684,0.33667
22:11.3,0.181152,1.161377,0.352051
22:11.3,0.20166,1.111816,0.373535
22:11.3,0.192871,1.064453,0.366943
22:11.3,0.188721,1.021484,0.342529
22:11.3,0.177979,0.94873,0.365967
22:11.3,0.15918,0.877686,0.378418
22:11.4,0.155518,0.822754,0.362793
22:11.4,0.154053,0.800537,0.36084
22:11.4,0.168701,0.785889,0.344727
22:11.4,0.172119,0.768066,0.355957
22:11.4,0.169922,0.765137,0.361572
22:11.4,0.186768,0.763672,0.346191
22:11.4,0.174316,0.775635,0.34668
22:11.4,0.171631,0.807129,0.313232
22:11.4,0.171875,0.82373,0.338379
22:11.4,0.173096,0.85376,0.356689
22:11.5,0.157471,0.886963,0.372559
22:11.5,0.156006,0.90332,0.389404
22:11.5,0.157715,0.934814,0.391357
22:11.5,0.126709,0.951904,0.375977
22:11.5,0.110107,0.968262,0.359619
22:11.5,0.09375,0.96875,0.359375
22:11.5,0.093506,0.952881,0.343506
22:11.5,0.061768,0.936768,0.327637
22:11.5,0.061768,0.920166,0.328125
22:11.5,0.046143,0.887695,0.328125
22:11.6,0.044922,0.855713,0.327148
22:11.6,0.011963,0.824951,0.310059
22:11.6,0.001465,0.809814,0.296875
22:11.6,0.033691,0.793945,0.31543
22:11.6,0.032959,0.777832,0.329346
22:11.6,0.047852,0.763916,0.328125
22:11.6,0.05127,0.765625,0.327637
22:11.6,0.08374,0.765869,0.330322
22:11.6,0.0979,0.762695,0.348389
