time,x,y,z
20:14.3,-0.296875,0.859863,-0.199463
20:14.3,-0.494873,0.875488,-0.161621
20:14.3,-0.774902,0.847168,-0.084473
20:14.3,-1.283691,0.755371,0.073975
20:14.3,-1.782959,0.419922,0.234863
20:14.3,-2.086914,-0.015869,0.313477
20:14.3,-2.294189,-0.550537,0.292969
20:14.4,-2.500244,-1.701172,0.200195
20:14.4,-2.635986,-3.306641,0.239502
20:14.4,-2.674072,-4.431641,0.240967
20:14.4,-2.651123,-4.503662,-0.160156
20:14.4,-2.591064,-3.652344,-0.557373
20:14.4,-2.568359,-2.481934,-0.604248
20:14.4,-3.142334,-1.233154,0.030273
20:14.4,-4.216797,0.408691,1.158936
20:14.4,-5.396729,2.559814,2.816162
20:14.4,-4.745117,5.904785,5.519531
20:14.5,-1.281494,7.999756,7.999756
20:14.5,3.213135,7.997559,5.993652
20:14.5,4.327148,7.999756,3.658936
20:14.5,1.843506,6.780029,1.862793
20:14.5,-0.053955,3.145752,0.689209
20:14.5,0.034668,1.851807,0.200195
20:14.5,0.244141,1.512207,0.811523
20:14.5,0.231689,1.484375,0.930908
20:14.5,0.23877,1.337158,0.58252
20:14.5,0.198486,1.082275,0.373291
20:14.6,0.196777,0.950928,0.197998
20:14.6,0.15332,0.850342,0.03418
20:14.6,0.064209,0.736816,-0.106934
20:14.6,-0.035156,0.720947,-0.278809
20:14.6,-0.129395,0.724609,-0.315674
20:14.6,-0.261963,0.659912,-0.199463
20:14.6,-0.393311,0.557373,-0.014893
20:14.6,-0.497314,0.408447,0.145264
20:14.6,-0.565918,0.300781,0.179932
20:14.6,-0.650635,0.257568,0.230957
20:14.7,-0.803223,0.208252,0.318848
20:14.7,-1.003662,0.143311,0.34375
20:14.7,-1.236084,0.008545,0.256348
20:14.7,-1.482178,-0.288818,0.080811
20:14.7,-1.786621,-1.046631,-0.106445
20:14.7,-2.108643,-2.17334,-0.205322
20:14.7,-2.360352,-3.103516,-0.094482
20:14.7,-2.464844,-3.628418,0.15625
20:14.7,-2.529297,-3.589111,0.096436
20:14.7,-2.618408,-3.008545,0.031006
20:14.8,-2.86377,-2.060303,0.042236
20:14.8,-3.536377,-1.085449,0.249512
20:14.8,-5.266113,0.051758,1.209229
20:14.8,-7.209473,2.454834,2.663086
20:14.8,-7.979736,7.050293,6.563721
20:14.8,-3.333984,7.999756,7.999756
20:14.8,4.109131,7.984375,6.63208
20:14.8,4.390869,7.999756,3.760742
20:14.8,1.204102,6.938721,0.4375
20:14.8,-0.387451,3.962891,-0.465088
20:14.9,-0.207275,2.934814,0.973145
20:14.9,-0.062256,2.450684,2.014404
20:14.9,-0.093262,1.97998,1.866211
20:14.9,-0.043945,1.820068,1.223877
20:14.9,-0.12085,1.838867,0.518799
20:14.9,-0.251465,1.517822,0.182861
20:14.9,-0.317139,1.199463,0.054688
20:14.9,-0.435303,1.023438,0.013916
20:14.9,-0.68042,1.001221,0.071045
20:14.9,-1.104492,0.973633,0.2146
20:15.0,-1.760498,0.736816,0.280518
20:15.0,-2.4021,0.31665,0.375488
20:15.0,-2.807129,-0.304443,0.338623
20:15.0,-3.390137,-1.908447,0.176025
20:15.0,-3.560791,-4.332764,0.050781
20:15.0,-3.602783,-5.906006,-0.083252
20:15.0,-3.41748,-5.600342,-0.497314
20:15.0,-3.191895,-4.105957,-0.633301
20:15.0,-3.433838,-2.630859,-0.610107
20:15.0,-4.244141,-1.024902,0.119385
20:15.1,-5.728271,1.28125,1.69873
20:15.1,-6.381104,4.692383,4.517578
20:15.1,-4.239258,7.999756,7.999756
20:15.1,1.850586,7.984375,7.631348
20:15.1,5.92627,7.999756,4.821045
20:15.1,2.433838,7.457764,1.955566
20:15.1,-0.167725,4.369629,0.635742
20:15.1,-0.394043,2.373535,-0.390625
20:15.1,-0.295898,1.848633,0.185547
20:15.1,-0.217285,1.601807,0.546143
20:15.2,-0.217041,1.429199,0.290039
20:15.2,-0.246826,1.211182,0.235352
20:15.2,-0.341064,0.947998,0.215332
20:15.2,-0.490234,0.818115,0.14917
20:15.2,-0.731934,0.76709,0.054932
20:15.2,-1.1521,0.588623,-0.009033
20:15.2,-1.564697,0.398193,0.102783
20:15.2,-1.903564,0.310547,0.192871
20:15.2,-2.241943,0.105713,0.206543
20:15.2,-2.564209,-0.469971,0.205078
20:15.3,-2.915527,-1.756836,0.168701
20:15.3,-3.138672,-3.402344,0.328857
20:15.3,-3.023193,-4.447266,0.591797
20:15.3,-2.966309,-4.440186,0.521973
20:15.3,-2.902832,-3.739746,0.190674
20:15.3,-2.882813,-2.775391,0.065918
20:15.3,-3.285889,-1.780273,0.002441
20:15.3,-4.397461,-0.634033,0.199951
20:15.3,-6.182617,1.178467,1.319336
20:15.3,-7.556152,4.436768,3.430664
20:15.4,-6.171143,7.48877,6.728271
20:15.4,-0.215332,7.999756,7.010498
20:15.4,4.797607,7.984375,5.183105
20:15.4,4.08667,7.999756,2.971191
20:15.4,0.882813,6.237793,1.596191
20:15.4,-0.460205,3.052246,0.817871
20:15.4,0.010254,1.942139,0.75415
20:15.4,0.205811,1.971924,1.016357
20:15.4,0.170166,1.987793,0.954102
20:15.4,0.106201,1.788818,0.720215
20:15.5,0.022217,1.527344,0.46875
20:15.5,-0.040527,1.297852,0.287598
20:15.5,-0.123291,1.066895,0.164063
20:15.5,-0.253418,0.904297,0.076904
20:15.5,-0.429443,0.809814,0.127686
20:15.5,-0.675293,0.660645,0.267578
20:15.5,-1.084229,0.50293,0.383057
20:15.5,-1.377686,0.328125,0.524414
20:15.5,-1.774658,0.040771,0.479736
20:15.5,-2.249512,-0.883301,0.429199
20:15.6,-2.762207,-2.60083,0.143799
20:15.6,-2.946045,-4.054443,-0.206543
20:15.6,-2.987305,-4.549805,-0.578369
20:15.6,-2.830322,-4.03125,-0.841553
20:15.6,-2.750488,-3.00415,-0.794189
20:15.6,-2.939209,-1.856445,-0.36792
20:15.6,-3.68457,-0.491455,0.391113
20:15.6,-5.132568,1.253174,2.026367
20:15.6,-5.530762,4.154297,4.240723
20:15.6,-3.367432,7.999756,7.999756
20:15.7,1.83374,7.984375,7.750488
20:15.7,5.203613,7.999756,4.940186
20:15.7,2.488037,7.62207,2.941162
20:15.7,0.17627,4.239258,1.774658
20:15.7,-0.298828,1.991455,0.416748
20:15.7,0.081787,1.849121,0.690674
20:15.7,0.138184,1.85376,0.936035
20:15.7,0.117676,1.691895,0.644775
20:15.7,0.058838,1.442383,0.497559
20:15.7,-0.034668,1.223389,0.33374
20:15.8,-0.17041,1.030029,0.125244
20:15.8,-0.321045,0.922363,-0.119629
20:15.8,-0.503418,0.928955,-0.239014
20:15.8,-0.774414,0.947266,-0.099854
20:15.8,-1.190918,0.883545,0.101318
20:15.8,-1.666992,0.831055,0.243896
20:15.8,-2.199951,0.728271,0.330811
20:15.8,-2.786865,0.427734,0.362061
20:15.8,-3.250244,-0.269043,0.281738
20:15.8,-3.696289,-1.699463,-0.058594
20:15.9,-4.226807,-3.801758,-0.304199
20:15.9,-4.228271,-5.287598,-0.087402
20:15.9,-4.094971,-5.097656,-0.021484
20:15.9,-3.903076,-4.085693,-0.401855
20:15.9,-3.958496,-3.074463,-0.658447
20:15.9,-4.820068,-2.024658,-0.72876
20:15.9,-6.909668,-0.02002,0.194336
20:15.9,-8,4.028564,2.957031
20:15.9,-8,7.574463,6.826904
20:15.9,-2.038818,7.999756,7.999756
20:16.0,6.644287,7.984375,6.712891
20:16.0,5.996338,7.999756,3.903564
20:16.0,0.961914,6.747314,3.156738
20:16.0,-0.799316,3.532715,1.597168
20:16.0,-0.364746,1.78418,0.367188
20:16.0,-0.283447,1.455078,0.276611
20:16.0,-0.476318,1.350342,0.153076
20:16.0,-0.883057,1.045166,-0.0896
20:16.0,-1.748779,0.429443,-0.51123
20:16.0,-2.443604,-0.582275,-0.788818
20:16.1,-2.987061,-2.423584,-1.277832
20:16.1,-2.885498,-4.468506,-1.491943
20:16.1,-2.493164,-5.427979,-0.87915
20:16.1,-2.461914,-5.17334,-0.236572
20:16.1,-2.441162,-4.249512,-0.073486
20:16.1,-2.651367,-3.067383,0.060791
20:16.1,-3.463867,-1.264648,0.287354
20:16.1,-4.557617,1.091064,1.417725
20:16.1,-4.544434,4.760986,3.783203
20:16.1,-1.553711,7.761475,7.555908
20:16.2,1.981201,7.605469,7.549805
20:16.2,3.576416,7.864258,5.283691
20:16.2,2.186768,6.334473,3.34668
20:16.2,0.157959,3.401123,1.279053
20:16.2,-0.151855,2.297363,0.286621
20:16.2,-0.141602,1.725098,-0.061768
20:16.2,-0.125488,1.537109,-0.296875
20:16.2,-0.109375,1.344482,-0.063477
20:16.2,-0.078613,1.118652,0.25415
20:16.2,-0.162354,0.878906,0.249756
20:16.3,-0.308594,0.70874,0.253418
20:16.3,-0.456055,0.653809,0.331299
20:16.3,-0.677002,0.670654,0.311279
20:16.3,-1.024658,0.634521,0.315186
20:16.3,-1.421875,0.584229,0.346924
20:16.3,-1.904053,0.415039,0.338623
20:16.3,-2.400391,-0.367432,0.247314
20:16.3,-3.065186,-1.956299,0.040771
20:16.3,-3.326416,-3.830566,0.052734
20:16.3,-3.247314,-4.672852,0.286621
20:16.4,-3.021973,-4.430664,0.149658
20:16.4,-2.911377,-3.54541,-0.057129
20:16.4,-3.053223,-2.380859,-0.238037
20:16.4,-3.732422,-1.262451,-0.089111
20:16.4,-5.104248,0.421143,0.70166
20:16.4,-6.473633,3.184082,2.607178
20:16.4,-5.865723,6.732666,5.489746
20:16.4,-1.548828,7.999756,7.621094
20:16.4,3.719482,7.984375,5.833984
20:16.4,4.664307,7.999756,3.46167
20:16.5,2.07251,6.993408,0.960449
20:16.5,0.079834,3.668945,-0.442871
20:16.5,0.010254,2.489502,-0.627441
20:16.5,0.207275,2.273193,0.217041
20:16.5,0.151123,1.971191,0.715332
20:16.5,0.069824,1.648438,0.636719
20:16.5,0.018555,1.42041,0.431152
20:16.5,-0.04248,1.21875,0.185547
20:16.5,-0.165039,0.930176,0.064941
20:16.5,-0.259766,0.681396,-0.041016
20:16.6,-0.37207,0.587891,-0.16748
20:16.6,-0.578613,0.564209,-0.162842
20:16.6,-0.881836,0.4375,-0.029541
20:16.6,-1.186279,0.216797,0.038574
20:16.6,-1.421875,-0.051514,0.126221
20:16.6,-1.578857,-0.351807,0.221191
20:16.6,-1.733643,-0.846924,0.154053
20:16.6,-1.935059,-1.748047,-0.07373
20:16.6,-1.993652,-3.00293,-0.286865
20:16.6,-2.002441,-3.978027,-0.360596
20:16.7,-2.016602,-4.122559,-0.377686
20:16.7,-2.023682,-3.432373,-0.318359
20:16.7,-2.285645,-2.555664,-0.203857
20:16.7,-3.031738,-1.304199,0.424316
20:16.7,-4.099365,0.364502,1.580078
20:16.7,-4.919434,2.700928,3.306396
20:16.7,-4.523438,6.829834,6.697754
20:16.7,0.221924,7.999756,7.226807
20:16.7,4.265381,7.994873,5.208252
20:16.7,3.29541,7.999756,1.373047
20:16.8,0.778809,5.489502,-0.362793
20:16.8,-0.180664,3.250244,-0.063721
20:16.8,-0.160889,2.391602,0.803711
20:16.8,-0.136475,1.917236,1.221924
20:16.8,-0.15918,1.581055,1.14209
20:16.8,-0.262207,1.318848,0.791504
20:16.8,-0.389404,1.076904,0.434326
20:16.8,-0.518555,0.845947,0.106689
20:16.8,-0.630371,0.724121,-0.129639
20:16.8,-0.77124,0.688965,-0.188232
20:16.9,-1.009033,0.657715,-0.112061
20:16.9,-1.330322,0.54541,0.047852
20:16.9,-1.619873,0.319336,0.208984
20:16.9,-1.908203,0.075684,0.366699
20:16.9,-2.162598,-0.26123,0.418945
20:16.9,-2.387207,-0.93335,0.273193
20:16.9,-2.618652,-2.161865,0.021973
20:16.9,-2.71582,-3.666504,-0.055908
20:16.9,-2.759277,-4.686523,-0.098145
20:16.9,-2.83374,-4.520996,-0.289063
20:17.0,-3.022705,-3.820313,-0.477051
20:17.0,-3.439209,-2.629395,-0.625732
20:17.0,-4.237061,-1.195068,-0.449463
20:17.0,-5.38916,0.766113,1.097656
20:17.0,-6.554443,3.296875,3.586426
20:17.0,-6.516357,6.880371,6.721191
20:17.0,-2.280273,7.999756,7.999756
20:17.0,4.350342,7.984375,6.232422
20:17.0,3.648438,7.999756,0.446045
20:17.0,1.355469,7.37915,-2.427002
20:17.1,0.467529,4.906494,-0.068604
20:17.1,0.297363,3.692139,1.989014
20:17.1,-0.275146,2.424561,2.164795
20:17.1,-0.630371,1.421143,1.539063
20:17.1,-0.519043,1.064453,0.732666
20:17.1,-0.416504,1.044922,0.184082
20:17.1,-0.32666,0.940186,-0.031738
20:17.1,-0.289551,0.808594,-0.095947
20:17.1,-0.424072,0.768311,-0.216553
20:17.1,-0.723145,0.739014,-0.253906
20:17.2,-1.118896,0.728516,-0.162354
20:17.2,-1.566162,0.798584,-0.019775
20:17.2,-2.056396,0.632324,0.101074
20:17.2,-2.459961,-0.044434,0.095215
20:17.2,-2.715332,-1.347412,0.026123
20:17.2,-2.693115,-2.929443,0.12915
20:17.2,-2.506592,-4.143066,0.310791
20:17.2,-2.464355,-4.587891,0.168701
20:17.2,-2.479248,-4.064453,-0.175537
20:17.2,-2.449463,-3.034668,-0.516846
20:17.3,-2.677979,-1.959717,-0.300049
20:17.3,-3.434082,-0.579102,0.47998
20:17.3,-4.480957,1.066162,1.69873
20:17.3,-5.065674,3.772705,3.865967
20:17.3,-3.855225,7.267578,7.036377
20:17.3,1.331299,7.999756,7.411621
20:17.3,4.310547,7.999756,5.033203
20:17.3,3.117432,7.938232,1.589111
20:17.3,0.867188,4.983643,-0.356934
20:17.3,0.176025,3.196045,-0.627441
20:17.4,0.138184,2.709473,0.275635
20:17.4,0.003174,2.215576,0.932373
20:17.4,-0.167725,1.71167,0.901123
20:17.4,-0.27124,1.321045,0.637695
20:17.4,-0.275635,1.104492,0.353271
20:17.4,-0.326172,0.928711,0.158447
20:17.4,-0.392578,0.76123,0.022705
20:17.4,-0.581787,0.649414,-0.084473
20:17.4,-0.818115,0.645996,-0.105713
20:17.4,-1.068604,0.57959,0.022217
20:17.5,-1.385742,0.427979,0.215088
20:17.5,-1.679443,0.228027,0.350586
20:17.5,-1.90625,-0.098389,0.421631
20:17.5,-2.163086,-0.56543,0.362305
20:17.5,-2.389404,-1.632568,0.266113
20:17.5,-2.516357,-2.917969,0.153564
20:17.5,-2.467285,-3.942627,0.038818
20:17.5,-2.468994,-4.231201,-0.158203
20:17.5,-2.490723,-3.760498,-0.394775
20:17.5,-2.651367,-2.876709,-0.474609
20:17.6,-3.23877,-1.766846,-0.150635
20:17.6,-4.283936,-0.14917,0.642578
20:17.6,-5.646484,1.86377,2.360107
20:17.6,-5.979004,4.723877,4.546631
20:17.6,-4.493652,7.999756,7.514893
20:17.6,0.238281,7.999756,7.438232
20:17.6,4.958008,7.999756,3.938477
20:17.6,2.843018,7.707031,0.571777
20:17.6,1.25293,5.52002,-1.544189
20:17.6,0.269531,3.457031,-1.272217
20:17.7,0.172607,3.008789,-0.062256
20:17.7,-0.054688,2.370361,0.891846
20:17.7,-0.238525,1.746826,0.990234
20:17.7,-0.252686,1.255615,0.716064
20:17.7,-0.193115,1.124023,0.373047
20:17.7,-0.184326,1.075928,0.069336
20:17.7,-0.310059,0.976563,-0.145264
20:17.7,-0.515381,0.884521,-0.240234
20:17.7,-0.88916,0.794922,-0.227783
20:17.7,-1.355469,0.602051,-0.116455
20:17.8,-1.74707,0.227783,0.026855
20:17.8,-1.984863,-0.224854,0.067627
20:17.8,-2.21875,-0.924561,0.06958
20:17.8,-2.446777,-2.090576,0.245117
20:17.8,-2.387207,-3.510498,0.537109
20:17.8,-2.317139,-4.535889,0.512451
20:17.8,-2.249756,-4.501221,0.018799
20:17.8,-2.217773,-3.666748,-0.495605
20:17.8,-2.641846,-2.650391,-0.621094
20:17.8,-3.841553,-1.045654,-0.248779
20:17.9,-5.306152,1.116211,1.328857
20:17.9,-6.067383,3.428223,4.021729
20:17.9,-5.321045,5.747314,7.178467
20:17.9,-2.490479,7.632813,7.999756
20:17.9,1.661377,7.999756,7.999756
20:17.9,2.211914,7.369873,3.902344
20:17.9,1.353027,5.54126,-0.825439
20:17.9,1.335205,4.750977,-2.191162
20:17.9,1.066162,4.293701,-0.905762
20:17.9,0.315674,3.3396,0.134277
20:18.0,-0.446045,2.549072,0.322754
20:18.0,-0.878906,1.980713,0.57251
20:18.0,-1.011963,1.5,0.915771
20:18.0,-0.943115,1.147705,0.987305
20:18.0,-0.824951,0.971436,0.871094
20:18.0,-0.826416,0.855225,0.656738
20:18.0,-0.884033,0.759277,0.449707
20:18.0,-0.969238,0.744629,0.292236
20:18.0,-1.09375,0.869629,0.306396
20:18.0,-1.319092,1.02832,0.410645
20:18.1,-1.690918,1.078369,0.525391
20:18.1,-2.192139,0.929443,0.784912
20:18.1,-2.701904,0.692383,0.846191
20:18.1,-3.050537,0.290283,0.803223
20:18.1,-3.383789,-0.330322,0.762695
20:18.1,-4.086914,-1.959229,0.553955
20:18.1,-4.384277,-4.998535,0.580078
20:18.1,-4.390137,-6.584473,0.460693
20:18.1,-4.4375,-6.051025,-0.224365
20:18.1,-4.422852,-4.633301,-0.514404
20:18.2,-5.318848,-2.631348,-0.898682
20:18.2,-6.904541,-0.632568,-0.560547
20:18.2,-8,2.61792,1.698975
20:18.2,-8,6.54834,5.033203
20:18.2,-7.47168,7.999756,7.999756
20:18.2,-0.68042,7.984375,7.999756
20:18.2,5.586426,7.999756,7.443848
20:18.2,2.061768,7.618652,3.646729
20:18.2,0.203857,4.315918,0.391846
20:18.2,-0.602539,1.498291,0.111816
20:18.3,-0.121826,0.906494,0.982666
20:18.3,0.012939,0.883545,1.497559
20:18.3,-0.069092,0.569092,1.431885
20:18.3,-0.035889,0.251465,1.022217
20:18.3,0.016602,0.321289,0.534668
20:18.3,0.101318,0.431396,0.279541
20:18.3,0.229248,0.436523,0.085205
20:18.3,0.27417,0.421143,-0.015625
20:18.3,0.24292,0.455811,-0.017334
20:18.3,0.193604,0.489502,0.010498
20:18.4,0.107666,0.453613,0.04541
20:18.4,0.027344,0.397461,0.072754
20:18.4,-0.048096,0.365234,0.078857
20:18.4,-0.102539,0.381348,0.07666
20:18.4,-0.106934,0.425537,0.118896
20:18.4,-0.056641,0.506348,0.209961
20:18.4,0.020996,0.64917,0.318848
20:18.4,0.134033,0.836426,0.454346
20:18.4,0.268066,1.034912,0.60376
20:18.4,0.380615,1.239746,0.774902
20:18.5,0.465088,1.458252,0.940186
20:18.5,0.531738,1.6604,1.057617
20:18.5,0.601318,1.813232,1.135986
20:18.5,0.688477,1.949219,1.178223
20:18.5,0.746826,2.046875,1.150879
20:18.5,0.748291,2.131836,1.108398
20:18.5,0.7229,2.172607,1.069092
20:18.5,0.677246,2.137695,1.015625
20:18.5,0.579346,2.026367,0.988281
20:18.5,0.479736,1.842529,0.977539
20:18.6,0.358398,1.667969,0.951172
20:18.6,0.257324,1.520752,0.91626
20:18.6,0.201172,1.385986,0.900146
20:18.6,0.166748,1.280518,0.867432
20:18.6,0.133789,1.192139,0.797363
20:18.6,0.118408,1.160156,0.707031
20:18.6,0.085693,1.070557,0.601318
20:18.6,0.001953,0.960449,0.471191
20:18.6,-0.111328,0.816162,0.377197
20:18.6,-0.193604,0.721436,0.322754
20:18.7,-0.300049,0.649414,0.283447
20:18.7,-0.39209,0.632324,0.281494
20:18.7,-0.536621,0.694336,0.381348
20:18.7,-0.728271,0.694824,0.486816
20:18.7,-1.022705,0.7771,0.524658
20:18.7,-1.459473,0.897949,0.56665
20:18.7,-2.080078,0.902588,0.671875
20:18.7,-2.808838,0.777344,0.574463
20:18.7,-3.306885,0.189453,0.47583
20:18.7,-3.729736,-1.046143,0.391113
20:18.8,-4.057129,-3.725586,0.446777
20:18.8,-4.141357,-6.47583,0.859619
20:18.8,-4.4104,-7.127686,0.656738
20:18.8,-4.390137,-5.609131,-0.02002
20:18.8,-4.428223,-3.117676,-0.429443
20:18.8,-4.945557,-1.630615,-0.035156
20:18.8,-5.773926,0.137695,1.268311
20:18.8,-7.11377,2.855713,2.858398
20:18.8,-8,5.458008,5.210449
20:18.8,-7.490967,7.999756,7.999756
20:18.9,-2.04248,7.984375,6.777588
20:18.9,3.001465,7.984863,0.293213
20:18.9,1.739258,7.999756,-2.658691
20:18.9,2.409668,7.793701,-2.925293
20:18.9,2.261963,6.495117,-1.387207
20:18.9,0.846924,4.938965,-0.556641
20:18.9,-0.596191,3.595703,-0.766113
20:18.9,-1.008545,2.250732,0.147461
20:18.9,-0.842529,1.726074,0.61377
20:18.9,-0.649658,1.40332,0.548096
20:19.0,-0.59375,0.996826,0.224121
20:19.0,-0.568848,0.705566,-0.005859
20:19.0,-0.55542,0.681152,-0.15918
20:19.0,-0.729736,0.760986,-0.213867
20:19.0,-1.101074,0.843506,-0.11377
20:19.0,-1.744873,0.990967,0.055176
20:19.0,-2.629883,1.141846,0.284668
20:19.0,-3.591309,0.882324,0.441895
20:19.0,-4.112305,-0.086914,0.538818
20:19.0,-4.184082,-2.413574,1.106201
20:19.1,-4.188477,-6.01123,2.041016
20:19.1,-4.257813,-8,2.19751
20:19.1,-4.424316,-7.12915,1.121582
20:19.1,-4.533936,-4.29541,-0.164795
20:19.1,-5.294922,-2.078857,-0.906738
20:19.1,-6.306641,1.119385,-0.601074
20:19.1,-7.023438,5.520996,1.152344
20:19.1,-5.349121,7.875977,4.369629
20:19.1,-0.292236,7.999756,7.432617
20:19.1,2.998291,7.999756,7.999756
20:19.2,2.266602,7.376953,7.956543
20:19.2,0.76416,3.623047,6.084717
20:19.2,0.52417,1.351563,4.050537
20:19.2,0.388184,0.980225,2.83374
20:19.2,0.373291,1.096924,1.910645
20:19.2,0.425293,1.332275,1.390381
20:19.2,0.31543,1.170166,1.02832
20:19.2,0.181152,0.849854,0.692871
20:19.2,0.13916,0.644287,0.498291
20:19.2,0.14624,0.554932,0.362793
20:19.3,0.110352,0.550537,0.186035
20:19.3,0.061035,0.517578,0.07666
20:19.3,0.01709,0.46167,-0.047119
20:19.3,-0.054443,0.35498,-0.140137
20:19.3,-0.156738,0.261719,-0.195557
20:19.3,-0.186768,0.233398,-0.220459
20:19.3,-0.183105,0.244629,-0.193115
20:19.3,-0.226318,0.275146,-0.177246
20:19.3,-0.253174,0.312012,-0.132813
20:19.3,-0.370117,0.287109,-0.08252
20:19.4,-0.524902,0.239014,-0.06665
20:19.4,-0.743652,0.206543,-0.006348
20:19.4,-1.013672,0.161377,0.073242
20:19.4,-1.317139,0.038818,0.154297
20:19.4,-1.686768,-0.311523,0.1875
20:19.4,-1.94458,-0.82959,0.138428
20:19.4,-2.203125,-1.550293,0.042725
20:19.4,-2.486084,-2.623779,-0.001709
20:19.4,-2.607666,-3.70459,0.000244
20:19.4,-2.737549,-4.1875,-0.04248
20:19.5,-2.907959,-3.759766,-0.437988
20:19.5,-3.205322,-2.989258,-0.785889
20:19.5,-3.812012,-1.989502,-0.693115
20:19.5,-5.271729,-0.678711,-0.055176
20:19.5,-7.39624,1.419922,1.539063
20:19.5,-8,4.826172,3.891113
20:19.5,-7.740234,7.999756,6.901123
20:19.5,-3.173828,7.984375,7.999756
20:19.5,4.625488,7.999756,7.999756
20:19.5,2.907715,7.928711,6.817139
20:19.6,0.499268,6.313477,0.779297
20:19.6,-0.150635,3.186279,-1.27002
20:19.6,0.213623,2.293457,0.30542
20:19.6,0.154785,1.819824,1.602539
20:19.6,0.092529,1.470215,1.737793
20:19.6,0.030273,1.23877,1.583496
20:19.6,0.107422,1.169434,1.271973
20:19.6,0.088135,1.216553,0.938232
20:19.6,0.180908,1.23877,0.700439
20:19.6,0.263428,1.228271,0.566406
20:19.7,0.302246,1.266113,0.614014
20:19.7,0.318359,1.300049,0.716064
20:19.7,0.271973,1.153076,0.804199
20:19.7,0.168701,0.944824,0.845215
20:19.7,0.057861,0.813721,0.845703
20:19.7,-0.019043,0.715332,0.80127
20:19.7,-0.078125,0.630615,0.755859
20:19.7,-0.143066,0.547607,0.645996
20:19.7,-0.201904,0.489746,0.453613
20:19.7,-0.223877,0.47876,0.29541
20:19.8,-0.258301,0.48877,0.152832
20:19.8,-0.342285,0.508545,0.078369
20:19.8,-0.435791,0.580811,0.061523
20:19.8,-0.591553,0.618652,0.117432
20:19.8,-0.852539,0.606201,0.240234
20:19.8,-1.206299,0.580566,0.380615
20:19.8,-1.625977,0.516113,0.455322
20:19.8,-1.975342,0.251221,0.499023
20:19.8,-2.302979,-0.256592,0.540283
20:19.8,-2.541748,-1.186523,0.534912
20:19.9,-2.642578,-2.360352,0.589844
20:19.9,-2.874512,-3.683594,0.748047
20:19.9,-3.204102,-4.344238,1.039307
20:19.9,-3.412842,-4.247559,0.568604
20:19.9,-3.256592,-3.72583,-0.074951
20:19.9,-3.240967,-2.863037,-0.330078
20:19.9,-3.774414,-1.775635,-0.529541
20:19.9,-5.769531,-0.938721,-0.064209
20:19.9,-7.786621,2.283203,1.66626
20:19.9,-8,7.419189,4.164795
20:20.0,-8,7.999756,7.706055
20:20.0,0.756104,7.984375,7.431885
20:20.0,4.754395,7.984375,7.039307
20:20.0,2.476807,7.999756,2.742432
20:20.0,-0.066895,5.801025,-1.430664
20:20.0,-0.2146,4.071533,-1.064453
20:20.0,-0.381836,3.20752,0.851563
20:20.0,-0.607178,2.337891,1.481201
20:20.0,-0.6875,1.709473,1.37207
20:20.0,-0.618164,1.267822,1.160889
20:20.1,-0.394531,1.139648,0.901123
20:20.1,-0.297363,0.835205,0.588623
20:20.1,-0.105225,0.700195,0.196777
20:20.1,-0.008057,0.802246,0.030273
20:20.1,-0.044434,0.779297,0.01416
20:20.1,-0.178711,0.752197,0.036133
20:20.1,-0.299072,0.599365,0.102539
20:20.1,-0.460938,0.352051,0.29834
20:20.1,-0.504395,0.164063,0.520752
20:20.1,-0.625732,0.05835,0.675293
20:20.2,-0.82666,-0.047363,0.734131
20:20.2,-1.233398,-0.074463,0.721924
20:20.2,-1.72998,-0.407715,0.630371
20:20.2,-2.333252,-1.642578,0.588623
20:20.2,-2.846924,-3.505371,0.619385
20:20.2,-3.046875,-4.530029,0.587646
20:20.2,-3.152832,-4.428223,0.334717
20:20.2,-3.225098,-3.617676,-0.094482
20:20.2,-3.557861,-2.531982,-0.318604
20:20.2,-4.315674,-1.162109,-0.116699
20:20.3,-5.705078,0.710938,0.733887
20:20.3,-7.251465,3.437256,2.286621
20:20.3,-7.166016,6.804199,4.69873
20:20.3,-3.821289,7.999756,6.47583
20:20.3,1.619141,7.984375,6.204346
20:20.3,3.738281,7.999756,5.799072
20:20.3,1.808105,7.101563,3.155518
20:20.3,-0.313721,4.062988,0.096924
20:20.3,-1.023926,1.963135,0.018311
20:20.3,-0.752441,1.054932,0.634521
20:20.4,-0.603027,0.814697,0.566162
20:20.4,-0.615234,0.6604,0.355957
20:20.4,-0.517334,0.322998,0.199951
20:20.4,-0.410156,0.000977,0.208008
20:20.4,-0.302734,-0.156494,0.327637
20:20.4,-0.221436,-0.226318,0.359619
20:20.4,-0.189941,-0.289307,0.385986
20:20.4,-0.180908,-0.342041,0.466797
20:20.4,-0.152832,-0.330811,0.543945
20:20.4,-0.12793,-0.301025,0.584473
20:20.5,-0.128418,-0.242676,0.54541
20:20.5,-0.105713,-0.141113,0.531738
20:20.5,-0.083008,-0.019531,0.57373
20:20.5,-0.072754,0.112061,0.616455
20:20.5,-0.03833,0.287598,0.696045
20:20.5,0.038574,0.494141,0.807617
20:20.5,0.09082,0.695313,0.917969
20:20.5,0.167969,0.856445,0.957275
20:20.5,0.216797,0.953369,0.936523
20:20.5,0.20874,0.998291,0.881592
20:20.6,0.189697,0.987793,0.789307
20:20.6,0.187012,0.983887,0.70459
