time,x,y,z
29:04.4,0.642578,-6.39624,4.067139
29:04.4,2.789063,-6.532959,2.753906
29:04.4,2.545654,-5.646973,1.338867
29:04.4,1.864014,-4.88501,0.119873
29:04.4,0.73999,-4.067383,-0.236328
29:04.5,-0.45874,-3.05835,0.077881
29:04.5,-1.359619,-1.604004,0.57251
29:04.5,-1.669189,-0.501465,1.22168
29:04.5,-1.401855,-0.310791,1.390381
29:04.5,-1.047852,-0.355469,1.051758
29:04.5,-0.876709,-0.18335,0.723877
29:04.5,-0.817383,0.056396,0.458252
29:04.5,-0.662842,0.099854,0.288086
29:04.5,-0.52124,0.044189,0.199707
29:04.5,-0.503906,0.03833,0.132568
29:04.6,-0.641846,0.171143,0.041504
29:04.6,-0.867432,0.678711,-0.14624
29:04.6,-1.068848,1.630859,-0.407471
29:04.6,-1.249023,2.613525,-0.666016
29:04.6,-1.398193,3.131836,-0.776367
29:04.6,-1.793701,2.915771,-0.78833
29:04.6,-2.330811,1.956787,-0.577637
29:04.6,-2.928223,0.730713,0.035889
29:04.6,-3.871582,-0.458984,0.798828
29:04.6,-4.552734,-1.802979,1.768311
29:04.7,-4.585449,-3.796387,3.364014
29:04.7,-2.551514,-6.142578,4.900635
29:04.7,1.331543,-7.216309,3.953125
29:04.7,2.342529,-6.851074,1.985352
29:04.7,1.79248,-5.828857,0.958496
29:04.7,1.102051,-4.815186,0.275391
29:04.7,0.322266,-4.108398,0.21167
29:04.7,-0.369385,-3.342529,0.353271
29:04.7,-1.261963,-2.387451,0.63208
29:04.7,-1.906006,-1.322021,0.756836
29:04.8,-1.995117,-0.359863,0.909912
29:04.8,-1.701172,0.154541,1.01416
29:04.8,-1.355713,0.147949,0.985596
29:04.8,-1.060059,-0.00708,0.859375
29:04.8,-0.842529,-0.106201,0.824463
29:04.8,-0.680176,-0.172607,0.827148
29:04.8,-0.530518,-0.349854,0.837402
29:04.8,-0.409424,-0.55127,0.998047
29:04.8,-0.269775,-0.783936,1.134277
29:04.8,-0.085693,-1.074463,1.252686
29:04.9,0.080566,-1.316406,1.249268
29:04.9,0.186523,-1.513916,1.187988
29:04.9,0.265137,-1.638184,1.114014
29:04.9,0.210693,-1.645264,0.932861
29:04.9,0.028564,-1.499268,0.76001
29:04.9,-0.082031,-1.317383,0.688965
29:04.9,-0.190674,-1.131104,0.714111
29:04.9,-0.271729,-0.984131,0.743896
29:04.9,-0.321533,-0.918701,0.794922
29:04.9,-0.350586,-0.832275,0.775146
29:05.0,-0.414063,-0.723389,0.729004
29:05.0,-0.41626,-0.645508,0.557373
29:05.0,-0.46582,-0.541504,0.400635
29:05.0,-0.541504,-0.453369,0.216309
29:05.0,-0.618652,-0.310791,0.063232
29:05.0,-0.705566,-0.143066,-0.046387
29:05.0,-0.715332,-0.058594,-0.088379
29:05.0,-0.750732,-0.018066,-0.020264
29:05.0,-0.79126,-0.015137,0.008789
29:05.0,-0.784912,-0.085938,0.049072
29:05.1,-0.849854,-0.143066,0.103271
29:05.1,-0.954102,-0.140381,-0.040039
29:05.1,-1.085205,0.013184,-0.204834
29:05.1,-1.235596,0.322021,-0.193359
29:05.1,-1.348633,0.696289,-0.161621
29:05.1,-1.342041,1.037842,-0.179688
29:05.1,-1.321777,1.422363,-0.310303
29:05.1,-1.377197,1.866699,-0.468506
29:05.1,-1.498535,2.336914,-0.393799
29:05.1,-1.850342,2.728271,-0.273193
29:05.2,-2.320313,3.028076,-0.364502
29:05.2,-2.62793,3.026367,-0.517822
29:05.2,-2.614258,2.495361,-0.705322
29:05.2,-2.558105,1.967773,-1.185059
29:05.2,-2.883789,2.137939,-2.156006
29:05.2,-5.478027,2.279785,-2.567627
29:05.2,-7.937012,0.883789,-0.009766
29:05.2,-8,-2.363281,5.623047
29:05.2,-8,-6.564941,7.999756
29:05.2,-7.181885,-8,7.999756
29:05.3,2.519531,-8,7.999756
29:05.3,7.55542,-8,5.747559
29:05.3,1.093262,-7.177246,-1.294189
29:05.3,-2.177979,-2.886475,-2.788086
29:05.3,-2.162109,0.626709,0.856445
29:05.3,-0.791504,0.332764,2.660889
29:05.3,-0.056885,-0.713135,2.335693
29:05.3,-0.106201,-0.598145,1.373779
29:05.3,-0.020752,-0.949707,0.356934
29:05.3,0.32251,-1.04541,0.270264
29:05.4,0.36377,-0.643066,0.322998
29:05.4,0.242432,-0.195801,0.244629
29:05.4,0.094971,0.138184,0.144043
29:05.4,-0.072754,0.328857,0.06958
29:05.4,-0.166016,0.371826,-0.01709
29:05.4,-0.213135,0.327148,0.01001
29:05.4,-0.309082,0.262939,0.025635
29:05.4,-0.419434,0.253174,-0.024658
29:05.4,-0.600586,0.301758,-0.066895
29:05.4,-0.754639,0.45166,-0.195068
29:05.5,-0.944336,1.095215,-0.459229
29:05.5,-1.414551,2.170654,-0.984619
29:05.5,-1.856934,3.078369,-1.40918
29:05.5,-2.296631,3.172363,-1.352539
29:05.5,-2.910645,1.97583,-1.039551
29:05.5,-3.91333,0.376465,-0.404297
29:05.5,-5.05957,-1.348633,0.593506
29:05.5,-5.815674,-3.577393,2.201172
29:05.5,-5.150635,-6.325195,4.703125
29:05.5,0.229736,-8,5.382568
29:05.6,3.731689,-8,2.844482
29:05.6,3.279785,-7.868164,1.051025
29:05.6,1.998535,-5.782715,-0.344238
29:05.6,0.705811,-4.629395,-0.560791
29:05.6,-0.373291,-3.766846,-0.022461
29:05.6,-1.341309,-2.625,0.25293
29:05.6,-1.94873,-1.611084,0.555176
29:05.6,-1.990967,-0.734863,0.921143
29:05.6,-1.545898,-0.200928,0.939697
29:05.6,-1.220215,-0.137207,0.664063
29:05.7,-1.29126,-0.391846,0.63916
29:05.7,-0.680176,-0.491699,0.278564
29:05.7,-0.554443,-0.525635,-0.009766
29:05.7,-0.591064,-0.558838,0.135742
29:05.7,-0.793213,-0.577881,0.231934
29:05.7,-1.221924,-0.480957,0.328613
29:05.7,-1.491211,-0.187256,0.39209
29:05.7,-1.694824,0.083496,0.242432
29:05.7,-2.031982,0.804199,-0.587891
29:05.7,-1.919189,2.011963,-1.201904
29:05.8,-1.958496,4.240723,-1.808105
29:05.8,-2.255371,5.775635,-2.115234
29:05.8,-2.055664,5.013428,-1.9729
29:05.8,-2.261963,3.048828,-1.192383
29:05.8,-3.692627,1.362793,-0.288574
29:05.8,-5.755371,-0.155762,1.093994
29:05.8,-7.632324,-2.716553,3.652832
29:05.8,-8,-6.562256,7.306152
29:05.8,2.164795,-8,7.999756
29:05.8,7.250244,-8,4.512695
29:05.9,3.090576,-7.848633,0.840576
29:05.9,-0.798828,-4.945801,-0.587646
29:05.9,-1.710693,-1.899414,0.643555
29:05.9,-1.564697,-0.179932,2.15332
29:05.9,-1.240234,0.179199,1.818115
29:05.9,-0.853516,-0.161133,1.080811
29:05.9,-0.534424,-0.337158,0.798096
29:05.9,-0.307617,-0.412354,0.457764
29:05.9,-0.330078,-0.395508,0.125244
29:05.9,-0.426025,-0.341553,0.039063
29:06.0,-0.544678,-0.216797,-0.034912
29:06.0,-0.791992,0.060547,-0.159424
29:06.0,-1.060547,0.711426,-0.406006
29:06.0,-1.38916,2.035156,-0.843262
29:06.0,-1.809814,3.593262,-0.977295
29:06.0,-2.160645,4.334717,-0.548584
29:06.0,-2.302734,3.483154,-0.185547
29:06.0,-2.310547,1.808838,-0.382813
29:06.0,-2.871582,0.601563,-0.747559
29:06.0,-4.087158,-0.443604,-0.461182
29:06.1,-5.268066,-1.911377,0.575195
29:06.1,-5.663086,-4.145996,2.438477
29:06.1,-3.116455,-6.822266,3.696045
29:06.1,1.483154,-8,2.606445
29:06.1,2.479492,-7.615723,1.948242
29:06.1,1.737549,-6.133545,1.328369
29:06.1,1.240967,-5.384277,0.374756
29:06.1,0.581055,-4.692139,0.015869
29:06.1,-0.390137,-3.900879,0.368652
29:06.1,-1.316162,-2.976563,0.590576
29:06.2,-1.750732,-2.008301,0.73291
29:06.2,-2.02417,-1.1604,0.917725
29:06.2,-1.907227,-0.466064,1.000244
29:06.2,-1.611572,-0.020264,1.103516
29:06.2,-1.327148,0.218018,1.145996
29:06.2,-1.015381,0.184326,1.119629
29:06.2,-0.711182,-0.015381,1.081055
29:06.2,-0.451172,-0.258301,1.027832
29:06.2,-0.270264,-0.541016,1.041016
29:06.2,-0.042236,-0.832275,0.97876
29:06.3,0.11792,-1.10376,0.956543
29:06.3,0.2229,-1.314209,0.801514
29:06.3,0.143799,-1.300537,0.578857
29:06.3,-0.015625,-1.073486,0.561768
29:06.3,-0.194824,-0.844482,0.578369
29:06.3,-0.23584,-0.633301,0.578613
29:06.3,-0.265625,-0.498291,0.609375
29:06.3,-0.250488,-0.422607,0.578857
29:06.3,-0.190918,-0.390381,0.473633
29:06.3,-0.08374,-0.419189,0.336182
29:06.4,-0.020264,-0.467041,0.225586
29:06.4,0.028564,-0.45752,0.17334
29:06.4,0.029297,-0.397217,0.182861
29:06.4,0.056152,-0.362793,0.229004
29:06.4,0.096924,-0.337158,0.256348
29:06.4,0.187012,-0.420654,0.172852
29:06.4,0.258789,-0.500732,0.108154
29:06.4,0.268311,-0.445557,0.030518
29:06.4,0.24707,-0.33667,-0.023682
29:06.4,0.275635,-0.246826,-0.050781
29:06.5,0.381592,-0.225098,-0.020508
29:06.5,0.441162,-0.188477,0.07251
29:06.5,0.483398,-0.125,0.121582
29:06.5,0.541748,-0.08252,0.130371
29:06.5,0.606201,-0.081055,0.088135
29:06.5,0.65625,-0.065674,0.15332
29:06.5,0.710693,-0.001221,0.233643
29:06.5,0.705566,0.098389,0.273682
29:06.5,0.721924,0.148193,0.291748
29:06.5,0.749512,0.175293,0.308594
29:06.6,0.740479,0.208496,0.315674
29:06.6,0.737793,0.229004,0.302002
29:06.6,0.723145,0.236328,0.300049
29:06.6,0.665039,0.286377,0.276855
29:06.6,0.622314,0.337402,0.260498
29:06.6,0.586914,0.342041,0.281738
29:06.6,0.527344,0.357666,0.263672
29:06.6,0.481689,0.391846,0.199707
29:06.6,0.396729,0.425049,0.147217
29:06.6,0.294678,0.453857,0.100098
29:06.7,0.243896,0.433594,0.006592
29:06.7,0.179932,0.43042,-0.09668
29:06.7,0.059326,0.4729,-0.146484
29:06.7,-0.042969,0.491943,-0.169922
29:06.7,-0.124268,0.476563,-0.210449
29:06.7,-0.204346,0.423096,-0.253418
29:06.7,-0.307129,0.360596,-0.276855
29:06.7,-0.45874,0.372559,-0.276367
29:06.7,-0.62793,0.452637,-0.298096
29:06.7,-0.828369,0.583252,-0.386963
29:06.8,-1.010254,0.757324,-0.456055
29:06.8,-1.20752,0.963135,-0.541748
29:06.8,-1.491943,1.190674,-0.6521
29:06.8,-1.898193,1.433594,-0.716309
29:06.8,-2.43457,1.874268,-0.860596
29:06.8,-2.879883,2.30249,-0.870605
29:06.8,-3.191162,2.283691,-0.636963
29:06.8,-3.472412,1.653076,-0.411133
29:06.8,-4.065186,1.055664,-0.464844
29:06.8,-5.803467,0.961426,-0.436768
29:06.9,-8,-0.244873,1.130371
29:06.9,-8,-4.315186,5.080078
29:06.9,-6.632568,-8,7.999756
29:06.9,2.412109,-8,7.807129
29:06.9,7.999756,-8,6.97998
29:06.9,2.168213,-7.61084,5.560791
29:06.9,-1.690186,-3.77832,2.196289
29:06.9,-2.500977,1.318359,3.410645
29:06.9,-1.32666,1.068115,3.012207
29:06.9,-0.137695,-0.920654,1.87085
29:07.0,0.182129,-1.354248,1.147705
29:07.0,0.089844,-1.288574,0.24585
29:07.0,0.121094,-1.018066,0.02832
29:07.0,0.23584,-0.800293,0.154785
29:07.0,0.315674,-0.682373,0.221924
29:07.0,0.254639,-0.513184,0.178711
29:07.0,0.111084,-0.377441,0.072998
29:07.0,-0.040771,-0.240723,0.077637
29:07.0,-0.161621,-0.12085,0.060791
29:07.0,-0.283203,-0.061279,-0.001465
29:07.1,-0.389404,-0.000977,-0.123535
29:07.1,-0.511963,0.178955,-0.291504
29:07.1,-0.584229,0.449951,-0.408936
29:07.1,-0.811523,0.760254,-0.687256
29:07.1,-0.952148,1.263916,-1.105713
29:07.1,-1.101318,1.880371,-1.585693
29:07.1,-1.530029,2.607422,-1.971436
29:07.1,-1.697266,2.852539,-1.874512
29:07.1,-1.934814,2.052246,-1.271973
29:07.1,-2.652344,0.950439,-0.363525
29:07.2,-4.266846,-0.010742,0.658203
29:07.2,-5.544678,-1.578613,2.160645
29:07.2,-5.824951,-4.200439,5.230713
29:07.2,-0.937988,-6.659668,6.80542
29:07.2,2.711914,-7.887695,6.115967
29:07.2,2.878174,-7.208252,3.261719
29:07.2,1.663818,-5.622314,0.932861
29:07.2,0.259521,-3.850342,-0.278564
29:07.2,-0.55249,-2.568604,0.067383
29:07.2,-1.013672,-1.443359,0.90918
29:07.3,-1.165039,-0.519775,1.31665
29:07.3,-1.156006,0.114502,1.182129
29:07.3,-1.072754,0.365967,0.833008
29:07.3,-0.855469,0.337891,0.508301
29:07.3,-0.600342,0.187256,0.313965
29:07.3,-0.400879,0.048096,0.225586
29:07.3,-0.268555,-0.01416,0.269775
29:07.3,-0.19458,-0.05835,0.412842
29:07.3,-0.136719,-0.145996,0.515869
29:07.3,-0.07251,-0.281982,0.596924
29:07.4,-0.012939,-0.408447,0.696045
29:07.4,-0.003662,-0.494141,0.779785
29:07.4,0.021973,-0.629395,0.803467
29:07.4,0.118408,-0.812744,0.805176
29:07.4,0.187744,-0.977051,0.778076
29:07.4,0.127197,-1.084473,0.672119
29:07.4,0.066406,-1.091553,0.585693
29:07.4,0.027832,-1.027832,0.662842
29:07.4,-0.006104,-1.031738,0.807373
29:07.4,0.030273,-1.102783,0.920898
29:07.5,0.096924,-1.186035,0.999268
29:07.5,0.178467,-1.305908,1.005859
29:07.5,0.215088,-1.407471,0.957031
29:07.5,0.193359,-1.412842,0.864502
29:07.5,0.156494,-1.32373,0.813477
29:07.5,0.132813,-1.254639,0.799561
29:07.5,0.109863,-1.219971,0.770752
29:07.5,0.09082,-1.180664,0.755615
29:07.5,0.120361,-1.148438,0.798584
29:07.5,0.189209,-1.193848,0.869141
29:07.6,0.28125,-1.284912,0.841797
29:07.6,0.328857,-1.347168,0.802246
29:07.6,0.358887,-1.337891,0.739502
29:07.6,0.372559,-1.271973,0.743896
29:07.6,0.331787,-1.158691,0.737061
29:07.6,0.302002,-1.016846,0.781494
29:07.6,0.302979,-0.931885,0.854004
29:07.6,0.362793,-0.947021,0.921143
29:07.6,0.418457,-1.019043,0.92041
29:07.6,0.421387,-1.047852,0.870605
29:07.7,0.367432,-0.973877,0.776123
29:07.7,0.235107,-0.818359,0.718018
29:07.7,0.133545,-0.650879,0.658936
29:07.7,0.064209,-0.513672,0.615479
29:07.7,0.022949,-0.360107,0.561035
29:07.7,-0.002197,-0.226563,0.45459
29:07.7,-0.00293,-0.126709,0.413818
29:07.7,-0.032959,-0.069092,0.372314
29:07.7,-0.035156,-0.006836,0.36792
29:07.7,-0.097412,0.068359,0.254395
29:07.8,-0.110352,0.114014,0.1521
29:07.8,-0.125977,0.19165,0.155273
29:07.8,-0.156982,0.282959,0.124023
29:07.8,-0.202881,0.343506,0.09375
29:07.8,-0.218018,0.419922,0.108887
29:07.8,-0.247314,0.464844,0.121826
29:07.8,-0.307373,0.55542,0.216553
29:07.8,-0.367676,0.630859,0.177002
29:07.8,-0.445068,0.737061,0.126953
29:07.8,-0.48999,0.832031,0.139893
29:07.9,-0.574951,0.9021,0.125244
29:07.9,-0.689453,0.898438,0.144043
29:07.9,-0.86377,0.828125,0.094971
29:07.9,-1.068848,0.879883,0.005859
29:07.9,-1.311523,0.99292,-0.062744
29:07.9,-1.761963,1.253174,-0.322021
29:07.9,-2.44873,1.695068,-0.740234
29:07.9,-3.05127,2.413574,-1.176758
29:07.9,-3.280273,2.69751,-1.448242
29:07.9,-3.410156,2.532959,-1.304688
29:08.0,-4.448975,2.466064,-1.672607
29:08.0,-7.165527,1.638428,-0.962158
29:08.0,-8,-0.49707,1.625
29:08.0,-8,-4.559814,6.605469
29:08.0,-8,-7.62793,7.999756
29:08.0,1.396973,-8,7.999756
29:08.0,7.534912,-8,6.164795
29:08.0,3.209229,-8,0.665283
29:08.0,-1.259521,-5.334961,0.219971
29:08.0,-1.796875,-0.638184,3.904785
29:08.1,-0.849121,0.214111,4.33667
29:08.1,-0.5354,-0.443359,2.251221
29:08.1,-0.480957,-0.865723,0.50708
29:08.1,-0.22583,-1.172363,-0.3396
29:08.1,0.071533,-1.119873,-0.197998
29:08.1,0.253662,-0.882324,0.208008
29:08.1,0.288574,-0.677246,0.276611
29:08.1,0.261475,-0.54541,0.173584
29:08.1,0.231689,-0.442139,0.125
29:08.1,0.17749,-0.341309,0.116943
29:08.2,0.0979,-0.252197,0.101563
29:08.2,-0.000732,-0.160889,0.087891
29:08.2,-0.088379,-0.015381,0.073975
29:08.2,-0.156738,0.193359,0.008789
29:08.2,-0.21167,0.356201,-0.096924
29:08.2,-0.306641,0.565918,-0.33667
29:08.2,-0.360596,1.014404,-0.820557
29:08.2,-0.353027,1.598877,-1.337891
29:08.2,-0.496826,2.005127,-1.441406
29:08.2,-0.723145,1.708496,-0.775635
29:08.3,-0.883301,0.270752,0.735596
29:08.3,-0.316406,-2.205078,2.801758
29:08.3,1.858887,-5.319824,3.648682
29:08.3,4.221436,-7.443359,3.377441
29:08.3,4.002441,-6.541992,3.406738
29:08.3,1.722656,-4.337402,2.143555
29:08.3,0.392578,-2.638184,1.302246
29:08.3,-0.124023,-1.474121,1.341309
29:08.3,-0.341309,-0.83252,1.006592
29:08.3,-0.373291,-0.518799,0.70752
29:08.4,-0.310791,-0.404785,0.631104
29:08.4,-0.383057,-0.272705,0.558838
29:08.4,-0.470459,-0.215088,0.422119
29:08.4,-0.518555,-0.303223,0.39209
29:08.4,-0.651611,-0.466797,0.440186
29:08.4,-0.946533,-0.759277,0.391357
29:08.4,-1.497559,-0.79248,0.270752
29:08.4,-2.345703,-0.26123,-0.142578
29:08.4,-3.576172,1.444092,-1.529785
29:08.4,-4.800293,5.156982,-2.52832
29:08.5,-5.615967,7.999756,-2.719971
29:08.5,-5.477051,7.655762,-2.19165
29:08.5,-6.079834,5.190186,-1.791016
29:08.5,-7.374756,2.10791,-1.703369
29:08.5,-8,-0.34375,-0.459717
29:08.5,-8,-1.986572,2.297119
29:08.5,-8,-5.138916,6.51416
29:08.5,-6.311523,-7.960693,7.9646
29:08.5,5.400391,-8,7.999756
29:08.5,5.629883,-8,3.773438
29:08.6,1.121094,-8,-0.006836
29:08.6,-0.868164,-3.995117,2.47583
29:08.6,-0.743408,-1.346924,4.61792
29:08.6,-0.784912,-0.441406,3.380615
29:08.6,-0.867676,-0.516113,1.053955
29:08.6,-0.436523,-0.93335,-0.004395
29:08.6,-0.060059,-1.029053,0.031982
29:08.6,0.175537,-0.943604,0.074951
29:08.6,0.239014,-0.764893,-0.006836
29:08.6,0.217285,-0.594727,-0.092041
29:08.7,0.076416,-0.500488,-0.15332
29:08.7,-0.125488,-0.444336,-0.146973
29:08.7,-0.467529,-0.456543,-0.021729
29:08.7,-0.947754,-0.407471,-0.04248
29:08.7,-1.349365,0.029785,-0.387695
29:08.7,-1.634033,1.168213,-1.161865
29:08.7,-1.858154,2.875244,-1.760254
29:08.7,-2.216797,4.474121,-1.869385
29:08.7,-2.172852,4.826904,-1.645996
29:08.7,-1.894287,3.841309,-1.436523
29:08.8,-2.160645,2.344238,-1.006836
29:08.8,-3.150635,0.992676,-0.112305
29:08.8,-4.644043,-0.578613,1.31958
29:08.8,-5.620605,-3.592041,4.916016
29:08.8,-1.850342,-7.200928,7.999756
29:08.8,5.128906,-8,5.504883
29:08.8,6.24707,-8,2.317627
29:08.8,2.314941,-7.015625,1.789063
29:08.8,-0.424805,-3.952881,1.837158
29:08.8,-1.320068,-1.386719,2.145264
29:08.9,-1.407959,-0.080078,1.791016
29:08.9,-1.004639,0.021973,1.263184
29:08.9,-0.523926,-0.34082,1.085205
29:08.9,-0.291016,-0.503662,0.682129
29:08.9,-0.278076,-0.47998,0.201416
29:08.9,-0.24292,-0.468506,0.039063
29:08.9,-0.148193,-0.502686,0.090088
29:08.9,-0.135986,-0.521973,0.105225
29:08.9,-0.242676,-0.515381,0.134277
29:08.9,-0.44751,-0.410645,0.230713
29:09.0,-0.732422,-0.254639,0.279785
29:09.0,-1.042969,-0.031738,0.266357
29:09.0,-1.317627,0.251953,0.231445
29:09.0,-1.620605,0.845703,-0.071533
29:09.0,-1.894775,2.078857,-0.888428
29:09.0,-2.271729,3.736084,-1.873535
29:09.0,-2.706543,4.925293,-2.47168
29:09.0,-2.721924,4.643066,-2.447021
29:09.0,-2.446045,3.200439,-2.209473
29:09.0,-2.816895,1.811768,-1.989014
29:09.1,-4.022949,0.857422,-1.33667
29:09.1,-5.90332,-0.087646,0.155273
29:09.1,-7.474365,-1.749023,2.899658
29:09.1,-7.486328,-5.011475,6.59082
29:09.1,-3.291504,-8,7.999756
29:09.1,6.455078,-8,6.95752
29:09.1,5.43335,-8,1.26123
29:09.1,1.399414,-7.397461,0.178223
29:09.1,-1.297363,-3.269287,1.250977
29:09.1,-1.516602,-1.337158,2.48999
29:09.2,-1.311768,-0.168457,2.467285
29:09.2,-1.118164,0.171631,1.595215
29:09.2,-0.870605,0.117432,0.76416
29:09.2,-0.49292,-0.18457,0.156006
29:09.2,-0.150879,-0.481934,-0.198486
29:09.2,0.065918,-0.617676,-0.196289
29:09.2,0.19043,-0.624268,-0.035889
29:09.2,0.118408,-0.589844,0.080811
29:09.2,-0.068359,-0.481445,0.0625
29:09.2,-0.327637,-0.375,0.09375
29:09.3,-0.647949,-0.242432,0.034912
29:09.3,-0.907959,0.181396,-0.168213
29:09.3,-1.152344,1.067139,-0.641846
29:09.3,-1.385498,2.338135,-1.285645
29:09.3,-1.851807,3.888672,-1.772705
29:09.3,-2.019043,4.515869,-1.980713
29:09.3,-1.849609,3.608887,-1.925049
29:09.3,-2.066406,2.240479,-1.537842
29:09.3,-2.894775,0.962646,-0.593262
29:09.3,-4.320557,-0.26709,0.889404
29:09.4,-5.176514,-2.65918,4.115967
29:09.4,-3.168457,-6.555908,7.796387
29:09.4,3.857666,-7.955811,6.76001
29:09.4,5.662842,-8,3.518799
29:09.4,2.95459,-8,1.55957
29:09.4,-0.238037,-4.873535,1.125244
29:09.4,-1.317871,-2.333008,1.948242
29:09.4,-1.485352,-0.730225,2.364014
29:09.4,-1.241699,-0.132568,1.922607
29:09.4,-0.914063,-0.185791,1.324219
29:09.5,-0.626221,-0.331787,0.770264
29:09.5,-0.445313,-0.446045,0.310059
29:09.5,-0.343994,-0.488037,0.055664
29:09.5,-0.250732,-0.463379,0.095947
29:09.5,-0.229248,-0.518799,0.155762
29:09.5,-0.263672,-0.564697,0.148926
29:09.5,-0.396973,-0.513672,0.238037
29:09.5,-0.623779,-0.423584,0.365967
29:09.5,-0.98584,-0.262451,0.401611
29:09.5,-1.318359,-0.051025,0.396973
29:09.6,-1.593506,0.263672,0.380615
29:09.6,-1.872803,0.799072,0.119629
29:09.6,-2.283691,1.961182,-0.775391
29:09.6,-2.847168,3.876221,-1.800049
29:09.6,-3.330811,5.435303,-2.093262
29:09.6,-3.319824,5.289063,-2.151611
29:09.6,-3.076904,3.703857,-2.317871
29:09.6,-3.469482,2.125977,-2.000977
29:09.6,-4.729736,0.908691,-1.147949
29:09.6,-6.827148,-0.338135,0.56665
29:09.7,-8,-2.108398,3.400635
29:09.7,-8,-5.932617,6.751953
29:09.7,-3.128906,-8,7.999756
29:09.7,6.88916,-8,6.396729
29:09.7,5.743896,-8,0.900879
29:09.7,1.060791,-7.072021,-1.330078
29:09.7,-1.307617,-3.961182,0.324219
29:09.7,-1.425537,-1.92041,2.626953
29:09.7,-1.513672,-0.132324,3.140137
29:09.7,-1.252441,0.574463,1.997559
29:09.8,-1.010498,0.430664,0.702881
29:09.8,-0.643066,-0.001709,-0.052734
29:09.8,-0.222656,-0.270752,-0.165527
29:09.8,0.058105,-0.479004,-0.155273
29:09.8,0.234375,-0.595703,-0.08374
29:09.8,0.168213,-0.583496,0.022461
29:09.8,-0.107178,-0.497314,0.079346
29:09.8,-0.466797,-0.361084,-0.024902
29:09.8,-0.817627,0.053467,-0.25
29:09.8,-1.170654,0.87793,-0.873047
29:09.9,-1.583252,2.381836,-1.697998
29:09.9,-1.912109,3.998047,-2.030518
29:09.9,-2.141602,4.682373,-1.754639
29:09.9,-2.082031,3.568359,-1.442383
29:09.9,-2.49707,2.11499,-1.11377
29:09.9,-3.571533,0.79541,-0.333496
29:09.9,-4.854492,-0.797607,1.218506
29:09.9,-4.726807,-3.347168,4.330811
29:09.9,-2.28418,-6.360107,7.640381
29:09.9,3.342041,-8,6.736328
29:10.0,4.12207,-7.994629,3.937256
29:10.0,2.37207,-7.681641,0.862549
29:10.0,0.007324,-4.675049,0.344971
29:10.0,-0.92334,-2.758545,1.399658
29:10.0,-1.25708,-1.124756,2.314941
29:10.0,-1.30542,-0.147949,1.993652
29:10.0,-1.063477,0.029053,1.310547
29:10.0,-0.682129,-0.316162,0.767822
29:10.0,-0.379639,-0.640625,0.452881
29:10.0,-0.148926,-0.785156,0.272949
29:10.1,-0.056885,-0.820557,0.312988
29:10.1,0.006836,-0.880371,0.391602
29:10.1,-0.064941,-0.920166,0.447266
29:10.1,-0.423096,-0.930908,0.57959
29:10.1,-0.991699,-0.770996,0.717529
29:10.1,-1.550781,-0.553711,0.571533
29:10.1,-2.013672,0.119873,0.194092
29:10.1,-2.535645,1.956299,-0.803711
29:10.1,-3.172852,4.935547,-1.921631
29:10.1,-3.905029,7.437988,-2.48291
29:10.2,-3.820313,6.137451,-2.294189
29:10.2,-3.618408,3.13208,-1.721436
29:10.2,-4.16333,0.92334,-1.332764
29:10.2,-5.310547,-0.263916,-0.27002
29:10.2,-6.935059,-1.328857,1.576904
29:10.2,-7.597412,-4.00415,5.953369
29:10.2,-2.925781,-7.338623,7.999756
29:10.2,3.314941,-8,7.999756
29:10.2,4.876221,-8,3.616943
29:10.2,2.736572,-8,-0.154541
29:10.3,0.089844,-6.008545,0.922119
29:10.3,-1.032471,-3.628906,2.523193
29:10.3,-1.317627,-2.109619,2.97998
29:10.3,-1.546631,-0.950928,2.395752
29:10.3,-1.455811,-0.439453,1.374268
29:10.3,-0.99585,-0.520508,0.596924
29:10.3,-0.539307,-0.793701,0.241211
29:10.3,-0.328613,-0.889648,0.222168
29:10.3,-0.283203,-0.928223,0.303223
29:10.3,-0.452637,-0.955078,0.316406
29:10.4,-0.849365,-0.946777,0.363281
29:10.4,-1.458008,-0.903076,0.418457
29:10.4,-2.062012,-0.629639,0.26709
29:10.4,-2.44458,0.002197,0.01416
