time,x,y,z
23:32.6,0.933105,-2.012695,4.196045
23:32.6,0.40918,-1.802979,1.354004
23:32.6,0.316406,-1.281494,0.876709
23:32.6,0.790771,-1.00293,1.85791
23:32.7,0.874756,-1.032227,1.8479
23:32.7,0.762451,-1.045898,0.951904
23:32.7,0.718506,-0.983398,0.179688
23:32.7,0.733643,-0.906494,-0.275635
23:32.7,0.809082,-0.937012,-0.539795
23:32.7,0.885254,-0.922852,-0.625977
23:32.7,0.968506,-0.913574,-0.531982
23:32.7,0.90332,-0.770508,-0.29248
23:32.7,0.768066,-0.572266,-0.070068
23:32.7,0.641846,-0.400391,0.055664
23:32.8,0.546143,-0.244629,0.223145
23:32.8,0.466553,-0.10376,0.349609
23:32.8,0.397461,0.028076,0.486816
23:32.8,0.391113,0.09082,0.611816
23:32.8,0.375488,0.08667,0.739746
23:32.8,0.385742,0.044189,0.827881
23:32.8,0.403564,-0.002441,0.880127
23:32.8,0.408691,-0.050537,0.916992
23:32.8,0.393799,-0.088623,0.924805
23:32.8,0.39209,-0.096924,0.907471
23:32.9,0.382813,-0.083984,0.919434
23:32.9,0.348633,-0.065674,0.91748
23:32.9,0.351318,-0.059326,0.875488
23:32.9,0.366943,-0.07373,0.836426
23:32.9,0.400146,-0.078857,0.822021
23:32.9,0.390381,-0.075684,0.790283
23:32.9,0.418945,-0.083984,0.716064
23:32.9,0.446533,-0.108643,0.655029
23:32.9,0.469971,-0.146484,0.621094
23:32.9,0.497559,-0.202637,0.589111
23:33.0,0.543701,-0.331543,0.556396
23:33.0,0.63208,-0.498047,0.592285
23:33.0,0.718262,-0.641113,0.66333
23:33.0,0.740479,-0.739014,0.6604
23:33.0,0.740723,-0.804932,0.630371
23:33.0,0.710205,-0.800049,0.616699
23:33.0,0.677734,-0.781738,0.592773
23:33.0,0.655518,-0.766602,0.610352
23:33.0,0.628662,-0.733887,0.662354
23:33.0,0.623047,-0.748047,0.720703
23:33.1,0.625,-0.769531,0.77124
23:33.1,0.626709,-0.767334,0.788818
23:33.1,0.623047,-0.761963,0.811523
23:33.1,0.5896,-0.735352,0.837646
23:33.1,0.545654,-0.712402,0.85083
23:33.1,0.516846,-0.684326,0.866455
23:33.1,0.484131,-0.638184,0.881836
23:33.1,0.460938,-0.614258,0.897461
23:33.1,0.440186,-0.606934,0.914307
23:33.1,0.411377,-0.60791,0.924072
23:33.2,0.405029,-0.613525,0.921875
23:33.2,0.399658,-0.627686,0.922852
23:33.2,0.39209,-0.658691,0.918945
23:33.2,0.411133,-0.725342,0.899414
23:33.2,0.43335,-0.802734,0.848877
23:33.2,0.458496,-0.872803,0.77832
23:33.2,0.449707,-0.860107,0.75415
23:33.2,0.431885,-0.855957,0.723389
23:33.2,0.416504,-0.839111,0.693115
23:33.2,0.401123,-0.818604,0.657959
23:33.3,0.384521,-0.790771,0.613037
23:33.3,0.375488,-0.805664,0.582764
23:33.3,0.39502,-0.851563,0.561523
23:33.3,0.410645,-0.866211,0.579102
23:33.3,0.423828,-0.896973,0.583496
23:33.3,0.419922,-0.906006,0.61084
23:33.3,0.401123,-0.885498,0.588379
23:33.3,0.366699,-0.851318,0.556152
23:33.3,0.320557,-0.803223,0.525146
23:33.3,0.294434,-0.761963,0.497559
23:33.4,0.296631,-0.765381,0.5
23:33.4,0.297852,-0.766357,0.498779
23:33.4,0.313965,-0.783447,0.482666
23:33.4,0.329834,-0.81543,0.468018
23:33.4,0.360352,-0.861328,0.468262
23:33.4,0.375,-0.890625,0.452393
23:33.4,0.374756,-0.875,0.421875
23:33.4,0.390137,-0.844482,0.391357
23:33.4,0.405273,-0.813721,0.360596
23:33.4,0.420654,-0.797852,0.344727
23:33.5,0.435791,-0.781982,0.328857
23:33.5,0.450195,-0.77832,0.330811
23:33.5,0.480713,-0.822021,0.287109
23:33.5,0.498535,-0.855469,0.253662
23:33.5,0.498779,-0.874756,0.237061
23:33.5,0.515137,-0.864258,0.221924
23:33.5,0.502197,-0.833496,0.206543
23:33.5,0.499512,-0.814209,0.187744
23:33.5,0.498047,-0.806641,0.198242
23:33.5,0.510742,-0.847168,0.214355
23:33.6,0.524658,-0.880127,0.231689
23:33.6,0.554443,-0.930908,0.234863
23:33.6,0.577881,-0.933105,0.236328
23:33.6,0.571045,-0.891602,0.226563
23:33.6,0.540283,-0.843994,0.196533
23:33.6,0.520264,-0.797607,0.172119
23:33.6,0.505615,-0.746826,0.18457
23:33.6,0.487793,-0.718018,0.177246
23:33.6,0.47876,-0.72168,0.173096
23:33.6,0.500977,-0.760498,0.16333
23:33.7,0.536377,-0.813721,0.146729
23:33.7,0.557129,-0.8396,0.131348
23:33.7,0.575928,-0.85498,0.115723
23:33.7,0.56958,-0.862793,0.100342
23:33.7,0.56543,-0.854248,0.087158
23:33.7,0.545654,-0.827881,0.062256
23:33.7,0.520996,-0.792969,0.029541
23:33.7,0.50708,-0.773193,-0.001221
23:33.7,0.491455,-0.748291,-0.030029
23:33.7,0.478271,-0.728516,-0.075928
23:33.8,0.449951,-0.693848,-0.099121
23:33.8,0.435791,-0.662109,-0.091553
23:33.8,0.42749,-0.642334,-0.101563
23:33.8,0.429443,-0.611328,-0.111328
23:33.8,0.433838,-0.570801,-0.109375
23:33.8,0.417725,-0.529541,-0.107422
23:33.8,0.38623,-0.498779,-0.109375
23:33.8,0.343994,-0.478271,-0.149414
23:33.8,0.308594,-0.451416,-0.212891
23:33.8,0.258301,-0.397217,-0.250732
23:33.9,0.219482,-0.366455,-0.282471
23:33.9,0.186035,-0.341797,-0.299805
23:33.9,0.131348,-0.297852,-0.299805
23:33.9,0.06958,-0.264893,-0.320801
23:33.9,-0.006592,-0.211914,-0.362549
23:33.9,-0.0896,-0.142334,-0.439697
23:33.9,-0.126221,-0.0625,-0.541504
23:33.9,-0.1521,0.017578,-0.621094
23:33.9,-0.112305,0.085693,-0.61499
23:33.9,-0.001465,0.095703,-0.538574
23:34.0,0.054932,0.008057,-0.480957
23:34.0,0.12793,-0.238525,-0.444336
23:34.0,0.08374,-0.589844,-0.361572
23:34.0,-0.465088,-0.914307,-0.123291
23:34.0,-1.658447,-1.283203,0.115234
23:34.0,-3.484375,-1.421631,-0.173096
23:34.0,-5.628418,-0.460938,-2.224365
23:34.0,-6.396484,3.502441,-5.189453
23:34.0,-5.719482,7.999756,-5.734863
23:34.0,-5.186035,7.999756,-4.558105
23:34.1,-6.193848,7.639648,-3.936279
23:34.1,-7.837891,4.216553,-3.278809
23:34.1,-8,0.705566,-1.734375
23:34.1,-8,-1.306885,1.458984
23:34.1,-8,-3.112305,5.589844
23:34.1,-7.642578,-7.554932,7.999756
23:34.1,-1.137695,-8,7.988281
23:34.1,4.864258,-8,7.925049
23:34.1,0.527588,-7.892822,5.885498
23:34.1,-1.877197,-2.493164,0.570313
23:34.2,0.222656,-1.656006,4.674805
23:34.2,1.694092,-2.510254,6.353271
23:34.2,1.472656,-2.649902,4.409668
23:34.2,0.746094,-1.859863,2.248779
23:34.2,0.518555,-0.993408,1.236084
23:34.2,0.616699,-0.565186,1.454102
23:34.2,0.61499,-0.403809,1.571045
23:34.2,0.565674,-0.349609,1.240723
23:34.2,0.575684,-0.319824,0.878174
23:34.2,0.581299,-0.278809,0.559814
23:34.3,0.55957,-0.207764,0.296631
23:34.3,0.481934,-0.110352,0.130371
23:34.3,0.455566,-0.069092,-0.026611
23:34.3,0.449463,-0.041748,-0.150146
23:34.3,0.384277,0.005127,-0.22876
23:34.3,0.296875,0.033691,-0.134033
23:34.3,0.257568,0.022217,-0.024414
23:34.3,0.303711,-0.07373,0.042969
23:34.3,0.368896,-0.157471,0.114258
23:34.3,0.439697,-0.264893,0.118896
23:34.4,0.465576,-0.338867,0.101563
23:34.4,0.422607,-0.340088,0.084229
23:34.4,0.335205,-0.316895,0.009277
23:34.4,0.242676,-0.248535,-0.085205
23:34.4,0.134766,-0.188477,-0.190674
23:34.4,0.041016,-0.14209,-0.287842
23:34.4,-0.016113,-0.101074,-0.391846
23:34.4,-0.057129,-0.093262,-0.484863
23:34.4,-0.053467,-0.086426,-0.614258
23:34.4,-0.052246,-0.067139,-0.725342
23:34.5,-0.066406,-0.062988,-0.77417
23:34.5,-0.097656,-0.053467,-0.852783
23:34.5,-0.151855,-0.042969,-0.865967
23:34.5,-0.222168,-0.040527,-0.803467
23:34.5,-0.345947,-0.103516,-0.710693
23:34.5,-0.574463,-0.247314,-0.614746
23:34.5,-0.880859,-0.373047,-0.519287
23:34.5,-1.27832,-0.415771,-0.4646
23:34.5,-1.859375,-0.297607,-0.540771
23:34.5,-2.506836,0.043457,-0.615234
23:34.6,-3.26416,0.652588,-1.073242
23:34.6,-4.138916,2.356689,-2.407959
23:34.6,-5.290527,5.694336,-3.671875
23:34.6,-6.238037,7.999756,-3.628418
23:34.6,-6.19751,6.841064,-2.658691
23:34.6,-6.269775,4.318604,-1.720947
23:34.6,-7.263916,2.318115,-1.19165
23:34.6,-8,0.566895,-1.050293
23:34.6,-8,-0.927734,1.077393
23:34.6,-8,-3.556396,5.988525
23:34.7,-8,-6.899658,7.999756
23:34.7,-3.001465,-8,7.984375
23:34.7,7.999756,-8,7.999756
23:34.7,1.186279,-6.103271,6.767822
23:34.7,-3.391846,-0.048828,1.825439
23:34.7,0.240234,-1.47168,1.786377
23:34.7,2.102539,-2.096436,4.58374
23:34.7,1.697021,-1.959473,3.66333
23:34.7,0.726318,-0.971924,2.348145
23:34.7,0.1875,-0.264648,1.574219
23:34.8,0.138428,-0.030762,1.175781
23:34.8,0.162598,0.098633,1.1521
23:34.8,0.215088,0.209717,1.046387
23:34.8,0.253174,0.256348,0.836426
23:34.8,0.227539,0.248535,0.507324
23:34.8,0.18042,0.22876,0.121338
23:34.8,0.150635,0.177246,-0.205322
23:34.8,0.126221,0.098145,-0.446289
23:34.8,0.17627,0.024902,-0.522461
23:34.8,0.206787,-0.001221,-0.523682
23:34.9,0.251953,-0.000488,-0.347412
23:34.9,0.266113,-0.016846,-0.181152
23:34.9,0.282227,-0.063232,-0.076416
23:34.9,0.389893,-0.108887,-0.016113
23:34.9,0.40625,-0.155518,0.045654
23:34.9,0.391846,-0.140137,0.047852
23:34.9,0.363281,-0.168945,0.020752
23:34.9,0.302002,-0.199707,-0.068359
23:34.9,0.270508,-0.230225,-0.147949
23:34.9,0.227051,-0.26416,-0.198242
23:35.0,0.165771,-0.255615,-0.213623
23:35.0,0.118164,-0.215088,-0.256104
23:35.0,0.075195,-0.137207,-0.307129
23:35.0,-0.000244,-0.088623,-0.316406
23:35.0,-0.054932,-0.138184,-0.296387
23:35.0,-0.06543,-0.29834,-0.215332
23:35.0,-0.105469,-0.531982,-0.108643
23:35.0,-0.392334,-0.924072,0.010986
23:35.0,-1.144287,-1.26123,0.047363
23:35.0,-2.062744,-1.420654,0.081055
23:35.1,-3.165771,-1.186035,0.017822
23:35.1,-4.513916,-0.404541,-0.667969
23:35.1,-5.762451,2.202881,-3.576904
23:35.1,-6.636475,6.202393,-5.10791
23:35.1,-5.451172,7.490234,-4.28125
23:35.1,-5.356201,7.105713,-3.205078
23:35.1,-6.055664,5.807129,-2.196533
23:35.1,-7.130371,4,-1.737793
23:35.1,-7.927002,0.935791,-1.641602
23:35.1,-8,-1.222412,-0.470459
23:35.2,-8,-1.888916,2.338135
23:35.2,-8,-5.248535,6.74585
23:35.2,-8,-7.949463,7.999756
23:35.2,0.230713,-8,7.984375
23:35.2,6.538574,-8,7.999756
23:35.2,0.436279,-6.029297,3.753662
23:35.2,-1.756836,-2.364746,-0.501953
23:35.2,0.399902,-1.553223,3.655273
23:35.2,1.859375,-2.246094,6.343018
23:35.2,1.591309,-2.367676,4.465332
23:35.3,0.68335,-1.652588,2.142578
23:35.3,0.369873,-1.158691,1.2146
23:35.3,0.315186,-0.740967,1.259766
23:35.3,0.27002,-0.321777,1.336914
23:35.3,0.314209,-0.165283,1.138672
23:35.3,0.374756,-0.181152,0.82666
23:35.3,0.384277,-0.233154,0.496826
23:35.3,0.31665,-0.231934,0.133545
23:35.3,0.25708,-0.217285,-0.176758
23:35.3,0.218506,-0.176025,-0.282471
23:35.4,0.188721,-0.098145,-0.302246
23:35.4,0.163086,-0.069336,-0.310303
23:35.4,0.148682,-0.047119,-0.361816
23:35.4,0.13916,0.001953,-0.376709
23:35.4,0.135742,0.019287,-0.347656
23:35.4,0.12085,-0.015381,-0.324463
23:35.4,0.131592,-0.08667,-0.32373
23:35.4,0.168701,-0.175781,-0.3125
23:35.4,0.189697,-0.279297,-0.301758
23:35.4,0.19873,-0.362549,-0.258057
23:35.5,0.237793,-0.45874,-0.233643
23:35.5,0.2146,-0.473633,-0.180908
23:35.5,0.195557,-0.464111,-0.212402
23:35.5,0.166016,-0.42627,-0.262939
23:35.5,0.148193,-0.379883,-0.303711
23:35.5,0.128662,-0.356934,-0.35376
23:35.5,0.17627,-0.383789,-0.505615
23:35.5,0.142334,-0.448975,-0.508789
23:35.5,0.002686,-0.515381,-0.40332
23:35.5,-0.214844,-0.659424,-0.262939
23:35.6,-0.637939,-0.964355,0.020752
23:35.6,-1.588135,-1.273682,0.241211
23:35.6,-2.750244,-1.605957,0.36499
23:35.6,-4.59082,-1.770996,0.288818
23:35.6,-6.926758,-1.083984,-0.458984
23:35.6,-8,2.751221,-3.322266
23:35.6,-8,7.967773,-5.828857
23:35.6,-6.586914,7.985596,-3.054443
23:35.6,-7.456543,7.999756,-1.647949
23:35.6,-7.979736,6.323486,-1.609863
23:35.7,-8,2.865723,-1.997314
23:35.7,-8,-1.851318,-0.45166
23:35.7,-8,-3.586914,2.75
23:35.7,-8,-6.090576,7.560547
23:35.7,-8,-7.855713,7.999756
23:35.7,0.287354,-8,7.984375
23:35.7,4.654297,-8,7.999756
23:35.7,0.887695,-8,-2.366455
23:35.7,-0.32373,-5.963135,-0.203613
23:35.7,1.030029,-3.457031,5.94043
23:35.8,1.367676,-3.22876,4.000488
23:35.8,0.720215,-2.649902,0.981201
23:35.8,0.493896,-2.10498,-0.167969
23:35.8,0.562012,-1.363525,0.330811
23:35.8,0.651611,-0.885498,0.39917
23:35.8,0.703125,-0.642822,-0.150635
23:35.8,0.675293,-0.312988,-0.562744
23:35.8,0.682617,-0.033447,-0.700439
23:35.8,0.822021,-0.006592,-0.703857
23:35.8,0.878906,-0.060059,-0.661133
23:35.9,0.766602,0.011475,-0.619629
23:35.9,0.621582,0.132568,-0.551514
23:35.9,0.517578,0.170654,-0.421631
23:35.9,0.488525,0.14502,-0.231934
23:35.9,0.507813,0.050781,-0.026367
23:35.9,0.569824,-0.094482,0.183838
23:35.9,0.656494,-0.273193,0.357422
23:35.9,0.71582,-0.455811,0.461182
23:35.9,0.774414,-0.628906,0.510254
23:35.9,0.751953,-0.730713,0.519043
23:36.0,0.719727,-0.798828,0.50293
23:36.0,0.690186,-0.79126,0.5625
23:36.0,0.638428,-0.736328,0.626709
23:36.0,0.605469,-0.685791,0.638428
23:36.0,0.547607,-0.596436,0.633057
23:36.0,0.487061,-0.533691,0.586914
23:36.0,0.45874,-0.541016,0.541748
23:36.0,0.435303,-0.563232,0.5354
23:36.0,0.427246,-0.575684,0.500977
23:36.0,0.429932,-0.598145,0.433594
