time,x,y,z
24:57.6,-1.956055,-1.412598,0.831543
24:57.6,-2.457275,-0.418701,1.046631
24:57.6,-3.190674,1.074219,1.130859
24:57.6,-3.999023,2.892822,1.319092
24:57.6,-3.944092,4.950439,1.853027
24:57.6,-1.777344,6.650391,2.259766
24:57.6,1.077393,6.986328,2.022461
24:57.6,2.309082,6.398682,1.603271
24:57.7,2.388184,5.709717,0.781738
24:57.7,2.240234,5.030029,-0.872314
24:57.7,1.842041,4.284912,-1.809814
24:57.7,1.077637,3.473145,-1.393555
24:57.7,0.32666,2.818604,-0.633057
24:57.7,-0.196289,2.405273,-0.00293
24:57.7,-0.536377,2.037354,0.515137
24:57.7,-0.682373,1.638916,0.782715
24:57.7,-0.706055,1.233887,0.789795
24:57.7,-0.610352,0.899414,0.550293
24:57.8,-0.416992,0.622803,0.282471
24:57.8,-0.304199,0.415771,0
24:57.8,-0.383545,0.344238,-0.405762
24:57.8,-0.560547,0.358643,-0.677002
24:57.8,-0.918701,0.273193,-0.517578
24:57.8,-1.394287,-0.087158,-0.358398
24:57.8,-1.774902,-0.646729,-0.450684
24:57.8,-2.241699,-2.291504,-0.147705
24:57.8,-2.528809,-4.182373,0.626709
24:57.8,-2.463135,-3.624023,1.191162
24:57.9,-2.342529,-1.818115,1.085693
24:57.9,-2.621826,-0.179443,1.01001
24:57.9,-2.9646,1.47583,0.88916
24:57.9,-3.318115,3.091064,1.001465
24:57.9,-2.925293,4.198486,1.244385
24:57.9,-1.527832,4.776611,1.5896
24:57.9,0.033447,4.8479,1.674072
24:57.9,0.937256,4.584961,1.518066
24:57.9,1.361084,4.239014,1.033691
24:57.9,1.500977,3.882813,0.237061
24:58.0,1.328613,3.460449,-0.343994
24:58.0,0.951172,2.877686,-0.405273
24:58.0,0.504883,2.381348,-0.145996
24:58.0,0.096436,1.975342,0.203125
24:58.0,-0.236328,1.591797,0.532227
24:58.0,-0.424561,1.204834,0.739258
24:58.0,-0.5271,0.894775,0.782471
24:58.0,-0.546875,0.650146,0.723145
24:58.0,-0.532471,0.502441,0.612549
24:58.0,-0.453125,0.453125,0.46875
24:58.1,-0.388672,0.46875,0.373535
24:58.1,-0.30957,0.468262,0.357666
24:58.1,-0.280029,0.451904,0.30835
24:58.1,-0.281982,0.434326,0.242188
24:58.1,-0.298584,0.386963,0.145752
24:58.1,-0.315674,0.370361,0.069336
24:58.1,-0.349854,0.321777,0.023682
24:58.1,-0.39917,0.29248,-0.025635
24:58.1,-0.445313,0.279297,-0.088867
24:58.1,-0.473877,0.284424,-0.132813
24:58.2,-0.486084,0.320801,-0.167969
24:58.2,-0.482666,0.377441,-0.230957
24:58.2,-0.460205,0.477539,-0.252441
24:58.2,-0.405273,0.576172,-0.222656
24:58.2,-0.345703,0.683594,-0.153809
24:58.2,-0.321045,0.754883,-0.086182
24:58.2,-0.307373,0.820313,-0.013184
24:58.2,-0.291504,0.897705,0.037842
24:58.2,-0.274902,0.958252,0.117432
24:58.2,-0.265625,1.023926,0.179199
24:58.3,-0.259521,1.112793,0.234619
24:58.3,-0.185791,1.231201,0.293701
24:58.3,-0.03418,1.359375,0.432129
24:58.3,0.148193,1.532227,0.619141
24:58.3,0.318359,1.758057,0.775635
24:58.3,0.430908,1.843994,0.881348
24:58.3,0.436523,1.788086,0.849121
24:58.3,0.356689,1.702637,0.572754
24:58.3,0.215332,1.51001,0.333008
24:58.3,0.069336,1.301758,0.204102
24:58.4,-0.0354,1.124756,0.122803
24:58.4,-0.14209,0.983154,0.094482
24:58.4,-0.222656,0.863525,0.09668
24:58.4,-0.272461,0.776367,0.120117
24:58.4,-0.328369,0.718018,0.11792
24:58.4,-0.380371,0.658691,0.112793
24:58.4,-0.400146,0.626953,0.134521
24:58.4,-0.416016,0.621094,0.140381
24:58.4,-0.427734,0.628906,0.148438
24:58.4,-0.409424,0.650635,0.159912
24:58.5,-0.376221,0.707031,0.145508
24:58.5,-0.333984,0.743408,0.143066
24:58.5,-0.293945,0.775879,0.171143
24:58.5,-0.261963,0.80835,0.204346
24:58.5,-0.241943,0.823242,0.240234
24:58.5,-0.216064,0.829346,0.250488
24:58.5,-0.192871,0.825684,0.255127
24:58.5,-0.180664,0.837891,0.284424
24:58.5,-0.152588,0.842529,0.311768
24:58.5,-0.130127,0.851563,0.303223
24:58.6,-0.115479,0.87085,0.295654
24:58.6,-0.095215,0.873535,0.30127
24:58.6,-0.103516,0.885742,0.2771
24:58.6,-0.110107,0.891357,0.254883
24:58.6,-0.109375,0.890625,0.23999
24:58.6,-0.109375,0.888184,0.226318
24:58.6,-0.107178,0.904541,0.194336
24:58.6,-0.119141,0.892578,0.19043
24:58.6,-0.135498,0.904053,0.160889
24:58.6,-0.149414,0.894287,0.165283
24:58.7,-0.179688,0.890137,0.184814
24:58.7,-0.199219,0.890625,0.185791
24:58.7,-0.2146,0.892334,0.200439
24:58.7,-0.230469,0.877197,0.203369
24:58.7,-0.246338,0.873047,0.203125
24:58.7,-0.263672,0.886963,0.20459
24:58.7,-0.26416,0.904541,0.187744
24:58.7,-0.279541,0.90625,0.202637
24:58.7,-0.28125,0.90625,0.191162
24:58.7,-0.28125,0.90625,0.159424
24:58.8,-0.281982,0.90625,0.140625
24:58.8,-0.266846,0.90625,0.156006
24:58.8,-0.250977,0.90625,0.141113
24:58.8,-0.234863,0.90625,0.140869
24:58.8,-0.218994,0.90625,0.125
24:58.8,-0.202881,0.890381,0.140625
24:58.8,-0.186768,0.874512,0.172607
24:58.8,-0.170898,0.874512,0.188232
24:58.8,-0.155518,0.858643,0.204346
24:58.8,-0.154297,0.859131,0.221191
24:58.9,-0.12207,0.860352,0.251709
24:58.9,-0.106934,0.877197,0.251221
24:58.9,-0.09082,0.893066,0.265137
24:58.9,-0.078369,0.908936,0.250488
24:58.9,-0.094971,0.925049,0.263184
24:58.9,-0.095703,0.939209,0.230713
24:58.9,-0.110352,0.935059,0.236816
24:58.9,-0.113525,0.92041,0.249023
24:58.9,-0.148926,0.918945,0.232666
24:58.9,-0.180664,0.904541,0.231201
24:59.0,-0.212891,0.903564,0.216553
24:59.0,-0.241211,0.88623,0.21875
24:59.0,-0.254883,0.866211,0.219238
24:59.0,-0.270752,0.836182,0.214844
24:59.0,-0.286621,0.82251,0.200684
24:59.0,-0.303223,0.805908,0.203125
24:59.0,-0.31543,0.794434,0.203857
24:59.0,-0.30957,0.796875,0.19751
24:59.0,-0.285889,0.795654,0.188965
24:59.0,-0.258057,0.800781,0.210449
24:59.1,-0.239502,0.817627,0.219727
24:59.1,-0.205566,0.842529,0.2229
24:59.1,-0.174072,0.856934,0.242188
24:59.1,-0.142578,0.847168,0.249512
24:59.1,-0.111084,0.861572,0.261963
24:59.1,-0.078125,0.857666,0.285645
24:59.1,-0.051514,0.862549,0.278076
24:59.1,-0.044678,0.887207,0.284668
24:59.1,-0.046875,0.915771,0.337646
24:59.1,-0.048584,0.956055,0.488037
24:59.2,-0.042969,1.091553,0.671387
24:59.2,-0.010254,1.292969,0.786377
24:59.2,-0.009521,1.479736,0.936523
24:59.2,-0.050781,1.725586,1.025146
24:59.2,-0.034424,2.026367,0.947754
24:59.2,0.074951,2.286865,0.79541
24:59.2,0.255371,2.467773,0.606689
24:59.2,0.390381,2.570068,0.401123
24:59.2,0.420898,2.588623,0.263672
24:59.2,0.409668,2.474365,0.241943
24:59.3,0.248291,2.311035,0.25
24:59.3,0.033203,2.125,0.245361
24:59.3,-0.108398,1.922852,0.260254
24:59.3,-0.224854,1.681396,0.309814
24:59.3,-0.327393,1.446533,0.400391
24:59.3,-0.348389,1.282471,0.483643
24:59.3,-0.291504,1.164063,0.519531
24:59.3,-0.231201,1.071289,0.497314
24:59.3,-0.204834,0.962402,0.478271
24:59.3,-0.202148,0.79834,0.440918
24:59.4,-0.205322,0.631104,0.39624
24:59.4,-0.189209,0.485596,0.31665
24:59.4,-0.198486,0.339844,0.2771
24:59.4,-0.212158,0.213135,0.29834
24:59.4,-0.172607,0.144531,0.346191
24:59.4,-0.046387,0.137451,0.385742
24:59.4,0.115234,0.22583,0.391357
24:59.4,0.242676,0.376465,0.394287
24:59.4,0.409912,0.554932,0.36792
24:59.4,0.579102,0.693115,0.342285
24:59.5,0.686279,0.796875,0.244873
24:59.5,0.754639,0.848877,0.251221
24:59.5,0.814697,0.918213,0.207031
24:59.5,0.751953,0.90625,0.215576
24:59.5,0.62793,0.755859,0.234131
24:59.5,0.499023,0.623779,0.21875
24:59.5,0.384521,0.511963,0.234863
24:59.5,0.302979,0.383301,0.206299
24:59.5,0.223633,0.30127,0.161865
24:59.5,0.126953,0.218994,0.000977
24:59.6,0.093506,0.280518,0.093506
24:59.6,0.139404,0.376465,0.046387
24:59.6,-0.023438,0.456055,0.061035
24:59.6,-0.236328,0.520996,-0.019775
24:59.6,-0.5625,0.615479,-0.061523
24:59.6,-0.951904,0.627197,0.006592
24:59.6,-1.37793,0.36499,0.081787
24:59.6,-1.716309,0.186768,0.242432
24:59.6,-2.167236,-0.342041,0.040771
24:59.6,-2.579834,-1.199951,0.315674
24:59.7,-3.017334,-2.447021,0.205811
24:59.7,-3.493164,-3.955566,0.013916
24:59.7,-3.878418,-4.635254,-0.127441
24:59.7,-4.053467,-3.786865,-0.421875
24:59.7,-4.015137,-2.458008,-0.662354
24:59.7,-4.189697,-1.184814,-0.624023
24:59.7,-4.997559,0.05542,-0.381104
24:59.7,-6.732666,1.468506,0.615479
24:59.7,-8,5.052246,2.758545
24:59.7,-8,7.999756,6.212646
24:59.8,-4.991943,7.993164,7.999756
24:59.8,2.452393,7.984375,7.999756
24:59.8,4.856201,7.999756,7.620361
24:59.8,2.373535,7.481934,3.895264
24:59.8,1.101807,4.897705,-0.756348
24:59.8,0.582275,2.991455,-0.965332
24:59.8,0.294434,2.156006,0.363525
24:59.8,-0.071777,1.366455,0.830322
24:59.8,-0.310791,0.743652,0.94751
24:59.8,-0.162354,0.419678,1.137451
24:59.9,0.094238,0.382813,1.180176
24:59.9,0.195068,0.373291,0.851074
24:59.9,0.249268,0.278076,0.525391
24:59.9,0.269043,0.307373,0.40625
24:59.9,0.322266,0.394287,0.436768
24:59.9,0.31958,0.362305,0.490967
24:59.9,0.247314,0.251221,0.464111
24:59.9,0.164551,0.151123,0.350586
24:59.9,0.085938,0.076172,0.212891
24:59.9,0.003174,0.048584,0.092773
25:00.0,-0.062988,0.042969,0.085205
25:00.0,-0.093994,0.046875,0.194092
25:00.0,-0.08667,0.08374,0.346436
25:00.0,-0.078613,0.182617,0.504883
25:00.0,-0.068848,0.272949,0.628906
25:00.0,-0.060791,0.378418,0.676758
25:00.0,-0.064697,0.499512,0.65918
25:00.0,-0.054932,0.608398,0.667236
25:00.0,-0.040039,0.718506,0.717285
25:00.0,-0.011963,0.835693,0.743408
25:00.1,0.005615,0.915283,0.773926
25:00.1,0.043457,0.981689,0.777588
25:00.1,0.080078,1.012451,0.745361
25:00.1,0.123779,1.029785,0.728271
25:00.1,0.16333,1.023193,0.688965
25:00.1,0.184814,1.007813,0.660156
25:00.1,0.19043,0.984863,0.574219
25:00.1,0.179932,0.931152,0.518799
25:00.1,0.149414,0.854492,0.511963
25:00.1,0.12915,0.770508,0.525635
25:00.2,0.115967,0.720215,0.540039
25:00.2,0.085693,0.644531,0.570313
25:00.2,0.064453,0.588135,0.587891
25:00.2,0.05835,0.552734,0.619873
25:00.2,0.088867,0.534668,0.628906
25:00.2,0.092529,0.517334,0.599609
25:00.2,0.105713,0.516846,0.581055
25:00.2,0.123291,0.500244,0.563965
25:00.2,0.126221,0.513672,0.562256
25:00.2,0.111816,0.514404,0.5625
25:00.3,0.095703,0.526855,0.5625
25:00.3,0.079834,0.57251,0.563232
25:00.3,0.064453,0.619141,0.548096
25:00.3,0.032715,0.698242,0.531738
25:00.3,0.015869,0.762207,0.531006
25:00.3,0.015381,0.857666,0.531494
25:00.3,0.015625,0.937988,0.499756
25:00.3,0.015381,1.001953,0.499268
25:00.3,0.016357,1.065674,0.46582
25:00.3,0.049316,1.111816,0.402344
25:00.4,0.080566,1.126709,0.372314
25:00.4,0.095703,1.140381,0.357178
25:00.4,0.110107,1.122559,0.342529
25:00.4,0.112549,1.105469,0.344971
25:00.4,0.141602,1.070801,0.361816
25:00.4,0.121582,1.02002,0.381836
25:00.4,0.105469,0.952637,0.430908
25:00.4,0.092285,0.873535,0.456055
25:00.4,0.091309,0.814209,0.455322
25:00.4,0.07373,0.768066,0.473389
25:00.5,0.057373,0.723389,0.485352
25:00.5,0.044189,0.692627,0.490723
25:00.5,0.049561,0.666992,0.520264
25:00.5,0.068115,0.674072,0.512451
25:00.5,0.080078,0.696533,0.494629
25:00.5,0.078857,0.726318,0.478027
25:00.5,0.075439,0.73999,0.467285
25:00.5,0.052979,0.755615,0.465088
25:00.5,0.018311,0.771484,0.447021
25:00.5,-0.008301,0.787354,0.431152
25:00.6,-0.020752,0.802979,0.415527
25:00.6,-0.041504,0.818848,0.399658
25:00.6,-0.07666,0.835693,0.384033
25:00.6,-0.104004,0.844727,0.366943
25:00.6,-0.110107,0.849609,0.356934
25:00.6,-0.115234,0.860107,0.360596
25:00.6,-0.127197,0.865479,0.355957
25:00.6,-0.126465,0.877197,0.328369
25:00.6,-0.119873,0.875,0.30957
25:00.6,-0.103516,0.875,0.30542
25:00.7,-0.079102,0.878418,0.292969
25:00.7,-0.051025,0.862061,0.298584
25:00.7,-0.044678,0.837646,0.335205
25:00.7,-0.048584,0.806641,0.369141
25:00.7,-0.038818,0.763428,0.388672
25:00.7,-0.03125,0.731934,0.420166
25:00.7,-0.024902,0.70874,0.464111
25:00.7,-0.005127,0.692627,0.49585
25:00.7,-0.000244,0.683594,0.508301
25:00.7,0.008789,0.691895,0.526123
25:00.8,0.014893,0.718506,0.532715
25:00.8,0.024902,0.749268,0.53125
25:00.8,0.037109,0.790283,0.533447
25:00.8,0.011475,0.84375,0.523682
25:00.8,-0.002441,0.868408,0.508789
25:00.8,0.002197,0.891846,0.48291
25:00.8,-0.012695,0.929443,0.452393
25:00.8,-0.003662,0.937256,0.405518
25:00.8,-0.009766,0.948242,0.381104
25:00.8,-0.016357,0.953857,0.354004
25:00.9,-0.02002,0.948486,0.337402
25:00.9,0.007324,0.973877,0.292725
25:00.9,0.012695,0.99292,0.281006
25:00.9,0.034912,1.02002,0.26709
25:00.9,0.068115,1.054443,0.272705
25:00.9,0.10376,1.075684,0.304199
25:00.9,0.110352,1.074463,0.325928
25:00.9,0.107422,1.101563,0.328369
25:00.9,0.124023,1.121094,0.329834
25:00.9,0.112061,1.138428,0.318359
25:01.0,0.108887,1.142334,0.2854
25:01.0,0.109375,1.131592,0.279053
25:01.0,0.112061,1.086182,0.296387
25:01.0,0.080078,1.052246,0.281494
25:01.0,0.093018,1.022949,0.293945
25:01.0,0.080322,0.962891,0.309082
25:01.0,0.065186,0.883301,0.339844
25:01.0,0.03418,0.819092,0.371826
25:01.0,0.001709,0.739502,0.403809
25:01.0,-0.014404,0.674805,0.435547
25:01.1,-0.046143,0.61084,0.483398
25:01.1,-0.0625,0.546631,0.515625
25:01.1,-0.062012,0.514893,0.563232
25:01.1,-0.030029,0.499512,0.578857
25:01.1,-0.013672,0.500488,0.594238
25:01.1,0.018555,0.517822,0.592773
25:01.1,0.049561,0.550537,0.576172
25:01.1,0.063477,0.58374,0.558838
25:01.1,0.0625,0.631104,0.527344
25:01.1,0.060791,0.661865,0.512451
25:01.2,0.043701,0.69165,0.498535
25:01.2,0.025635,0.708496,0.5
25:01.2,-0.005127,0.739502,0.500244
25:01.2,-0.019043,0.753418,0.497803
25:01.2,-0.038086,0.771973,0.480957
25:01.2,-0.067871,0.805176,0.459229
25:01.2,-0.088867,0.84082,0.406982
25:01.2,-0.134277,0.884277,0.366943
25:01.2,-0.143799,0.892578,0.348389
25:01.2,-0.133057,0.891113,0.296631
25:01.3,-0.107178,0.887207,0.248535
25:01.3,-0.098389,0.869385,0.205322
25:01.3,-0.047852,0.853516,0.175781
25:01.3,-0.022949,0.837646,0.143311
25:01.3,-0.008545,0.822998,0.114502
25:01.3,0.002197,0.802246,0.11084
25:01.3,-0.000977,0.766113,0.128906
25:01.3,0.00415,0.746582,0.155273
25:01.3,0.022217,0.744385,0.209717
25:01.3,0.036621,0.730713,0.24292
25:01.4,0.061035,0.734619,0.265869
25:01.4,0.083984,0.768066,0.316162
25:01.4,0.073242,0.847412,0.368164
25:01.4,0.056885,0.95459,0.438232
25:01.4,0.03418,1.103516,0.522705
25:01.4,-0.004395,1.286377,0.640137
25:01.4,-0.019531,1.488037,0.741455
25:01.4,0.018799,1.725586,0.801514
25:01.4,0.091309,1.977295,0.849365
25:01.4,0.26416,2.285645,0.8396
25:01.5,0.62915,2.697266,0.760742
25:01.5,1.19751,3.144043,0.515137
25:01.5,1.489014,3.370361,0.145996
25:01.5,1.318115,3.376221,-0.303467
25:01.5,1.043213,3.248291,-0.691895
25:01.5,0.635742,3.016113,-0.554199
25:01.5,0.159912,2.829834,-0.207031
25:01.5,-0.320557,2.689697,0.056396
25:01.5,-0.796143,2.495117,0.328125
25:01.5,-1.203369,2.220703,0.526123
25:01.6,-1.44043,1.818115,0.649902
25:01.6,-1.447754,1.359863,0.745117
25:01.6,-1.302246,0.933838,0.788574
25:01.6,-1.081787,0.61377,0.761475
25:01.6,-0.881592,0.372803,0.681152
25:01.6,-0.758057,0.052734,0.633789
25:01.6,-0.653076,-0.315186,0.609375
25:01.6,-0.462891,-0.533447,0.559082
25:01.6,-0.192627,-0.526367,0.459717
25:01.6,0.03833,-0.456299,0.421387
25:01.7,0.194336,-0.387939,0.425293
25:01.7,0.322021,-0.447021,0.396973
25:01.7,0.446289,-0.513916,0.40332
25:01.7,0.589844,-0.400146,0.306396
25:01.7,0.717529,-0.260742,0.244873
25:01.7,0.746338,-0.174072,0.203857
25:01.7,0.780273,-0.089111,0.114014
25:01.7,0.761719,-0.064697,0.030029
25:01.7,0.689941,-0.045654,-0.039307
25:01.7,0.578857,-0.072266,-0.060059
25:01.8,0.498047,-0.106689,-0.077881
25:01.8,0.390381,-0.108398,-0.06543
25:01.8,0.267578,-0.124023,-0.034668
25:01.8,0.063721,-0.125488,0.001221
25:01.8,-0.127197,-0.109375,-0.057861
25:01.8,-0.364746,-0.122803,-0.139893
25:01.8,-0.667725,-0.217285,-0.094727
25:01.8,-0.988525,-0.32959,0.031982
25:01.8,-1.341553,-0.478271,0.031982
25:01.8,-1.713379,-0.857422,0.084961
25:01.9,-2.203613,-1.465088,0.266602
25:01.9,-2.847656,-2.239014,0.464844
25:01.9,-3.417236,-2.621338,0.4646
25:01.9,-3.677246,-2.262207,0.37207
25:01.9,-3.621094,-1.395508,0.208496
25:01.9,-3.455566,-0.495361,0.139648
25:01.9,-3.717773,-0.011963,0.464844
25:01.9,-4.956787,0.94458,1.025146
25:01.9,-6.645264,3.466553,2.005371
25:01.9,-7.935791,6.775146,3.464355
25:02.0,-5.877441,7.999756,5.127686
25:02.0,-0.126465,7.988525,5.491455
25:02.0,2.447021,7.987793,5.728271
25:02.0,2.675293,7.6604,4.351074
25:02.0,2.562012,6.502686,0.765381
25:02.0,2.128906,5.170898,-0.470947
25:02.0,0.884766,3.860596,-0.067139
25:02.0,-0.107422,2.657959,0.367188
25:02.0,-0.605225,1.718994,0.782715
25:02.0,-0.633789,1.135742,1.22998
25:02.1,-0.463135,0.848389,1.347168
25:02.1,-0.300049,0.688721,1.064209
25:02.1,-0.260254,0.537598,0.636963
25:02.1,-0.177979,0.476807,0.337646
25:02.1,-0.024902,0.495117,0.233643
25:02.1,0.112061,0.557129,0.243164
25:02.1,0.166992,0.583008,0.227295
25:02.1,0.168213,0.548828,0.213135
25:02.1,0.125977,0.48584,0.190918
25:02.1,0.056641,0.397705,0.154053
25:02.2,-0.045898,0.289063,0.137939
25:02.2,-0.134766,0.19458,0.129883
25:02.2,-0.207764,0.145264,0.13208
25:02.2,-0.255615,0.147705,0.171387
25:02.2,-0.279053,0.177734,0.247803
25:02.2,-0.279053,0.23877,0.340088
25:02.2,-0.253418,0.398926,0.37085
25:02.2,-0.213867,0.603271,0.342529
25:02.2,-0.154297,0.768555,0.32666
25:02.2,-0.098389,0.902588,0.321289
25:02.3,-0.050537,1.002197,0.301758
25:02.3,-0.01709,1.071289,0.295166
25:02.3,0.035889,1.116211,0.294434
25:02.3,0.082764,1.139648,0.301758
25:02.3,0.118164,1.136719,0.337891
25:02.3,0.117432,1.110352,0.32373
25:02.3,0.112549,1.069824,0.313232
25:02.3,0.093018,1.008545,0.353516
25:02.3,0.056885,0.957275,0.403076
25:02.3,0.033936,0.895508,0.452637
25:02.4,0.027832,0.851318,0.489014
25:02.4,0.037842,0.830566,0.519531
25:02.4,0.068359,0.824951,0.555664
25:02.4,0.08667,0.837402,0.566162
25:02.4,0.11377,0.851807,0.552734
25:02.4,0.150391,0.879883,0.536133
25:02.4,0.157227,0.91626,0.518311
25:02.4,0.160156,0.920654,0.51709
25:02.4,0.134521,0.936279,0.506592
25:02.4,0.102051,0.926758,0.475586
25:02.5,0.072021,0.908203,0.458252
25:02.5,0.026855,0.907471,0.427734
25:02.5,-0.022461,0.892578,0.412354
25:02.5,-0.056396,0.888916,0.369141
25:02.5,-0.087891,0.904541,0.320801
25:02.5,-0.119873,0.905029,0.273193
25:02.5,-0.152832,0.919434,0.224121
25:02.5,-0.169922,0.93457,0.192871
25:02.5,-0.186523,0.966309,0.127441
25:02.5,-0.186279,0.983154,0.140381
25:02.6,-0.218506,0.998779,0.125732
25:02.6,-0.188477,1.030518,0.109375
25:02.6,-0.140625,1.046631,0.124756
25:02.6,-0.060547,1.063232,0.140869
25:02.6,0.019775,1.127686,0.157715
25:02.6,0.11499,1.174561,0.205811
25:02.6,0.173828,1.203613,0.240234
25:02.6,0.155029,1.185303,0.343018
25:02.6,0.159912,1.171875,0.505127
25:02.6,0.205078,1.189941,0.643311
25:02.7,0.187256,1.205566,0.735352
25:02.7,0.209473,1.224365,0.831299
25:02.7,0.259766,1.28125,0.923096
25:02.7,0.310303,1.379883,0.979492
25:02.7,0.371582,1.450684,1.006104
25:02.7,0.392334,1.475098,1.016602
25:02.7,0.368164,1.485352,0.984863
25:02.7,0.33252,1.489502,0.904053
25:02.7,0.315918,1.525635,0.861572
25:02.7,0.34082,1.553955,0.807129
25:02.8,0.307373,1.566895,0.723877
25:02.8,0.317139,1.588135,0.645508
25:02.8,0.326904,1.61377,0.564941
25:02.8,0.306641,1.609375,0.449951
25:02.8,0.292725,1.608398,0.334473
25:02.8,0.276611,1.62207,0.262939
25:02.8,0.176514,1.596191,0.10498
25:02.8,-0.011719,1.451416,0.078369
25:02.8,-0.133789,1.315918,0.144287
25:02.8,-0.284424,1.146973,0.194092
25:02.9,-0.404297,0.968994,0.232666
25:02.9,-0.424805,0.85083,0.230469
25:02.9,-0.400879,0.80127,0.210449
25:02.9,-0.414307,0.69043,0.24585
25:02.9,-0.458252,0.556152,0.286621
25:02.9,-0.489258,0.49707,0.246338
25:02.9,-0.556885,0.382813,0.237061
25:02.9,-0.769043,0.128662,0.282471
25:02.9,-0.932373,-0.154297,0.403076
25:02.9,-1.187988,-0.326172,0.513428
25:03.0,-1.611572,-0.462891,0.378418
25:03.0,-1.871582,-0.847412,0.160889
25:03.0,-2.300049,-1.796143,0.01123
25:03.0,-2.905273,-3.239014,-0.082031
25:03.0,-3.098633,-4.44458,-0.198975
25:03.0,-2.958984,-4.345215,-0.421875
25:03.0,-3.016602,-3.319336,-0.641357
25:03.0,-3.213867,-2.099854,-0.607666
25:03.0,-3.584961,-1.178223,-0.221436
25:03.0,-5.121338,0.230225,0.763672
25:03.1,-7.495117,3.168213,2.358643
25:03.1,-8,7.087891,3.824707
25:03.1,-5.373779,7.999756,5.557129
25:03.1,-0.223633,7.999756,6.226563
25:03.1,2.055664,7.846436,5.693604
25:03.1,2.467529,7.158691,3.099365
25:03.1,2.642578,6.249023,0.264404
25:03.1,2.013184,4.969971,-0.462646
25:03.1,0.890137,3.857666,-0.388672
25:03.1,-0.275391,2.64624,0.206055
25:03.2,-0.889648,1.670898,0.78833
25:03.2,-0.770264,1.030762,1.22876
25:03.2,-0.666748,0.697266,1.286377
25:03.2,-0.526367,0.52417,0.981689
25:03.2,-0.401855,0.379883,0.719971
25:03.2,-0.305176,0.239746,0.460449
25:03.2,-0.211914,0.186279,0.277588
25:03.2,-0.094971,0.210449,0.18335
25:03.2,-0.047607,0.246338,0.143311
25:03.2,-0.060303,0.25293,0.138672
25:03.3,-0.061279,0.224365,0.15332
25:03.3,-0.07666,0.190918,0.169434
25:03.3,-0.079102,0.170654,0.18335
25:03.3,-0.064209,0.200195,0.230713
25:03.3,-0.048096,0.216553,0.249268
25:03.3,-0.032227,0.246826,0.25
25:03.3,-0.015869,0.30957,0.250244
25:03.3,-0.015869,0.38916,0.234375
25:03.3,0.015625,0.485107,0.234375
25:03.3,0.031738,0.581055,0.234131
25:03.4,0.046631,0.6604,0.236084
25:03.4,0.029053,0.722412,0.304199
25:03.4,-0.001465,0.754883,0.415283
25:03.4,0,0.820557,0.474609
25:03.4,0.002197,0.882813,0.503418
25:03.4,0.039551,0.931396,0.515869
25:03.4,0.102295,0.99292,0.490234
25:03.4,0.131592,1.022461,0.410889
25:03.4,0.160889,1.050293,0.383301
25:03.4,0.178711,1.044922,0.353271
25:03.5,0.202148,1.024902,0.344727
25:03.5,0.162354,0.991699,0.357178
25:03.5,0.136963,0.957275,0.350098
25:03.5,0.137207,0.907227,0.398682
25:03.5,0.123291,0.863037,0.414307
25:03.5,0.121338,0.832275,0.44458
25:03.5,0.105713,0.808838,0.456787
25:03.5,0.117188,0.807617,0.483643
25:03.5,0.144287,0.797852,0.518066
25:03.5,0.14502,0.816406,0.498535
25:03.6,0.158447,0.842285,0.495361
25:03.6,0.157227,0.889404,0.480957
25:03.6,0.15332,0.91748,0.488281
25:03.6,0.130127,0.956543,0.507568
25:03.6,0.096191,0.994141,0.519043
25:03.6,0.064697,1.010986,0.51123
25:03.6,0.030518,1.047363,0.494385
25:03.6,0.012451,1.06543,0.472656
25:03.6,0.013672,1.068604,0.434326
25:03.6,-0.02002,1.080322,0.422119
25:03.7,-0.060059,1.078125,0.449463
25:03.7,-0.066162,1.076416,0.443115
25:03.7,-0.055176,1.086914,0.4104
25:03.7,-0.041016,1.088379,0.400391
25:03.7,-0.058105,1.077881,0.419434
25:03.7,-0.097412,1.070313,0.448975
25:03.7,-0.116943,1.056396,0.450928
25:03.7,-0.099121,1.070557,0.463135
25:03.7,-0.049316,1.126465,0.515137
25:03.7,-0.025879,1.182373,0.51709
25:03.8,-0.039795,1.17334,0.549072
25:03.8,-0.006104,1.195068,0.633301
25:03.8,0.07666,1.275391,0.67627
25:03.8,0.135986,1.353271,0.706787
25:03.8,0.182861,1.437012,0.72876
25:03.8,0.272217,1.548096,0.75
25:03.8,0.406494,1.696777,0.740234
25:03.8,0.569336,1.873047,0.689209
25:03.8,0.639404,1.969238,0.600586
25:03.8,0.601807,1.946045,0.51416
25:03.9,0.510742,1.973145,0.427246
25:03.9,0.276123,1.934326,0.383545
25:03.9,0.012695,1.661621,0.425781
25:03.9,-0.180664,1.514893,0.426025
25:03.9,-0.334229,1.456055,0.443604
25:03.9,-0.435059,1.411865,0.37207
25:03.9,-0.558594,1.333008,0.375488
25:03.9,-0.659668,1.213623,0.498047
25:03.9,-0.674316,1.073242,0.585205
25:03.9,-0.68335,0.924316,0.603027
25:04.0,-0.603516,0.814941,0.547607
25:04.0,-0.515625,0.76416,0.493896
25:04.0,-0.463379,0.687256,0.466797
25:04.0,-0.414795,0.629883,0.375977
25:04.0,-0.379395,0.628662,0.316895
25:04.0,-0.354004,0.592285,0.307861
