time,x,y,z
19:00.8,-1.147461,0.157471,-0.45459
19:00.8,-1.728271,1.157227,-1.243164
19:00.8,-2.317383,3.337402,-2.255371
19:00.9,-2.460205,5.305176,-2.134277
19:00.9,-2.452148,5.884033,-1.612061
19:00.9,-2.273438,4.512695,-1.619629
19:00.9,-2.401123,2.38916,-1.445557
19:00.9,-2.768066,0.833252,-0.44873
19:00.9,-3.587891,-0.443604,0.93042
19:00.9,-4.450195,-2.277344,3.050293
19:00.9,-3.599121,-5.191162,5.721191
19:00.9,0.38916,-7.709717,6.206299
19:00.9,3.929199,-7.999023,4.907227
19:01.0,3.429443,-7.524658,2.11084
19:01.0,1.895508,-5.638184,0.423584
19:01.0,1.004395,-3.514404,0.879639
19:01.0,0.453369,-1.993896,1.387695
19:01.0,0.085449,-0.990723,1.428223
19:01.0,-0.0896,-0.392822,1.298584
19:01.0,-0.03125,-0.291016,1.142822
19:01.0,0.118408,-0.405762,0.799805
19:01.0,0.264404,-0.485107,0.484131
19:01.0,0.342285,-0.592041,0.208252
19:01.1,0.325439,-0.683838,0.038574
19:01.1,0.115479,-0.645996,0.054932
19:01.1,-0.240967,-0.640381,0.324951
19:01.1,-0.69873,-0.756104,0.617188
19:01.1,-1.453613,-0.887451,0.629639
19:01.1,-2.560059,-0.657227,0.356201
19:01.1,-3.413574,0.523926,-0.836426
19:01.1,-3.552246,3.556152,-2.320557
19:01.1,-3.672607,6.799561,-1.999512
19:01.1,-3.248047,7.215332,-1.629395
19:01.2,-3.095703,5.521973,-2.013184
19:01.2,-3.164307,2.823975,-1.949219
19:01.2,-3.799316,0.438232,-0.692627
19:01.2,-5.053223,-0.748291,0.62085
19:01.2,-6.739014,-3.267822,3.27417
19:01.2,-5.305664,-7.20166,7.446777
19:01.2,3.363525,-8,7.422363
19:01.2,6.117676,-8,4.244385
19:01.2,3.035645,-7.885254,1.369141
19:01.2,0.692627,-4.951904,0.805664
19:01.3,0.106934,-2.189453,1.655029
19:01.3,0.180664,-1.056152,2.052979
19:01.3,0.159424,-0.588379,1.768066
19:01.3,0.117432,-0.543701,1.382324
19:01.3,0.083008,-0.690918,1.036377
19:01.3,0.006836,-0.656494,0.652588
19:01.3,-0.117432,-0.484375,0.307617
19:01.3,-0.291016,-0.398438,0.182617
19:01.3,-0.576172,-0.469482,0.286133
19:01.3,-1.114502,-0.649414,0.374023
19:01.4,-1.864746,-0.614258,0.192871
19:01.4,-2.682617,0.20752,-0.692627
19:01.4,-3.407227,2.44873,-2.067871
19:01.4,-3.813965,5.661865,-2.150635
19:01.4,-3.59375,7.219727,-1.428711
19:01.4,-3.222656,6.047363,-1.685303
19:01.4,-3.044189,3.531006,-2.01123
19:01.4,-3.077148,1.184326,-1.490967
19:01.4,-3.607178,-0.281494,-0.349854
19:01.4,-4.620117,-1.151367,1.035645
19:01.5,-5.250977,-3.387451,3.9646
19:01.5,-2.591309,-7.011719,6.951416
19:01.5,2.87207,-8,6.335693
19:01.5,4.743164,-8,3.675293
19:01.5,2.400146,-6.907471,1.61084
19:01.5,0.923096,-3.849609,1.417969
19:01.5,0.695801,-1.853271,1.696533
19:01.5,0.722168,-1.115479,1.612305
19:01.5,0.595215,-0.821533,1.290771
19:01.5,0.450928,-0.689697,1.015137
19:01.6,0.369141,-0.668457,0.841309
19:01.6,0.315186,-0.551514,0.647705
19:01.6,0.266357,-0.348389,0.431885
19:01.6,0.108154,-0.172607,0.199707
19:01.6,-0.059082,-0.008789,0.074951
19:01.6,-0.294189,0.384766,-0.282471
19:01.6,-0.871338,1.435791,-0.993164
19:01.6,-1.322754,2.93457,-1.526123
19:01.6,-1.3479,3.99292,-1.509521
19:01.6,-1.473877,3.926514,-1.092041
19:01.7,-1.44043,2.786621,-0.899902
19:01.7,-1.700928,1.452393,-0.640625
19:01.7,-2.19458,0.26416,0.077393
19:01.7,-2.677246,-1.301025,1.444336
19:01.7,-1.979736,-4.172119,3.446777
19:01.7,0.989746,-6.74292,4.365967
19:01.7,3.515137,-7.544922,3.215576
19:01.7,3.041504,-7.3479,1.682373
19:01.7,1.567139,-5.521729,0.629395
19:01.7,0.444824,-3.415527,0.685303
19:01.8,0.049561,-2.073975,1.061279
19:01.8,-0.0979,-1.300781,1.181641
19:01.8,-0.143555,-0.906982,1.128662
19:01.8,-0.123047,-0.72876,0.974609
19:01.8,-0.106934,-0.593262,0.705078
19:01.8,-0.07373,-0.442871,0.434814
19:01.8,-0.012695,-0.370117,0.305664
19:01.8,-0.002441,-0.309814,0.248291
19:01.8,-0.129395,-0.265137,0.251221
19:01.8,-0.375732,-0.28125,0.359619
19:01.9,-0.695557,-0.342529,0.483154
19:01.9,-1.118896,-0.404785,0.488281
19:01.9,-1.729004,-0.411865,0.292725
19:01.9,-2.284424,-0.248291,0.13501
19:01.9,-2.786621,0.221191,-0.261963
19:01.9,-3.445801,1.661865,-1.689941
19:01.9,-3.137695,4.335205,-2.826172
19:01.9,-4.310303,6.647217,-2.364746
19:01.9,-3.277588,5.753174,-2.130859
19:01.9,-3.355469,4.374512,-2.391357
19:02.0,-3.455078,2.678955,-2.182617
19:02.0,-4.053467,0.979248,-1.3479
19:02.0,-6.065674,-0.262451,-0.042236
19:02.0,-7.813232,-1.71582,1.744873
19:02.0,-8,-7.146484,7.150635
19:02.0,-2.709229,-8,7.999756
19:02.0,6.46875,-8,7.999756
19:02.0,4.574219,-8,5.435791
19:02.0,0.61084,-6.195068,2.831055
19:02.0,-0.447266,-2.569824,2.151123
19:02.1,-0.243652,-0.95752,2.040283
19:02.1,0.083984,-0.87207,1.639893
19:02.1,0.255615,-1.075195,1.346436
19:02.1,0.281982,-1.215576,0.932861
19:02.1,0.070068,-1.021729,0.470947
19:02.1,-0.035645,-0.873779,0.298828
19:02.1,-0.062988,-0.812256,0.214111
19:02.1,-0.210693,-0.817627,0.166504
19:02.1,-0.773438,-1.072754,0.189209
19:02.1,-1.850586,-1.125732,0.007568
19:02.2,-2.908936,-0.642822,-1.099121
19:02.2,-4.091553,1.674805,-2.72168
19:02.2,-4.725586,6.30127,-2.625732
19:02.2,-4.513428,7.999756,-1.97583
19:02.2,-3.926025,7.609375,-1.971924
19:02.2,-3.783203,4.806152,-2.192871
19:02.2,-4.061279,1.807617,-2.119629
19:02.2,-5.156006,0.055664,-0.691406
19:02.2,-7.05957,-1.806641,1.657227
19:02.2,-7.774658,-6.23877,6.188232
19:02.3,-1.516846,-8,7.999756
19:02.3,5.371094,-8,6.895752
19:02.3,4.148926,-8,3.444092
19:02.3,0.708496,-6.500244,1.491455
19:02.3,-0.25415,-2.767822,1.454102
19:02.3,-0.068604,-1.162842,1.644287
19:02.3,0.137207,-0.812012,1.4375
19:02.3,0.143555,-0.715332,1.027832
19:02.3,0.123047,-0.793945,0.707764
19:02.3,0.03833,-0.684326,0.479492
19:02.4,-0.017578,-0.422607,0.196045
19:02.4,-0.036133,-0.255127,-0.012939
19:02.4,-0.166016,-0.204346,-0.006348
19:02.4,-0.49585,-0.212646,0.008301
19:02.4,-0.89624,-0.045898,-0.094971
19:02.4,-1.378662,0.683105,-0.463135
19:02.4,-1.91333,2.146484,-1.25
19:02.4,-2.131348,4.042969,-1.799072
19:02.4,-2.104492,5.310791,-1.564209
19:02.4,-1.898438,4.639648,-1.237793
19:02.5,-1.616699,2.904541,-1.257813
19:02.5,-1.829102,1.514648,-1.020508
19:02.5,-2.394775,0.340576,-0.369141
19:02.5,-3.304443,-1.054688,0.830566
19:02.5,-3.49292,-3.803711,3.2229
19:02.5,-0.9375,-7.04126,5.35376
19:02.5,3.218262,-8,4.525879
19:02.5,3.828125,-7.878662,3.263428
19:02.5,2.102783,-6.388428,1.715088
19:02.5,0.605713,-3.828369,1.058594
19:02.6,0.143311,-2.095459,1.332275
19:02.6,0.087646,-1.326172,1.469482
19:02.6,0.089355,-1.037354,1.345459
19:02.6,0.041992,-0.960938,1.10083
19:02.6,-0.10376,-0.871826,0.92334
19:02.6,-0.283447,-0.670166,0.759277
19:02.6,-0.384033,-0.482666,0.628906
19:02.6,-0.548584,-0.440186,0.55835
19:02.6,-0.929443,-0.55957,0.564453
19:02.6,-1.522217,-0.602295,0.26709
19:02.7,-2.311279,0.267822,-0.724609
19:02.7,-3.143066,2.712891,-2.334473
19:02.7,-3.126465,5.647461,-2.921387
19:02.7,-3.048096,7.120361,-1.95874
19:02.7,-2.570313,5.718018,-1.839355
19:02.7,-2.559326,3.322021,-1.852539
19:02.7,-3.01416,1.32251,-1.111572
19:02.7,-3.896484,-0.30835,0.164795
19:02.7,-4.796631,-2.269775,2.269531
19:02.7,-3.760986,-6.501953,6.20752
19:02.8,2.067871,-7.970459,6.300537
19:02.8,4.730469,-8,4.788086
19:02.8,3.072266,-8,2.746582
19:02.8,1.088379,-4.844238,1.835449
19:02.8,0.345215,-2.321777,1.824219
19:02.8,0.337646,-1.32959,1.822266
19:02.8,0.348389,-1.111084,1.506836
19:02.8,0.301514,-1.181885,1.187988
19:02.8,0.147217,-1.161865,0.948242
19:02.8,-0.068115,-1.012939,0.726074
19:02.9,-0.23291,-0.760742,0.561279
19:02.9,-0.477783,-0.612305,0.404785
19:02.9,-0.856689,-0.653564,0.524658
19:02.9,-1.494873,-0.84668,0.671387
19:02.9,-2.430176,-0.867188,0.526855
19:02.9,-3.292969,-0.364746,0.188232
19:02.9,-4.193359,1.863037,-1.194092
19:02.9,-4.630371,5.774658,-1.794922
19:02.9,-4.860596,7.999756,-1.512939
19:02.9,-4.01123,6.852539,-1.703125
19:03.0,-3.736328,4.261963,-2.588135
19:03.0,-3.584717,1.583984,-2.573486
19:03.0,-4.051758,-0.053955,-1.787354
19:03.0,-5.684814,-1.225098,-0.212402
19:03.0,-7.717529,-3.404297,1.767578
19:03.0,-7.657227,-7.135254,6.304688
19:03.0,-0.753418,-8,7.999756
19:03.0,5.408936,-8,7.553955
19:03.0,4.747559,-8,4.161865
19:03.0,1.738037,-6.380615,0.977783
19:03.1,-0.057861,-3.062988,0.132813
19:03.1,-0.452881,-1.182861,0.727295
19:03.1,-0.119141,-0.719971,1.214355
19:03.1,0.147949,-0.668701,1.267578
19:03.1,0.063477,-0.500977,1.119141
19:03.1,0.041992,-0.307373,0.805908
19:03.1,0.192627,-0.172852,0.460693
19:03.1,0.186768,0.072998,0.186279
19:03.1,0.163574,0.409424,-0.086914
19:03.1,0.085449,0.806885,-0.132813
19:03.2,-0.347656,1.644775,-0.129639
19:03.2,-0.866455,2.7854,-0.318359
19:03.2,-1.176025,3.316162,-0.445313
19:03.2,-1.44751,2.701904,-0.396729
19:03.2,-1.509033,1.314209,-0.181885
19:03.2,-1.558838,-0.212158,0.230225
19:03.2,-1.363281,-2.038574,1.244141
19:03.2,0.100586,-4.200195,2.891846
19:03.2,2.201904,-5.870361,3.738281
19:03.2,3.10791,-6.477539,2.9646
19:03.3,2.291748,-5.75415,1.677002
19:03.3,0.9104,-4.067871,0.875488
19:03.3,-0.031982,-2.553711,0.796631
19:03.3,-0.269531,-1.77832,1.082275
19:03.3,-0.339844,-1.423584,1.144287
19:03.3,-0.44043,-1.209473,0.908447
19:03.3,-0.595459,-0.945313,0.583984
19:03.3,-0.78125,-0.59375,0.28125
19:03.3,-0.96875,-0.27417,0.02002
19:03.3,-1.234131,-0.298828,0.092285
19:03.4,-1.831787,-0.591064,0.351318
19:03.4,-2.60498,-0.678711,0.400879
19:03.4,-3.431641,0.013916,-0.119141
19:03.4,-4.234619,2.568115,-1.512939
19:03.4,-4.231689,6.189453,-2.040771
19:03.4,-3.952637,7.999756,-1.578369
19:03.4,-3.338867,6.698486,-1.708984
19:03.4,-3.276611,4.242188,-1.923828
19:03.4,-3.813232,1.864746,-1.713135
19:03.4,-5.078369,-0.160889,-0.932617
19:03.5,-6.07251,-2.706299,1.665039
19:03.5,-5.517334,-6.216797,5.360596
19:03.5,-1.491211,-8,7.999756
19:03.5,5.535156,-8,6.932861
19:03.5,4.577148,-7.930176,4.172119
19:03.5,1.450439,-6.446289,2.259277
19:03.5,0.187012,-2.534912,1.862793
19:03.5,0.203369,-1.172363,1.457764
19:03.5,0.489746,-1.159424,1.29834
19:03.5,0.418213,-1.160889,1.126953
19:03.6,0.18457,-1.009033,0.901855
19:03.6,-0.089355,-0.821777,0.616211
19:03.6,-0.265381,-0.639893,0.506592
19:03.6,-0.40625,-0.513184,0.44751
19:03.6,-0.69873,-0.601074,0.371094
19:03.6,-1.374023,-0.767822,0.306885
19:03.6,-2.37207,-0.713867,0.056152
19:03.6,-3.14917,-0.105713,-0.583496
19:03.6,-4.00708,2.080811,-2.308594
19:03.6,-4.742676,5.762939,-2.898438
19:03.7,-4.338135,7.655518,-2.072021
19:03.7,-3.676758,6.543457,-2.25
19:03.7,-3.51709,4.379883,-2.340088
19:03.7,-3.796387,2.075439,-2.096436
19:03.7,-4.570801,0.565186,-1.768311
19:03.7,-5.954346,-1.064453,0.160156
19:03.7,-6.326416,-4.239014,3.111572
19:03.7,-4.727783,-7.670898,7.565918
19:03.7,1.901123,-8,7.843018
19:03.7,4.817383,-8,6.493164
19:03.8,2.4729,-7.588867,5.297363
19:03.8,0.350342,-3.584717,3.362549
19:03.8,0.068848,-1.047363,2.098145
19:03.8,0.451416,-0.878906,1.605225
19:03.8,0.523926,-0.976807,1.345947
19:03.8,0.461914,-0.946045,1.145996
19:03.8,0.303711,-0.786865,0.815186
19:03.8,0.058838,-0.492432,0.486084
19:03.8,-0.048828,-0.197998,0.206787
19:03.8,-0.233643,0.033447,-0.088867
19:03.9,-0.526855,0.365234,-0.409424
19:03.9,-0.715332,0.911377,-0.826172
19:03.9,-0.804688,1.58667,-1.270264
19:03.9,-0.9021,2.305908,-1.50293
19:03.9,-0.805908,2.783691,-1.455566
19:03.9,-0.570801,2.67627,-1.295166
19:03.9,-0.478516,2.141602,-1.187744
19:03.9,-0.506104,1.529541,-0.962646
19:03.9,-0.732178,0.899658,-0.54541
19:03.9,-1.11377,-0.046143,0.121582
19:04.0,-1.294434,-1.865967,1.591064
19:04.0,-0.403564,-4.291992,3.353027
19:04.0,1.613281,-5.440674,3.73877
19:04.0,2.647705,-5.291992,3.355225
19:04.0,2.1604,-4.505371,2.625977
19:04.0,1.211914,-3.145996,1.758057
19:04.0,0.602051,-1.863281,1.263672
19:04.0,0.456055,-1.198242,1.083984
19:04.0,0.43335,-1.01416,1.073242
19:04.0,0.365967,-0.924561,1.017822
19:04.1,0.223633,-0.744629,0.893799
19:04.1,0.017578,-0.505859,0.810547
19:04.1,-0.190186,-0.280518,0.690674
19:04.1,-0.368896,-0.099365,0.551514
19:04.1,-0.580811,0.011475,0.511963
19:04.1,-0.747314,0.10791,0.367676
19:04.1,-0.887207,0.572021,-0.125
19:04.1,-1.236572,1.838867,-0.901367
19:04.1,-1.612305,3.75708,-1.389893
19:04.1,-1.807861,5.125977,-1.384521
19:04.2,-1.802246,4.744873,-1.295898
19:04.2,-1.655273,3.217529,-1.173096
19:04.2,-1.920898,1.672607,-1.030762
19:04.2,-2.636963,0.291504,-0.474365
19:04.2,-3.44043,-1.347656,0.884521
19:04.2,-3.500488,-3.936768,3.15332
19:04.2,-0.948242,-6.533203,4.940186
19:04.2,2.773438,-7.536865,4.506104
19:04.2,3.528564,-7.531738,2.625977
19:04.2,2.624268,-6.346924,0.773193
19:04.3,1.246094,-4.161621,0.664551
19:04.3,0.387451,-2.344482,1.046631
19:04.3,0.075439,-1.427002,1.195313
19:04.3,-0.048828,-0.926025,1.120605
19:04.3,-0.077881,-0.722168,0.858643
19:04.3,0.011475,-0.715576,0.518799
19:04.3,0.101807,-0.727295,0.291016
19:04.3,0.163574,-0.676514,0.282715
19:04.3,0.205322,-0.645996,0.33252
19:04.3,0.101563,-0.586914,0.332275
19:04.4,-0.144043,-0.501709,0.404541
19:04.4,-0.503174,-0.501709,0.565918
19:04.4,-1.059814,-0.480469,0.65918
19:04.4,-1.495361,-0.272217,0.628906
19:04.4,-1.792236,0.07666,0.341797
19:04.4,-2.011475,0.511475,0.013428
19:04.4,-2.233398,1.158691,-0.228271
19:04.4,-2.502441,2.479492,-0.897461
19:04.4,-2.624268,4.237305,-1.77417
19:04.4,-2.639404,5.48877,-1.806396
19:04.5,-2.358887,4.99585,-1.867188
19:04.5,-2.366455,3.775879,-1.940918
19:04.5,-2.595459,2.356201,-1.906006
19:04.5,-3.387207,0.956055,-1.414795
19:04.5,-4.486816,-0.156982,-0.22998
19:04.5,-6.064453,-1.616211,1.460205
19:04.5,-6.178223,-5.888428,5.699707
19:04.5,-0.969971,-7.957764,7.979004
19:04.5,4.903809,-8,6.132813
19:04.5,3.86377,-8,4.538574
19:04.6,1.282471,-5.627686,2.563965
19:04.6,0.165283,-2.244873,1.738525
19:04.6,0.313477,-1.186523,1.292236
19:04.6,0.6875,-1.376221,1.077148
19:04.6,0.404541,-1.28418,0.885254
19:04.6,-0.193359,-0.78418,0.633301
19:04.6,-0.796143,-0.147949,0.229736
19:04.6,-1.323975,1.351318,-0.582031
19:04.6,-1.373535,3.155518,-1.419434
19:04.6,-1.223633,3.986084,-1.453125
19:04.7,-1.085449,3.926025,-1.181885
19:04.7,-1.105469,3.269775,-1.028564
19:04.7,-1.220459,2.202148,-0.986328
19:04.7,-1.65332,1.308594,-0.623535
19:04.7,-2.183105,-0.099365,0.864502
19:04.7,-2.232178,-2.737793,3.389893
19:04.7,0.188721,-6.105957,4.598389
19:04.7,3.111084,-7.838135,3.477051
19:04.7,3.305176,-7.334229,2.079346
19:04.7,1.768311,-5.064697,1.30249
19:04.8,0.461914,-2.705566,0.921875
19:04.8,0.005371,-1.346191,0.781738
19:04.8,-0.001953,-0.775879,0.768311
19:04.8,0.052246,-0.55957,0.558105
19:04.8,-0.159668,-0.477051,0.303711
19:04.8,-0.475098,-0.264404,0.056396
19:04.8,-1.024658,0.394775,-0.263184
19:04.8,-1.525635,1.924805,-1.16626
19:04.8,-1.421143,3.67334,-1.898682
19:04.8,-1.300049,4.36792,-1.906494
19:04.9,-1.087891,3.650635,-1.514893
19:04.9,-0.860107,2.412842,-0.804443
19:04.9,-0.967285,0.966553,0.209229
19:04.9,-0.791016,-1.198242,1.891846
19:04.9,0.568359,-3.854004,3.093262
19:04.9,2.578125,-5.896729,2.75415
19:04.9,3.081787,-5.915527,1.814941
19:04.9,2.077393,-4.198486,1.233887
19:04.9,1.188232,-2.339844,0.884033
19:04.9,0.666016,-1.154297,0.644531
19:05.0,0.334717,-0.463867,0.443115
19:05.0,0.074707,0.215576,0.047607
19:05.0,-0.498535,1.495117,-0.690186
19:05.0,-1.248779,3.201172,-1.531494
19:05.0,-1.599609,4.053711,-1.632813
19:05.0,-1.57959,3.526123,-1.03833
19:05.0,-1.485352,2.218506,-0.47998
19:05.0,-1.492188,0.932373,-0.0271
19:05.0,-1.645996,-0.104248,0.434082
19:05.0,-2.025635,-1.142822,0.918213
19:05.1,-2.215088,-2.912109,2.173828
19:05.1,-0.939209,-5.163086,4.337158
19:05.1,1.146484,-6.436279,4.825439
19:05.1,2.452148,-6.835693,2.098877
19:05.1,2.729736,-6.809326,-0.602539
19:05.1,1.924805,-6.010254,-0.720703
19:05.1,0.634766,-4.277832,0.168945
19:05.1,-0.40918,-2.905762,0.292725
19:05.1,-0.864258,-2.184326,0.405518
19:05.1,-1.039307,-1.649658,0.55127
19:05.2,-1.095947,-1.377197,0.587402
19:05.2,-1.191406,-1.43335,0.545898
19:05.2,-1.853027,-1.587646,0.330811
19:05.2,-3.303467,-1.804688,0.626953
19:05.2,-5.263672,-2.297852,1.499512
19:05.2,-6.83252,-2.023926,1.333252
19:05.2,-8,0.072266,0.377197
19:05.2,-8,4.923096,-0.687744
19:05.2,-8,7.999756,-1.539063
19:05.2,-7.509033,7.981201,-3.162598
19:05.3,-5.477295,6.664063,-3.326904
19:05.3,-5.415527,2.133301,-3.021729
19:05.3,-6.73584,0.005127,-1.365723
19:05.3,-7.875977,-4.530518,2.709717
19:05.3,-3.230713,-8,7.999756
19:05.3,6.780273,-8,7.999756
19:05.3,5.689697,-7.760986,7.793701
19:05.3,2.035156,-4.246338,5.032715
19:05.3,1.093506,-0.792969,2.388916
19:05.3,1.343262,-0.863037,0.434814
19:05.4,1.072266,-1.014648,0.243896
19:05.4,0.107178,-0.261719,-0.201172
19:05.4,-1.236328,1.422363,-1.158203
19:05.4,-1.624512,2.871582,-1.936035
19:05.4,-1.564697,3.923096,-2.232422
19:05.4,-1.458008,4.037842,-2.106445
19:05.4,-1.339111,3.051758,-1.723877
19:05.4,-1.567139,2.123047,-1.09082
19:05.4,-1.910156,1.33667,-0.100098
19:05.4,-2.098389,0.345947,1.186768
19:05.5,-2.024658,-2.177734,3.761475
19:05.5,-0.188232,-4.9375,5.299316
19:05.5,3.316406,-7.435059,3.794189
19:05.5,4.111572,-7.314209,1.432617
19:05.5,2.474121,-5.249023,1.057617
19:05.5,0.981934,-2.750244,0.991699
19:05.5,0.245117,-1.13916,0.738281
19:05.5,0.12085,-0.620361,0.736572
19:05.5,-0.15332,-0.328125,0.479248
19:05.5,-0.697998,0.268311,0.02832
19:05.6,-1.272949,1.5,-0.741211
19:05.6,-1.613037,3.035156,-1.549561
19:05.6,-1.646484,3.869141,-1.601563
19:05.6,-1.413818,3.361816,-1.185303
19:05.6,-1.232178,2.294922,-0.836914
19:05.6,-1.353516,1.481445,-0.528564
19:05.6,-1.37207,0.148193,0.302734
19:05.6,-0.605957,-2.007324,1.541992
19:05.6,1.534668,-4.781982,2.139404
19:05.6,3.391357,-5.983643,1.212158
19:05.7,3.447998,-5.579102,0.609375
19:05.7,2.322021,-4.245605,0.72876
19:05.7,1.236328,-2.51416,0.76709
19:05.7,0.542969,-1.136475,0.739258
19:05.7,0.118652,-0.277832,0.562988
19:05.7,-0.138184,0.492188,0.252441
19:05.7,-0.766113,1.670166,-0.24707
19:05.7,-1.609863,3.549561,-0.479492
19:05.7,-2.065186,4.5896,-0.49585
19:05.7,-2.075195,3.772461,-0.370117
19:05.8,-1.859619,1.998047,0.0979
19:05.8,-1.681152,0.362061,0.468262
19:05.8,-2.019531,-0.598633,0.787109
19:05.8,-2.571289,-1.729736,1.624023
19:05.8,-2.044434,-3.769287,3.023193
19:05.8,-0.237793,-5.996338,3.614258
19:05.8,1.555176,-7.56958,2.398682
19:05.8,2.53418,-8,0.96582
19:05.8,2.291748,-7.166748,0.612793
19:05.8,0.881592,-5.439453,0.522461
19:05.9,-0.526367,-3.759277,0.291992
19:05.9,-1.168945,-2.496826,0.303467
19:05.9,-1.247559,-1.766113,0.509277
19:05.9,-1.115234,-1.477539,0.57666
19:05.9,-0.924561,-1.481445,0.425049
19:05.9,-1.033691,-1.712402,0.280273
19:05.9,-1.854492,-1.898926,0.106201
19:05.9,-3.601807,-2.124756,0.337158
19:05.9,-5.859863,-2.313477,1.144287
19:05.9,-7.529541,-1.901611,1.405518
19:06.0,-8,0.567139,0.717041
19:06.0,-7.858887,5.755371,-0.665039
19:06.0,-7.18457,7.999756,-2.358154
19:06.0,-6.260986,7.999756,-3.442383
19:06.0,-5.191162,6.667236,-3.583984
19:06.0,-5.203369,2.107422,-3.033936
19:06.0,-6.815186,0.068604,-1.620117
19:06.0,-8,-4.554199,1.624512
19:06.0,-3.74707,-8,6.373535
19:06.0,4.549805,-8,6.945801
19:06.1,6.401855,-8,7.515381
19:06.1,3.943115,-7.165771,5.186035
19:06.1,1.609619,-3.01001,2.468506
19:06.1,1.415039,-1.642822,0.662598
19:06.1,0.961914,-1.052734,0.608643
19:06.1,-0.208984,0.375732,0.630371
19:06.1,-0.947021,2.057129,0.127197
19:06.1,-1.053711,3.327393,-0.708008
19:06.1,-1.14209,4.135742,-1.109375
19:06.1,-1.213135,3.759033,-0.89502
19:06.2,-1.431396,2.718262,-0.523193
19:06.2,-1.800537,1.872803,-0.357422
19:06.2,-2.165283,1.064697,-0.064697
19:06.2,-2.572998,0.16748,0.847168
19:06.2,-2.527832,-1.402832,2.074463
19:06.2,-1.531982,-3.696533,3.11377
19:06.2,0.733398,-5.376709,2.712646
19:06.2,2.433105,-6.038086,1.5979
19:06.2,2.793457,-5.776611,0.484375
19:06.2,2.204102,-4.734619,0.06958
19:06.3,1.158691,-3.276367,0.079834
19:06.3,0.488037,-2.085693,0.325928
19:06.3,0.210693,-1.31665,0.588623
19:06.3,-0.033936,-0.757813,0.658203
19:06.3,-0.272705,-0.413574,0.529053
19:06.3,-0.692139,0.268066,0.276367
19:06.3,-0.838867,1.476318,0.619629
19:06.3,-1.095703,2.628174,0.629639
19:06.3,-1.065674,2.995361,0.383057
19:06.3,-0.907715,2.704102,0.134766
19:06.4,-0.67627,2.023438,-0.137451
19:06.4,-0.655762,1.175537,-0.124023
19:06.4,-0.792969,0.340088,0.071533
19:06.4,-0.801758,-0.80835,0.322754
19:06.4,-0.049805,-2.778809,0.69458
19:06.4,2.464111,-5.519531,0.642334
19:06.4,3.928223,-7.244385,-0.026123
19:06.4,3.325439,-6.705811,-0.027588
19:06.4,1.556396,-4.682373,0.444824
19:06.4,0.338379,-3.079102,1.109131
19:06.5,-0.432373,-2.028809,1.562744
19:06.5,-0.411133,-1.214111,1.484863
19:06.5,-0.554688,-0.598633,1.052246
19:06.5,-0.70874,-0.188477,0.648438
19:06.5,-0.9646,0.257324,0.510498
19:06.5,-1.466797,1.536865,0.606934
19:06.5,-1.948975,3.629395,0.204346
19:06.5,-2.327148,5.567871,-0.032227
19:06.5,-2.193848,5.584961,-0.0271
19:06.5,-2.008545,4.058105,-0.250977
19:06.6,-2.177734,2.398926,-0.571045
19:06.6,-2.730957,1.060791,-0.296387
19:06.6,-3.369385,-0.31958,0.844482
19:06.6,-3.695068,-2.632813,2.80542
19:06.6,-1.880371,-5.673828,4.857666
19:06.6,1.801514,-7.74707,5.002197
19:06.6,3.753174,-8,2.558838
19:06.6,3.145752,-7.522461,0.398682
19:06.6,1.910889,-5.769043,0.350098
19:06.6,0.73291,-3.882813,0.818115
19:06.7,-0.165283,-2.490967,0.800049
19:06.7,-0.51416,-1.750488,0.721191
19:06.7,-0.462402,-1.498047,0.630127
19:06.7,-0.357178,-1.463135,0.365234
19:06.7,-0.376953,-1.370361,0.083008
19:06.7,-0.552002,-1.189941,0.015137
19:06.7,-1.089111,-1.088379,0.015381
19:06.7,-2.151611,-1.276367,0.407959
19:06.7,-3.463379,-1.758057,1.061279
19:06.7,-5.129639,-1.985107,1.216797
19:06.8,-6.617188,-1.221191,1.030762
19:06.8,-7.457764,2.721436,0.033203
19:06.8,-8,7.449951,-0.921143
19:06.8,-8,7.999756,-1.248535
19:06.8,-6.941895,6.990967,-2.112061
19:06.8,-5.595947,3.05542,-2.509766
