time,x,y,z
22:07.6,0.534668,-0.650391,1.077393
22:07.6,0.629639,-0.610596,0.817139
22:07.6,0.719238,-0.719482,0.682861
22:07.6,0.671875,-0.671875,0.46875
22:07.6,0.489258,-0.517822,0.453369
22:07.6,0.304199,-0.498291,0.439453
22:07.6,0.217041,-0.57251,0.382568
22:07.6,-0.033691,-0.641113,0.26416
22:07.7,-0.617432,-0.581543,-0.165039
22:07.7,-1.133301,-0.374023,-0.803223
22:07.7,-1.592041,-0.047119,-1.326172
22:07.7,-2.087402,0.931396,-2.129395
22:07.7,-2.68042,2.86499,-2.941162
22:07.7,-2.988525,5.828125,-3.393311
22:07.7,-2.932617,6.935791,-3.801025
22:07.7,-2.689453,5.72998,-3.500977
22:07.7,-2.801758,3.607666,-3.075439
22:07.7,-3.419434,1.627197,-2.614746
22:07.8,-4.42627,0.16748,-0.630859
22:07.8,-5.078857,-0.704346,1.60498
22:07.8,-5.220215,-2.814941,6.23877
22:07.8,-3.407471,-4.862061,7.999756
22:07.8,1.627441,-6.343506,7.999756
22:07.8,3.80249,-8,5.852295
22:07.8,2.628418,-6.790283,3.43335
22:07.8,0.472412,-3.151855,2.356445
22:07.8,-0.028564,-0.600342,1.48291
22:07.8,0.208008,0.086914,1.092285
22:07.9,0.401367,-0.13501,0.917236
22:07.9,0.751709,-0.495361,0.519531
22:07.9,0.810303,-0.686768,0.213379
22:07.9,0.68042,-0.7854,-0.020508
22:07.9,0.57373,-0.795654,-0.287109
22:07.9,0.287354,-0.708252,-0.540039
22:07.9,-0.155273,-0.522949,-1.12915
22:07.9,-0.409668,0.034668,-2.119385
22:07.9,-0.691162,1.268311,-3.000488
22:07.9,-1.072754,2.808594,-3.094727
22:08.0,-1.182617,4.008789,-2.515381
22:08.0,-1.130615,4.104492,-1.941162
22:08.0,-1.07959,3.193359,-1.541992
22:08.0,-1.236572,2.117188,-1.064453
22:08.0,-1.728516,1.164307,-0.386719
22:08.0,-2.095947,0.141602,0.862549
22:08.0,-2.071289,-1.684082,3.645752
22:08.0,-0.567627,-4.081299,6.196289
22:08.0,2.240967,-6.10791,5.877197
22:08.0,3.578613,-7.085449,4.078613
22:08.1,2.456787,-5.684082,2.755859
22:08.1,0.627197,-2.809814,2.098877
22:08.1,0.024658,-0.921631,1.634033
22:08.1,0.108154,-0.294678,1.233643
22:08.1,0.318115,-0.36377,0.949951
22:08.1,0.569092,-0.624756,0.656982
22:08.1,0.57959,-0.734619,0.445557
22:08.1,0.418457,-0.652588,0.383057
22:08.1,0.272217,-0.609863,0.284424
22:08.1,0.085205,-0.587402,0.113281
22:08.2,-0.217285,-0.571289,0.055664
22:08.2,-0.676758,-0.500732,-0.116211
22:08.2,-1.110107,-0.303467,-0.483154
22:08.2,-1.481934,0.097412,-0.872559
22:08.2,-1.882324,0.903809,-1.567871
22:08.2,-1.883545,2.230713,-2.698242
22:08.2,-2.009766,3.619873,-3.590332
22:08.2,-2.047363,4.604492,-3.272217
22:08.2,-1.765381,4.851074,-2.767822
22:08.2,-1.714355,4.111816,-2.761719
22:08.3,-1.895752,2.906006,-2.406494
22:08.3,-2.563965,1.619385,-1.663818
22:08.3,-3.779053,0.406738,-0.182617
22:08.3,-4.917236,-0.854248,2.237061
22:08.3,-4.500244,-3.56665,6.475098
22:08.3,-1.56543,-6.223877,7.999756
22:08.3,3.320557,-6.875732,7.865967
22:08.3,3.620361,-7.746826,5.388916
22:08.3,2.00708,-5.318115,2.786133
22:08.3,0.131348,-2.254639,1.903564
22:08.4,-0.015381,-0.56543,1.328857
22:08.4,0.027344,0.00708,1.360107
22:08.4,0.239258,0.036133,1.265381
22:08.4,0.414307,-0.142334,0.816895
22:08.4,0.438477,-0.303711,0.381592
22:08.4,0.412842,-0.323975,0.056885
22:08.4,0.333008,-0.380127,-0.072021
22:08.4,0.348877,-0.458008,-0.061035
22:08.4,0.289795,-0.507324,-0.094727
22:08.4,-0.011963,-0.566162,-0.169434
22:08.5,-0.438232,-0.511963,-0.506348
22:08.5,-0.831787,-0.257568,-1.054199
22:08.5,-1.203857,0.118408,-1.12793
22:08.5,-1.572998,0.536133,-1.209961
22:08.5,-1.813232,1.344482,-1.814209
22:08.5,-2.221924,3.01416,-2.675049
22:08.5,-2.752441,5.115967,-3.258789
22:08.5,-2.552002,5.8125,-3.310059
22:08.5,-2.271973,4.852051,-3.070801
22:08.5,-2.456543,3.351318,-2.67334
22:08.6,-2.838623,1.713623,-2.153809
22:08.6,-3.710449,0.574463,-1.15918
22:08.6,-4.649658,-0.880859,1.952393
22:08.6,-2.940918,-4.178467,6.89209
22:08.6,0.610107,-6.416748,7.999756
22:08.6,2.172852,-5.494629,7.999756
22:08.6,1.038086,-2.932129,6.613525
22:08.6,0.0625,0.015869,4.434082
22:08.6,0.227539,1.223145,3.232178
22:08.6,0.672119,0.763672,2.425049
22:08.7,0.776611,0.124268,1.673584
22:08.7,0.802979,-0.39624,0.888428
22:08.7,0.833252,-0.585938,0.287842
22:08.7,0.642822,-0.375732,-0.10498
22:08.7,0.445068,-0.147217,-0.364746
22:08.7,0.411133,-0.141357,-0.565918
22:08.7,0.433838,-0.161133,-0.743408
22:08.7,0.343018,-0.101318,-0.871094
22:08.7,0.17627,-0.029541,-1.061035
22:08.7,0.051758,0.10791,-1.291748
22:08.8,-0.099365,0.494385,-1.714844
22:08.8,-0.258301,1.130371,-2.377686
22:08.8,-0.318848,1.73999,-2.796631
22:08.8,-0.317871,2.066406,-2.785156
22:08.8,-0.276123,2.031006,-2.502441
22:08.8,-0.338623,1.824707,-2.093506
22:08.8,-0.627441,1.458496,-1.482178
22:08.8,-1.047119,1.012939,-0.514404
22:08.8,-1.615234,0.570801,0.781494
22:08.8,-2.037842,-0.396484,2.759521
22:08.9,-1.959229,-2.052979,6.062012
22:08.9,-0.42041,-3.683105,7.999756
22:08.9,2.099854,-4.828613,6.641602
22:08.9,2.787842,-5.452393,3.442627
22:08.9,1.9104,-4.647461,1.525146
22:08.9,0.70752,-2.63623,1.251953
22:08.9,0.288574,-0.902588,1.185303
22:08.9,0.309814,-0.274658,1.130127
22:08.9,0.437012,-0.245117,0.92749
22:08.9,0.641113,-0.34668,0.516357
22:09.0,0.727051,-0.480225,0.154785
22:09.0,0.537598,-0.503906,0.016357
22:09.0,0.428711,-0.509766,0.101807
22:09.0,0.378662,-0.574951,0.053467
22:09.0,0.325928,-0.593506,-0.074219
22:09.0,0.174072,-0.55249,-0.016602
22:09.0,-0.153564,-0.485107,0.046875
22:09.0,-0.60791,-0.38501,-0.054199
22:09.0,-0.999268,-0.213623,-0.228271
22:09.0,-1.364258,0.119629,-0.387207
22:09.1,-1.732422,0.645752,-0.672119
22:09.1,-2.111816,1.310791,-1.205811
22:09.1,-2.404053,2.286621,-1.707031
22:09.1,-2.447998,3.59668,-2.162109
22:09.1,-2.183105,4.321045,-2.58374
22:09.1,-2.062988,4.329102,-2.65625
22:09.1,-1.892578,3.818115,-2.566895
22:09.1,-1.912598,2.969238,-2.370605
22:09.1,-2.171143,2.162109,-2.19165
22:09.1,-3.004883,1.286377,-1.579102
22:09.2,-4.399414,0.293213,0.04541
22:09.2,-5.408691,-0.739258,2.311035
22:09.2,-5.1875,-3.30542,6.556885
22:09.2,-2.999268,-5.327637,7.928711
22:09.2,2.410889,-6.732422,7.999756
22:09.2,4.103516,-8,5.383545
22:09.2,2.518066,-5.624268,3.106201
22:09.2,0.541504,-2.187744,1.761475
22:09.2,0.186035,-0.475098,0.812988
22:09.2,0.390137,-0.014648,0.690186
22:09.3,0.797363,-0.189209,0.771729
22:09.3,0.950684,-0.394531,0.506348
22:09.3,0.79834,-0.423096,0.329834
22:09.3,0.625977,-0.52417,0.231201
22:09.3,0.573975,-0.632568,0.006104
22:09.3,0.470459,-0.570557,-0.203613
22:09.3,0.21167,-0.36084,-0.363281
22:09.3,-0.031982,-0.130127,-0.596436
22:09.3,-0.23877,0.167725,-0.759766
22:09.3,-0.40625,0.67041,-1.106445
22:09.4,-0.616943,1.491699,-1.864014
22:09.4,-0.948242,2.624756,-2.647461
22:09.4,-1.161133,3.537109,-2.834717
22:09.4,-0.941895,3.432861,-2.601074
22:09.4,-0.599121,2.711426,-2.170654
22:09.4,-0.537354,1.927246,-1.65625
22:09.4,-0.913086,1.24585,-1.011719
22:09.4,-1.70459,0.631592,-0.032959
22:09.4,-2.22583,-0.782471,1.994629
22:09.4,-2.126221,-3.253418,5.456055
22:09.5,0.075928,-5.005615,7.26709
22:09.5,3.047363,-5.844727,5.783691
22:09.5,3.901123,-6.240234,3.417236
22:09.5,2.573486,-4.984131,1.900391
22:09.5,0.808105,-2.670166,1.201416
22:09.5,0.134277,-1.076172,0.788818
22:09.5,0.169922,-0.477539,0.513916
22:09.5,0.279541,-0.366699,0.498291
22:09.5,0.30835,-0.323486,0.505615
22:09.5,0.321045,-0.279785,0.275391
22:09.6,0.325684,-0.274658,0.032227
22:09.6,0.353027,-0.33667,-0.036377
22:09.6,0.363525,-0.435547,-0.05249
22:09.6,0.252197,-0.470215,-0.123535
22:09.6,0.126709,-0.533691,-0.145752
22:09.6,-0.049316,-0.608887,-0.019043
22:09.6,-0.401855,-0.511963,0.114746
22:09.6,-0.890869,-0.236816,-0.052246
22:09.6,-1.346191,0.125977,-0.377197
22:09.6,-1.773682,0.96167,-0.750244
22:09.7,-2.232422,2.206787,-1.114014
22:09.7,-2.533203,3.743408,-1.552734
22:09.7,-2.712891,4.896484,-1.881348
22:09.7,-2.422119,4.800781,-1.976563
22:09.7,-2.145508,3.733398,-1.84668
22:09.7,-2.176025,2.535645,-1.759277
22:09.7,-2.41748,1.354492,-1.620117
22:09.7,-2.832031,0.402588,-1.106201
22:09.7,-3.363281,-0.295898,0.154785
22:09.7,-3.518311,-1.089111,2.107178
22:09.8,-2.639648,-3.156006,5.151367
22:09.8,0.406006,-5.953857,7.999756
22:09.8,3.656006,-6.714111,7.694336
22:09.8,4.510498,-6.523682,4.631104
22:09.8,2.918457,-4.881348,2.980713
22:09.8,1.682861,-2.716064,2.317139
22:09.8,1.094971,-1.230713,1.555664
22:09.8,0.81958,-0.498535,0.901367
22:09.8,0.893311,-0.405029,0.583496
22:09.8,0.952881,-0.485596,0.481201
22:09.9,0.890869,-0.546387,0.282715
22:09.9,0.828857,-0.577637,0.00708
22:09.9,0.843994,-0.564697,-0.165039
22:09.9,0.816162,-0.507568,-0.231201
22:09.9,0.760498,-0.388916,-0.246094
22:09.9,0.630127,-0.255859,-0.298584
22:09.9,0.456055,-0.068848,-0.436279
22:09.9,0.196777,0.207031,-0.680908
22:09.9,-0.180176,0.735107,-1.182617
22:09.9,-0.523926,1.432373,-1.836426
22:10.0,-0.895996,2.272705,-2.364258
22:10.0,-0.959229,2.863037,-2.372314
22:10.0,-0.848389,2.772217,-2.067383
22:10.0,-0.591064,2.137451,-1.692383
22:10.0,-0.486816,1.408691,-1.28125
22:10.0,-0.652588,0.962402,-0.712158
22:10.0,-0.947998,0.660889,0.139648
22:10.0,-1.181396,0.141357,1.224121
22:10.0,-0.946289,-1.368408,3.569092
22:10.0,0.366211,-2.641846,4.910156
22:10.1,1.644287,-2.817627,5.058105
22:10.1,2.610352,-2.334229,5.075928
22:10.1,2.279785,-1.816406,4.788574
22:10.1,1.091064,-1.105225,3.541748
22:10.1,0.364258,-0.313232,2.541748
22:10.1,0.238525,0.121826,2.009521
22:10.1,0.264893,0.125,1.42627
22:10.1,0.351318,-0.044922,0.948242
22:10.1,0.549561,-0.249512,0.624756
22:10.1,0.637939,-0.312256,0.375
22:10.2,0.569336,-0.258057,0.193848
22:10.2,0.513672,-0.155029,0.145996
22:10.2,0.434326,-0.079834,0.11377
22:10.2,0.273438,-0.043945,-0.054932
22:10.2,0.056885,0.068604,-0.236572
22:10.2,-0.205811,0.216064,-0.380615
22:10.2,-0.37085,0.457764,-0.64502
22:10.2,-0.545166,0.981445,-1.36499
22:10.2,-0.917236,1.760498,-2.455811
22:10.2,-1.290527,2.506836,-2.944824
22:10.3,-1.338623,2.780273,-2.656006
22:10.3,-1.018555,2.302979,-2.39917
22:10.3,-0.830322,1.619629,-2.112305
22:10.3,-1.024658,1.168945,-1.477051
22:10.3,-1.342773,0.621094,-0.577881
22:10.3,-1.689209,0.159668,0.541016
22:10.3,-1.997559,-0.147705,1.618652
22:10.3,-2.122314,-0.753906,3.601807
22:10.3,-1.746582,-1.602051,6.54834
22:10.3,-0.098633,-2.357422,7.158691
22:10.4,1.898682,-2.970703,5.640137
22:10.4,1.791748,-2.902588,4.478027
22:10.4,0.817627,-1.943359,3.223145
22:10.4,0.344238,-0.84668,2.340332
22:10.4,0.094238,0.01416,1.953369
22:10.4,0.053223,0.269531,1.595459
22:10.4,0.215332,0.252441,1.180176
22:10.4,0.335205,0.137451,0.78418
22:10.4,0.443359,-0.075928,0.507813
22:10.4,0.538086,-0.202148,0.289307
22:10.5,0.576172,-0.224609,0.078857
22:10.5,0.624023,-0.221191,-0.08252
22:10.5,0.661865,-0.20752,-0.175293
22:10.5,0.621582,-0.087158,-0.327637
22:10.5,0.489746,0.123291,-0.434814
22:10.5,0.375244,0.365234,-0.64209
22:10.5,0.203613,0.779541,-1.091797
22:10.5,0.072998,1.139404,-1.575684
22:10.5,-0.013184,1.429199,-1.878174
22:10.5,-0.058594,1.540527,-1.906006
22:10.6,0.059082,1.283691,-1.591553
22:10.6,0.138428,1.0271,-1.297852
22:10.6,-0.012939,0.860596,-0.921875
22:10.6,-0.264404,0.614258,-0.36084
22:10.6,-0.696045,0.369141,0.452881
22:10.6,-1.261719,-0.042236,1.424561
22:10.6,-1.449463,-0.563232,3.032715
22:10.6,-1.522461,-0.856689,4.759277
22:10.6,0.257813,-1.200928,6.357178
22:10.6,0.830811,-0.574463,6.123047
22:10.7,0.429932,-0.469971,4.133545
22:10.7,-0.123535,-0.28833,2.283447
22:10.7,-0.624512,0.343018,1.606201
22:10.7,-0.910645,1.270752,1.633301
22:10.7,-0.989258,1.851074,2.036621
22:10.7,-0.962891,1.588867,2.20459
22:10.7,-0.5354,1.124756,1.919922
22:10.7,-0.450928,0.918457,1.456299
22:10.7,-0.431152,0.736084,1.038574
22:10.7,-0.302979,0.372314,0.874023
22:10.8,-0.172119,0.115234,0.766357
22:10.8,-0.245361,0.027832,0.499268
22:10.8,-0.324951,-0.007813,0.206299
22:10.8,-0.367432,-0.104736,0.114502
22:10.8,-0.488037,-0.206055,0.166992
22:10.8,-0.843018,-0.231689,0.14917
22:10.8,-1.313232,-0.106201,0.048584
22:10.8,-1.770264,-0.095947,-0.110107
22:10.8,-2.084717,0.093506,-0.673584
22:10.8,-2.268799,0.99585,-2.609375
22:10.9,-2.695801,2.647217,-4.44873
22:10.9,-3.119629,4.324951,-4.479248
22:10.9,-2.433838,4.326416,-3.599365
22:10.9,-2.046631,3.395996,-2.998535
22:10.9,-2.334961,2.56543,-2.483398
22:10.9,-2.592529,1.772461,-1.815674
22:10.9,-3.17334,0.77832,-1.185059
22:10.9,-4.129639,-0.158936,-0.103271
22:10.9,-5.0354,-0.796387,1.381348
22:10.9,-5.635986,-1.644287,3.406006
22:11.0,-5.778076,-2.390137,6.648193
22:11.0,-4.838867,-4.587402,7.999756
22:11.0,0.030273,-5.83252,7.999756
22:11.0,3.998047,-5.997314,6.40625
22:11.0,2.21582,-4.976807,2.771484
22:11.0,-0.086426,-1.632324,1.54126
22:11.0,-0.283203,0.016113,1.084229
22:11.0,0.274414,0.054932,0.604492
22:11.0,0.631836,-0.344727,0.476318
22:11.0,0.779297,-0.598145,0.437744
22:11.1,0.822021,-0.712402,0.234131
22:11.1,0.868164,-0.747803,0.020752
22:11.1,0.904053,-0.657227,-0.085205
22:11.1,0.873047,-0.476563,-0.07373
22:11.1,0.768066,-0.266357,0.003662
22:11.1,0.637207,-0.040283,0.095947
22:11.1,0.513184,0.133545,0.099854
22:11.1,0.387451,0.25415,0.026611
22:11.1,0.274658,0.342529,-0.007324
22:11.1,0.178711,0.537842,-0.089355
22:11.2,0.050293,0.844727,-0.395752
22:11.2,-0.112061,1.312012,-0.834473
22:11.2,-0.334473,1.762695,-1.025879
22:11.2,-0.462646,1.989746,-0.911133
22:11.2,-0.454102,1.664063,-0.60498
22:11.2,-0.529541,1.152832,-0.077637
22:11.2,-0.743896,0.427002,0.852295
22:11.2,-0.663086,-0.828369,2.326904
22:11.2,-0.118408,-2.13916,4.096436
22:11.2,0.699463,-2.740234,5.101074
22:11.3,1.556885,-2.787354,4.635254
22:11.3,1.766357,-2.586426,3.630859
22:11.3,1.350098,-1.925049,2.846924
22:11.3,0.708008,-1.152344,2.02417
22:11.3,0.424805,-0.682617,1.135986
22:11.3,0.342285,-0.411621,0.580811
22:11.3,0.429688,-0.241699,0.377197
22:11.3,0.535645,-0.23291,0.290771
22:11.3,0.579102,-0.202148,0.184082
22:11.3,0.59375,-0.187256,0.093262
22:11.4,0.59375,-0.172607,0.094238
22:11.4,0.593262,-0.112305,0.034912
22:11.4,0.61084,-0.036133,-0.071533
22:11.4,0.552734,0.023926,-0.151855
22:11.4,0.493164,0.113037,-0.16333
22:11.4,0.405518,0.209961,-0.273193
22:11.4,0.2854,0.431152,-0.673096
22:11.4,0.166504,0.829834,-1.174805
22:11.4,0.005615,1.250977,-1.693359
22:11.4,-0.197998,1.640625,-1.981689
22:11.5,-0.348145,1.780273,-1.86377
22:11.5,-0.321533,1.53125,-1.574707
22:11.5,-0.381348,1.149902,-0.999512
22:11.5,-0.758545,0.79126,-0.30249
22:11.5,-1.191895,0.397705,0.412598
22:11.5,-1.09082,-0.530273,2.007813
22:11.5,-0.999756,-1.92627,4.250244
22:11.5,0.184082,-2.758057,5.418457
22:11.5,2.027588,-3.561279,5.027588
22:11.5,2.457275,-3.974365,3.696777
22:11.6,1.86377,-3.341797,2.464355
22:11.6,0.939209,-2.139648,1.771484
22:11.6,0.370605,-1.030029,1.375977
22:11.6,0.19165,-0.332764,1.151855
22:11.6,0.179443,-0.0271,1.05127
22:11.6,0.280762,-0.012695,1.021973
22:11.6,0.479004,-0.222168,0.896973
22:11.6,0.718262,-0.567871,0.655518
22:11.6,0.881592,-0.812988,0.39624
22:11.6,0.937256,-0.830811,0.283447
22:11.7,0.890625,-0.671387,0.260254
22:11.7,0.80127,-0.490723,0.241943
22:11.7,0.676025,-0.330078,0.212891
22:11.7,0.544189,-0.207275,0.210205
22:11.7,0.455811,-0.117188,0.218262
22:11.7,0.394043,-0.090332,0.176758
22:11.7,0.280518,-0.119141,0.15625
22:11.7,0.063232,-0.132568,0.140625
22:11.7,-0.253906,-0.113525,0.10498
22:11.7,-0.661377,-0.057129,-0.056396
22:11.8,-0.94458,0.088867,-0.306641
22:11.8,-1.181152,0.397949,-0.60498
22:11.8,-1.434814,1.073486,-1.536377
22:11.8,-1.756592,2.363281,-2.895508
22:11.8,-2.207275,3.928955,-3.419922
22:11.8,-2.092773,4.53125,-3.069092
22:11.8,-1.659668,3.747314,-2.661133
22:11.8,-1.688721,2.812012,-2.334961
22:11.8,-2.196289,1.882324,-2.027344
22:11.8,-3.083008,0.737793,-1.258789
22:11.9,-4.333496,-0.174316,0.122559
22:11.9,-4.778076,-1.839844,2.815186
22:11.9,-3.294189,-4.922119,6.860107
22:11.9,0.008057,-6.337891,7.999756
22:11.9,3.220215,-6.29834,7.577881
22:11.9,2.641357,-5.714111,5.470703
22:11.9,0.978516,-2.814453,3.753174
22:11.9,-0.013428,-0.647217,2.263672
22:11.9,0.169434,0.125977,1.255371
22:11.9,0.316162,0.111084,0.886963
22:12.0,0.547363,-0.208008,0.639404
22:12.0,0.754883,-0.508057,0.361816
22:12.0,0.881348,-0.672119,0.119873
22:12.0,0.897217,-0.685303,0.01416
22:12.0,0.900146,-0.607178,0.012939
22:12.0,0.833496,-0.484863,-0.008057
22:12.0,0.783936,-0.300537,-0.073486
22:12.0,0.687012,-0.180664,-0.13623
22:12.0,0.574951,-0.02417,-0.213135
22:12.0,0.419434,0.147217,-0.297119
22:12.1,0.262207,0.374023,-0.51416
22:12.1,0.034668,0.799072,-0.938232
22:12.1,-0.068604,1.305176,-1.393066
22:12.1,-0.222168,1.79248,-1.675781
22:12.1,-0.389893,2.311035,-1.749756
22:12.1,-0.450928,2.410889,-1.722412
22:12.1,-0.525391,2.028076,-1.52002
22:12.1,-0.639404,1.456299,-1.054199
22:12.1,-0.912598,0.816895,-0.237793
22:12.1,-1.400391,0.217529,0.706787
22:12.2,-1.537109,-0.794434,2.25708
22:12.2,-1.314209,-2.470459,4.726563
22:12.2,0.048584,-3.352783,6.085693
22:12.2,2.345215,-4.258789,5.109619
22:12.2,2.73999,-4.717041,3.561523
22:12.2,1.772217,-3.467529,2.548096
22:12.2,0.677979,-1.918701,1.788574
22:12.2,0.181885,-0.766113,1.174805
22:12.2,0.184082,-0.22998,0.840576
22:12.2,0.380371,-0.182861,0.743896
22:12.3,0.554932,-0.226074,0.634766
22:12.3,0.585938,-0.243408,0.420898
22:12.3,0.572754,-0.276367,0.265869
22:12.3,0.529053,-0.277832,0.189941
22:12.3,0.501709,-0.234863,0.080811
22:12.3,0.51709,-0.216309,-0.151367
22:12.3,0.432617,-0.096191,-0.194092
22:12.3,0.285889,0.050537,-0.217041
22:12.3,0.164307,0.18457,-0.328125
22:12.3,0.072998,0.429199,-0.555908
22:12.4,-0.001709,0.92627,-1.122559
22:12.4,-0.261963,1.746582,-1.72168
22:12.4,-0.814697,2.707275,-1.995117
22:12.4,-1.22583,3.257324,-2.038818
22:12.4,-1.041992,2.908936,-1.848389
22:12.4,-0.773926,1.994385,-1.208008
22:12.4,-1.025879,1.122314,-0.164063
22:12.4,-1.592285,0.20752,1.072021
22:12.4,-1.277344,-1.684082,3.370605
22:12.4,-0.296631,-4.098145,6.193848
22:12.5,2.369141,-5.585205,5.910156
22:12.5,4.442871,-6.064697,3.449463
22:12.5,3.264648,-4.995117,2.292969
22:12.5,1.37915,-2.700684,1.912598
22:12.5,0.352783,-1.053955,1.440674
22:12.5,0.145264,-0.384521,1.038086
22:12.5,0.188477,-0.161377,0.834717
22:12.5,0.196777,-0.114258,0.759277
22:12.5,0.226318,-0.161377,0.590576
22:12.5,0.248779,-0.231934,0.404297
22:12.6,0.27417,-0.254883,0.275146
22:12.6,0.252197,-0.217529,0.201416
22:12.6,0.203857,-0.169434,0.149658
22:12.6,0.140625,-0.151611,0.105469
22:12.6,0.009033,-0.160645,0.053467
22:12.6,-0.199951,-0.145996,0.037109
22:12.6,-0.473877,-0.052002,0.070557
22:12.6,-0.755127,0.089111,-0.059814
22:12.6,-1.051025,0.31543,-0.347168
22:12.6,-1.260254,0.703857,-0.531494
22:12.7,-1.475098,1.0271,-0.905273
22:12.7,-1.731445,1.739014,-1.723633
22:12.7,-1.938721,2.990967,-2.460205
22:12.7,-2.051025,3.868164,-2.614014
22:12.7,-1.802246,3.863281,-2.747803
22:12.7,-1.748291,3.359131,-2.717529
22:12.7,-2.086426,2.576904,-2.525879
22:12.7,-2.789795,1.387939,-2.048584
22:12.7,-3.918457,0.064209,-0.756592
22:12.7,-4.872314,-1.248535,1.224365
22:12.8,-4.937256,-3.07959,3.486328
22:12.8,-2.307373,-6.466309,7.516357
22:12.8,1.157715,-7.496582,7.978516
22:12.8,5.364502,-6.91748,6.891113
22:12.8,3.632324,-5.318359,5.43042
22:12.8,0.929199,-2.115723,3.848145
22:12.8,0.019531,-0.216797,1.963379
22:12.8,0.688721,-0.222168,0.772705
22:12.8,0.95459,-0.469971,0.73291
22:12.8,0.969238,-0.484619,0.549316
22:12.9,0.893555,-0.425049,0.42749
22:12.9,0.830078,-0.333252,0.279297
22:12.9,0.828613,-0.271729,0.017822
22:12.9,0.8125,-0.197021,-0.116455
22:12.9,0.830811,-0.108154,-0.152344
22:12.9,0.778076,0.011719,-0.182617
22:12.9,0.690918,0.135742,-0.217041
22:12.9,0.573975,0.244629,-0.208008
22:12.9,0.422363,0.348633,-0.169434
22:12.9,0.293213,0.466553,-0.197266
22:13.0,0.068604,0.726074,-0.428955
22:13.0,-0.229004,1.096924,-0.725586
22:13.0,-0.465332,1.523193,-0.898682
22:13.0,-0.539795,1.768555,-0.851807
22:13.0,-0.560791,1.833984,-0.886963
22:13.0,-0.643799,1.843018,-0.955811
22:13.0,-0.699951,1.56543,-0.882568
22:13.0,-0.833496,1.101318,-0.484863
22:13.0,-1.110107,0.47168,0.290039
22:13.0,-1.162109,-0.799561,1.834717
22:13.1,-0.673828,-2.525879,3.662842
22:13.1,1.164551,-3.914063,4.438232
22:13.1,2.894531,-4.382813,4.704834
22:13.1,3.268555,-4.287598,4.116699
22:13.1,2.239746,-3.40625,2.695068
22:13.1,0.979492,-1.980957,1.601318
22:13.1,0.349121,-0.863037,1.105713
22:13.1,0.251465,-0.378906,0.77417
22:13.1,0.337158,-0.252197,0.564453
22:13.1,0.412598,-0.197021,0.563721
22:13.2,0.415283,-0.135742,0.515869
22:13.2,0.41333,-0.08252,0.293945
22:13.2,0.421387,-0.037842,0.109375
22:13.2,0.430176,0.012695,-0.05127
22:13.2,0.443359,0.038818,-0.214111
22:13.2,0.429443,0.058594,-0.38208
22:13.2,0.386719,0.132568,-0.490234
22:13.2,0.303467,0.256836,-0.477051
22:13.2,0.134033,0.51001,-0.504639
22:13.2,-0.184814,0.949219,-0.656982
22:13.3,-0.512939,1.469238,-0.90625
22:13.3,-0.702637,1.891846,-1.075195
22:13.3,-0.769775,2.047852,-1.099609
22:13.3,-0.739258,1.936768,-1.047363
22:13.3,-0.781006,1.586182,-0.897705
22:13.3,-0.9375,1.05957,-0.64624
22:13.3,-1.04541,0.250732,0.02417
22:13.3,-0.508545,-1.27832,1.487793
22:13.3,1.187012,-3.254639,3.012939
22:13.3,3.21582,-4.638916,3.538574
22:13.4,4.144043,-4.644287,3.893066
22:13.4,3.344482,-3.584229,3.981689
22:13.4,1.863037,-2.443848,2.847656
22:13.4,1.01416,-1.308105,1.903076
22:13.4,0.683105,-0.696289,1.605469
22:13.4,0.681641,-0.588379,1.140137
22:13.4,0.690918,-0.600098,0.807129
22:13.4,0.597168,-0.539795,0.537842
22:13.4,0.504639,-0.434814,0.414307
22:13.4,0.434814,-0.342773,0.313232
22:13.5,0.400635,-0.343262,0.19751
22:13.5,0.373047,-0.33374,0.072021
22:13.5,0.258301,-0.272949,0.029785
22:13.5,0.161133,-0.259766,-0.070313
