time,x,y,z
21:11.5,0.347412,0.474365,2.378418
21:11.5,0.654785,-0.480225,1.53418
21:11.5,0.873291,-1.148926,1.172119
21:11.5,0.770996,-0.998779,1.491455
21:11.5,0.675781,-0.628418,1.498047
21:11.5,0.658936,-0.478271,1.164307
21:11.5,0.612061,-0.397461,0.703125
21:11.5,0.606934,-0.35083,0.344482
21:11.5,0.640137,-0.288574,0.188232
21:11.6,0.61499,-0.256104,0.092285
21:11.6,0.585205,-0.2146,0.008789
21:11.6,0.537842,-0.135254,-0.020508
21:11.6,0.515381,-0.106934,0.033447
21:11.6,0.523438,-0.134033,0.083008
21:11.6,0.560303,-0.150879,0.123535
21:11.6,0.649658,-0.178711,0.21582
21:11.6,0.719727,-0.208008,0.260498
21:11.6,0.768066,-0.253418,0.279053
21:11.6,0.817871,-0.291992,0.273438
21:11.7,0.839844,-0.300049,0.325684
21:11.7,0.858398,-0.286865,0.370117
21:11.7,0.848145,-0.272949,0.382813
21:11.7,0.847412,-0.24585,0.34668
21:11.7,0.827393,-0.214111,0.295654
21:11.7,0.78125,-0.180908,0.258301
21:11.7,0.751953,-0.16333,0.241455
21:11.7,0.68457,-0.135742,0.216064
21:11.7,0.614014,-0.109619,0.186279
21:11.7,0.624512,-0.116455,0.142578
21:11.8,0.641602,-0.134033,0.095947
21:11.8,0.703369,-0.14502,0.109131
21:11.8,0.760742,-0.182617,0.137451
21:11.8,0.763672,-0.224365,0.137207
21:11.8,0.782471,-0.246582,0.161865
21:11.8,0.806885,-0.251465,0.165283
21:11.8,0.820801,-0.25,0.156738
21:11.8,0.834229,-0.247559,0.151611
21:11.8,0.856445,-0.252197,0.121094
21:11.8,0.889404,-0.276123,0.110107
21:11.9,0.97998,-0.381104,0.088135
21:11.9,1.070801,-0.470703,0.093018
21:11.9,1.07959,-0.474365,0.108887
21:11.9,1.054443,-0.421387,0.075928
21:11.9,0.996338,-0.334229,0.062256
21:11.9,0.92041,-0.265869,0.047363
21:11.9,0.856689,-0.191162,0.030762
21:11.9,0.80542,-0.13501,0.023926
21:11.9,0.795898,-0.150635,-0.023438
21:11.9,0.784912,-0.186279,-0.101563
21:12.0,0.759277,-0.181152,-0.163086
21:12.0,0.739258,-0.141846,-0.182617
21:12.0,0.658691,-0.069824,-0.188232
21:12.0,0.555176,0.011719,-0.189209
21:12.0,0.517578,0.048584,-0.219971
21:12.0,0.507568,0.10791,-0.265381
21:12.0,0.493896,0.190674,-0.301514
21:12.0,0.509766,0.221436,-0.299561
21:12.0,0.575684,0.20459,-0.227539
21:12.0,0.645752,0.22583,-0.19165
21:12.1,0.695313,0.241455,-0.151611
21:12.1,0.791016,0.213623,-0.059082
21:12.1,0.88623,0.132813,0.106201
21:12.1,0.885742,0.132813,0.303467
21:12.1,0.819824,0.210693,0.296631
21:12.1,0.780029,0.295166,0.169922
21:12.1,0.814697,0.425293,0.141846
21:12.1,0.817871,0.590576,0.230957
21:12.1,0.895508,0.64624,0.3479
21:12.1,0.978516,0.637207,0.441406
21:12.2,0.798584,0.751709,0.455566
21:12.2,0.602051,0.864258,0.459717
21:12.2,0.384521,0.873779,0.51416
21:12.2,0.194824,0.838867,0.542725
21:12.2,0.032227,0.821289,0.447266
21:12.2,-0.247559,0.768311,0.311768
21:12.2,-0.574219,0.718994,0.0896
21:12.2,-0.912598,0.825195,-0.262451
21:12.2,-1.426025,1.11084,-0.638184
21:12.2,-2.040039,1.54248,-1.110596
21:12.3,-2.749268,2.269531,-1.831055
21:12.3,-3.39502,3.024414,-2.254395
21:12.3,-3.786377,3.734619,-2.561035
21:12.3,-3.534424,3.426514,-2.623291
21:12.3,-3.935791,3.240234,-2.483398
21:12.3,-4.672852,2.655273,-2.546387
21:12.3,-5.932617,1.563477,-2.04541
21:12.3,-7.812256,-0.125,-0.010254
21:12.3,-7.99707,-1.770752,3.016357
21:12.3,-8,-3.615967,6.335449
21:12.4,-6.039063,-5.022949,7.878662
21:12.4,-4.338623,-7.810059,7.999756
21:12.4,3.772705,-8,3.914795
21:12.4,6.714111,-8,-2.095703
21:12.4,4.462158,-8,0.113525
21:12.4,1.229492,-6.336182,2.29834
21:12.4,-0.814209,-3.543701,3.421143
21:12.4,-1.89502,-1.103271,2.346924
21:12.4,-1.883789,-0.259521,0.733643
21:12.4,-2.265625,0.174561,-0.493652
21:12.5,-3.582275,3.39502,-0.390869
21:12.5,-3.776123,7.421387,-1.016113
21:12.5,-4.046875,7.999756,-2.89917
21:12.5,-4.99292,7.999756,-2.992432
21:12.5,-5.522705,4.477295,-1.293457
21:12.5,-5.273682,0.416504,0.505615
21:12.5,-5.293213,-2.043701,3.023682
21:12.5,-3.505371,-5.408691,6.328125
21:12.5,0.061523,-7.754883,5.596191
21:12.5,2.452881,-8,1.591309
21:12.6,2.007324,-7.954346,0.70874
21:12.6,0.98584,-5.848389,2.046143
21:12.6,0.331055,-3.475342,2.357422
21:12.6,0.04834,-2.078613,1.812988
21:12.6,0.032959,-1.407959,1.389404
21:12.6,0.166748,-1.101807,1.362305
21:12.6,0.297607,-0.884766,1.328125
21:12.6,0.365967,-0.685791,1.078369
21:12.6,0.431885,-0.455322,0.874268
21:12.6,0.468506,-0.259277,0.769531
21:12.7,0.476807,-0.130127,0.636963
21:12.7,0.450684,-0.059814,0.527344
21:12.7,0.390381,-0.030762,0.462891
21:12.7,0.32666,0.01123,0.411133
21:12.7,0.25415,0.051025,0.370361
21:12.7,0.230957,0.034424,0.31958
21:12.7,0.261719,-0.0354,0.186523
21:12.7,0.30835,-0.124756,-0.005371
21:12.7,0.322754,-0.162354,-0.053467
21:12.7,0.352051,-0.194092,0.081055
21:12.8,0.497314,-0.351807,0.255615
21:12.8,0.678467,-0.568115,0.342041
21:12.8,0.762207,-0.683105,0.321533
21:12.8,0.751953,-0.703857,0.277344
21:12.8,0.712402,-0.697021,0.225342
21:12.8,0.643799,-0.656006,0.185547
21:12.8,0.577393,-0.592041,0.204834
21:12.8,0.527588,-0.517578,0.236572
21:12.8,0.540527,-0.491699,0.210693
21:12.8,0.601807,-0.505371,0.203125
21:12.9,0.672119,-0.519043,0.193604
21:12.9,0.706055,-0.512695,0.165283
21:12.9,0.689941,-0.489746,0.143311
21:12.9,0.704346,-0.455566,0.085449
21:12.9,0.704834,-0.429199,0.027588
21:12.9,0.730469,-0.412354,0.012695
21:12.9,0.781494,-0.412354,0.041748
21:12.9,0.868164,-0.474365,0.102295
21:12.9,1.006836,-0.562988,0.175537
21:12.9,1.09375,-0.681152,0.219482
21:13.0,1.187012,-0.800049,0.297363
21:13.0,1.243896,-0.854736,0.39502
21:13.0,1.170654,-0.805908,0.37915
21:13.0,0.98291,-0.665771,0.292969
21:13.0,0.814941,-0.522705,0.232666
21:13.0,0.669189,-0.398438,0.177002
21:13.0,0.573486,-0.370605,0.144043
21:13.0,0.521729,-0.368652,0.05127
21:13.0,0.459473,-0.320313,-0.114258
21:13.0,0.227783,-0.319336,-0.234375
21:13.1,-0.143311,-0.432129,-0.031982
21:13.1,-0.580566,-0.643311,0.300537
21:13.1,-1.246826,-0.812256,0.34668
21:13.1,-2.108154,-0.544922,0.061279
21:13.1,-2.496338,0.12915,-0.233398
21:13.1,-2.61084,1.236328,-0.603516
21:13.1,-2.538818,2.7146,-1.359375
21:13.1,-2.897217,4.564941,-2.35376
21:13.1,-2.966309,5.861572,-3.001953
21:13.1,-2.242188,5.20459,-2.925293
21:13.2,-2.024658,3.881348,-2.61084
21:13.2,-2.514404,2.595703,-2.116455
21:13.2,-3.447754,1.334473,-0.968018
21:13.2,-5.1521,0.252441,0.691406
21:13.2,-6.568359,-1.272705,2.922363
21:13.2,-6.01001,-3.956299,6.354248
21:13.2,-2.750732,-6.344727,7.999756
21:13.2,3.963135,-7.880371,6.168701
21:13.2,5.89502,-8,4.495117
21:13.2,4.092285,-6.617432,3.380615
21:13.3,1.11084,-3.134521,1.558594
21:13.3,-0.033447,-0.73584,0.696533
21:13.3,-0.035156,0.58252,1.115967
21:13.3,0.340088,0.487793,1.302246
21:13.3,0.679688,0.03125,1.103516
21:13.3,0.637451,-0.057129,0.705811
21:13.3,0.417725,0.122314,0.283936
21:13.3,0.340576,0.294922,-0.067383
21:13.3,0.354248,0.533936,-0.259033
21:13.3,0.362061,0.756592,-0.301514
21:13.4,0.329834,0.80835,-0.294922
21:13.4,0.397705,0.530762,-0.243652
21:13.4,0.629883,0.031738,-0.188477
21:13.4,0.850586,-0.403809,-0.057373
21:13.4,0.927979,-0.62085,-0.057617
21:13.4,0.92334,-0.664063,-0.084473
21:13.4,0.808105,-0.589355,-0.003174
21:13.4,0.668213,-0.476563,0.054199
21:13.4,0.665771,-0.466553,0.078125
21:13.4,0.804443,-0.68457,0.072998
21:13.5,0.938965,-1.095459,0.310791
21:13.5,1.048584,-1.600098,0.793945
21:13.5,1.484619,-2.060791,0.85083
21:13.5,1.938721,-2.435547,0.678955
21:13.5,2.02417,-2.583496,0.512695
21:13.5,1.712891,-2.365967,0.445313
21:13.5,1.321045,-1.95459,0.474609
21:13.5,1.046143,-1.671631,0.396729
21:13.5,0.759766,-1.543945,0.340088
21:13.5,0.338135,-1.341309,0.474609
21:13.6,-0.238525,-1.173584,0.65625
21:13.6,-0.943115,-1.157715,0.781982
21:13.6,-1.901123,-1.006836,0.719482
21:13.6,-2.738281,-0.628418,0.311035
21:13.6,-3.207275,0.67041,-0.468506
21:13.6,-3.963379,3.899414,-2.271484
21:13.6,-4.70459,7.414551,-3.783203
21:13.6,-3.9646,7.610596,-3.62085
21:13.6,-2.76709,4.946533,-2.941895
21:13.6,-3.034668,2.655273,-2.028076
21:13.7,-3.915283,1.070313,-0.919678
21:13.7,-5.150879,-0.097656,0.917725
21:13.7,-5.754639,-2.632324,5.017578
21:13.7,-1.655273,-6.736084,7.999756
21:13.7,5.509033,-8,7.536621
21:13.7,6.844727,-8,4.491943
21:13.7,3.418457,-7.111572,1.994629
21:13.7,1.086914,-3.287109,2.378418
21:13.7,0.576172,-1.062012,2.115967
21:13.7,0.379395,-0.356689,1.943604
21:13.8,0.392578,-0.157471,1.887939
21:13.8,0.145752,-0.050049,1.593506
21:13.8,-0.044922,-0.234619,1.362305
21:13.8,-0.239746,-0.475586,0.963623
21:13.8,-0.57959,-0.640137,0.473145
21:13.8,-1.167236,-0.770996,0.162842
21:13.8,-1.87915,-0.855957,0.03125
21:13.8,-2.664063,-0.521484,-0.02002
21:13.8,-3.4646,0.634033,-0.626709
21:13.8,-4.130127,3.761475,-1.704102
21:13.9,-5.003174,7.516602,-2.148682
21:13.9,-4.99585,7.905273,-2.307129
21:13.9,-3.667725,5.781006,-2.341309
21:13.9,-3.173828,3.009033,-1.78125
21:13.9,-3.261719,1.112549,-0.692871
21:13.9,-3.821533,-0.280518,1.188477
21:13.9,-4.403564,-1.532471,2.661621
21:13.9,-4.051514,-4.41333,5.45459
21:13.9,1.068848,-8,7.907959
21:13.9,6.234619,-8,3.345947
21:14.0,5.664551,-7.974609,-0.114746
21:14.0,3.687012,-6.803467,1.285889
21:14.0,1.702881,-3.281006,1.671875
21:14.0,0.592285,-1.344238,1.4104
21:14.0,0.489502,-0.563477,1.317383
21:14.0,0.338135,-0.555176,1.199951
21:14.0,0.201904,-0.718018,0.957764
21:14.0,0.024658,-0.901123,0.754639
21:14.0,-0.217529,-1.091797,0.578613
21:14.0,-0.661621,-1.179932,0.500732
21:14.1,-1.325195,-1.233398,0.36792
21:14.1,-2.13916,-1.055908,0.025391
21:14.1,-2.846924,-0.743652,0.098633
21:14.1,-3.522217,-0.124512,-0.015869
21:14.1,-4.213867,1.788818,-0.765381
21:14.1,-4.909424,5.266602,-1.257324
21:14.1,-5.635254,7.888672,-1.712402
21:14.1,-5.02417,7.018555,-2.079346
21:14.1,-3.941406,4.450684,-2.091064
21:14.1,-3.452148,2.575684,-1.761475
21:14.2,-3.780518,1.724121,-1.414551
21:14.2,-5.205322,1.171387,-0.518311
21:14.2,-6.484863,-0.049072,1.897705
21:14.2,-7.688232,-2.681641,5.302246
21:14.2,-4.319092,-7.094971,7.999756
21:14.2,4.071289,-8,6.234619
21:14.2,7.334717,-8,1.012695
21:14.2,4.945557,-8,1.30957
21:14.2,1.815918,-4.586182,2.345215
21:14.2,0.367432,-0.855713,2.101074
21:14.3,0.967529,-0.366943,1.901611
21:14.3,0.988037,-0.651123,1.532227
21:14.3,0.509766,-0.640137,1.196289
21:14.3,0.379883,-0.773438,0.826172
21:14.3,0.337158,-1.013672,0.366211
21:14.3,0.112305,-1.047607,0.260498
21:14.3,-0.396973,-1.088135,0.280273
21:14.3,-1.177979,-1.204834,0.136963
21:14.3,-1.961182,-0.899902,-0.084961
21:14.3,-2.637939,-0.090332,-0.392578
21:14.4,-3.445801,1.84375,-0.663086
21:14.4,-4.175537,5.039795,-1.029297
21:14.4,-4.509766,7.45752,-1.581055
21:14.4,-4.126953,7.032959,-2.171631
21:14.4,-3.371582,4.584229,-2.287354
21:14.4,-2.966064,2.270752,-1.937256
21:14.4,-3.119629,0.975586,-1.409668
21:14.4,-3.730957,0.210205,-0.132568
21:14.4,-4.313232,-0.675537,1.606445
21:14.4,-4.209717,-2.925781,5.357666
21:14.5,-1.007568,-6.562744,7.999756
21:14.5,4.585693,-8,5.855957
21:14.5,6.246094,-8,1.05957
21:14.5,3.957031,-7.044189,1.233398
21:14.5,2.157471,-3.630127,2.170654
21:14.5,1.122314,-1.435059,1.977783
21:14.5,0.719971,-0.46167,1.80542
21:14.5,0.575684,-0.151367,1.495361
21:14.5,0.424072,-0.199951,1.221191
21:14.5,0.414063,-0.385986,0.969727
21:14.6,0.394775,-0.584473,0.548828
21:14.6,0.308594,-0.692383,0.216309
21:14.6,0.095215,-0.736572,0.090088
21:14.6,-0.271973,-0.790039,-0.03418
21:14.6,-0.695068,-0.876465,0.022461
21:14.6,-1.246094,-0.900146,0.124512
21:14.6,-1.944336,-0.743652,0.035156
21:14.6,-2.487549,-0.414063,0.0979
21:14.6,-3.012451,0.301514,0.152588
21:14.6,-3.530762,1.810547,-0.177979
21:14.7,-4.039795,4.42041,-0.581055
21:14.7,-4.765137,7.012695,-0.765137
21:14.7,-4.891602,6.871338,-1.397461
21:14.7,-3.639893,4.188477,-1.753906
21:14.7,-2.80957,1.952148,-1.533936
21:14.7,-2.790771,1.196045,-1.20752
21:14.7,-2.748535,0.62793,-0.590088
21:14.7,-3.536621,0.554688,0.290527
21:14.7,-4.327393,-0.430176,1.854492
21:14.7,-4.919922,-2.830322,4.378174
21:14.8,-1.903076,-6.920654,7.999756
21:14.8,4.119141,-8,6.509766
21:14.8,6.491211,-7.968018,2.249268
21:14.8,4.229492,-7.024902,2.848389
21:14.8,2.60376,-4.091553,3.055176
21:14.8,1.550049,-2.023438,2.443359
21:14.8,0.971924,-0.974365,1.740967
21:14.8,0.834961,-0.802002,1.031006
21:14.8,0.545898,-0.63208,0.790527
21:14.8,0.309326,-0.53125,0.667236
21:14.9,0.215332,-0.615967,0.503418
21:14.9,0.055908,-0.693115,0.282471
21:14.9,-0.171875,-0.773682,0.201416
21:14.9,-0.561768,-1.020752,0.273682
21:14.9,-1.294189,-1.11792,0.302246
21:14.9,-2.138184,-0.997559,0.051025
21:14.9,-2.778809,-0.77002,0.121826
21:14.9,-3.530273,-0.200195,0.105957
21:14.9,-4.287354,2.008789,-0.71875
21:14.9,-4.911621,5.654785,-0.918213
21:15.0,-5.957031,7.999756,-1.509521
21:15.0,-5.064697,6.670166,-2.122559
21:15.0,-3.731201,3.807129,-2.409424
21:15.0,-3.567627,2.240967,-2.101074
21:15.0,-3.627441,0.826172,-1.301025
21:15.0,-4.326904,0.357666,-0.225342
21:15.0,-5.656738,-0.263184,1.375244
21:15.0,-6.965332,-1.916504,3.233643
21:15.0,-5.755859,-5.148193,7.224609
21:15.0,-0.28418,-7.678955,7.999756
21:15.1,4.779297,-8,4.30542
21:15.1,4.895996,-7.540527,2.068115
21:15.1,3.306152,-5.787842,1.432617
21:15.1,1.740723,-3.340088,1.280518
21:15.1,0.761719,-1.301514,1.447021
21:15.1,0.499268,-0.133301,1.381104
21:15.1,0.490234,0.201172,1.057861
21:15.1,0.487793,0.107422,0.71582
21:15.1,0.487793,0.05835,0.503906
21:15.1,0.504395,0.054932,0.342041
21:15.2,0.593994,-0.022217,0.111084
21:15.2,0.680908,-0.054443,-0.078369
21:15.2,0.635498,0.040771,-0.148682
21:15.2,0.574219,0.183594,-0.074707
21:15.2,0.533447,0.284424,0.064941
21:15.2,0.507813,0.308105,0.197266
21:15.2,0.527588,0.24292,0.293213
21:15.2,0.52124,0.144287,0.339844
21:15.2,0.476807,0.043213,0.328369
21:15.2,0.472168,-0.105469,0.325195
21:15.3,0.522461,-0.343994,0.351318
21:15.3,0.599365,-0.598633,0.288574
21:15.3,0.71582,-0.760498,0.212646
21:15.3,0.829102,-0.880127,0.128662
21:15.3,0.883301,-0.891113,0.071045
21:15.3,0.897949,-0.765137,0.171631
21:15.3,0.882568,-0.654297,0.265625
21:15.3,0.841064,-0.544189,0.298584
21:15.3,0.786621,-0.438721,0.317383
21:15.3,0.762939,-0.354248,0.348877
21:15.4,0.786377,-0.314941,0.412354
21:15.4,0.804932,-0.33667,0.457764
21:15.4,0.850586,-0.405518,0.496826
21:15.4,0.908447,-0.506592,0.536377
21:15.4,0.933105,-0.598633,0.598389
21:15.4,0.93335,-0.658203,0.642334
21:15.4,0.891357,-0.652344,0.689697
21:15.4,0.841797,-0.609619,0.732666
21:15.4,0.799316,-0.565674,0.758301
21:15.4,0.77002,-0.532471,0.769043
21:15.5,0.742676,-0.487549,0.761475
21:15.5,0.729492,-0.458984,0.715576
21:15.5,0.712891,-0.427002,0.634766
21:15.5,0.704102,-0.4021,0.579102
21:15.5,0.720459,-0.406494,0.529053
21:15.5,0.718994,-0.404297,0.44751
21:15.5,0.716553,-0.384521,0.374756
21:15.5,0.699219,-0.351563,0.33667
21:15.5,0.685547,-0.324707,0.324951
21:15.5,0.688965,-0.32959,0.307129
21:15.6,0.705811,-0.346191,0.27832
21:15.6,0.722412,-0.364502,0.282471
21:15.6,0.756104,-0.414551,0.299072
21:15.6,0.799561,-0.474854,0.313232
21:15.6,0.796875,-0.501709,0.313232
21:15.6,0.795166,-0.498291,0.329346
21:15.6,0.764404,-0.467041,0.345703
21:15.6,0.765137,-0.451904,0.392822
21:15.6,0.749268,-0.420898,0.438232
21:15.6,0.718506,-0.390381,0.453125
21:15.7,0.718506,-0.390381,0.498535
21:15.7,0.733887,-0.405762,0.559814
21:15.7,0.734375,-0.405518,0.606689
21:15.7,0.733643,-0.42041,0.63916
21:15.7,0.749023,-0.435791,0.641357
21:15.7,0.749023,-0.450928,0.625977
21:15.7,0.76416,-0.467529,0.625977
21:15.7,0.766846,-0.471191,0.612061
21:15.7,0.751465,-0.443359,0.5979
21:15.7,0.749756,-0.412354,0.568848
21:15.8,0.75,-0.378418,0.539307
21:15.8,0.75,-0.375977,0.493652
21:15.8,0.748047,-0.361572,0.460449
21:15.8,0.759277,-0.358887,0.429932
21:15.8,0.789551,-0.359375,0.397217
21:15.8,0.810303,-0.359375,0.382813
21:15.8,0.814941,-0.357178,0.341064
21:15.8,0.802246,-0.369385,0.305908
21:15.8,0.78833,-0.387451,0.275635
21:15.8,0.758789,-0.386963,0.238281
21:15.9,0.736816,-0.405029,0.237793
21:15.9,0.735596,-0.460449,0.276367
21:15.9,0.725098,-0.519531,0.331055
21:15.9,0.701904,-0.603516,0.411377
21:15.9,0.72168,-0.698242,0.532715
21:15.9,0.744873,-0.786621,0.634766
21:15.9,0.761475,-0.903076,0.729248
21:15.9,0.766602,-1.016602,0.876953
21:15.9,0.758545,-1.134033,0.998047
21:15.9,0.781738,-1.252441,1.14209
21:16.0,0.864014,-1.408203,1.266357
21:16.0,0.960449,-1.58252,1.34375
21:16.0,1.003418,-1.70752,1.367432
21:16.0,1.001221,-1.766357,1.361084
21:16.0,0.95752,-1.768311,1.30542
21:16.0,0.883789,-1.677246,1.234863
21:16.0,0.797852,-1.547363,1.158936
21:16.0,0.69458,-1.404053,1.053955
21:16.0,0.582031,-1.249512,0.943359
21:16.0,0.475342,-1.125732,0.832764
21:16.1,0.407959,-1.028809,0.73584
21:16.1,0.369141,-0.939453,0.62915
21:16.1,0.31665,-0.842529,0.500732
21:16.1,0.243408,-0.715088,0.373047
21:16.1,0.169189,-0.57666,0.264893
21:16.1,0.114502,-0.459717,0.167236
21:16.1,0.076904,-0.358398,0.059814
21:16.1,0.05127,-0.272461,-0.01416
21:16.1,0.003906,-0.206787,-0.091309
21:16.1,-0.054199,-0.131104,-0.1604
21:16.2,-0.060791,-0.044434,-0.200684
21:16.2,-0.048584,0.012451,-0.246094
21:16.2,-0.02832,0.034912,-0.229492
21:16.2,0.005127,0.010986,-0.178467
21:16.2,-0.02417,-0.046631,-0.08374
21:16.2,-0.094482,-0.174805,-0.012695
21:16.2,-0.250488,-0.345947,0.023926
21:16.2,-0.515625,-0.446045,0.122314
21:16.2,-0.946289,-0.325195,0.133057
21:16.2,-1.402832,-0.20874,-0.038086
21:16.3,-1.672607,-0.011963,-0.099121
21:16.3,-2.008057,0.373535,-0.019043
21:16.3,-2.458252,1.019531,-0.022217
21:16.3,-3.038818,2.17749,-0.265137
21:16.3,-3.58667,4.051025,-0.776123
21:16.3,-4.484375,6.208984,-1.614258
21:16.3,-5.208496,7.06543,-2.228271
21:16.3,-4.933594,5.317139,-2.80957
21:16.3,-4.679443,3.194336,-2.529053
21:16.3,-5.482422,2.296143,-2.471436
21:16.4,-6.673828,1.532227,-2.362549
21:16.4,-8,0.574707,-1.466797
21:16.4,-8,-1.23291,2.0625
21:16.4,-8,-4.275635,6.292725
21:16.4,-6.968506,-8,7.999756
21:16.4,3.817139,-8,7.999756
21:16.4,6.634277,-8,7.539307
21:16.4,1.391602,-7.599121,1.441895
21:16.4,-1.702148,-1.160889,-0.714355
21:16.4,-0.68042,1.24585,2.643066
21:16.5,0.633057,0.384766,4.166016
21:16.5,0.708008,-0.229248,2.817383
21:16.5,0.906738,-1.207764,1.53833
21:16.5,0.844727,-1.316406,0.92627
21:16.5,0.765869,-0.690186,0.934814
21:16.5,0.823242,-0.367188,1.04248
21:16.5,0.917236,-0.399658,1.08374
21:16.5,0.939209,-0.492432,0.921143
21:16.5,0.898438,-0.543945,0.806152
21:16.5,0.823486,-0.548096,0.75293
21:16.6,0.744385,-0.533691,0.749512
21:16.6,0.695313,-0.520752,0.752441
21:16.6,0.652344,-0.480957,0.720947
21:16.6,0.574707,-0.402832,0.730225
21:16.6,0.532471,-0.359131,0.748047
21:16.6,0.541992,-0.385254,0.753662
21:16.6,0.562012,-0.396484,0.738037
21:16.6,0.559326,-0.361084,0.629639
21:16.6,0.494385,-0.290527,0.5
21:16.6,0.39917,-0.199951,0.393555
21:16.7,0.33252,-0.104736,0.351074
21:16.7,0.255615,-0.02002,0.330811
21:16.7,0.205811,0.030518,0.248047
21:16.7,0.130859,0.089355,0.18042
21:16.7,0.091064,0.146973,0.094727
21:16.7,0.0354,0.165283,0.009521
21:16.7,-0.001221,0.140625,-0.0625
21:16.7,-0.040771,0.025146,-0.085938
21:16.7,-0.140381,-0.046875,-0.099365
21:16.7,-0.37207,-0.110352,-0.227295
21:16.8,-0.631592,-0.121338,-0.523926
21:16.8,-0.874756,-0.116211,-0.724365
21:16.8,-1.190918,-0.051025,-0.727539
21:16.8,-1.615479,0.138672,-0.666748
21:16.8,-1.952148,0.515869,-0.690674
21:16.8,-2.171387,1.043945,-0.860596
21:16.8,-2.606445,2.110107,-1.195557
21:16.8,-3.377441,4.450195,-1.984375
21:16.8,-4.571777,6.800293,-2.344238
21:16.8,-5.068848,6.595947,-2.212891
21:16.9,-4.872559,4.494385,-2.01001
21:16.9,-5.169189,2.743652,-1.786377
21:16.9,-6.490967,1.453125,-2
21:16.9,-7.812988,0.061523,-1.413086
21:16.9,-8,-1.416016,1.095947
21:16.9,-8,-4.792969,5.938965
21:16.9,-8,-7.894287,7.999756
21:16.9,0.325928,-8,7.999756
21:16.9,7.596924,-8,7.106201
21:16.9,2.760742,-7.856201,1.638428
21:17.0,-1.546631,-3.400391,-0.853027
21:17.0,-1.082031,0.979492,2.996826
21:17.0,0.69165,0.081299,4.921387
21:17.0,1.096436,-0.781006,3.349609
21:17.0,0.676758,-1.229004,1.087402
21:17.0,0.720703,-1.470215,0.306641
21:17.0,0.740967,-1.062012,0.656006
21:17.0,0.757568,-0.633301,1.116699
21:17.0,0.767822,-0.50293,1.088623
21:17.0,0.766602,-0.580322,0.756348
21:17.1,0.764893,-0.718018,0.577881
21:17.1,0.73584,-0.787842,0.465088
21:17.1,0.650879,-0.767578,0.349121
21:17.1,0.547852,-0.702881,0.302002
21:17.1,0.493652,-0.677979,0.347168
21:17.1,0.466553,-0.639893,0.396729
21:17.1,0.482666,-0.567139,0.367432
21:17.1,0.470215,-0.503906,0.330078
21:17.1,0.452637,-0.488525,0.285156
21:17.1,0.343506,-0.410889,0.255859
21:17.2,0.239014,-0.296143,0.227051
21:17.2,0.16748,-0.192139,0.220215
21:17.2,0.116455,-0.129395,0.231201
21:17.2,0.098877,-0.121094,0.198242
21:17.2,0.033936,-0.105225,0.18042
21:17.2,-0.005371,-0.095215,0.126221
21:17.2,-0.024414,-0.102295,0.053955
21:17.2,-0.11377,-0.02002,0.042725
21:17.2,-0.253662,0.020996,0.007813
21:17.2,-0.362549,0.058105,-0.055664
21:17.3,-0.517822,0.187988,-0.116943
21:17.3,-0.655762,0.32666,-0.178223
21:17.3,-0.810791,0.466309,-0.238037
21:17.3,-0.996338,0.65332,-0.269287
21:17.3,-1.213623,0.884766,-0.36377
21:17.3,-1.535156,1.161133,-0.501953
21:17.3,-1.733154,1.542969,-0.638672
21:17.3,-1.805908,2.015625,-0.895752
21:17.3,-2.119141,2.48877,-1.277588
21:17.3,-2.552002,2.97876,-1.584473
21:17.4,-3.182861,3.451416,-1.927734
21:17.4,-3.608154,3.691895,-2.121338
21:17.4,-3.774902,3.454102,-2.040039
21:17.4,-3.924072,3.07666,-1.828613
21:17.4,-4.460449,2.748047,-1.450439
21:17.4,-5.301025,1.77002,-1.361572
21:17.4,-6.411621,0.602295,-0.892334
21:17.4,-7.837646,-0.633301,0.556885
21:17.4,-8,-1.932617,2.422363
21:17.4,-8,-5.521973,7.270508
21:17.5,-4.635254,-7.79541,7.999756
21:17.5,4.47583,-8,7.999756
21:17.5,5.890381,-8,4.086182
21:17.5,1.959961,-7.61377,-0.248047
21:17.5,-0.48584,-2.798096,1.954834
21:17.5,-0.314209,0.189209,4.557373
21:17.5,0.729736,-0.015625,3.976807
21:17.5,0.956787,-0.805176,2.105713
21:17.5,0.882568,-1.329346,0.776367
21:17.5,0.950439,-1.48584,0.520264
21:17.6,0.960449,-1.24292,0.768066
21:17.6,0.901123,-0.907227,0.900635
21:17.6,0.816406,-0.730713,0.864746
21:17.6,0.867188,-0.783447,0.78125
21:17.6,0.881836,-0.875244,0.648193
21:17.6,0.792236,-0.852051,0.521729
21:17.6,0.637207,-0.76123,0.491943
21:17.6,0.517822,-0.656494,0.509033
21:17.6,0.487549,-0.601563,0.463867
21:17.6,0.475342,-0.576416,0.424316
21:17.7,0.421875,-0.549805,0.424316
21:17.7,0.319092,-0.511719,0.368164
21:17.7,0.154785,-0.397949,0.236328
21:17.7,0.011475,-0.260742,0.15625
21:17.7,-0.085938,-0.180664,0.14624
21:17.7,-0.156494,-0.124023,0.188965
21:17.7,-0.231201,-0.067871,0.186523
21:17.7,-0.326172,0.013672,0.103271
21:17.7,-0.438721,0.149414,0.021729
21:17.7,-0.500244,0.272461,-0.051758
21:17.8,-0.518311,0.350342,-0.090088
