time,x,y,z
20:52.5,-1.842529,1.332275,1.935547
20:52.5,-1.258789,3.151855,3.462646
20:52.5,0.621582,5.04541,4.503906
20:52.5,3.405273,5.735596,3.743408
20:52.5,5.175049,6.062256,2.021729
20:52.5,4.866699,5.764648,0.205322
20:52.5,3.426025,4.365479,-1.006348
20:52.5,1.992676,2.918457,-0.765869
20:52.6,1.201416,1.886719,0.042725
20:52.6,0.73877,1.184814,0.481445
20:52.6,0.413086,0.704346,0.453369
20:52.6,0.175537,0.358154,0.208496
20:52.6,0.114258,0.169434,-0.118164
20:52.6,0.142578,0.062256,-0.404053
20:52.6,0.122314,-0.059814,-0.634766
20:52.6,0.001465,-0.176025,-0.78125
20:52.6,-0.139404,-0.219238,-0.866943
20:52.6,-0.302246,-0.269287,-0.878174
20:52.7,-0.531738,-0.361084,-0.7771
20:52.7,-0.890869,-0.628662,-0.573975
20:52.7,-1.338867,-1.260986,-0.23999
20:52.7,-1.676758,-2.015381,-0.035645
20:52.7,-1.790283,-2.709229,0.275146
20:52.7,-1.894531,-3.208252,0.238525
20:52.7,-1.970703,-3.168945,-0.04248
20:52.7,-1.923096,-2.550049,-0.358154
20:52.7,-1.89917,-1.401855,-0.249023
20:52.7,-1.741699,-0.105957,0.632568
20:52.8,-1.710938,1.043945,1.733887
20:52.8,-0.913086,3.035645,3.12085
20:52.8,0.938721,4.868896,4.227051
20:52.8,3.9646,5.717041,3.423828
20:52.8,5.178711,6.143066,1.983154
20:52.8,4.650391,5.658447,-0.076904
20:52.8,3.127197,4.151611,-1.090088
20:52.8,1.904785,2.749268,-0.396973
20:52.8,1.17627,1.717529,0.432861
20:52.8,0.78418,1.0979,0.702148
20:52.9,0.431152,0.695801,0.636475
20:52.9,0.194824,0.4104,0.311035
20:52.9,0.102783,0.237061,-0.055664
20:52.9,0.018799,0.078613,-0.323242
20:52.9,-0.146973,-0.040771,-0.555908
20:52.9,-0.344727,-0.072021,-0.681152
20:52.9,-0.589111,-0.173096,-0.650391
20:52.9,-0.885498,-0.330078,-0.564697
20:52.9,-1.361816,-0.791504,-0.328369
20:52.9,-1.744629,-1.566162,-0.093018
20:53.0,-1.942871,-2.473145,0.217529
20:53.0,-2.130127,-3.213623,0.419434
20:53.0,-2.249268,-3.426514,0.220947
20:53.0,-2.157715,-3.067627,-0.318115
20:53.0,-1.987061,-2.369141,-0.706055
20:53.0,-1.86499,-1.44873,-0.730469
20:53.0,-1.923096,-0.434814,-0.094238
20:53.0,-1.834473,0.786133,1.015869
20:53.0,-1.487305,1.971924,2.33667
20:53.0,-0.324219,3.870117,3.843994
20:53.1,2.230225,5.436523,4.501221
20:53.1,5.015869,5.687256,3.480957
20:53.1,5.456787,5.844238,1.996338
20:53.1,4.175293,4.979492,0.221436
20:53.1,2.527344,3.250977,-0.564453
20:53.1,1.438721,2.043457,-0.135254
20:53.1,1.008301,1.276855,0.47998
20:53.1,0.794189,0.893555,0.728516
20:53.1,0.496582,0.650879,0.626709
20:53.1,0.258789,0.397461,0.31958
20:53.2,0.113037,0.169189,-0.03125
20:53.2,-0.012939,-0.051025,-0.395996
20:53.2,-0.144531,-0.161865,-0.699463
20:53.2,-0.329834,-0.19165,-0.837646
20:53.2,-0.570313,-0.313232,-0.835449
20:53.2,-0.948242,-0.607178,-0.750244
20:53.2,-1.408691,-1.173096,-0.537109
20:53.2,-1.804932,-1.961914,-0.268555
20:53.2,-2.092041,-2.740234,0.061523
20:53.2,-2.216797,-3.161377,0.231445
20:53.3,-2.239502,-3.1604,0.001465
20:53.3,-2.105469,-2.67749,-0.414307
20:53.3,-1.960938,-1.956543,-0.673828
20:53.3,-1.955811,-0.840088,-0.217285
20:53.3,-1.758789,0.461182,0.830078
20:53.3,-1.493164,1.743652,2.225342
20:53.3,-0.238525,3.772217,4.050049
20:53.3,2.109863,5.087646,4.810547
20:53.3,4.679932,5.57959,3.752441
20:53.3,5.203613,5.697998,1.74707
20:53.4,4.318359,4.75293,-0.451904
20:53.4,2.893555,3.593018,-1.37915
20:53.4,1.677002,2.552734,-0.733643
20:53.4,0.939941,1.672852,0.13501
20:53.4,0.510498,1.116699,0.552002
20:53.4,0.246826,0.739258,0.561523
20:53.4,0.074463,0.339844,0.408447
20:53.4,-0.034912,0.148193,0.138916
20:53.4,-0.2146,0.038818,-0.215088
20:53.4,-0.431641,-0.12915,-0.47583
20:53.5,-0.717773,-0.320313,-0.580811
20:53.5,-0.953125,-0.503174,-0.707031
20:53.5,-1.359131,-0.883301,-0.825684
20:53.5,-1.843018,-1.573486,-0.787354
20:53.5,-2.137451,-2.567139,-0.551025
20:53.5,-2.297363,-3.161621,-0.151123
20:53.5,-2.215088,-3.24707,0.063721
20:53.5,-2.12793,-2.998047,-0.103027
20:53.5,-1.837646,-2.251221,-0.152588
20:53.5,-1.386963,-1.097412,0.346191
20:53.6,-1.339844,-0.293213,0.942139
20:53.6,-1.540527,0.518311,1.549805
20:53.6,-1.239014,1.986572,2.558105
20:53.6,0.087158,4.031006,3.59082
20:53.6,2.289307,5.361084,3.200439
20:53.6,4.480957,5.540527,1.634521
20:53.6,4.968506,5.546387,0.304199
20:53.6,4.308594,4.711182,-0.713867
20:53.6,2.775635,3.400879,-0.787354
20:53.6,1.593506,2.19043,-0.076172
20:53.7,0.868652,1.30127,0.308838
20:53.7,0.542969,0.718506,0.209961
20:53.7,0.355225,0.386719,0.061523
20:53.7,0.277832,0.234375,-0.123535
20:53.7,0.268066,0.159912,-0.370361
20:53.7,0.178467,0.03418,-0.581055
20:53.7,0.048584,-0.041992,-0.723145
20:53.7,-0.107666,-0.122559,-0.765137
20:53.7,-0.306396,-0.214844,-0.741943
20:53.7,-0.450439,-0.201172,-0.661865
20:53.8,-0.666016,-0.262695,-0.570557
20:53.8,-1.078125,-0.661621,-0.420898
20:53.8,-1.529053,-1.374756,-0.191406
20:53.8,-1.779053,-2.269775,0.090088
20:53.8,-1.962646,-3.106445,0.519043
20:53.8,-2.109863,-3.55249,0.521484
20:53.8,-2.094727,-3.333252,0.05957
20:53.8,-1.962891,-2.443604,-0.314209
20:53.8,-1.87085,-1.222656,-0.02832
20:53.8,-1.9104,0.067871,0.899658
20:53.9,-1.959473,1.363525,1.860596
20:53.9,-1.465088,3.20459,3.505371
20:53.9,0.396729,5.343262,4.98291
20:53.9,4.060547,6.245361,4.438477
20:53.9,5.922119,6.536621,2.687744
20:53.9,4.973877,5.916992,0.309082
20:53.9,3.151611,4.394043,-1.193848
20:53.9,1.78125,3.046631,-0.770996
20:53.9,0.889404,1.828125,0.271484
20:53.9,0.390869,1.017334,0.788818
20:54.0,0.19751,0.564209,0.772217
20:54.0,0.073486,0.290039,0.489014
20:54.0,0.03833,0.165283,0.136963
20:54.0,-0.074951,0.020996,-0.130371
20:54.0,-0.183838,-0.113525,-0.345947
20:54.0,-0.376465,-0.242676,-0.522705
20:54.0,-0.601074,-0.429443,-0.644043
20:54.0,-0.918457,-0.640625,-0.679932
20:54.0,-1.347168,-1.112061,-0.444336
20:54.0,-1.711914,-1.769531,-0.256592
20:54.1,-1.958496,-2.551025,0.130371
20:54.1,-2.126709,-3.149658,0.392334
20:54.1,-2.134033,-3.235107,0.109131
20:54.1,-2.077637,-2.859619,-0.3125
20:54.1,-1.96875,-2.102295,-0.516602
20:54.1,-1.875,-0.95166,-0.023682
20:54.1,-1.723877,0.335693,0.971191
20:54.1,-1.497559,1.386475,2.04126
20:54.1,-0.587402,2.967041,3.633545
20:54.1,1.487061,4.761719,5.011475
20:54.2,4.12915,5.096924,4.096191
20:54.2,5.039307,5.370361,2.620117
20:54.2,4.428223,4.794678,0.716309
20:54.2,2.851563,3.422607,-0.583008
20:54.2,1.63208,2.455566,-0.537842
20:54.2,0.972412,1.428467,0.164795
20:54.2,0.669922,0.873779,0.411865
20:54.2,0.423096,0.522949,0.351074
20:54.2,0.213623,0.177734,0.23877
20:54.2,0.103271,0.039551,-0.113281
20:54.3,0.019043,-0.00293,-0.489258
20:54.3,-0.170166,-0.134277,-0.711426
20:54.3,-0.467285,-0.335693,-0.757813
20:54.3,-0.73584,-0.543457,-0.897217
20:54.3,-1.08252,-0.863525,-1.020508
20:54.3,-1.5625,-1.484619,-0.826904
20:54.3,-1.877686,-2.171387,-0.541748
20:54.3,-2.044189,-2.737793,-0.233643
20:54.3,-2.105957,-2.961182,-0.089111
20:54.3,-2.034668,-2.897705,-0.275879
20:54.4,-1.93042,-2.488281,-0.530518
20:54.4,-1.881104,-1.523193,-0.37793
20:54.4,-1.901611,-0.138916,0.577393
20:54.4,-1.837646,1.181396,1.69873
20:54.4,-1.330811,2.402344,3.186035
20:54.4,0.108643,3.972412,5.358643
20:54.4,2.702393,4.892578,5.864014
20:54.4,4.972168,5.043945,4.39624
20:54.4,4.981445,5.113281,2.856689
20:54.4,3.382568,3.93042,1.020508
20:54.5,1.795166,2.607422,-0.245361
20:54.5,1.112305,1.763672,-0.526855
20:54.5,0.812744,1.121582,-0.081055
20:54.5,0.602051,0.758301,0.100342
20:54.5,0.383301,0.460205,-0.059814
20:54.5,0.216309,0.143311,-0.183838
20:54.5,0.131836,-0.054199,-0.329834
20:54.5,0.042236,-0.196289,-0.510986
20:54.5,-0.138672,-0.397461,-0.600098
20:54.5,-0.33252,-0.497559,-0.730957
20:54.6,-0.475586,-0.658447,-0.872803
20:54.6,-0.772461,-0.964844,-0.833496
20:54.6,-1.14917,-1.408936,-0.75293
20:54.6,-1.401855,-1.933594,-0.589844
20:54.6,-1.579834,-2.427002,-0.362793
20:54.6,-1.689941,-2.651367,-0.248779
20:54.6,-1.637695,-2.423584,-0.414795
20:54.6,-1.609375,-2.01001,-0.610596
20:54.6,-1.53833,-1.217529,-0.303467
20:54.6,-1.354736,-0.15625,0.416992
20:54.7,-1.290283,0.777832,1.39917
20:54.7,-0.826904,1.985107,2.641113
20:54.7,0.670898,3.575439,4.343994
20:54.7,2.88623,4.417969,4.70459
20:54.7,5.186523,4.856934,3.834229
20:54.7,4.906494,4.710693,2.601563
20:54.7,3.323486,3.665527,1.450195
20:54.7,1.719971,2.365479,1.047119
20:54.7,0.72583,1.294678,0.468262
20:54.7,0.510986,0.806152,0.315918
20:54.8,0.449219,0.636475,0.514893
20:54.8,0.328369,0.357666,0.560303
20:54.8,0.151855,0.078857,0.30249
20:54.8,0.036377,-0.071533,0.042725
20:54.8,-0.058838,-0.185547,-0.151611
20:54.8,-0.266846,-0.234619,-0.344727
20:54.8,-0.52417,-0.31665,-0.520752
20:54.8,-0.766357,-0.482422,-0.64624
20:54.8,-1.065186,-0.789307,-0.678467
20:54.8,-1.529053,-1.39624,-0.428223
20:54.9,-1.833008,-2.012451,-0.207031
20:54.9,-2.033203,-2.695068,0.171631
20:54.9,-2.207275,-3.156982,0.266113
20:54.9,-2.2229,-3.052002,-0.126953
20:54.9,-2.207275,-2.551025,-0.672607
20:54.9,-2.09375,-1.654541,-0.779297
20:54.9,-2.031494,-0.531006,-0.224121
20:54.9,-2.2229,0.532227,0.800537
20:54.9,-2.195801,1.567627,1.912354
20:54.9,-1.737549,2.621826,3.521484
20:55.0,-0.456543,4.111328,5.518555
20:55.0,2.469482,5.359863,6.16748
20:55.0,5.866211,5.670654,4.814209
20:55.0,4.812988,5.400391,2.793945
20:55.0,3.147949,3.941162,0.38501
20:55.0,1.572998,2.463623,-0.055176
20:55.0,0.885986,1.333008,0.392334
20:55.0,0.714355,0.70752,0.763916
20:55.0,0.722656,0.598633,0.83374
20:55.0,0.67749,0.470459,0.598633
20:55.1,0.595947,0.327148,0.207764
20:55.1,0.460205,0.196045,-0.071045
20:55.1,0.217041,0.044922,-0.300781
20:55.1,-0.022949,-0.0979,-0.480469
20:55.1,-0.263428,-0.193604,-0.542725
20:55.1,-0.508789,-0.313232,-0.561768
20:55.1,-0.786865,-0.491943,-0.571777
20:55.1,-1.240234,-0.956543,-0.479004
20:55.1,-1.649414,-1.685059,-0.185303
20:55.1,-1.890869,-2.515381,0.250732
20:55.2,-2.0979,-3.273682,0.504639
20:55.2,-2.255127,-3.487061,0.274658
20:55.2,-2.237305,-2.953613,-0.358643
20:55.2,-2.160889,-1.86084,-0.625977
20:55.2,-2.127686,-0.318359,-0.018311
20:55.2,-2.008545,1.048096,1.0271
20:55.2,-1.7771,1.963623,2.285889
20:55.2,-0.914307,3.359863,3.868896
20:55.2,0.910156,4.523682,4.780518
20:55.2,3.907227,5.213623,4.252441
20:55.3,5.154053,5.601074,2.758301
20:55.3,4.390625,5.092285,0.577393
20:55.3,2.877686,3.994629,-0.651855
20:55.3,1.638428,2.796631,-0.212402
20:55.3,0.807861,1.754639,0.516113
20:55.3,0.400391,1.00293,0.776855
20:55.3,0.234863,0.48584,0.713379
20:55.3,0.218506,0.157471,0.43457
20:55.3,0.206543,-0.034912,0.053955
20:55.3,0.115967,-0.195557,-0.306396
20:55.4,-0.055664,-0.351074,-0.526367
20:55.4,-0.191162,-0.41748,-0.666748
20:55.4,-0.312012,-0.413574,-0.743896
20:55.4,-0.478516,-0.477051,-0.76123
20:55.4,-0.857178,-0.768555,-0.657959
20:55.4,-1.265869,-1.3479,-0.376953
20:55.4,-1.569092,-2.045166,-0.177734
20:55.4,-1.73584,-2.79541,0.036865
20:55.4,-1.915039,-3.218506,0.070801
20:55.4,-1.968262,-2.864014,-0.228271
20:55.5,-1.953125,-1.939453,-0.312744
20:55.5,-1.951416,-0.476563,0.192383
20:55.5,-1.837402,0.875244,1.201904
20:55.5,-1.684082,1.81958,2.435303
20:55.5,-0.877441,3.378662,3.814697
20:55.5,0.961182,5.006348,4.804443
20:55.5,4.520996,5.692871,3.66626
20:55.5,5.175537,5.8479,2.200195
20:55.5,4.143799,5.227295,0.158691
20:55.5,2.481445,3.740234,-0.740967
20:55.6,1.230713,2.523193,0.058105
20:55.6,0.596191,1.472168,0.738281
20:55.6,0.373047,0.874756,0.905518
20:55.6,0.345703,0.463135,0.783203
20:55.6,0.322754,0.195801,0.483398
20:55.6,0.302979,0.062012,0.122559
20:55.6,0.206299,-0.085449,-0.194092
20:55.6,0.019287,-0.227539,-0.41333
20:55.6,-0.129883,-0.286377,-0.519287
20:55.6,-0.239258,-0.330811,-0.532715
20:55.7,-0.340088,-0.39624,-0.482178
20:55.7,-0.54126,-0.566406,-0.408936
20:55.7,-0.87915,-1.007813,-0.2854
20:55.7,-1.216553,-1.609375,-0.135742
20:55.7,-1.411865,-2.200195,-0.014648
20:55.7,-1.542969,-2.764404,0.084473
20:55.7,-1.597412,-2.918457,-0.064697
20:55.7,-1.556885,-2.435791,-0.393799
20:55.7,-1.488281,-1.517822,-0.421875
20:55.7,-1.470703,-0.423828,0.071777
20:55.8,-1.420166,0.467529,0.918457
20:55.8,-1.286133,1.27417,1.81958
20:55.8,-0.646729,2.533203,2.791992
20:55.8,0.883301,3.800781,3.596924
20:55.8,3.167725,4.554199,3.30127
20:55.8,4.725098,5.163574,2.230957
20:55.8,4.470459,5.145508,0.713135
20:55.8,3.105713,4.121338,-0.400146
20:55.8,1.761963,2.860596,-0.156006
20:55.8,0.962646,1.827393,0.504883
20:55.9,0.585693,1.091797,0.842041
20:55.9,0.45752,0.640137,0.811768
20:55.9,0.411133,0.344727,0.561523
20:55.9,0.358643,0.172363,0.20874
20:55.9,0.227051,0.044434,-0.081055
20:55.9,0.054932,-0.063477,-0.249268
20:55.9,-0.125977,-0.118164,-0.467285
20:55.9,-0.341553,-0.24707,-0.522705
20:55.9,-0.544189,-0.47583,-0.466797
20:55.9,-0.782959,-0.733887,-0.472168
20:56.0,-1.137939,-1.301514,-0.289551
20:56.0,-1.459961,-2.008545,-0.028076
20:56.0,-1.663086,-2.61377,0.152588
20:56.0,-1.788818,-2.976807,0.11377
20:56.0,-1.87793,-3.031006,-0.21582
20:56.0,-1.806152,-2.301758,-0.525879
20:56.0,-1.709229,-1.224121,-0.190674
20:56.0,-1.739746,-0.07959,0.489258
20:56.0,-1.677734,0.924316,1.449951
20:56.0,-1.333496,1.880859,2.746094
20:56.1,0.025146,3.674316,4.550049
20:56.1,2.679443,4.69751,4.849854
20:56.1,5.232422,5.291016,3.999023
20:56.1,4.695313,5.287109,2.320313
20:56.1,2.921875,3.806396,0.478516
20:56.1,1.47876,2.417969,0.141113
20:56.1,0.835205,1.374512,0.301514
20:56.1,0.634521,0.793213,0.616943
20:56.1,0.586426,0.59375,0.600098
20:56.1,0.434326,0.382813,0.347656
20:56.2,0.203857,0.121582,0.033203
20:56.2,-0.051514,-0.161377,-0.364258
20:56.2,-0.266846,-0.364258,-0.627686
20:56.2,-0.418213,-0.562256,-0.716797
20:56.2,-0.571289,-0.719482,-0.740967
20:56.2,-0.871338,-1.115967,-0.702637
20:56.2,-1.354248,-1.826904,-0.452881
20:56.2,-1.636719,-2.554443,-0.244629
20:56.2,-1.743408,-2.889404,0.096191
20:56.2,-1.841064,-2.868408,0.055908
20:56.3,-1.812744,-2.440674,-0.243164
20:56.3,-1.801514,-1.534912,-0.330078
20:56.3,-1.72168,-0.368652,0.094482
20:56.3,-1.644775,0.79126,0.871582
20:56.3,-1.474121,1.71875,1.88916
20:56.3,-0.757568,2.978516,3.181152
20:56.3,1.069824,4.394287,4.354248
20:56.3,3.828857,5.163574,4.03125
20:56.3,5.087891,5.4021,2.684326
20:56.3,4.205322,4.811279,0.456543
20:56.4,2.759277,3.681152,-0.983887
20:56.4,1.644043,2.757568,-0.592773
20:56.4,0.817627,1.860107,0.277832
20:56.4,0.350342,1.224121,0.657471
20:56.4,0.222168,0.744141,0.636963
20:56.4,0.194092,0.318604,0.477051
20:56.4,0.152588,0.043701,0.248047
20:56.4,0.092285,-0.108398,-0.023193
20:56.4,0.015381,-0.150146,-0.298828
20:56.4,-0.144775,-0.192383,-0.447021
20:56.5,-0.323486,-0.30249,-0.483154
20:56.5,-0.458008,-0.391113,-0.472656
20:56.5,-0.750732,-0.606934,-0.409912
20:56.5,-1.193604,-1.163086,-0.287354
20:56.5,-1.56543,-1.93457,-0.105469
20:56.5,-1.788574,-2.679932,0.125244
20:56.5,-1.978516,-3.208008,0.269287
20:56.5,-2.070068,-3.151611,-0.055176
20:56.5,-2.035156,-2.470459,-0.500977
20:56.5,-2.084717,-1.339844,-0.383789
20:56.6,-2.070557,0.179932,0.209961
20:56.6,-1.94751,1.506592,1.227539
20:56.6,-1.359375,2.692383,2.47168
20:56.6,0.001221,4.252441,3.929443
20:56.6,2.908447,5.036377,4.631348
20:56.6,5.312744,5.64624,4.639648
20:56.6,5.169678,5.649658,3.001709
20:56.6,3.296387,4.366943,1.009033
20:56.6,1.786865,3.023438,0.287354
20:56.6,0.943848,1.893799,0.256348
20:56.7,0.532471,1.188477,0.562988
20:56.7,0.408203,0.810303,0.742188
20:56.7,0.316895,0.581055,0.609619
20:56.7,0.223877,0.312012,0.374268
20:56.7,0.106201,0.093018,0.135254
20:56.7,-0.09082,-0.06958,-0.125488
20:56.7,-0.342529,-0.24292,-0.295166
20:56.7,-0.614014,-0.428955,-0.423584
20:56.7,-0.880127,-0.720947,-0.582764
20:56.7,-1.339111,-1.219971,-0.735596
20:56.8,-1.791504,-2.065674,-0.533691
20:56.8,-2.033447,-2.820801,-0.419678
20:56.8,-2.110596,-3.237305,-0.230713
20:56.8,-2.0896,-2.918213,-0.273926
20:56.8,-1.988037,-2.186523,-0.453613
20:56.8,-1.845215,-1.211914,-0.217285
20:56.8,-1.744141,-0.018799,0.4375
20:56.8,-1.554932,0.886719,1.355957
20:56.8,-1.333008,1.877197,2.321045
20:56.8,-0.289551,3.379883,3.404785
20:56.9,1.936768,4.992188,3.885254
20:56.9,4.726807,5.452148,2.656006
20:56.9,5.1875,5.690918,1.541992
20:56.9,4.106445,4.881836,0.18042
20:56.9,2.334473,3.410889,-0.233887
20:56.9,1.078369,2.196045,0.283936
20:56.9,0.509033,1.293213,0.685303
20:56.9,0.346436,0.757568,0.894531
20:56.9,0.292969,0.418213,0.795654
20:56.9,0.267822,0.223633,0.513428
20:57.0,0.212891,0.096436,0.205078
20:57.0,0.108887,0.004883,-0.083984
20:57.0,-0.033691,-0.105957,-0.226318
20:57.0,-0.171143,-0.182617,-0.256104
20:57.0,-0.365479,-0.22168,-0.230713
20:57.0,-0.564697,-0.263672,-0.24292
20:57.0,-0.71875,-0.365723,-0.24585
20:57.0,-0.907227,-0.601563,-0.196533
20:57.0,-1.193848,-1.008057,-0.125732
20:57.0,-1.496338,-1.637207,-0.03125
20:57.1,-1.765381,-2.443115,0.109375
20:57.1,-2.018799,-3.253662,0.134766
20:57.1,-2.234375,-3.597412,-0.111816
20:57.1,-2.208984,-3.074951,-0.56958
20:57.1,-1.978271,-1.937988,-0.762451
20:57.1,-1.912109,-0.727051,-0.239746
20:57.1,-2.080566,0.395264,0.788086
20:57.1,-2.239746,1.327393,1.834717
20:57.1,-2.203613,2.35498,3.025879
20:57.1,-1.354492,4.267334,4.566406
20:57.2,1.269531,5.950439,4.779785
20:57.2,4.519287,6.037354,3.628906
20:57.2,5.223633,6.091309,1.847168
20:57.2,4.350098,5.60791,-0.199707
20:57.2,3.004395,4.405518,-0.906494
20:57.2,1.737793,3.172363,-0.266357
20:57.2,0.710938,2.085938,0.499268
20:57.2,0.145752,1.155762,0.836426
20:57.2,0.047119,0.455566,0.775146
20:57.2,0.145264,0.196045,0.441162
20:57.3,0.276367,0.200684,0.093994
20:57.3,0.239746,0.095459,-0.178467
20:57.3,0.052246,-0.04834,-0.398682
20:57.3,-0.168213,-0.124268,-0.575195
20:57.3,-0.407959,-0.174561,-0.690674
20:57.3,-0.597168,-0.295654,-0.610352
20:57.3,-0.970947,-0.579102,-0.514893
20:57.3,-1.45459,-1.234863,-0.242432
20:57.3,-1.855225,-2.077881,0.099609
20:57.3,-2.038086,-2.875244,0.381104
20:57.4,-2.192871,-3.288574,0.296631
20:57.4,-2.199707,-2.963623,-0.150879
20:57.4,-2.034668,-2.048096,-0.532715
20:57.4,-1.844238,-0.85791,-0.209961
20:57.4,-1.604492,0.387939,0.791504
20:57.4,-1.397705,1.199463,1.89917
20:57.4,-0.897949,2.30957,3.042725
20:57.4,0.380371,3.909424,4.336182
20:57.4,2.697998,4.912354,4.193848
20:57.4,4.822266,5.451416,2.966064
20:57.5,4.654785,5.39624,0.982422
20:57.5,3.244141,4.348877,-0.852539
20:57.5,1.901367,3.188721,-0.80835
20:57.5,1.009277,2.109863,-0.028809
20:57.5,0.474854,1.265381,0.516113
20:57.5,0.264893,0.686279,0.603516
20:57.5,0.128662,0.249756,0.469482
20:57.5,0.087891,0.00415,0.18335
20:57.5,0.083252,-0.130371,-0.051514
20:57.5,0.018555,-0.202148,-0.291016
20:57.6,-0.049072,-0.205566,-0.483887
20:57.6,-0.230713,-0.236572,-0.52832
20:57.6,-0.413086,-0.313232,-0.506592
20:57.6,-0.58667,-0.402832,-0.45166
20:57.6,-0.881592,-0.702637,-0.378662
20:57.6,-1.232422,-1.242676,-0.179443
20:57.6,-1.515381,-1.866943,0.076416
20:57.6,-1.742188,-2.501221,0.160156
20:57.6,-1.924316,-3.084229,0.169189
20:57.6,-2.071533,-3.108154,-0.282959
20:57.7,-2.101563,-2.532959,-0.765625
20:57.7,-2.02002,-1.414795,-0.572754
20:57.7,-1.978271,0.032471,0.286621
20:57.7,-1.975098,1.237061,1.325684
20:57.7,-1.693848,2.30957,2.625977
20:57.7,-0.803467,3.958984,4.390869
20:57.7,1.776367,5.521484,5.253662
20:57.7,4.940918,6.036377,4.634033
20:57.7,5.477539,6.036865,2.479004
20:57.7,3.897217,5.217773,-0.470459
20:57.8,2.420654,3.892578,-1.375244
20:57.8,1.456055,2.766846,-0.422363
20:57.8,0.676758,1.796143,0.519531
20:57.8,0.232666,1.061279,0.852539
20:57.8,0.123535,0.566895,0.724121
20:57.8,0.139648,0.292969,0.406494
20:57.8,0.114014,0.115234,0.065186
20:57.8,-0.012695,-0.050781,-0.277344
20:57.8,-0.155273,-0.178955,-0.592529
20:57.8,-0.313477,-0.268311,-0.692139
20:57.9,-0.496826,-0.384521,-0.650146
20:57.9,-0.762695,-0.536865,-0.592041
20:57.9,-1.111572,-0.904053,-0.539795
20:57.9,-1.423584,-1.473145,-0.256592
20:57.9,-1.68335,-2.123535,0.029053
20:57.9,-1.847412,-2.796143,0.178467
20:57.9,-1.996338,-3.154785,-0.043457
20:57.9,-2.093506,-2.965088,-0.509277
20:57.9,-2.072998,-2.232178,-0.665771
20:57.9,-1.880615,-0.738525,0.057617
20:58.0,-1.625732,0.543457,1.208496
20:58.0,-1.49707,1.560303,2.501953
20:58.0,-0.44043,3.549072,4.023926
20:58.0,1.671631,5.241943,4.851807
20:58.0,4.777832,5.715576,3.95752
20:58.0,5.265869,5.973145,2.207764
20:58.0,4.015625,5.190918,-0.190918
20:58.0,2.523682,3.912109,-0.834229
20:58.0,1.399658,2.68042,-0.089111
20:58.0,0.606201,1.635254,0.57373
20:58.1,0.239258,0.995117,0.733887
20:58.1,0.140137,0.622559,0.639404
20:58.1,0.10791,0.383545,0.429199
20:58.1,0.059326,0.242188,0.185791
20:58.1,0.010498,0.147217,-0.098389
20:58.1,-0.058105,0.053711,-0.24707
20:58.1,-0.189209,0.015381,-0.302734
20:58.1,-0.322266,0.075684,-0.307617
20:58.1,-0.527832,0.191162,-0.208008
20:58.1,-0.834961,0.283691,-0.012451
20:58.2,-1.226563,0.327148,0.123047
20:58.2,-1.601563,0.21875,0.255127
20:58.2,-2.037109,-0.054199,0.444092
20:58.2,-2.843262,-0.860107,0.676758
20:58.2,-3.758545,-2.800537,0.7854
20:58.2,-4.542725,-4.978027,0.634521
20:58.2,-4.837158,-5.486328,0.486572
20:58.2,-4.324707,-4.240234,-0.399414
20:58.2,-4.378418,-2.996338,-0.962402
20:58.2,-4.911865,-1.63623,-1.032227
20:58.3,-6.03833,0.455078,0.101074
20:58.3,-7.215088,3.674316,2.887939
20:58.3,-7.220703,6.512939,6.262207
20:58.3,-3.314697,7.999756,7.999756
20:58.3,4.839355,7.984375,7.999756
20:58.3,7.469482,7.999756,6.434326
20:58.3,3.909668,7.594238,-0.483398
20:58.3,2.001953,5.69873,-3.457031
20:58.3,1.531494,3.658447,-0.398193
20:58.3,0.518066,1.850098,1.923096
20:58.4,-0.385742,0.552002,1.994141
20:58.4,-0.283936,0.020508,1.321777
20:58.4,0.108887,0.103027,0.728516
20:58.4,0.230469,0.133545,0.299072
20:58.4,0.343018,0.057129,-0.088867
20:58.4,0.567627,0.258789,-0.456299
20:58.4,0.796143,0.45874,-0.503418
20:58.4,0.870605,0.502686,-0.33252
20:58.4,0.699219,0.503906,-0.229004
20:58.4,0.373047,0.535645,-0.181885
20:58.5,-0.03125,0.613525,-0.206543
20:58.5,-0.545166,0.60791,-0.139404
20:58.5,-1.128418,0.545166,0.026855
20:58.5,-1.625977,0.331787,0.119141
20:58.5,-2.199951,-0.310059,0.2229
20:58.5,-2.850342,-1.950684,0.455078
20:58.5,-3.55127,-4.355469,0.538818
20:58.5,-4.123535,-6.235107,0.557861
20:58.5,-3.900391,-5.863281,0.064209
20:58.5,-3.71875,-4.185303,-0.459229
20:58.6,-3.923584,-2.053955,-0.33667
20:58.6,-4.613525,0.668457,0.668701
20:58.6,-4.983154,2.658447,2.460693
20:58.6,-4.408936,5.018799,5.526611
20:58.6,-2.179199,7.639404,7.869873
20:58.6,3.843262,7.999756,7.648926
20:58.6,4.974121,7.999756,4.612793
20:58.6,3.638428,6.551514,-0.592773
20:58.6,3.320068,5.927246,-2.727539
20:58.6,2.166016,4.452637,-1.175293
20:58.7,0.793701,2.952881,0.130127
20:58.7,-0.288818,1.949707,0.802979
20:58.7,-0.64917,1.026855,1.118408
20:58.7,-0.549072,0.257324,1.006592
