time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
28776,47.9600,0.0014,0.0000,0.0000,0.0000,0.4047,0.5764,449.0000,263.0000,681.0000,424.0000
28800,48.0000,0.0007,0.0000,0.0000,0.0000,0.3977,0.5944,449.0000,263.0000,681.0000,424.0000
28824,48.0400,0.0005,0.0000,0.0000,0.0000,0.4594,0.5847,448.0000,262.0000,680.0000,423.0000
28848,48.0800,0.0002,0.0000,0.0000,0.0000,0.4188,0.5889,448.0000,262.0000,680.0000,423.0000
28872,48.1200,0.0008,0.0000,0.0000,0.0000,0.4062,0.5889,416.0000,256.0000,644.0000,319.0000
28895,48.1583,0.0014,0.0000,0.0000,0.0000,0.4234,0.5736,416.0000,256.0000,644.0000,319.0000
28919,48.1983,0.0011,0.0000,0.0000,0.0000,0.4438,0.5847,417.0000,257.0000,645.0000,320.0000
28943,48.2383,0.0009,0.0000,0.0000,0.0000,0.3930,0.6042,417.0000,257.0000,645.0000,320.0000
28968,48.2800,0.0013,0.0000,0.0000,0.0000,0.3938,0.6306,417.0000,257.0000,645.0000,320.0000
28992,48.3200,0.0006,0.0000,0.0000,0.0000,0.4133,0.6417,417.0000,257.0000,645.0000,320.0000
29016,48.3600,0.0010,0.0000,0.0000,0.0000,0.4352,0.6153,442.0000,273.0000,671.0000,390.0000
29040,48.4000,0.0014,0.0000,0.0000,0.0000,0.4273,0.5875,442.0000,273.0000,671.0000,390.0000
29064,48.4400,0.0025,0.0000,0.0000,0.0000,0.4258,0.5583,443.0000,272.0000,670.0000,389.0000
29087,48.4783,0.0006,0.0000,0.0000,0.0000,0.4289,0.5333,443.0000,272.0000,670.0000,389.0000
29111,48.5183,0.0008,0.0000,0.0000,0.0000,0.4828,0.5097,496.0000,255.0000,575.0000,319.0000
29135,48.5583,0.0006,0.0000,0.0000,0.0000,0.3625,0.5875,496.0000,255.0000,575.0000,319.0000
29159,48.5983,0.0010,0.0000,0.0000,0.0000,0.3672,0.5958,495.0000,254.0000,576.0000,320.0000
29184,48.6400,0.0002,0.0000,0.0000,0.0000,0.3430,0.6458,495.0000,254.0000,576.0000,320.0000
29208,48.6800,0.0003,0.0000,0.0000,0.0000,0.3484,0.6153,495.0000,254.0000,576.0000,320.0000
29232,48.7200,0.0005,0.0000,0.0000,0.0000,0.3445,0.6111,495.0000,254.0000,576.0000,320.0000
29256,48.7600,0.0007,0.0000,0.0000,0.0000,0.3578,0.6056,464.0000,191.0000,692.0000,328.0000
29280,48.8000,0.0003,0.0000,0.0000,0.0000,0.3281,0.6139,464.0000,191.0000,692.0000,328.0000
29303,48.8383,0.0009,0.0000,0.0000,0.0000,0.3461,0.6097,463.0000,192.0000,691.0000,327.0000
29327,48.8783,0.0003,0.0000,0.0000,0.0000,0.3453,0.6306,463.0000,192.0000,691.0000,327.0000
29351,48.9183,0.0003,0.0000,0.0000,0.0000,0.3609,0.5958,395.0000,253.0000,543.0000,319.0000
29376,48.9600,0.0010,0.0000,0.0000,0.0000,0.3695,0.5819,395.0000,253.0000,543.0000,319.0000
29400,49.0000,0.0004,0.0000,0.0000,0.0000,0.3414,0.6167,396.0000,254.0000,544.0000,320.0000
29424,49.0400,0.0012,0.0000,0.0000,0.0000,0.3742,0.5611,396.0000,254.0000,544.0000,320.0000
29448,49.0800,0.0000,0.0000,0.0000,0.0000,0.3742,0.5611,396.0000,254.0000,544.0000,320.0000
29472,49.1200,0.0009,0.0000,0.0000,0.0000,0.3406,0.5861,396.0000,254.0000,544.0000,320.0000
29495,49.1583,0.0016,0.0000,0.0000,0.0000,0.3625,0.6194,431.0000,260.0000,569.0000,331.0000
29519,49.1983,0.0011,0.0000,0.0000,0.0000,0.3781,0.6653,431.0000,260.0000,569.0000,331.0000
29543,49.2383,0.0006,0.0000,0.0000,0.0000,0.3992,0.6278,431.0000,261.0000,569.0000,332.0000
29568,49.2800,0.0009,0.0000,0.0000,0.0000,0.3711,0.5569,431.0000,261.0000,569.0000,332.0000
29592,49.3200,0.0014,0.0000,0.0000,0.0000,0.3625,0.5528,430.0000,274.0000,574.0000,719.0000
29616,49.3600,0.0011,0.0000,0.0000,0.0000,0.3383,0.5833,430.0000,274.0000,574.0000,719.0000
29640,49.4000,0.0005,0.0000,0.0000,0.0000,0.3742,0.5681,430.0000,273.0000,574.0000,719.0000
29664,49.4400,0.0007,0.0000,0.0000,0.0000,0.3445,0.5889,430.0000,273.0000,574.0000,719.0000
29687,49.4783,0.0011,0.0000,0.0000,0.0000,0.3656,0.6014,430.0000,273.0000,574.0000,719.0000
29711,49.5183,0.0001,0.0000,0.0000,0.0000,0.3461,0.6403,430.0000,273.0000,574.0000,719.0000
29735,49.5583,0.0006,0.0000,0.0000,0.0000,0.3523,0.6250,432.0000,88.0000,573.0000,717.0000
29759,49.5983,0.0005,0.0000,0.0000,0.0000,0.3492,0.6056,432.0000,88.0000,573.0000,717.0000
29784,49.6400,0.0003,0.0000,0.0000,0.0000,0.4172,0.5486,433.0000,89.0000,574.0000,716.0000
29808,49.6800,0.0002,0.0000,0.0000,0.0000,0.3438,0.6014,433.0000,89.0000,574.0000,716.0000
29832,49.7200,0.0006,0.0000,0.0000,0.0000,0.3789,0.5861,464.0000,264.0000,620.0000,688.0000
29856,49.7600,0.0009,0.0000,0.0000,0.0000,0.4281,0.5611,464.0000,264.0000,620.0000,688.0000
29880,49.8000,0.0000,0.0000,0.0000,0.0000,0.4281,0.5611,463.0000,263.0000,621.0000,687.0000
29903,49.8383,0.0022,0.0000,0.0000,0.0000,0.4711,0.5333,463.0000,263.0000,621.0000,687.0000
29927,49.8783,0.0010,0.0000,0.0000,0.0000,0.4766,0.5250,463.0000,263.0000,621.0000,687.0000
29951,49.9183,0.0010,0.0000,0.0000,0.0000,0.4547,0.5542,463.0000,263.0000,621.0000,687.0000
29976,49.9600,0.0021,0.0000,0.0000,0.0000,0.4227,0.5972,427.0000,258.0000,680.0000,423.0000
30000,50.0000,0.0012,0.0000,0.0000,0.0000,0.4180,0.6250,427.0000,258.0000,680.0000,423.0000
30024,50.0400,0.0000,0.0000,0.0000,0.0000,0.4180,0.6250,427.0000,258.0000,681.0000,422.0000
30048,50.0800,0.0015,0.0000,0.0000,0.0000,0.4609,0.6375,427.0000,258.0000,681.0000,422.0000
30072,50.1200,0.0012,0.0000,0.0000,0.0000,0.4281,0.5917,425.0000,256.0000,751.0000,395.0000
30095,50.1583,0.0017,0.0000,0.0000,0.0000,0.4328,0.5722,425.0000,256.0000,751.0000,395.0000
30119,50.1983,0.0014,0.0000,0.0000,0.0000,0.4484,0.5389,426.0000,256.0000,750.0000,394.0000
30143,50.2383,0.0012,0.0000,0.0000,0.0000,0.4758,0.5347,426.0000,256.0000,750.0000,394.0000
30168,50.2800,0.0000,0.0000,0.0000,0.0000,0.4758,0.5347,426.0000,256.0000,750.0000,394.0000
30192,50.3200,0.0000,0.0000,0.0000,0.0000,0.4758,0.5347,426.0000,256.0000,750.0000,394.0000
30216,50.3600,0.0021,0.0000,0.0000,0.0000,0.4250,0.5472,432.0000,257.0000,572.0000,316.0000
30240,50.4000,0.0004,0.0000,0.0000,0.0000,0.3992,0.5625,432.0000,257.0000,572.0000,316.0000
30264,50.4400,0.0007,0.0000,0.0000,0.0000,0.3602,0.5889,433.0000,258.0000,573.0000,317.0000
30287,50.4783,0.0009,0.0000,0.0000,0.0000,0.3750,0.5708,433.0000,258.0000,573.0000,317.0000
30311,50.5183,0.0005,0.0000,0.0000,0.0000,0.3688,0.5681,445.0000,268.0000,719.0000,328.0000
30335,50.5583,0.0000,0.0000,0.0000,0.0000,0.3688,0.5681,445.0000,268.0000,719.0000,328.0000
30359,50.5983,0.0017,0.0000,0.0000,0.0000,0.3680,0.5917,444.0000,267.0000,718.0000,329.0000
30384,50.6400,0.0000,0.0000,0.0000,0.0000,0.3680,0.5917,444.0000,267.0000,718.0000,329.0000
30408,50.6800,0.0000,0.0000,0.0000,0.0000,0.3680,0.5917,444.0000,267.0000,718.0000,329.0000
30432,50.7200,0.0013,0.0000,0.0000,0.0000,0.3961,0.6542,444.0000,267.0000,718.0000,329.0000
30456,50.7600,0.0007,0.0000,0.0000,0.0000,0.3453,0.6042,383.0000,231.0000,683.0000,400.0000
30480,50.8000,0.0006,0.0000,0.0000,0.0000,0.3680,0.5806,383.0000,231.0000,683.0000,400.0000
30503,50.8383,0.0017,0.0000,0.0000,0.0000,0.3680,0.5861,383.0000,230.0000,682.0000,401.0000
30527,50.8783,0.0000,0.0000,0.0000,0.0000,0.3680,0.5861,383.0000,230.0000,682.0000,401.0000
30551,50.9183,0.0000,0.0000,0.0000,0.0000,0.3680,0.5861,386.0000,207.0000,676.0000,406.0000
30576,50.9600,0.0017,0.0000,0.0000,0.0000,0.3922,0.6319,386.0000,207.0000,676.0000,406.0000
30600,51.0000,0.0000,0.0000,0.0000,0.0000,0.3922,0.6319,387.0000,206.0000,675.0000,407.0000
30624,51.0400,0.0000,0.0000,0.0000,0.0000,0.3922,0.6319,387.0000,206.0000,675.0000,407.0000
30648,51.0800,0.0031,0.0000,0.0000,0.0000,0.3789,0.5528,387.0000,206.0000,675.0000,407.0000
30672,51.1200,0.0003,0.0000,0.0000,0.0000,0.3375,0.6000,387.0000,206.0000,675.0000,407.0000
30695,51.1583,0.0010,0.0000,0.0000,0.0000,0.3602,0.6097,500.0000,92.0000,574.0000,719.0000
30719,51.1983,0.0004,0.0000,0.0000,0.0000,0.3578,0.6153,500.0000,92.0000,574.0000,718.0000
30743,51.2383,0.0000,0.0000,0.0000,0.0000,0.3578,0.6153,499.0000,91.0000,573.0000,718.0000
30768,51.2800,0.0000,0.0000,0.0000,0.0000,0.3578,0.6153,499.0000,91.0000,573.0000,718.0000
30792,51.3200,0.0012,0.0000,0.0000,0.0000,0.3961,0.5944,1.0000,1.0000,1.0000,1.0000
30816,51.3600,0.0010,0.0000,0.0000,0.0000,0.4375,0.5444,1.0000,1.0000,2.0000,1.0000
30840,51.4000,0.0007,0.0000,0.0000,0.0000,0.4219,0.5542,2.0000,2.0000,3.0000,2.0000
30864,51.4400,0.0015,0.0000,0.0000,0.0000,0.4094,0.5792,2.0000,2.0000,3.0000,2.0000
30887,51.4783,0.0000,0.0000,0.0000,0.0000,0.4094,0.5792,2.0000,2.0000,3.0000,2.0000
30911,51.5183,0.0000,0.0000,0.0000,0.0000,0.4094,0.5792,2.0000,2.0000,3.0000,2.0000
30935,51.5583,0.0000,0.0000,0.0000,0.0000,0.4094,0.5792,399.0000,225.0000,573.0000,330.0000
30959,51.5983,0.0023,0.0000,0.0000,0.0000,0.4680,0.5653,399.0000,225.0000,573.0000,330.0000
30984,51.6400,0.0008,0.0000,0.0000,0.0000,0.4828,0.5722,398.0000,226.0000,574.0000,331.0000
31008,51.6800,0.0015,0.0000,0.0000,0.0000,0.3969,0.6181,398.0000,226.0000,574.0000,331.0000
31032,51.7200,0.0006,0.0000,0.0000,0.0000,0.3844,0.6306,385.0000,247.0000,675.0000,387.0000
31056,51.7600,0.0000,0.0000,0.0000,0.0000,0.3844,0.6306,385.0000,247.0000,674.0000,387.0000
31080,51.8000,0.0000,0.0000,0.0000,0.0000,0.3844,0.6306,384.0000,246.0000,674.0000,386.0000
31103,51.8383,0.0018,0.0000,0.0000,0.0000,0.4586,0.6208,384.0000,246.0000,673.0000,386.0000
31127,51.8783,0.0024,0.0000,0.0000,0.0000,0.4414,0.5736,384.0000,246.0000,673.0000,386.0000
31151,51.9183,0.0014,0.0000,0.0000,0.0000,0.4242,0.5458,384.0000,246.0000,673.0000,386.0000
31176,51.9600,0.0010,0.0000,0.0000,0.0000,0.4641,0.5681,1.0000,1.0000,1.0000,1.0000
31200,52.0000,0.0012,0.0000,0.0000,0.0000,0.3859,0.5931,1.0000,1.0000,1.0000,1.0000
31224,52.0400,0.0003,0.0000,0.0000,0.0000,0.3523,0.6125,1.0000,1.0000,1.0000,1.0000
31248,52.0800,0.0003,0.0000,0.0000,0.0000,0.3664,0.6194,1.0000,1.0000,1.0000,1.0000
31272,52.1200,0.0001,0.0000,0.0000,0.0000,0.3586,0.5931,1.0000,1.0000,1.0000,1.0000
31295,52.1583,0.0006,0.0000,0.0000,0.0000,0.3547,0.6083,1.0000,1.0000,2.0000,1.0000
31319,52.1983,0.0008,0.0000,0.0000,0.0000,0.3625,0.5917,2.0000,2.0000,2.0000,2.0000
31343,52.2383,0.0001,0.0000,0.0000,0.0000,0.3945,0.5917,2.0000,2.0000,3.0000,2.0000
31368,52.2800,0.0008,0.0000,0.0000,0.0000,0.3531,0.6014,2.0000,2.0000,3.0000,2.0000
31392,52.3200,0.0006,0.0000,0.0000,0.0000,0.3500,0.6181,2.0000,2.0000,3.0000,2.0000
31416,52.3600,0.0002,0.0000,0.0000,0.0000,0.3336,0.6431,440.0000,268.0000,682.0000,351.0000
31440,52.4000,0.0010,0.0000,0.0000,0.0000,0.3602,0.5931,440.0000,268.0000,682.0000,351.0000
31464,52.4400,0.0007,0.0000,0.0000,0.0000,0.3594,0.5403,439.0000,267.0000,681.0000,350.0000
31487,52.4783,0.0004,0.0000,0.0000,0.0000,0.3703,0.5153,439.0000,267.0000,681.0000,350.0000
31511,52.5183,0.0007,0.0000,0.0000,0.0000,0.3461,0.5875,420.0000,258.0000,569.0000,329.0000
31535,52.5583,0.0014,0.0000,0.0000,0.0000,0.3617,0.5986,420.0000,258.0000,569.0000,329.0000
31559,52.5983,0.0006,0.0000,0.0000,0.0000,0.3563,0.6375,421.0000,259.0000,569.0000,329.0000
31584,52.6400,0.0003,0.0000,0.0000,0.0000,0.3555,0.6750,421.0000,259.0000,569.0000,329.0000
31608,52.6800,0.0007,0.0000,0.0000,0.0000,0.3797,0.5514,421.0000,259.0000,569.0000,329.0000
31632,52.7200,0.0004,0.0000,0.0000,0.0000,0.3734,0.5444,421.0000,259.0000,569.0000,329.0000
31656,52.7600,0.0022,0.0000,0.0000,0.0000,0.3781,0.5417,442.0000,264.0000,571.0000,329.0000
31680,52.8000,0.0005,0.0000,0.0000,0.0000,0.3539,0.6208,442.0000,264.0000,571.0000,329.0000
31703,52.8383,0.0008,0.0000,0.0000,0.0000,0.3734,0.5861,443.0000,264.0000,570.0000,330.0000
31727,52.8783,0.0013,0.0000,0.0000,0.0000,0.4094,0.5583,443.0000,264.0000,570.0000,330.0000
31751,52.9183,0.0003,0.0000,0.0000,0.0000,0.4492,0.5403,450.0000,269.0000,552.0000,716.0000
31776,52.9600,0.0006,0.0000,0.0000,0.0000,0.4563,0.5250,450.0000,269.0000,552.0000,716.0000
31800,53.0000,0.0017,0.0000,0.0000,0.0000,0.3945,0.5694,449.0000,269.0000,553.0000,716.0000
31824,53.0400,0.0019,0.0000,0.0000,0.0000,0.4188,0.5306,449.0000,269.0000,553.0000,716.0000
31848,53.0800,0.0005,0.0000,0.0000,0.0000,0.3969,0.5472,449.0000,269.0000,553.0000,716.0000
31872,53.1200,0.0010,0.0000,0.0000,0.0000,0.3773,0.5486,449.0000,269.0000,553.0000,716.0000
31895,53.1583,0.0018,0.0000,0.0000,0.0000,0.4062,0.5306,443.0000,271.0000,572.0000,716.0000
31919,53.1983,0.0003,0.0000,0.0000,0.0000,0.4758,0.4236,443.0000,271.0000,572.0000,716.0000
31943,53.2383,0.0009,0.0000,0.0000,0.0000,0.3836,0.5597,442.0000,271.0000,573.0000,715.0000
31968,53.2800,0.0003,0.0000,0.0000,0.0000,0.3695,0.5694,442.0000,271.0000,573.0000,715.0000
31992,53.3200,0.0001,0.0000,0.0000,0.0000,0.3992,0.4069,428.0000,270.0000,761.0000,380.0000
32016,53.3600,0.0015,0.0000,0.0000,0.0000,0.4070,0.5014,428.0000,270.0000,761.0000,380.0000
32040,53.4000,0.0000,0.0000,0.0000,0.0000,0.4070,0.5014,428.0000,270.0000,760.0000,381.0000
32064,53.4400,0.0024,0.0000,0.0000,0.0000,0.4500,0.5597,429.0000,270.0000,760.0000,381.0000
32087,53.4783,0.0021,0.0000,0.0000,0.0000,0.4086,0.5833,429.0000,270.0000,760.0000,381.0000
32111,53.5183,0.0012,0.0000,0.0000,0.0000,0.3969,0.6194,432.0000,271.0000,687.0000,719.0000
32135,53.5583,0.0009,0.0000,0.0000,0.0000,0.4391,0.6028,432.0000,271.0000,687.0000,719.0000
32159,53.5983,0.0018,0.0000,0.0000,0.0000,0.4297,0.5750,431.0000,270.0000,686.0000,718.0000
32184,53.6400,0.0000,0.0000,0.0000,0.0000,0.4297,0.5750,431.0000,270.0000,686.0000,718.0000
32208,53.6800,0.0025,0.0000,0.0000,0.0000,0.4383,0.5375,431.0000,270.0000,686.0000,718.0000
32232,53.7200,0.0012,0.0000,0.0000,0.0000,0.3977,0.5375,431.0000,270.0000,686.0000,718.0000
32256,53.7600,0.0004,0.0000,0.0000,0.0000,0.3750,0.5736,384.0000,113.0000,635.0000,707.0000
32280,53.8000,0.0005,0.0000,0.0000,0.0000,0.4516,0.5319,384.0000,113.0000,635.0000,707.0000
32303,53.8383,0.0009,0.0000,0.0000,0.0000,0.3797,0.5500,385.0000,114.0000,634.0000,706.0000
32327,53.8783,0.0006,0.0000,0.0000,0.0000,0.3805,0.4792,385.0000,114.0000,634.0000,706.0000
32351,53.9183,0.0008,0.0000,0.0000,0.0000,0.4086,0.5389,496.0000,237.0000,527.0000,265.0000
32376,53.9600,0.0015,0.0000,0.0000,0.0000,0.4719,0.5583,496.0000,237.0000,527.0000,265.0000
32400,54.0000,0.0020,0.0000,0.0000,0.0000,0.4242,0.5833,495.0000,237.0000,528.0000,266.0000
32424,54.0400,0.0021,0.0000,0.0000,0.0000,0.4031,0.6125,495.0000,237.0000,528.0000,266.0000
32448,54.0800,0.0003,0.0000,0.0000,0.0000,0.4422,0.6014,495.0000,237.0000,528.0000,266.0000
32472,54.1200,0.0000,0.0000,0.0000,0.0000,0.4422,0.6014,495.0000,237.0000,528.0000,266.0000
32495,54.1583,0.0000,0.0000,0.0000,0.0000,0.4422,0.6014,406.0000,235.0000,686.0000,719.0000
32519,54.1983,0.0039,0.0000,0.0000,0.0000,0.4414,0.5681,406.0000,235.0000,686.0000,719.0000
32543,54.2383,0.0004,0.0000,0.0000,0.0000,0.4500,0.5278,407.0000,236.0000,686.0000,719.0000
32567,54.2783,0.0010,0.0000,0.0000,0.0000,0.4047,0.5597,407.0000,236.0000,686.0000,719.0000
32592,54.3200,0.0008,0.0000,0.0000,0.0000,0.4062,0.5847,454.0000,247.0000,687.0000,719.0000
32616,54.3600,0.0006,0.0000,0.0000,0.0000,0.4508,0.4819,454.0000,247.0000,687.0000,719.0000
32640,54.4000,0.0016,0.0000,0.0000,0.0000,0.4227,0.4917,453.0000,246.0000,686.0000,719.0000
32664,54.4400,0.0000,0.0000,0.0000,0.0000,0.4227,0.4917,453.0000,246.0000,686.0000,718.0000
32687,54.4783,0.0030,0.0000,0.0000,0.0000,0.4570,0.5611,453.0000,246.0000,686.0000,718.0000
32711,54.5183,0.0009,0.0000,0.0000,0.0000,0.4734,0.5778,453.0000,246.0000,686.0000,718.0000
32735,54.5583,0.0004,0.0000,0.0000,0.0000,0.4383,0.5833,413.0000,201.0000,547.0000,716.0000
32759,54.5983,0.0017,0.0000,0.0000,0.0000,0.4031,0.6042,413.0000,201.0000,547.0000,716.0000
32784,54.6400,0.0017,0.0000,0.0000,0.0000,0.3891,0.6111,412.0000,202.0000,548.0000,716.0000
32808,54.6800,0.0011,0.0000,0.0000,0.0000,0.4508,0.5875,412.0000,202.0000,548.0000,716.0000
32832,54.7200,0.0021,0.0000,0.0000,0.0000,0.4320,0.5639,402.0000,250.0000,688.0000,714.0000
32856,54.7600,0.0019,0.0000,0.0000,0.0000,0.4281,0.5361,402.0000,250.0000,688.0000,714.0000
32880,54.8000,0.0005,0.0000,0.0000,0.0000,0.3758,0.5500,403.0000,251.0000,689.0000,713.0000
32904,54.8400,0.0016,0.0000,0.0000,0.0000,0.4109,0.5681,403.0000,251.0000,689.0000,713.0000
32928,54.8800,0.0007,0.0000,0.0000,0.0000,0.4313,0.5750,403.0000,251.0000,689.0000,713.0000
32952,54.9200,0.0010,0.0000,0.0000,0.0000,0.4242,0.5389,403.0000,251.0000,689.0000,713.0000
32976,54.9600,0.0010,0.0000,0.0000,0.0000,0.4086,0.5028,434.0000,256.0000,751.0000,501.0000
33000,55.0000,0.0008,0.0000,0.0000,0.0000,0.4633,0.5069,434.0000,256.0000,751.0000,501.0000
33024,55.0400,0.0008,0.0000,0.0000,0.0000,0.4867,0.5625,433.0000,257.0000,751.0000,502.0000
33048,55.0800,0.0019,0.0000,0.0000,0.0000,0.4570,0.5764,433.0000,257.0000,751.0000,502.0000
33072,55.1200,0.0012,0.0000,0.0000,0.0000,0.4445,0.6014,415.0000,265.0000,751.0000,719.0000
33096,55.1600,0.0017,0.0000,0.0000,0.0000,0.4047,0.6139,415.0000,265.0000,751.0000,719.0000
33120,55.2000,0.0009,0.0000,0.0000,0.0000,0.3859,0.6347,414.0000,264.0000,750.0000,718.0000
33144,55.2400,0.0016,0.0000,0.0000,0.0000,0.4648,0.5986,414.0000,264.0000,750.0000,718.0000
33168,55.2800,0.0030,0.0000,0.0000,0.0000,0.4359,0.5611,414.0000,264.0000,750.0000,718.0000
33192,55.3200,0.0008,0.0000,0.0000,0.0000,0.4867,0.5194,414.0000,264.0000,750.0000,718.0000
33216,55.3600,0.0007,0.0000,0.0000,0.0000,0.3844,0.5708,371.0000,252.0000,681.0000,688.0000
33240,55.4000,0.0009,0.0000,0.0000,0.0000,0.3898,0.6097,371.0000,252.0000,681.0000,688.0000
33264,55.4400,0.0006,0.0000,0.0000,0.0000,0.4547,0.5806,372.0000,252.0000,680.0000,689.0000
33288,55.4800,0.0011,0.0000,0.0000,0.0000,0.4320,0.5486,372.0000,252.0000,680.0000,689.0000
33312,55.5200,0.0011,0.0000,0.0000,0.0000,0.4156,0.5056,431.0000,255.0000,570.0000,719.0000
33336,55.5600,0.0015,0.0000,0.0000,0.0000,0.4539,0.5431,431.0000,255.0000,570.0000,719.0000
33360,55.6000,0.0012,0.0000,0.0000,0.0000,0.4406,0.5694,430.0000,256.0000,569.0000,719.0000
33384,55.6400,0.0016,0.0000,0.0000,0.0000,0.4414,0.5889,430.0000,256.0000,569.0000,718.0000
33408,55.6800,0.0011,0.0000,0.0000,0.0000,0.4086,0.6167,430.0000,256.0000,569.0000,718.0000
33432,55.7200,0.0008,0.0000,0.0000,0.0000,0.4031,0.6181,430.0000,256.0000,569.0000,718.0000
33456,55.7600,0.0019,0.0000,0.0000,0.0000,0.4477,0.5806,413.0000,265.0000,550.0000,716.0000
33480,55.8000,0.0022,0.0000,0.0000,0.0000,0.4305,0.5514,413.0000,265.0000,550.0000,716.0000
33504,55.8400,0.0016,0.0000,0.0000,0.0000,0.4234,0.5403,413.0000,264.0000,551.0000,715.0000
33528,55.8800,0.0006,0.0000,0.0000,0.0000,0.4602,0.5250,413.0000,264.0000,551.0000,715.0000
33552,55.9200,0.0009,0.0000,0.0000,0.0000,0.4023,0.5625,413.0000,244.0000,570.0000,687.0000
33576,55.9600,0.0014,0.0000,0.0000,0.0000,0.4070,0.5708,413.0000,244.0000,570.0000,687.0000
33600,56.0000,0.0003,0.0000,0.0000,0.0000,0.4641,0.4611,414.0000,245.0000,571.0000,688.0000
33624,56.0400,0.0014,0.0000,0.0000,0.0000,0.4203,0.4847,414.0000,245.0000,571.0000,688.0000
33648,56.0800,0.0015,0.0000,0.0000,0.0000,0.4414,0.5361,414.0000,245.0000,571.0000,688.0000
33672,56.1200,0.0009,0.0000,0.0000,0.0000,0.4594,0.5208,414.0000,245.0000,571.0000,688.0000
33696,56.1600,0.0010,0.0000,0.0000,0.0000,0.4281,0.5653,489.0000,279.0000,720.0000,719.0000
33720,56.2000,0.0005,0.0000,0.0000,0.0000,0.4016,0.5944,489.0000,279.0000,720.0000,719.0000
33744,56.2400,0.0014,0.0000,0.0000,0.0000,0.4023,0.6000,488.0000,279.0000,719.0000,718.0000
33768,56.2800,0.0011,0.0000,0.0000,0.0000,0.4680,0.5653,488.0000,279.0000,719.0000,718.0000
33792,56.3200,0.0017,0.0000,0.0000,0.0000,0.4461,0.5542,421.0000,283.0000,682.0000,711.0000
33816,56.3600,0.0022,0.0000,0.0000,0.0000,0.4281,0.5347,421.0000,283.0000,682.0000,711.0000
33840,56.4000,0.0004,0.0000,0.0000,0.0000,0.4336,0.5375,422.0000,282.0000,681.0000,710.0000
33864,56.4400,0.0010,0.0000,0.0000,0.0000,0.4047,0.5444,422.0000,282.0000,681.0000,710.0000
33888,56.4800,0.0007,0.0000,0.0000,0.0000,0.3977,0.5722,422.0000,282.0000,681.0000,710.0000
33912,56.5200,0.0003,0.0000,0.0000,0.0000,0.3867,0.5833,422.0000,282.0000,681.0000,710.0000
33936,56.5600,0.0009,0.0000,0.0000,0.0000,0.3820,0.5583,461.0000,264.0000,571.0000,367.0000
33960,56.6000,0.0005,0.0000,0.0000,0.0000,0.3906,0.4778,461.0000,264.0000,571.0000,367.0000
33984,56.6400,0.0013,0.0000,0.0000,0.0000,0.4148,0.4903,460.0000,265.0000,572.0000,368.0000
34008,56.6800,0.0009,0.0000,0.0000,0.0000,0.4672,0.5375,460.0000,265.0000,572.0000,368.0000
34032,56.7200,0.0012,0.0000,0.0000,0.0000,0.4484,0.5403,443.0000,277.0000,701.0000,719.0000
34056,56.7600,0.0018,0.0000,0.0000,0.0000,0.4234,0.5778,443.0000,277.0000,701.0000,719.0000
34080,56.8000,0.0010,0.0000,0.0000,0.0000,0.3805,0.6264,442.0000,276.0000,700.0000,719.0000
34104,56.8400,0.0012,0.0000,0.0000,0.0000,0.4531,0.5722,442.0000,276.0000,700.0000,719.0000
34128,56.8800,0.0027,0.0000,0.0000,0.0000,0.4211,0.5597,442.0000,276.0000,700.0000,719.0000
34152,56.9200,0.0006,0.0000,0.0000,0.0000,0.4039,0.5625,442.0000,276.0000,700.0000,719.0000
34176,56.9600,0.0009,0.0000,0.0000,0.0000,0.4031,0.5458,416.0000,257.0000,692.0000,719.0000
34200,57.0000,0.0006,0.0000,0.0000,0.0000,0.3734,0.5611,416.0000,257.0000,692.0000,719.0000
34224,57.0400,0.0008,0.0000,0.0000,0.0000,0.3922,0.5653,417.0000,256.0000,693.0000,718.0000
34248,57.0800,0.0005,0.0000,0.0000,0.0000,0.4719,0.5306,417.0000,256.0000,693.0000,718.0000
34272,57.1200,0.0008,0.0000,0.0000,0.0000,0.4062,0.5431,479.0000,247.0000,744.0000,643.0000
34296,57.1600,0.0017,0.0000,0.0000,0.0000,0.4359,0.4958,479.0000,247.0000,744.0000,643.0000
34320,57.2000,0.0021,0.0000,0.0000,0.0000,0.4336,0.5500,478.0000,248.0000,743.0000,644.0000
34344,57.2400,0.0013,0.0000,0.0000,0.0000,0.4320,0.5750,478.0000,248.0000,743.0000,644.0000
34368,57.2800,0.0018,0.0000,0.0000,0.0000,0.4203,0.6000,478.0000,248.0000,743.0000,644.0000
34392,57.3200,0.0011,0.0000,0.0000,0.0000,0.3938,0.6361,478.0000,248.0000,743.0000,644.0000
34416,57.3600,0.0007,0.0000,0.0000,0.0000,0.4305,0.6236,420.0000,281.0000,694.0000,712.0000
34440,57.4000,0.0011,0.0000,0.0000,0.0000,0.4531,0.6014,420.0000,281.0000,694.0000,712.0000
34464,57.4400,0.0031,0.0000,0.0000,0.0000,0.4359,0.5708,419.0000,281.0000,693.0000,711.0000
34488,57.4800,0.0014,0.0000,0.0000,0.0000,0.4281,0.5417,419.0000,281.0000,693.0000,711.0000
34512,57.5200,0.0006,0.0000,0.0000,0.0000,0.4508,0.5167,400.0000,280.0000,679.0000,707.0000
