time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
11592,19.3200,0.0020,0.0000,0.0000,0.0008,0.4789,0.4736,496.0000,329.0000,746.0000,713.0000
11616,19.3600,0.0011,0.0000,0.0000,0.0008,0.4953,0.4708,496.0000,329.0000,746.0000,713.0000
11640,19.4000,0.0011,0.0000,0.0000,0.0008,0.4781,0.4806,496.0000,329.0000,746.0000,713.0000
11663,19.4383,0.0010,0.0000,0.0000,0.0008,0.4539,0.4861,528.0000,359.0000,679.0000,708.0000
11688,19.4800,0.0006,0.0000,0.0000,0.0008,0.4406,0.5042,528.0000,359.0000,679.0000,708.0000
11712,19.5200,0.0006,0.0000,0.0000,0.0008,0.4578,0.4347,527.0000,358.0000,680.0000,707.0000
11736,19.5600,0.0004,0.0000,0.0000,0.0008,0.4703,0.4472,527.0000,358.0000,680.0000,707.0000
11759,19.5983,0.0025,0.0000,0.0000,0.0008,0.4867,0.4625,506.0000,320.0000,710.0000,405.0000
11784,19.6400,0.0013,0.0000,0.0000,0.0008,0.4828,0.4375,506.0000,320.0000,710.0000,405.0000
11808,19.6800,0.0007,0.0000,0.0000,0.0008,0.4570,0.4486,505.0000,320.0000,709.0000,406.0000
11832,19.7200,0.0009,0.0000,0.0000,0.0008,0.4617,0.4611,505.0000,320.0000,709.0000,406.0000
11855,19.7583,0.0008,0.0000,0.0000,0.0008,0.4742,0.4458,505.0000,320.0000,709.0000,406.0000
11880,19.8000,0.0008,0.0000,0.0000,0.0008,0.5273,0.4792,505.0000,320.0000,709.0000,406.0000
11904,19.8400,0.0012,0.0000,0.0000,0.0008,0.4719,0.4736,495.0000,321.0000,570.0000,719.0000
11928,19.8800,0.0007,0.0000,0.0000,0.0008,0.4516,0.4681,495.0000,321.0000,570.0000,719.0000
11951,19.9183,0.0005,0.0000,0.0000,0.0008,0.4305,0.4125,495.0000,322.0000,571.0000,718.0000
11976,19.9600,0.0007,0.0000,0.0000,0.0008,0.4367,0.4528,495.0000,322.0000,571.0000,718.0000
12000,20.0000,0.0011,0.0000,0.0000,0.0008,0.4656,0.4681,496.0000,359.0000,671.0000,460.0000
12024,20.0400,0.0014,0.0000,0.0000,0.0008,0.4938,0.4542,496.0000,359.0000,671.0000,460.0000
12047,20.0783,0.0008,0.0000,0.0000,0.0008,0.4430,0.4139,497.0000,359.0000,671.0000,459.0000
12071,20.1183,0.0016,0.0000,0.0000,0.0008,0.4578,0.4458,497.0000,359.0000,671.0000,459.0000
12096,20.1600,0.0012,0.0000,0.0000,0.0008,0.4602,0.4556,497.0000,359.0000,671.0000,459.0000
12120,20.2000,0.0010,0.0000,0.0000,0.0008,0.4898,0.4444,512.0000,359.0000,671.0000,417.0000
12143,20.2383,0.0018,0.0000,0.0000,0.0008,0.4680,0.4736,512.0000,359.0000,671.0000,417.0000
12167,20.2783,0.0004,0.0000,0.0000,0.0008,0.4391,0.4764,511.0000,358.0000,672.0000,418.0000
12192,20.3200,0.0006,0.0000,0.0000,0.0008,0.4406,0.5014,511.0000,358.0000,672.0000,418.0000
12216,20.3600,0.0009,0.0000,0.0000,0.0008,0.4922,0.4764,511.0000,358.0000,672.0000,418.0000
12240,20.4000,0.0021,0.0000,0.0000,0.0008,0.4930,0.4431,511.0000,358.0000,672.0000,418.0000
12263,20.4383,0.0011,0.0000,0.0000,0.0008,0.4570,0.4556,504.0000,320.0000,696.0000,719.0000
12288,20.4800,0.0012,0.0000,0.0000,0.0008,0.4836,0.4389,504.0000,320.0000,696.0000,719.0000
12312,20.5200,0.0006,0.0000,0.0000,0.0008,0.4617,0.4472,504.0000,321.0000,695.0000,718.0000
12336,20.5600,0.0021,0.0000,0.0000,0.0008,0.4867,0.4806,504.0000,321.0000,695.0000,718.0000
12359,20.5983,0.0003,0.0000,0.0000,0.0008,0.4672,0.4319,503.0000,328.0000,570.0000,403.0000
12384,20.6400,0.0012,0.0000,0.0000,0.0008,0.4633,0.4319,503.0000,328.0000,570.0000,403.0000
12408,20.6800,0.0018,0.0000,0.0000,0.0008,0.4828,0.4444,503.0000,329.0000,571.0000,404.0000
12432,20.7200,0.0002,0.0000,0.0000,0.0008,0.4531,0.4486,502.0000,329.0000,571.0000,404.0000
12455,20.7583,0.0010,0.0000,0.0000,0.0008,0.4609,0.4569,502.0000,329.0000,571.0000,404.0000
12480,20.8000,0.0012,0.0000,0.0000,0.0008,0.4648,0.4556,502.0000,329.0000,571.0000,404.0000
12504,20.8400,0.0015,0.0000,0.0000,0.0008,0.5016,0.5000,496.0000,359.0000,752.0000,719.0000
12528,20.8800,0.0008,0.0000,0.0000,0.0008,0.4516,0.4681,496.0000,359.0000,752.0000,719.0000
12551,20.9183,0.0007,0.0000,0.0000,0.0008,0.4203,0.4583,496.0000,359.0000,751.0000,719.0000
12575,20.9583,0.0003,0.0000,0.0000,0.0008,0.4422,0.4750,496.0000,359.0000,751.0000,719.0000
12600,21.0000,0.0011,0.0000,0.0000,0.0008,0.4836,0.4889,496.0000,359.0000,751.0000,719.0000
12624,21.0400,0.0018,0.0000,0.0000,0.0008,0.4938,0.4639,500.0000,362.0000,606.0000,716.0000
12647,21.0783,0.0004,0.0000,0.0000,0.0008,0.5031,0.4236,500.0000,362.0000,606.0000,716.0000
12671,21.1183,0.0006,0.0000,0.0000,0.0008,0.4797,0.4472,499.0000,361.0000,607.0000,715.0000
12696,21.1600,0.0016,0.0000,0.0000,0.0008,0.4656,0.4583,499.0000,361.0000,607.0000,715.0000
12720,21.2000,0.0013,0.0000,0.0000,0.0008,0.4641,0.4403,484.0000,356.0000,676.0000,415.0000
12743,21.2383,0.0009,0.0000,0.0000,0.0008,0.5008,0.4361,484.0000,356.0000,676.0000,415.0000
12767,21.2783,0.0005,0.0000,0.0000,0.0008,0.4703,0.4417,483.0000,355.0000,677.0000,414.0000
12792,21.3200,0.0019,0.0000,0.0000,0.0008,0.4750,0.4569,483.0000,355.0000,677.0000,414.0000
12816,21.3600,0.0008,0.0000,0.0000,0.0008,0.4508,0.4833,483.0000,355.0000,677.0000,414.0000
12840,21.4000,0.0004,0.0000,0.0000,0.0008,0.4898,0.4333,483.0000,355.0000,677.0000,414.0000
12863,21.4383,0.0020,0.0000,0.0000,0.0008,0.4828,0.4389,477.0000,327.0000,692.0000,400.0000
12888,21.4800,0.0007,0.0000,0.0000,0.0008,0.4891,0.4347,477.0000,327.0000,692.0000,400.0000
12912,21.5200,0.0012,0.0000,0.0000,0.0008,0.4789,0.4667,478.0000,328.0000,693.0000,401.0000
12936,21.5600,0.0002,0.0000,0.0000,0.0008,0.3945,0.3875,478.0000,328.0000,693.0000,401.0000
12959,21.5983,0.0013,0.0000,0.0000,0.0008,0.4633,0.4542,489.0000,345.0000,749.0000,716.0000
12984,21.6400,0.0017,0.0000,0.0000,0.0008,0.4914,0.4778,489.0000,345.0000,749.0000,716.0000
13008,21.6800,0.0008,0.0000,0.0000,0.0008,0.4773,0.4736,490.0000,344.0000,748.0000,716.0000
13032,21.7200,0.0007,0.0000,0.0000,0.0008,0.4375,0.4583,490.0000,344.0000,748.0000,717.0000
13055,21.7583,0.0007,0.0000,0.0000,0.0008,0.4297,0.4528,490.0000,344.0000,748.0000,717.0000
13080,21.8000,0.0015,0.0000,0.0000,0.0008,0.5039,0.4694,490.0000,344.0000,748.0000,717.0000
13104,21.8400,0.0012,0.0000,0.0000,0.0008,0.4859,0.4375,498.0000,332.0000,697.0000,719.0000
13128,21.8800,0.0006,0.0000,0.0000,0.0008,0.4805,0.4236,498.0000,332.0000,697.0000,719.0000
13151,21.9183,0.0000,0.0000,0.0000,0.0008,0.4953,0.3375,498.0000,333.0000,696.0000,718.0000
13175,21.9583,0.0014,0.0000,0.0000,0.0008,0.4742,0.4514,498.0000,333.0000,696.0000,718.0000
13200,22.0000,0.0020,0.0000,0.0000,0.0008,0.4734,0.4472,493.0000,351.0000,683.0000,710.0000
13224,22.0400,0.0011,0.0000,0.0000,0.0008,0.4945,0.4486,493.0000,351.0000,683.0000,710.0000
13247,22.0783,0.0014,0.0000,0.0000,0.0008,0.4906,0.4625,492.0000,350.0000,684.0000,711.0000
13271,22.1183,0.0011,0.0000,0.0000,0.0008,0.4539,0.5097,492.0000,350.0000,684.0000,711.0000
13296,22.1600,0.0002,0.0000,0.0000,0.0008,0.4453,0.4528,492.0000,350.0000,684.0000,711.0000
13320,22.2000,0.0016,0.0000,0.0000,0.0008,0.4648,0.4389,492.0000,350.0000,684.0000,711.0000
13343,22.2383,0.0017,0.0000,0.0000,0.0008,0.4719,0.4347,481.0000,346.0000,691.0000,719.0000
13367,22.2783,0.0014,0.0000,0.0000,0.0008,0.4750,0.4486,481.0000,346.0000,691.0000,719.0000
13392,22.3200,0.0008,0.0000,0.0000,0.0008,0.4516,0.3861,482.0000,345.0000,690.0000,719.0000
13416,22.3600,0.0005,0.0000,0.0000,0.0008,0.4555,0.4333,482.0000,345.0000,690.0000,719.0000
13440,22.4000,0.0006,0.0000,0.0000,0.0008,0.4648,0.4389,498.0000,319.0000,590.0000,716.0000
13463,22.4383,0.0005,0.0000,0.0000,0.0008,0.4773,0.4597,498.0000,319.0000,590.0000,716.0000
13488,22.4800,0.0016,0.0000,0.0000,0.0008,0.4781,0.4667,499.0000,319.0000,591.0000,716.0000
13512,22.5200,0.0007,0.0000,0.0000,0.0008,0.4727,0.4319,499.0000,320.0000,591.0000,717.0000
13536,22.5600,0.0012,0.0000,0.0000,0.0008,0.4648,0.4514,499.0000,320.0000,591.0000,717.0000
13559,22.5983,0.0012,0.0000,0.0000,0.0008,0.4750,0.4514,515.0000,322.0000,710.0000,719.0000
13584,22.6400,0.0011,0.0000,0.0000,0.0008,0.4766,0.4847,515.0000,322.0000,710.0000,719.0000
13608,22.6800,0.0007,0.0000,0.0000,0.0008,0.4938,0.5556,515.0000,323.0000,709.0000,719.0000
13632,22.7200,0.0010,0.0000,0.0000,0.0008,0.4625,0.4653,514.0000,323.0000,709.0000,719.0000
13655,22.7583,0.0017,0.0000,0.0000,0.0008,0.4773,0.4222,514.0000,323.0000,709.0000,719.0000
13680,22.8000,0.0017,0.0000,0.0000,0.0008,0.4844,0.4514,512.0000,359.0000,577.0000,719.0000
13704,22.8400,0.0007,0.0000,0.0000,0.0008,0.4422,0.4792,512.0000,359.0000,577.0000,719.0000
13728,22.8800,0.0014,0.0000,0.0000,0.0008,0.4680,0.4833,513.0000,358.0000,578.0000,719.0000
13751,22.9183,0.0009,0.0000,0.0000,0.0008,0.5133,0.5056,513.0000,358.0000,578.0000,719.0000
13775,22.9583,0.0009,0.0000,0.0000,0.0008,0.4703,0.4750,513.0000,358.0000,578.0000,719.0000
13800,23.0000,0.0009,0.0000,0.0000,0.0008,0.4688,0.4736,513.0000,358.0000,578.0000,719.0000
13824,23.0400,0.0008,0.0000,0.0000,0.0008,0.4609,0.4806,515.0000,332.0000,746.0000,719.0000
13847,23.0783,0.0006,0.0000,0.0000,0.0008,0.4453,0.4847,515.0000,332.0000,746.0000,719.0000
13871,23.1183,0.0009,0.0000,0.0000,0.0008,0.4617,0.4861,515.0000,333.0000,745.0000,718.0000
13896,23.1600,0.0005,0.0000,0.0000,0.0008,0.4852,0.4958,515.0000,333.0000,745.0000,718.0000
13920,23.2000,0.0014,0.0000,0.0000,0.0008,0.5164,0.4708,512.0000,339.0000,704.0000,437.0000
13943,23.2383,0.0011,0.0000,0.0000,0.0008,0.4563,0.4611,512.0000,339.0000,704.0000,437.0000
13967,23.2783,0.0015,0.0000,0.0000,0.0008,0.4727,0.4681,511.0000,340.0000,703.0000,436.0000
13992,23.3200,0.0011,0.0000,0.0000,0.0008,0.4875,0.4542,511.0000,340.0000,703.0000,436.0000
14016,23.3600,0.0015,0.0000,0.0000,0.0008,0.4844,0.4611,511.0000,340.0000,703.0000,436.0000
14040,23.4000,0.0010,0.0000,0.0000,0.0008,0.4563,0.4750,511.0000,340.0000,703.0000,436.0000
14063,23.4383,0.0008,0.0000,0.0000,0.0008,0.4438,0.5139,496.0000,355.0000,565.0000,409.0000
14088,23.4800,0.0006,0.0000,0.0000,0.0008,0.4820,0.4708,496.0000,355.0000,565.0000,409.0000
14112,23.5200,0.0013,0.0000,0.0000,0.0008,0.4773,0.4500,495.0000,354.0000,566.0000,410.0000
14136,23.5600,0.0017,0.0000,0.0000,0.0008,0.4852,0.4319,495.0000,354.0000,566.0000,410.0000
14159,23.5983,0.0014,0.0000,0.0000,0.0008,0.4742,0.4611,488.0000,344.0000,711.0000,719.0000
14184,23.6400,0.0006,0.0000,0.0000,0.0008,0.4523,0.4278,488.0000,344.0000,711.0000,719.0000
14208,23.6800,0.0015,0.0000,0.0000,0.0008,0.4750,0.4667,489.0000,345.0000,710.0000,719.0000
14232,23.7200,0.0010,0.0000,0.0000,0.0008,0.5133,0.4764,489.0000,345.0000,710.0000,719.0000
14255,23.7583,0.0008,0.0000,0.0000,0.0008,0.4781,0.4625,489.0000,345.0000,710.0000,719.0000
14279,23.7983,0.0008,0.0000,0.0000,0.0008,0.4445,0.4597,489.0000,345.0000,710.0000,719.0000
14304,23.8400,0.0006,0.0000,0.0000,0.0008,0.4352,0.4694,506.0000,357.0000,590.0000,719.0000
14328,23.8800,0.0010,0.0000,0.0000,0.0008,0.4836,0.4611,506.0000,357.0000,590.0000,719.0000
14351,23.9183,0.0013,0.0000,0.0000,0.0008,0.4906,0.4653,506.0000,357.0000,591.0000,718.0000
14375,23.9583,0.0010,0.0000,0.0000,0.0008,0.4758,0.4792,506.0000,357.0000,591.0000,718.0000
14400,24.0000,0.0004,0.0000,0.0000,0.0008,0.4750,0.5681,511.0000,352.0000,687.0000,417.0000
14424,24.0400,0.0015,0.0000,0.0000,0.0008,0.4828,0.5111,511.0000,352.0000,687.0000,417.0000
14447,24.0783,0.0012,0.0000,0.0000,0.0008,0.4789,0.4764,510.0000,352.0000,688.0000,418.0000
14471,24.1183,0.0019,0.0000,0.0000,0.0008,0.5039,0.4861,510.0000,351.0000,688.0000,418.0000
14496,24.1600,0.0008,0.0000,0.0000,0.0008,0.4633,0.4833,510.0000,351.0000,688.0000,418.0000
14520,24.2000,0.0007,0.0000,0.0000,0.0008,0.4422,0.5153,510.0000,351.0000,688.0000,418.0000
14543,24.2383,0.0009,0.0000,0.0000,0.0008,0.4859,0.5083,496.0000,349.0000,693.0000,719.0000
14567,24.2783,0.0013,0.0000,0.0000,0.0000,0.4844,0.4444,496.0000,349.0000,693.0000,719.0000
14592,24.3200,0.0016,0.0000,0.0000,0.0000,0.4805,0.4319,497.0000,348.0000,693.0000,719.0000
14616,24.3600,0.0010,0.0000,0.0000,0.0000,0.4547,0.4653,497.0000,348.0000,693.0000,719.0000
14640,24.4000,0.0012,0.0000,0.0000,0.0000,0.4836,0.4319,509.0000,324.0000,695.0000,719.0000
14663,24.4383,0.0013,0.0000,0.0000,0.0000,0.4820,0.4639,509.0000,324.0000,695.0000,719.0000
14688,24.4800,0.0010,0.0000,0.0000,0.0000,0.4719,0.4833,509.0000,325.0000,694.0000,719.0000
14712,24.5200,0.0005,0.0000,0.0000,0.0000,0.4883,0.4597,508.0000,325.0000,694.0000,719.0000
14736,24.5600,0.0012,0.0000,0.0000,0.0000,0.4789,0.4542,508.0000,325.0000,694.0000,719.0000
14759,24.5983,0.0014,0.0000,0.0000,0.0000,0.4641,0.4569,506.0000,343.0000,603.0000,719.0000
14784,24.6400,0.0009,0.0000,0.0000,0.0000,0.4820,0.4153,506.0000,343.0000,603.0000,719.0000
14808,24.6800,0.0017,0.0000,0.0000,0.0000,0.4891,0.4389,506.0000,343.0000,602.0000,719.0000
14832,24.7200,0.0010,0.0000,0.0000,0.0000,0.4719,0.4792,507.0000,342.0000,602.0000,719.0000
14855,24.7583,0.0004,0.0000,0.0000,0.0000,0.4688,0.5528,507.0000,342.0000,602.0000,719.0000
14879,24.7983,0.0009,0.0000,0.0000,0.0000,0.4820,0.4917,509.0000,340.0000,576.0000,719.0000
14904,24.8400,0.0021,0.0000,0.0000,0.0000,0.4906,0.4153,509.0000,340.0000,576.0000,719.0000
14928,24.8800,0.0011,0.0000,0.0000,0.0000,0.4750,0.4694,509.0000,339.0000,577.0000,719.0000
14951,24.9183,0.0016,0.0000,0.0000,0.0000,0.4695,0.4694,509.0000,339.0000,577.0000,719.0000
14975,24.9583,0.0004,0.0000,0.0000,0.0000,0.4625,0.4417,509.0000,339.0000,577.0000,719.0000
15000,25.0000,0.0013,0.0000,0.0000,0.0000,0.5133,0.5056,510.0000,322.0000,605.0000,719.0000
15024,25.0400,0.0009,0.0000,0.0000,0.0000,0.4820,0.4722,510.0000,322.0000,605.0000,719.0000
15047,25.0783,0.0012,0.0000,0.0000,0.0000,0.4695,0.4875,511.0000,323.0000,606.0000,719.0000
15071,25.1183,0.0002,0.0000,0.0000,0.0000,0.4664,0.4861,511.0000,323.0000,606.0000,719.0000
15096,25.1600,0.0004,0.0000,0.0000,0.0000,0.4430,0.4597,511.0000,323.0000,606.0000,719.0000
15120,25.2000,0.0014,0.0000,0.0000,0.0000,0.4867,0.4944,511.0000,323.0000,606.0000,719.0000
15143,25.2383,0.0014,0.0000,0.0000,0.0000,0.5047,0.4736,545.0000,335.0000,688.0000,719.0000
15167,25.2783,0.0005,0.0000,0.0000,0.0000,0.4828,0.4542,545.0000,335.0000,688.0000,719.0000
15192,25.3200,0.0009,0.0000,0.0000,0.0000,0.4461,0.4597,544.0000,336.0000,688.0000,718.0000
15216,25.3600,0.0018,0.0000,0.0000,0.0000,0.4828,0.4806,544.0000,336.0000,688.0000,718.0000
15240,25.4000,0.0010,0.0000,0.0000,0.0000,0.4930,0.4556,518.0000,367.0000,684.0000,403.0000
15263,25.4383,0.0017,0.0000,0.0000,0.0000,0.4758,0.4444,518.0000,367.0000,684.0000,403.0000
15288,25.4800,0.0010,0.0000,0.0000,0.0000,0.4508,0.4806,517.0000,366.0000,685.0000,403.0000
15312,25.5200,0.0008,0.0000,0.0000,0.0000,0.4430,0.5194,517.0000,366.0000,685.0000,402.0000
15336,25.5600,0.0007,0.0000,0.0000,0.0000,0.4984,0.4792,517.0000,366.0000,685.0000,402.0000
15359,25.5983,0.0014,0.0000,0.0000,0.0000,0.4844,0.4528,517.0000,366.0000,685.0000,402.0000
15384,25.6400,0.0015,0.0000,0.0000,0.0000,0.4867,0.4292,511.0000,351.0000,753.0000,399.0000
15408,25.6800,0.0010,0.0000,0.0000,0.0000,0.4539,0.4500,511.0000,351.0000,753.0000,399.0000
15432,25.7200,0.0015,0.0000,0.0000,0.0000,0.4703,0.4625,511.0000,350.0000,752.0000,400.0000
15455,25.7583,0.0009,0.0000,0.0000,0.0000,0.4711,0.4597,511.0000,350.0000,752.0000,400.0000
15479,25.7983,0.0007,0.0000,0.0000,0.0000,0.4992,0.4639,514.0000,335.0000,605.0000,716.0000
15504,25.8400,0.0006,0.0000,0.0000,0.0000,0.5258,0.4778,514.0000,335.0000,605.0000,716.0000
15528,25.8800,0.0012,0.0000,0.0000,0.0000,0.4734,0.4764,514.0000,336.0000,604.0000,716.0000
15551,25.9183,0.0008,0.0000,0.0000,0.0000,0.4359,0.4667,514.0000,336.0000,604.0000,717.0000
15575,25.9583,0.0009,0.0000,0.0000,0.0000,0.4836,0.5431,514.0000,336.0000,604.0000,717.0000
15600,26.0000,0.0013,0.0000,0.0000,0.0000,0.4945,0.5069,514.0000,352.0000,568.0000,719.0000
15624,26.0400,0.0012,0.0000,0.0000,0.0000,0.4813,0.4903,514.0000,352.0000,568.0000,719.0000
15647,26.0783,0.0005,0.0000,0.0000,0.0000,0.4766,0.6111,514.0000,353.0000,569.0000,718.0000
15671,26.1183,0.0010,0.0000,0.0000,0.0000,0.4813,0.4958,514.0000,353.0000,569.0000,718.0000
15696,26.1600,0.0013,0.0000,0.0000,0.0000,0.4789,0.4875,514.0000,353.0000,569.0000,718.0000
15720,26.2000,0.0017,0.0000,0.0000,0.0000,0.4898,0.4764,514.0000,353.0000,569.0000,718.0000
15743,26.2383,0.0008,0.0000,0.0000,0.0008,0.4703,0.4569,517.0000,367.0000,683.0000,406.0000
15767,26.2783,0.0010,0.0000,0.0000,0.0008,0.4445,0.4903,517.0000,367.0000,683.0000,406.0000
15792,26.3200,0.0005,0.0000,0.0000,0.0008,0.4820,0.5278,517.0000,366.0000,682.0000,406.0000
15816,26.3600,0.0004,0.0000,0.0000,0.0008,0.5141,0.5042,517.0000,366.0000,682.0000,406.0000
15840,26.4000,0.0013,0.0000,0.0000,0.0008,0.4969,0.4667,514.0000,341.0000,568.0000,400.0000
15863,26.4383,0.0018,0.0000,0.0014,0.0008,0.4813,0.4250,514.0000,341.0000,568.0000,400.0000
15888,26.4800,0.0007,0.0000,0.0014,0.0008,0.4438,0.4569,513.0000,340.0000,569.0000,401.0000
15912,26.5200,0.0014,0.0000,0.0014,0.0008,0.4836,0.4319,513.0000,340.0000,569.0000,401.0000
15936,26.5600,0.0016,0.0000,0.0014,0.0008,0.4773,0.4458,513.0000,340.0000,569.0000,401.0000
15959,26.5983,0.0005,0.0000,0.0014,0.0008,0.4555,0.4986,513.0000,340.0000,569.0000,401.0000
15984,26.6400,0.0012,0.0000,0.0014,0.0008,0.4891,0.4694,507.0000,320.0000,591.0000,719.0000
16008,26.6800,0.0015,0.0000,0.0014,0.0008,0.4875,0.4139,507.0000,320.0000,591.0000,719.0000
16032,26.7200,0.0006,0.0000,0.0014,0.0008,0.4672,0.4514,507.0000,321.0000,592.0000,719.0000
16055,26.7583,0.0004,0.0000,0.0014,0.0008,0.4750,0.4222,507.0000,321.0000,592.0000,719.0000
16079,26.7983,0.0013,0.0000,0.0014,0.0008,0.4828,0.4278,504.0000,352.0000,755.0000,719.0000
