time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
28584,47.6400,0.0006,0.0000,0.0000,0.0008,0.4164,0.5764,503.0000,296.0000,566.0000,715.0000
28608,47.6800,0.0013,0.0000,0.0000,0.0008,0.4109,0.5653,502.0000,297.0000,565.0000,715.0000
28632,47.7200,0.0005,0.0000,0.0000,0.0008,0.4008,0.5458,502.0000,297.0000,565.0000,715.0000
28656,47.7600,0.0005,0.0000,0.0000,0.0008,0.4117,0.4903,490.0000,302.0000,526.0000,716.0000
28680,47.8000,0.0008,0.0000,0.0000,0.0008,0.4023,0.4542,490.0000,302.0000,526.0000,716.0000
28703,47.8383,0.0011,0.0000,0.0000,0.0008,0.4008,0.4819,491.0000,301.0000,527.0000,716.0000
28727,47.8783,0.0008,0.0000,0.0000,0.0008,0.4000,0.4944,491.0000,301.0000,527.0000,717.0000
28751,47.9183,0.0005,0.0000,0.0000,0.0008,0.4062,0.4917,491.0000,301.0000,527.0000,717.0000
28776,47.9600,0.0008,0.0000,0.0000,0.0008,0.4031,0.4972,491.0000,301.0000,527.0000,717.0000
28800,48.0000,0.0012,0.0000,0.0000,0.0008,0.4109,0.5111,495.0000,107.0000,592.0000,719.0000
28824,48.0400,0.0005,0.0000,0.0000,0.0008,0.4047,0.4847,495.0000,107.0000,592.0000,719.0000
28848,48.0800,0.0001,0.0000,0.0000,0.0000,0.4148,0.4000,496.0000,108.0000,591.0000,718.0000
28872,48.1200,0.0007,0.0000,0.0000,0.0000,0.4055,0.4625,496.0000,108.0000,591.0000,718.0000
28895,48.1583,0.0015,0.0000,0.0000,0.0000,0.4172,0.4694,506.0000,327.0000,536.0000,713.0000
28919,48.1983,0.0007,0.0000,0.0000,0.0000,0.4086,0.4958,506.0000,327.0000,536.0000,713.0000
28943,48.2383,0.0007,0.0000,0.0000,0.0000,0.3961,0.5125,505.0000,327.0000,536.0000,713.0000
28968,48.2800,0.0003,0.0000,0.0000,0.0000,0.4000,0.5208,505.0000,327.0000,536.0000,714.0000
28992,48.3200,0.0008,0.0000,0.0000,0.0000,0.4117,0.4861,505.0000,327.0000,536.0000,714.0000
29016,48.3600,0.0007,0.0000,0.0000,0.0000,0.4156,0.4194,498.0000,327.0000,537.0000,716.0000
29040,48.4000,0.0009,0.0000,0.0000,0.0000,0.4070,0.4917,498.0000,327.0000,537.0000,716.0000
29064,48.4400,0.0009,0.0000,0.0000,0.0000,0.4078,0.4875,499.0000,326.0000,537.0000,716.0000
29087,48.4783,0.0009,0.0000,0.0000,0.0000,0.4242,0.5111,499.0000,326.0000,538.0000,716.0000
29111,48.5183,0.0005,0.0000,0.0000,0.0000,0.4008,0.4681,499.0000,326.0000,538.0000,716.0000
29135,48.5583,0.0009,0.0000,0.0000,0.0000,0.4078,0.4972,510.0000,309.0000,540.0000,716.0000
29159,48.5983,0.0007,0.0000,0.0000,0.0000,0.4055,0.4681,510.0000,309.0000,540.0000,716.0000
29184,48.6400,0.0003,0.0000,0.0000,0.0000,0.4102,0.3847,509.0000,308.0000,541.0000,716.0000
29208,48.6800,0.0005,0.0000,0.0000,0.0000,0.4125,0.4903,509.0000,308.0000,541.0000,716.0000
29232,48.7200,0.0009,0.0000,0.0000,0.0000,0.4086,0.5125,509.0000,308.0000,541.0000,716.0000
29256,48.7600,0.0008,0.0000,0.0000,0.0000,0.4086,0.5125,509.0000,308.0000,541.0000,716.0000
29280,48.8000,0.0004,0.0000,0.0000,0.0000,0.4164,0.5250,504.0000,304.0000,551.0000,716.0000
29303,48.8383,0.0006,0.0000,0.0000,0.0000,0.4023,0.5014,504.0000,304.0000,551.0000,716.0000
29327,48.8783,0.0014,0.0000,0.0000,0.0000,0.4094,0.4736,504.0000,304.0000,552.0000,716.0000
29351,48.9183,0.0006,0.0000,0.0000,0.0000,0.4117,0.3875,504.0000,304.0000,552.0000,716.0000
29376,48.9600,0.0005,0.0000,0.0000,0.0000,0.4031,0.4750,503.0000,303.0000,566.0000,719.0000
29400,49.0000,0.0009,0.0000,0.0000,0.0000,0.4117,0.5069,503.0000,303.0000,566.0000,719.0000
29424,49.0400,0.0008,0.0000,0.0000,0.0000,0.4008,0.4931,504.0000,303.0000,565.0000,719.0000
29448,49.0800,0.0001,0.0000,0.0000,0.0000,0.3945,0.4444,504.0000,303.0000,565.0000,718.0000
29472,49.1200,0.0009,0.0000,0.0000,0.0000,0.4125,0.4944,504.0000,303.0000,565.0000,718.0000
29495,49.1583,0.0012,0.0000,0.0000,0.0000,0.4078,0.4819,510.0000,303.0000,542.0000,716.0000
29519,49.1983,0.0004,0.0000,0.0000,0.0000,0.4086,0.4583,510.0000,303.0000,542.0000,716.0000
29543,49.2383,0.0003,0.0000,0.0000,0.0000,0.4078,0.4264,511.0000,304.0000,543.0000,716.0000
29568,49.2800,0.0012,0.0000,0.0000,0.0000,0.4094,0.4917,511.0000,304.0000,543.0000,716.0000
29592,49.3200,0.0009,0.0000,0.0000,0.0000,0.4062,0.5056,511.0000,304.0000,543.0000,716.0000
29616,49.3600,0.0007,0.0000,0.0000,0.0000,0.4086,0.5083,511.0000,304.0000,543.0000,716.0000
29640,49.4000,0.0006,0.0000,0.0000,0.0000,0.4047,0.4069,517.0000,309.0000,563.0000,715.0000
29664,49.4400,0.0012,0.0000,0.0000,0.0000,0.4180,0.4556,517.0000,309.0000,563.0000,715.0000
29687,49.4783,0.0003,0.0000,0.0000,0.0000,0.4117,0.5014,516.0000,309.0000,562.0000,715.0000
29711,49.5183,0.0006,0.0000,0.0000,0.0000,0.4141,0.4597,516.0000,309.0000,562.0000,715.0000
29735,49.5583,0.0003,0.0000,0.0000,0.0000,0.4078,0.4736,509.0000,306.0000,538.0000,719.0000
29759,49.5983,0.0009,0.0000,0.0000,0.0000,0.4320,0.4764,509.0000,306.0000,538.0000,719.0000
29784,49.6400,0.0005,0.0000,0.0028,0.0008,0.4062,0.4486,508.0000,307.0000,539.0000,719.0000
29808,49.6800,0.0007,0.0000,0.0028,0.0008,0.4031,0.4847,508.0000,307.0000,539.0000,718.0000
29832,49.7200,0.0005,0.0000,0.0028,0.0008,0.4047,0.5083,508.0000,307.0000,539.0000,718.0000
29856,49.7600,0.0006,0.0000,0.0028,0.0008,0.4086,0.5125,508.0000,307.0000,539.0000,718.0000
29880,49.8000,0.0004,0.0000,0.0028,0.0008,0.4070,0.5028,494.0000,351.0000,560.0000,715.0000
29903,49.8383,0.0006,0.0000,0.0028,0.0008,0.4414,0.5472,494.0000,351.0000,560.0000,715.0000
29927,49.8783,0.0003,0.0000,0.0028,0.0008,0.4281,0.4931,495.0000,350.0000,560.0000,715.0000
29951,49.9183,0.0007,0.0000,0.0028,0.0008,0.4141,0.4819,495.0000,350.0000,560.0000,715.0000
29976,49.9600,0.0000,0.0000,0.0028,0.0008,0.4141,0.4819,502.0000,338.0000,560.0000,719.0000
30000,50.0000,0.0022,0.0000,0.0028,0.0008,0.4148,0.4833,502.0000,338.0000,560.0000,719.0000
30024,50.0400,0.0012,0.0000,0.0028,0.0008,0.4148,0.5333,502.0000,337.0000,559.0000,719.0000
30048,50.0800,0.0009,0.0000,0.0028,0.0008,0.4141,0.5319,502.0000,337.0000,559.0000,718.0000
30072,50.1200,0.0004,0.0000,0.0028,0.0008,0.4031,0.5097,502.0000,337.0000,559.0000,718.0000
30095,50.1583,0.0006,0.0000,0.0028,0.0008,0.4172,0.5194,502.0000,337.0000,559.0000,718.0000
30119,50.1983,0.0016,0.0000,0.0028,0.0008,0.4250,0.5278,500.0000,303.0000,538.0000,715.0000
30143,50.2383,0.0013,0.0000,0.0028,0.0008,0.4133,0.5083,500.0000,303.0000,538.0000,715.0000
30168,50.2800,0.0002,0.0000,0.0028,0.0008,0.3930,0.4861,499.0000,303.0000,539.0000,715.0000
30192,50.3200,0.0002,0.0000,0.0028,0.0008,0.3953,0.4542,499.0000,303.0000,539.0000,715.0000
30216,50.3600,0.0010,0.0000,0.0028,0.0008,0.4125,0.4986,490.0000,306.0000,560.0000,715.0000
30240,50.4000,0.0013,0.0000,0.0028,0.0008,0.4117,0.5167,490.0000,306.0000,560.0000,715.0000
30264,50.4400,0.0006,0.0000,0.0028,0.0008,0.4023,0.4972,490.0000,307.0000,559.0000,715.0000
30287,50.4783,0.0004,0.0000,0.0028,0.0008,0.4125,0.4319,490.0000,307.0000,559.0000,716.0000
30311,50.5183,0.0013,0.0000,0.0028,0.0008,0.4266,0.4542,490.0000,307.0000,559.0000,716.0000
30335,50.5583,0.0008,0.0000,0.0028,0.0008,0.4266,0.5056,490.0000,368.0000,535.0000,719.0000
30359,50.5983,0.0003,0.0000,0.0028,0.0008,0.4297,0.4611,490.0000,368.0000,535.0000,719.0000
30384,50.6400,0.0003,0.0000,0.0028,0.0008,0.4734,0.4694,491.0000,367.0000,535.0000,719.0000
30408,50.6800,0.0002,0.0000,0.0028,0.0008,0.4500,0.4667,491.0000,367.0000,536.0000,718.0000
30432,50.7200,0.0001,0.0000,0.0028,0.0008,0.4375,0.3819,491.0000,367.0000,536.0000,718.0000
30456,50.7600,0.0000,0.0000,0.0028,0.0008,0.4141,0.4292,499.0000,303.0000,540.0000,715.0000
30480,50.8000,0.0001,0.0000,0.0028,0.0008,0.4133,0.4583,499.0000,303.0000,540.0000,715.0000
30503,50.8383,0.0001,0.0000,0.0028,0.0008,0.4445,0.4403,500.0000,304.0000,541.0000,714.0000
30527,50.8783,0.0001,0.0000,0.0028,0.0008,0.4703,0.4236,500.0000,304.0000,541.0000,714.0000
30551,50.9183,0.0001,0.0000,0.0028,0.0008,0.5055,0.3875,500.0000,304.0000,541.0000,714.0000
30576,50.9600,0.0004,0.0000,0.0028,0.0008,0.4664,0.4347,500.0000,304.0000,541.0000,714.0000
30600,51.0000,0.0004,0.0000,0.0028,0.0008,0.4258,0.4833,505.0000,356.0000,577.0000,662.0000
30624,51.0400,0.0009,0.0000,0.0028,0.0008,0.4266,0.4958,505.0000,356.0000,577.0000,662.0000
30648,51.0800,0.0007,0.0000,0.0028,0.0008,0.4164,0.5083,504.0000,357.0000,576.0000,661.0000
30672,51.1200,0.0008,0.0000,0.0028,0.0008,0.4141,0.5181,504.0000,357.0000,576.0000,661.0000
30695,51.1583,0.0009,0.0000,0.0028,0.0008,0.4070,0.5403,500.0000,369.0000,535.0000,400.0000
30719,51.1983,0.0014,0.0000,0.0028,0.0008,0.4086,0.5556,500.0000,369.0000,535.0000,400.0000
30743,51.2383,0.0011,0.0000,0.0028,0.0008,0.3984,0.5750,501.0000,368.0000,536.0000,401.0000
30768,51.2800,0.0010,0.0000,0.0028,0.0008,0.3969,0.5931,501.0000,368.0000,536.0000,401.0000
30792,51.3200,0.0015,0.0000,0.0028,0.0008,0.4031,0.6056,501.0000,368.0000,536.0000,401.0000
30816,51.3600,0.0008,0.0000,0.0028,0.0008,0.4008,0.6306,501.0000,368.0000,536.0000,401.0000
30840,51.4000,0.0011,0.0000,0.0028,0.0008,0.4094,0.5972,518.0000,356.0000,760.0000,480.0000
30864,51.4400,0.0005,0.0000,0.0028,0.0008,0.4094,0.5333,518.0000,356.0000,760.0000,480.0000
30887,51.4783,0.0009,0.0000,0.0028,0.0008,0.4305,0.6056,517.0000,355.0000,759.0000,479.0000
30911,51.5183,0.0011,0.0000,0.0028,0.0008,0.4094,0.6236,517.0000,355.0000,759.0000,479.0000
30935,51.5583,0.0007,0.0000,0.0028,0.0008,0.4047,0.5986,486.0000,284.0000,524.0000,328.0000
30959,51.5983,0.0026,0.0000,0.0028,0.0008,0.4078,0.5458,486.0000,284.0000,524.0000,328.0000
30984,51.6400,0.0018,0.0000,0.0028,0.0008,0.4031,0.4667,485.0000,283.0000,525.0000,329.0000
31008,51.6800,0.0006,0.0000,0.0028,0.0008,0.4141,0.5056,485.0000,283.0000,525.0000,329.0000
31032,51.7200,0.0005,0.0000,0.0028,0.0008,0.4062,0.4903,485.0000,283.0000,525.0000,329.0000
31056,51.7600,0.0010,0.0000,0.0028,0.0008,0.4195,0.5181,485.0000,283.0000,525.0000,329.0000
31080,51.8000,0.0013,0.0000,0.0028,0.0008,0.4219,0.5347,472.0000,116.0000,685.0000,715.0000
31103,51.8383,0.0009,0.0000,0.0000,0.0008,0.4047,0.5236,472.0000,116.0000,685.0000,715.0000
31127,51.8783,0.0016,0.0000,0.0000,0.0008,0.4055,0.5278,473.0000,117.0000,684.0000,715.0000
31151,51.9183,0.0005,0.0000,0.0000,0.0008,0.3906,0.5528,473.0000,117.0000,684.0000,715.0000
31176,51.9600,0.0009,0.0000,0.0000,0.0008,0.3945,0.5667,512.0000,253.0000,540.0000,715.0000
31200,52.0000,0.0008,0.0000,0.0000,0.0008,0.3984,0.5778,512.0000,253.0000,540.0000,715.0000
31224,52.0400,0.0001,0.0000,0.0000,0.0008,0.3883,0.6500,512.0000,254.0000,540.0000,715.0000
31248,52.0800,0.0017,0.0000,0.0000,0.0008,0.4156,0.5542,512.0000,254.0000,540.0000,716.0000
31272,52.1200,0.0019,0.0000,0.0000,0.0008,0.4070,0.5208,512.0000,254.0000,540.0000,716.0000
31295,52.1583,0.0020,0.0000,0.0000,0.0008,0.4148,0.4944,512.0000,297.0000,540.0000,719.0000
31319,52.1983,0.0008,0.0000,0.0000,0.0008,0.4109,0.4986,512.0000,297.0000,540.0000,719.0000
31343,52.2383,0.0006,0.0000,0.0000,0.0008,0.4102,0.4750,511.0000,296.0000,540.0000,718.0000
31368,52.2800,0.0008,0.0000,0.0000,0.0008,0.4062,0.4750,511.0000,296.0000,540.0000,718.0000
31392,52.3200,0.0009,0.0000,0.0000,0.0008,0.4086,0.4889,511.0000,296.0000,540.0000,718.0000
31416,52.3600,0.0009,0.0000,0.0000,0.0008,0.4102,0.5097,511.0000,296.0000,540.0000,718.0000
31440,52.4000,0.0009,0.0000,0.0000,0.0000,0.4047,0.5028,479.0000,287.0000,538.0000,712.0000
31464,52.4400,0.0013,0.0000,0.0000,0.0000,0.4070,0.5097,479.0000,287.0000,538.0000,712.0000
31487,52.4783,0.0010,0.0000,0.0000,0.0000,0.4008,0.5306,480.0000,288.0000,538.0000,713.0000
31511,52.5183,0.0004,0.0000,0.0000,0.0000,0.3930,0.5375,480.0000,288.0000,538.0000,713.0000
31535,52.5583,0.0002,0.0000,0.0000,0.0000,0.3961,0.5486,517.0000,343.0000,539.0000,716.0000
31559,52.5983,0.0010,0.0000,0.0000,0.0000,0.4133,0.5528,517.0000,343.0000,539.0000,716.0000
31584,52.6400,0.0013,0.0000,0.0000,0.0000,0.4148,0.5208,517.0000,342.0000,539.0000,716.0000
31608,52.6800,0.0015,0.0000,0.0000,0.0000,0.4117,0.4819,516.0000,342.0000,538.0000,717.0000
31632,52.7200,0.0013,0.0000,0.0000,0.0000,0.4086,0.4861,516.0000,342.0000,538.0000,717.0000
31656,52.7600,0.0005,0.0000,0.0000,0.0000,0.4266,0.5764,512.0000,303.0000,536.0000,719.0000
31680,52.8000,0.0008,0.0000,0.0000,0.0000,0.4164,0.4694,512.0000,303.0000,536.0000,719.0000
31703,52.8383,0.0009,0.0000,0.0000,0.0000,0.4078,0.4597,511.0000,302.0000,537.0000,718.0000
31727,52.8783,0.0010,0.0000,0.0000,0.0031,0.4102,0.4778,511.0000,302.0000,537.0000,718.0000
31751,52.9183,0.0015,0.0000,0.0000,0.0000,0.4141,0.5111,511.0000,302.0000,537.0000,718.0000
31776,52.9600,0.0014,0.0000,0.0000,0.0000,0.4078,0.5319,511.0000,302.0000,537.0000,718.0000
31800,53.0000,0.0008,0.0000,0.0000,0.0000,0.4023,0.5403,504.0000,258.0000,552.0000,712.0000
31824,53.0400,0.0005,0.0000,0.0000,0.0000,0.3984,0.5417,504.0000,258.0000,552.0000,712.0000
