time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
17280,28.8000,0.0002,0.0000,0.0000,0.0000,0.5641,0.5347,576.0000,364.0000,746.0000,388.0000
17304,28.8400,0.0000,0.0000,0.0000,0.0000,0.5641,0.5347,576.0000,365.0000,745.0000,389.0000
17328,28.8800,0.0002,0.0000,0.0000,0.0000,0.5453,0.4931,576.0000,365.0000,745.0000,389.0000
17352,28.9200,0.0018,0.0000,0.0000,0.0000,0.5172,0.4792,580.0000,385.0000,738.0000,719.0000
17376,28.9600,0.0012,0.0000,0.0000,0.0000,0.5484,0.5042,580.0000,385.0000,738.0000,719.0000
17400,29.0000,0.0015,0.0000,0.0000,0.0000,0.5336,0.4875,579.0000,384.0000,737.0000,718.0000
17424,29.0400,0.0018,0.0000,0.0000,0.0000,0.5180,0.4917,579.0000,384.0000,737.0000,718.0000
17448,29.0800,0.0010,0.0000,0.0000,0.0000,0.5055,0.5167,579.0000,384.0000,737.0000,718.0000
17472,29.1200,0.0004,0.0000,0.0000,0.0000,0.5008,0.5819,579.0000,384.0000,737.0000,718.0000
17496,29.1600,0.0007,0.0000,0.0000,0.0000,0.4820,0.4764,543.0000,318.0000,681.0000,655.0000
17520,29.2000,0.0009,0.0000,0.0000,0.0000,0.4859,0.4889,543.0000,318.0000,681.0000,655.0000
17544,29.2400,0.0012,0.0000,0.0000,0.0000,0.4938,0.4722,544.0000,318.0000,682.0000,656.0000
17568,29.2800,0.0007,0.0000,0.0000,0.0000,0.4719,0.5167,544.0000,318.0000,682.0000,656.0000
17592,29.3200,0.0006,0.0000,0.0000,0.0000,0.5047,0.4583,611.0000,315.0000,753.0000,688.0000
17616,29.3600,0.0007,0.0000,0.0000,0.0000,0.4992,0.4847,611.0000,315.0000,753.0000,688.0000
17640,29.4000,0.0007,0.0000,0.0000,0.0000,0.5156,0.4903,610.0000,316.0000,752.0000,689.0000
17664,29.4400,0.0006,0.0000,0.0000,0.0000,0.5367,0.4889,610.0000,316.0000,752.0000,689.0000
17688,29.4800,0.0013,0.0000,0.0000,0.0000,0.5289,0.4764,610.0000,316.0000,752.0000,689.0000
17712,29.5200,0.0017,0.0000,0.0000,0.0000,0.5320,0.4722,610.0000,316.0000,752.0000,689.0000
17736,29.5600,0.0011,0.0000,0.0000,0.0000,0.5359,0.4917,556.0000,380.0000,727.0000,711.0000
17760,29.6000,0.0006,0.0000,0.0000,0.0000,0.5211,0.5125,556.0000,380.0000,727.0000,711.0000
17784,29.6400,0.0007,0.0000,0.0000,0.0000,0.5102,0.4903,557.0000,379.0000,726.0000,710.0000
17808,29.6800,0.0007,0.0000,0.0000,0.0000,0.5516,0.4861,557.0000,379.0000,726.0000,710.0000
17832,29.7200,0.0009,0.0000,0.0000,0.0000,0.5563,0.4653,581.0000,364.0000,707.0000,380.0000
17856,29.7600,0.0011,0.0000,0.0000,0.0000,0.5414,0.4583,581.0000,364.0000,707.0000,380.0000
17880,29.8000,0.0005,0.0000,0.0000,0.0000,0.5336,0.4444,582.0000,365.0000,706.0000,379.0000
17904,29.8400,0.0004,0.0000,0.0000,0.0000,0.5492,0.4597,582.0000,365.0000,706.0000,379.0000
17928,29.8800,0.0003,0.0000,0.0000,0.0000,0.5563,0.4708,582.0000,365.0000,706.0000,379.0000
17952,29.9200,0.0003,0.0000,0.0000,0.0000,0.5594,0.4861,582.0000,365.0000,706.0000,379.0000
17976,29.9600,0.0006,0.0000,0.0000,0.0000,0.5305,0.4611,611.0000,372.0000,670.0000,372.0000
18000,30.0000,0.0013,0.0000,0.0000,0.0000,0.5062,0.4819,611.0000,372.0000,670.0000,372.0000
18024,30.0400,0.0012,0.0000,0.0000,0.0000,0.5258,0.5028,610.0000,372.0000,671.0000,373.0000
18048,30.0800,0.0015,0.0000,0.0000,0.0000,0.5328,0.4875,610.0000,372.0000,671.0000,373.0000
18072,30.1200,0.0007,0.0000,0.0000,0.0000,0.5375,0.4861,583.0000,375.0000,735.0000,703.0000
18096,30.1600,0.0010,0.0000,0.0000,0.0000,0.5312,0.4931,583.0000,375.0000,735.0000,703.0000
18120,30.2000,0.0021,0.0000,0.0000,0.0000,0.5203,0.4875,584.0000,374.0000,734.0000,702.0000
18144,30.2400,0.0015,0.0000,0.0000,0.0000,0.5156,0.5056,584.0000,374.0000,734.0000,702.0000
18168,30.2800,0.0012,0.0000,0.0000,0.0000,0.5156,0.4722,584.0000,374.0000,734.0000,702.0000
18192,30.3200,0.0012,0.0000,0.0000,0.0000,0.5047,0.4625,584.0000,374.0000,734.0000,702.0000
18216,30.3600,0.0013,0.0000,0.0000,0.0000,0.5227,0.4764,609.0000,327.0000,715.0000,406.0000
18240,30.4000,0.0009,0.0000,0.0000,0.0000,0.5438,0.5056,609.0000,327.0000,715.0000,406.0000
18264,30.4400,0.0012,0.0000,0.0000,0.0000,0.5438,0.4667,608.0000,328.0000,716.0000,407.0000
18287,30.4783,0.0005,0.0000,0.0000,0.0000,0.5258,0.4000,608.0000,328.0000,716.0000,407.0000
18312,30.5200,0.0005,0.0000,0.0000,0.0000,0.5227,0.3778,560.0000,380.0000,740.0000,684.0000
18336,30.5600,0.0010,0.0000,0.0000,0.0000,0.5367,0.4625,560.0000,380.0000,740.0000,684.0000
18360,30.6000,0.0010,0.0000,0.0000,0.0000,0.5297,0.4944,560.0000,379.0000,741.0000,685.0000
18384,30.6400,0.0011,0.0000,0.0000,0.0000,0.5242,0.5083,560.0000,379.0000,741.0000,685.0000
18408,30.6800,0.0016,0.0000,0.0000,0.0000,0.5188,0.4708,560.0000,379.0000,741.0000,685.0000
18432,30.7200,0.0005,0.0000,0.0000,0.0000,0.5305,0.4806,560.0000,379.0000,741.0000,685.0000
18456,30.7600,0.0004,0.0000,0.0000,0.0000,0.5359,0.5042,559.0000,353.0000,755.0000,719.0000
18480,30.8000,0.0014,0.0000,0.0000,0.0000,0.5375,0.4833,559.0000,353.0000,755.0000,719.0000
18504,30.8400,0.0013,0.0000,0.0000,0.0000,0.5492,0.4681,560.0000,352.0000,754.0000,718.0000
18528,30.8800,0.0010,0.0000,0.0000,0.0000,0.5477,0.4736,560.0000,352.0000,754.0000,718.0000
18552,30.9200,0.0012,0.0000,0.0000,0.0000,0.5164,0.5000,567.0000,276.0000,617.0000,495.0000
18576,30.9600,0.0007,0.0000,0.0000,0.0000,0.5453,0.4958,567.0000,276.0000,617.0000,495.0000
18600,31.0000,0.0008,0.0000,0.0000,0.0000,0.5594,0.4944,567.0000,277.0000,618.0000,496.0000
18624,31.0400,0.0002,0.0000,0.0000,0.0000,0.5641,0.5153,566.0000,277.0000,618.0000,496.0000
18648,31.0800,0.0011,0.0000,0.0000,0.0000,0.5352,0.5208,566.0000,277.0000,618.0000,496.0000
18672,31.1200,0.0011,0.0000,0.0000,0.0000,0.5250,0.5028,566.0000,277.0000,618.0000,496.0000
18696,31.1600,0.0011,0.0000,0.0000,0.0000,0.5227,0.4917,562.0000,359.0000,712.0000,701.0000
18720,31.2000,0.0003,0.0000,0.0000,0.0000,0.5266,0.4819,562.0000,359.0000,712.0000,701.0000
18744,31.2400,0.0010,0.0000,0.0000,0.0000,0.5086,0.5042,563.0000,360.0000,713.0000,701.0000
18768,31.2800,0.0009,0.0000,0.0000,0.0000,0.5320,0.5292,563.0000,360.0000,713.0000,701.0000
18792,31.3200,0.0011,0.0000,0.0000,0.0000,0.5438,0.5222,610.0000,378.0000,751.0000,702.0000
18816,31.3600,0.0014,0.0000,0.0000,0.0000,0.5375,0.4833,610.0000,378.0000,751.0000,702.0000
18840,31.4000,0.0007,0.0000,0.0000,0.0000,0.5266,0.5014,609.0000,379.0000,750.0000,703.0000
18864,31.4400,0.0002,0.0000,0.0000,0.0000,0.5469,0.4875,609.0000,379.0000,750.0000,703.0000
18887,31.4783,0.0005,0.0000,0.0000,0.0000,0.5477,0.4750,609.0000,379.0000,750.0000,703.0000
18912,31.5200,0.0008,0.0000,0.0000,0.0000,0.5438,0.5069,609.0000,379.0000,750.0000,703.0000
18936,31.5600,0.0011,0.0000,0.0000,0.0000,0.5242,0.5319,575.0000,384.0000,613.0000,717.0000
18960,31.6000,0.0009,0.0000,0.0000,0.0000,0.5156,0.5264,575.0000,384.0000,613.0000,717.0000
18984,31.6400,0.0014,0.0000,0.0000,0.0000,0.5203,0.4931,574.0000,385.0000,614.0000,716.0000
19008,31.6800,0.0003,0.0000,0.0000,0.0000,0.5336,0.5333,574.0000,385.0000,614.0000,716.0000
19032,31.7200,0.0008,0.0000,0.0000,0.0000,0.5188,0.4847,564.0000,400.0000,703.0000,681.0000
19056,31.7600,0.0005,0.0000,0.0000,0.0000,0.5047,0.5028,564.0000,400.0000,703.0000,681.0000
19080,31.8000,0.0006,0.0000,0.0000,0.0000,0.5211,0.5431,565.0000,399.0000,702.0000,680.0000
19104,31.8400,0.0007,0.0000,0.0000,0.0000,0.5438,0.5417,565.0000,399.0000,702.0000,680.0000
19128,31.8800,0.0013,0.0000,0.0000,0.0000,0.5469,0.4986,565.0000,399.0000,702.0000,680.0000
19152,31.9200,0.0000,0.0000,0.0000,0.0000,0.5469,0.4986,565.0000,399.0000,702.0000,680.0000
19176,31.9600,0.0000,0.0000,0.0000,0.0000,0.5469,0.4986,576.0000,367.0000,696.0000,656.0000
19200,32.0000,0.0004,0.0000,0.0000,0.0000,0.5500,0.4528,576.0000,367.0000,696.0000,656.0000
19224,32.0400,0.0010,0.0000,0.0000,0.0000,0.5422,0.4806,577.0000,366.0000,697.0000,655.0000
19248,32.0800,0.0008,0.0000,0.0000,0.0000,0.5516,0.4889,577.0000,366.0000,697.0000,655.0000
19272,32.1200,0.0006,0.0000,0.0000,0.0000,0.5461,0.4556,672.0000,312.0000,715.0000,351.0000
19295,32.1583,0.0020,0.0000,0.0000,0.0000,0.5250,0.5319,672.0000,312.0000,715.0000,351.0000
19319,32.1983,0.0011,0.0000,0.0000,0.0000,0.5156,0.4972,671.0000,313.0000,714.0000,352.0000
19344,32.2400,0.0005,0.0000,0.0000,0.0000,0.5305,0.4750,671.0000,313.0000,714.0000,352.0000
19368,32.2800,0.0015,0.0000,0.0000,0.0000,0.5273,0.5042,671.0000,313.0000,714.0000,352.0000
19392,32.3200,0.0014,0.0000,0.0000,0.0000,0.5336,0.5069,671.0000,313.0000,714.0000,352.0000
19416,32.3600,0.0007,0.0000,0.0000,0.0000,0.5297,0.4472,574.0000,381.0000,577.0000,700.0000
19440,32.4000,0.0008,0.0000,0.0000,0.0000,0.5359,0.4583,574.0000,381.0000,577.0000,700.0000
19464,32.4400,0.0015,0.0000,0.0000,0.0000,0.5203,0.5000,573.0000,380.0000,578.0000,700.0000
19487,32.4783,0.0018,0.0000,0.0000,0.0000,0.5156,0.4958,573.0000,380.0000,578.0000,700.0000
19511,32.5183,0.0011,0.0000,0.0000,0.0000,0.5164,0.4403,569.0000,370.0000,656.0000,703.0000
19535,32.5583,0.0010,0.0000,0.0000,0.0000,0.5094,0.3931,569.0000,370.0000,656.0000,703.0000
19560,32.6000,0.0006,0.0000,0.0000,0.0000,0.5062,0.3889,569.0000,369.0000,656.0000,702.0000
19584,32.6400,0.0006,0.0000,0.0000,0.0000,0.5031,0.4375,569.0000,369.0000,657.0000,702.0000
19608,32.6800,0.0013,0.0000,0.0000,0.0000,0.5156,0.4722,569.0000,369.0000,657.0000,702.0000
19632,32.7200,0.0012,0.0000,0.0000,0.0000,0.5320,0.4750,569.0000,289.0000,660.0000,695.0000
19656,32.7600,0.0017,0.0000,0.0000,0.0000,0.5344,0.4528,569.0000,289.0000,660.0000,695.0000
19680,32.8000,0.0007,0.0000,0.0000,0.0000,0.5445,0.4847,568.0000,290.0000,659.0000,696.0000
19703,32.8383,0.0007,0.0000,0.0000,0.0000,0.5383,0.5000,568.0000,290.0000,659.0000,696.0000
19727,32.8783,0.0007,0.0000,0.0000,0.0000,0.5469,0.4514,568.0000,290.0000,659.0000,696.0000
19752,32.9200,0.0007,0.0000,0.0000,0.0000,0.5438,0.4236,568.0000,290.0000,659.0000,696.0000
19776,32.9600,0.0012,0.0000,0.0000,0.0000,0.5289,0.5056,559.0000,391.0000,640.0000,717.0000
19800,33.0000,0.0018,0.0000,0.0000,0.0000,0.5109,0.4694,559.0000,391.0000,640.0000,717.0000
19824,33.0400,0.0006,0.0000,0.0000,0.0000,0.5117,0.4444,560.0000,390.0000,641.0000,717.0000
19848,33.0800,0.0007,0.0000,0.0000,0.0000,0.5125,0.4903,560.0000,390.0000,641.0000,717.0000
19872,33.1200,0.0004,0.0000,0.0000,0.0000,0.5328,0.4944,568.0000,375.0000,743.0000,719.0000
19895,33.1583,0.0013,0.0000,0.0000,0.0000,0.5125,0.4972,568.0000,375.0000,743.0000,719.0000
19919,33.1983,0.0005,0.0000,0.0000,0.0000,0.5062,0.4625,568.0000,374.0000,742.0000,718.0000
19944,33.2400,0.0010,0.0000,0.0000,0.0000,0.5172,0.4722,568.0000,374.0000,742.0000,718.0000
19968,33.2800,0.0008,0.0000,0.0000,0.0000,0.5312,0.4833,568.0000,374.0000,742.0000,718.0000
19992,33.3200,0.0015,0.0000,0.0000,0.0000,0.5414,0.4792,568.0000,374.0000,742.0000,718.0000
20016,33.3600,0.0009,0.0000,0.0000,0.0000,0.5445,0.4681,568.0000,367.0000,653.0000,708.0000
20040,33.4000,0.0002,0.0000,0.0000,0.0000,0.5391,0.5000,568.0000,367.0000,653.0000,708.0000
20064,33.4400,0.0004,0.0000,0.0000,0.0000,0.5188,0.5319,568.0000,366.0000,654.0000,709.0000
20087,33.4783,0.0003,0.0000,0.0000,0.0000,0.5359,0.4931,568.0000,366.0000,654.0000,709.0000
20111,33.5183,0.0002,0.0000,0.0000,0.0000,0.5203,0.4722,569.0000,304.0000,703.0000,719.0000
20135,33.5583,0.0020,0.0000,0.0000,0.0000,0.5055,0.4278,569.0000,304.0000,703.0000,719.0000
20160,33.6000,0.0016,0.0000,0.0000,0.0000,0.5117,0.4431,569.0000,305.0000,703.0000,718.0000
20184,33.6400,0.0013,0.0000,0.0000,0.0000,0.5250,0.4958,569.0000,305.0000,703.0000,718.0000
20208,33.6800,0.0007,0.0000,0.0000,0.0000,0.5305,0.4861,569.0000,305.0000,703.0000,718.0000
20232,33.7200,0.0007,0.0000,0.0000,0.0000,0.5180,0.4958,569.0000,305.0000,703.0000,718.0000
20256,33.7600,0.0007,0.0000,0.0000,0.0000,0.5195,0.4944,566.0000,405.0000,703.0000,704.0000
20280,33.8000,0.0008,0.0000,0.0000,0.0000,0.5266,0.4986,566.0000,405.0000,703.0000,704.0000
20303,33.8383,0.0004,0.0000,0.0000,0.0000,0.5414,0.5250,566.0000,405.0000,703.0000,705.0000
20327,33.8783,0.0000,0.0000,0.0000,0.0000,0.5414,0.5250,566.0000,405.0000,703.0000,705.0000
20352,33.9200,0.0012,0.0000,0.0000,0.0000,0.5398,0.5139,567.0000,402.0000,702.0000,716.0000
20376,33.9600,0.0018,0.0000,0.0000,0.0000,0.5375,0.5069,567.0000,402.0000,702.0000,716.0000
20400,34.0000,0.0006,0.0000,0.0000,0.0000,0.5375,0.4833,568.0000,401.0000,701.0000,715.0000
20424,34.0400,0.0011,0.0000,0.0000,0.0000,0.5461,0.4708,568.0000,401.0000,701.0000,715.0000
20448,34.0800,0.0009,0.0000,0.0000,0.0000,0.5469,0.5347,568.0000,401.0000,701.0000,715.0000
20472,34.1200,0.0003,0.0000,0.0000,0.0000,0.5242,0.4653,568.0000,401.0000,701.0000,715.0000
20495,34.1583,0.0010,0.0000,0.0000,0.0000,0.5391,0.4236,656.0000,295.0000,656.0000,295.0000
20519,34.1983,0.0010,0.0000,0.0000,0.0000,0.5453,0.4569,656.0000,295.0000,656.0000,295.0000
20544,34.2400,0.0004,0.0000,0.0000,0.0000,0.5430,0.5028,655.0000,296.0000,657.0000,296.0000
20568,34.2800,0.0005,0.0000,0.0000,0.0000,0.5641,0.4819,655.0000,296.0000,657.0000,296.0000
20592,34.3200,0.0005,0.0000,0.0000,0.0000,0.5727,0.4986,568.0000,376.0000,708.0000,717.0000
20616,34.3600,0.0001,0.0000,0.0000,0.0000,0.5422,0.5611,568.0000,376.0000,708.0000,717.0000
20640,34.4000,0.0008,0.0000,0.0000,0.0000,0.5625,0.4972,568.0000,375.0000,707.0000,716.0000
20664,34.4400,0.0009,0.0000,0.0000,0.0000,0.5422,0.4431,567.0000,375.0000,707.0000,716.0000
20687,34.4783,0.0007,0.0000,0.0000,0.0000,0.5445,0.4264,567.0000,375.0000,707.0000,716.0000
20711,34.5183,0.0005,0.0000,0.0000,0.0000,0.5469,0.4875,567.0000,375.0000,707.0000,716.0000
20735,34.5583,0.0011,0.0000,0.0000,0.0000,0.5547,0.4653,565.0000,249.0000,650.0000,712.0000
20760,34.6000,0.0007,0.0000,0.0000,0.0000,0.5398,0.4167,565.0000,249.0000,650.0000,712.0000
20784,34.6400,0.0007,0.0000,0.0000,0.0000,0.5445,0.4417,566.0000,248.0000,651.0000,711.0000
20808,34.6800,0.0007,0.0000,0.0000,0.0000,0.5656,0.5028,566.0000,248.0000,651.0000,711.0000
20832,34.7200,0.0005,0.0000,0.0000,0.0000,0.5656,0.4736,581.0000,242.0000,752.0000,705.0000
20856,34.7600,0.0003,0.0000,0.0000,0.0000,0.5578,0.5208,581.0000,242.0000,752.0000,705.0000
20880,34.8000,0.0004,0.0000,0.0000,0.0000,0.5344,0.5611,581.0000,241.0000,751.0000,705.0000
20903,34.8383,0.0009,0.0000,0.0000,0.0000,0.5523,0.4722,581.0000,241.0000,751.0000,706.0000
20927,34.8783,0.0004,0.0000,0.0000,0.0000,0.5578,0.4764,581.0000,241.0000,751.0000,706.0000
20952,34.9200,0.0004,0.0000,0.0000,0.0000,0.5648,0.4792,581.0000,228.0000,719.0000,708.0000
20976,34.9600,0.0005,0.0000,0.0000,0.0000,0.5539,0.4111,581.0000,228.0000,719.0000,708.0000
21000,35.0000,0.0003,0.0000,0.0000,0.0000,0.5602,0.3833,581.0000,228.0000,720.0000,707.0000
21024,35.0400,0.0005,0.0000,0.0000,0.0000,0.5547,0.3847,580.0000,229.0000,720.0000,707.0000
21048,35.0800,0.0004,0.0000,0.0000,0.0000,0.5641,0.4236,580.0000,229.0000,720.0000,707.0000
21072,35.1200,0.0005,0.0000,0.0000,0.0000,0.5602,0.4514,577.0000,234.0000,756.0000,654.0000
21095,35.1583,0.0011,0.0000,0.0000,0.0000,0.5430,0.5250,577.0000,234.0000,756.0000,654.0000
21119,35.1983,0.0010,0.0000,0.0000,0.0000,0.5281,0.5375,577.0000,235.0000,755.0000,655.0000
21143,35.2383,0.0018,0.0000,0.0000,0.0000,0.5195,0.5069,577.0000,235.0000,755.0000,655.0000
21168,35.2800,0.0016,0.0000,0.0000,0.0000,0.5164,0.4764,577.0000,235.0000,755.0000,655.0000
21192,35.3200,0.0012,0.0000,0.0000,0.0000,0.5195,0.4986,577.0000,235.0000,755.0000,655.0000
21216,35.3600,0.0006,0.0000,0.0000,0.0000,0.5289,0.5194,579.0000,246.0000,727.0000,709.0000
21240,35.4000,0.0009,0.0000,0.0000,0.0000,0.5125,0.4931,579.0000,246.0000,727.0000,709.0000
21264,35.4400,0.0007,0.0000,0.0000,0.0000,0.5352,0.5181,578.0000,247.0000,726.0000,709.0000
21287,35.4783,0.0009,0.0000,0.0000,0.0000,0.5484,0.5292,578.0000,247.0000,726.0000,709.0000
21311,35.5183,0.0011,0.0000,0.0000,0.0000,0.5492,0.5139,564.0000,424.0000,711.0000,714.0000
21335,35.5583,0.0016,0.0000,0.0000,0.0000,0.5383,0.5056,564.0000,424.0000,711.0000,714.0000
21360,35.6000,0.0003,0.0000,0.0000,0.0000,0.5281,0.4972,565.0000,423.0000,711.0000,713.0000
21384,35.6400,0.0003,0.0000,0.0000,0.0000,0.5289,0.5042,565.0000,423.0000,710.0000,713.0000
21408,35.6800,0.0028,0.0000,0.0000,0.0000,0.5281,0.5028,565.0000,423.0000,710.0000,713.0000
21432,35.7200,0.0006,0.0000,0.0000,0.0000,0.5352,0.5458,565.0000,423.0000,710.0000,713.0000
21456,35.7600,0.0009,0.0000,0.0000,0.0000,0.5086,0.4958,618.0000,277.0000,707.0000,687.0000
21480,35.8000,0.0003,0.0000,0.0000,0.0000,0.4945,0.4917,618.0000,277.0000,707.0000,687.0000
21503,35.8383,0.0024,0.0000,0.0000,0.0000,0.4977,0.4917,617.0000,276.0000,706.0000,686.0000
21527,35.8783,0.0004,0.0000,0.0000,0.0000,0.5094,0.5042,617.0000,276.0000,706.0000,686.0000
21552,35.9200,0.0000,0.0000,0.0000,0.0000,0.5094,0.5042,565.0000,106.0000,582.0000,362.0000
21576,35.9600,0.0001,0.0000,0.0000,0.0000,0.5406,0.5097,565.0000,106.0000,582.0000,362.0000
21600,36.0000,0.0015,0.0000,0.0000,0.0000,0.5211,0.5250,564.0000,107.0000,583.0000,363.0000
21624,36.0400,0.0009,0.0000,0.0000,0.0000,0.5422,0.5236,564.0000,107.0000,583.0000,363.0000
21648,36.0800,0.0020,0.0000,0.0000,0.0000,0.5430,0.5319,564.0000,107.0000,583.0000,363.0000
21672,36.1200,0.0004,0.0000,0.0000,0.0000,0.5406,0.5486,564.0000,107.0000,583.0000,363.0000
21695,36.1583,0.0012,0.0000,0.0000,0.0000,0.5281,0.5153,559.0000,352.0000,713.0000,719.0000
21719,36.1983,0.0008,0.0000,0.0000,0.0000,0.5242,0.4972,559.0000,352.0000,713.0000,719.0000
21743,36.2383,0.0002,0.0000,0.0000,0.0000,0.5266,0.4306,560.0000,351.0000,714.0000,718.0000
21768,36.2800,0.0017,0.0000,0.0000,0.0000,0.5344,0.4847,560.0000,351.0000,714.0000,718.0000
21792,36.3200,0.0004,0.0000,0.0000,0.0000,0.5609,0.4847,662.0000,278.0000,728.0000,395.0000
21816,36.3600,0.0024,0.0000,0.0000,0.0000,0.5508,0.5014,662.0000,278.0000,728.0000,395.0000
21840,36.4000,0.0008,0.0000,0.0000,0.0000,0.5391,0.4569,661.0000,279.0000,727.0000,396.0000
21864,36.4400,0.0014,0.0000,0.0000,0.0000,0.5398,0.4653,661.0000,279.0000,727.0000,396.0000
21887,36.4783,0.0016,0.0000,0.0000,0.0000,0.5305,0.4917,661.0000,279.0000,727.0000,396.0000
21911,36.5183,0.0014,0.0000,0.0000,0.0000,0.5141,0.5222,661.0000,279.0000,727.0000,396.0000
21935,36.5583,0.0000,0.0000,0.0000,0.0000,0.5141,0.5222,579.0000,380.0000,708.0000,713.0000
21960,36.6000,0.0000,0.0000,0.0000,0.0000,0.5141,0.5222,579.0000,380.0000,708.0000,713.0000
21984,36.6400,0.0015,0.0000,0.0000,0.0000,0.5250,0.5167,578.0000,379.0000,709.0000,714.0000
22008,36.6800,0.0011,0.0000,0.0000,0.0000,0.5414,0.5375,578.0000,379.0000,709.0000,714.0000
22032,36.7200,0.0005,0.0000,0.0000,0.0000,0.5516,0.5458,569.0000,312.0000,758.0000,719.0000
22056,36.7600,0.0016,0.0000,0.0000,0.0000,0.5297,0.5111,569.0000,312.0000,758.0000,719.0000
22080,36.8000,0.0009,0.0000,0.0000,0.0000,0.5328,0.4764,569.0000,311.0000,757.0000,718.0000
22103,36.8383,0.0006,0.0000,0.0000,0.0000,0.5422,0.4611,568.0000,311.0000,757.0000,718.0000
22127,36.8783,0.0009,0.0000,0.0000,0.0000,0.5047,0.4986,568.0000,311.0000,757.0000,718.0000
22152,36.9200,0.0021,0.0000,0.0000,0.0000,0.5070,0.4556,566.0000,306.0000,745.0000,649.0000
22176,36.9600,0.0021,0.0000,0.0000,0.0000,0.5148,0.5083,566.0000,306.0000,745.0000,649.0000
22200,37.0000,0.0012,0.0000,0.0000,0.0000,0.5430,0.4847,566.0000,307.0000,744.0000,650.0000
22224,37.0400,0.0015,0.0000,0.0000,0.0000,0.5180,0.5153,565.0000,307.0000,744.0000,650.0000
22248,37.0800,0.0011,0.0000,0.0000,0.0000,0.5250,0.4972,565.0000,307.0000,744.0000,650.0000
22272,37.1200,0.0003,0.0000,0.0000,0.0000,0.5477,0.5236,565.0000,307.0000,744.0000,650.0000
22295,37.1583,0.0008,0.0000,0.0000,0.0000,0.5508,0.5125,562.0000,322.0000,713.0000,708.0000
22319,37.1983,0.0013,0.0000,0.0000,0.0000,0.5391,0.5139,562.0000,322.0000,713.0000,708.0000
22343,37.2383,0.0006,0.0000,0.0000,0.0000,0.5312,0.5083,563.0000,323.0000,712.0000,709.0000
22368,37.2800,0.0010,0.0000,0.0000,0.0000,0.5375,0.4806,563.0000,323.0000,712.0000,709.0000
22392,37.3200,0.0013,0.0000,0.0014,0.0000,0.5266,0.4361,576.0000,363.0000,705.0000,719.0000
22416,37.3600,0.0006,0.0000,0.0014,0.0000,0.5156,0.3667,576.0000,363.0000,705.0000,719.0000
22440,37.4000,0.0006,0.0000,0.0014,0.0000,0.5133,0.4639,577.0000,364.0000,706.0000,718.0000
22464,37.4400,0.0018,0.0001,0.0181,0.0039,0.5117,0.4417,577.0000,364.0000,706.0000,718.0000
22487,37.4783,0.0019,0.0001,0.0181,0.0039,0.5109,0.4528,577.0000,364.0000,706.0000,718.0000
22511,37.5183,0.0002,0.0001,0.0181,0.0039,0.5359,0.4625,577.0000,364.0000,706.0000,718.0000
22535,37.5583,0.0007,0.0001,0.0181,0.0039,0.5188,0.4444,743.0000,384.0000,752.0000,559.0000
22560,37.6000,0.0012,0.0001,0.0181,0.0039,0.5148,0.5069,743.0000,384.0000,752.0000,559.0000
22584,37.6400,0.0012,0.0001,0.0181,0.0039,0.5359,0.5069,742.0000,384.0000,751.0000,560.0000
22608,37.6800,0.0003,0.0001,0.0181,0.0039,0.5492,0.5014,742.0000,384.0000,751.0000,560.0000
22632,37.7200,0.0003,0.0001,0.0181,0.0039,0.5508,0.5083,565.0000,385.0000,743.0000,719.0000
22656,37.7600,0.0012,0.0001,0.0181,0.0039,0.5398,0.5306,565.0000,385.0000,743.0000,719.0000
22680,37.8000,0.0010,0.0001,0.0181,0.0039,0.5398,0.5194,566.0000,384.0000,744.0000,718.0000
22703,37.8383,0.0000,0.0001,0.0181,0.0039,0.5398,0.5194,566.0000,384.0000,744.0000,718.0000
22727,37.8783,0.0002,0.0001,0.0181,0.0039,0.5367,0.4667,566.0000,384.0000,744.0000,718.0000
22752,37.9200,0.0002,0.0001,0.0181,0.0039,0.5250,0.4458,566.0000,384.0000,744.0000,718.0000
22776,37.9600,0.0007,0.0001,0.0181,0.0039,0.5133,0.4222,577.0000,358.0000,752.0000,677.0000
22800,38.0000,0.0011,0.0001,0.0181,0.0039,0.5297,0.4764,577.0000,358.0000,752.0000,677.0000
22824,38.0400,0.0000,0.0001,0.0181,0.0039,0.4367,0.0014,578.0000,357.0000,751.0000,676.0000
22848,38.0800,0.0016,0.0001,0.0181,0.0039,0.5414,0.4597,578.0000,357.0000,751.0000,676.0000
22872,38.1200,0.0006,0.0001,0.0181,0.0039,0.5430,0.4986,584.0000,335.0000,713.0000,374.0000
22895,38.1583,0.0013,0.0001,0.0181,0.0039,0.5391,0.5069,584.0000,335.0000,713.0000,374.0000
22919,38.1983,0.0009,0.0001,0.0181,0.0039,0.5406,0.4972,583.0000,334.0000,712.0000,375.0000
22943,38.2383,0.0007,0.0001,0.0181,0.0039,0.5250,0.4764,583.0000,334.0000,712.0000,375.0000
22968,38.2800,0.0011,0.0001,0.0181,0.0039,0.5273,0.4736,583.0000,334.0000,712.0000,375.0000
22992,38.3200,0.0008,0.0001,0.0181,0.0039,0.5430,0.4681,583.0000,334.0000,712.0000,375.0000
23016,38.3600,0.0008,0.0000,0.0014,0.0000,0.5438,0.4431,575.0000,312.0000,596.0000,719.0000
