time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
28824,48.0400,0.0005,0.0000,0.0000,0.0000,0.5609,0.5639,598.0000,266.0000,699.0000,719.0000
28848,48.0800,0.0004,0.0000,0.0000,0.0000,0.5656,0.5861,600.0000,365.0000,701.0000,719.0000
28872,48.1200,0.0007,0.0000,0.0000,0.0000,0.5500,0.5139,600.0000,365.0000,701.0000,719.0000
28895,48.1583,0.0007,0.0000,0.0000,0.0000,0.5578,0.5472,601.0000,364.0000,702.0000,718.0000
28919,48.1983,0.0010,0.0000,0.0000,0.0000,0.5531,0.5278,601.0000,364.0000,702.0000,718.0000
28943,48.2383,0.0003,0.0000,0.0000,0.0000,0.5570,0.5750,638.0000,191.0000,728.0000,668.0000
28968,48.2800,0.0003,0.0000,0.0000,0.0000,0.5531,0.6000,638.0000,191.0000,728.0000,668.0000
28992,48.3200,0.0004,0.0000,0.0000,0.0016,0.5398,0.5278,639.0000,192.0000,728.0000,667.0000
29016,48.3600,0.0007,0.0000,0.0000,0.0000,0.5539,0.6014,639.0000,192.0000,727.0000,667.0000
29040,48.4000,0.0005,0.0000,0.0000,0.0000,0.5719,0.6236,639.0000,192.0000,727.0000,667.0000
29064,48.4400,0.0004,0.0000,0.0000,0.0000,0.5766,0.6222,639.0000,192.0000,727.0000,667.0000
29087,48.4783,0.0001,0.0000,0.0000,0.0000,0.5797,0.6056,724.0000,352.0000,724.0000,352.0000
29111,48.5183,0.0006,0.0000,0.0000,0.0000,0.5680,0.6069,724.0000,352.0000,724.0000,352.0000
29135,48.5583,0.0004,0.0000,0.0000,0.0000,0.5680,0.6194,723.0000,351.0000,725.0000,353.0000
29159,48.5983,0.0005,0.0000,0.0000,0.0000,0.5453,0.5167,723.0000,351.0000,725.0000,353.0000
29184,48.6400,0.0003,0.0000,0.0000,0.0000,0.5398,0.5083,679.0000,207.0000,731.0000,415.0000
29208,48.6800,0.0002,0.0000,0.0000,0.0000,0.5625,0.6819,679.0000,207.0000,731.0000,415.0000
29232,48.7200,0.0002,0.0000,0.0000,0.0000,0.5422,0.5903,678.0000,208.0000,732.0000,414.0000
29256,48.7600,0.0003,0.0000,0.0000,0.0000,0.5492,0.5694,678.0000,208.0000,732.0000,414.0000
29280,48.8000,0.0005,0.0000,0.0000,0.0008,0.5563,0.6042,678.0000,208.0000,732.0000,414.0000
29303,48.8383,0.0003,0.0000,0.0000,0.0008,0.5641,0.6111,678.0000,208.0000,732.0000,414.0000
29327,48.8783,0.0013,0.0000,0.0000,0.0008,0.5617,0.5458,598.0000,256.0000,763.0000,405.0000
29351,48.9183,0.0001,0.0000,0.0000,0.0008,0.5484,0.4917,598.0000,256.0000,763.0000,405.0000
29376,48.9600,0.0008,0.0000,0.0000,0.0008,0.5594,0.5569,599.0000,255.0000,762.0000,404.0000
29400,49.0000,0.0005,0.0000,0.0000,0.0008,0.5664,0.5889,599.0000,255.0000,762.0000,404.0000
29424,49.0400,0.0006,0.0000,0.0000,0.0008,0.5578,0.5403,675.0000,191.0000,723.0000,215.0000
29448,49.0800,0.0009,0.0000,0.0000,0.0008,0.5508,0.5125,675.0000,191.0000,723.0000,216.0000
29472,49.1200,0.0010,0.0000,0.0000,0.0008,0.5516,0.5292,674.0000,192.0000,723.0000,216.0000
29495,49.1583,0.0004,0.0000,0.0000,0.0008,0.5461,0.5306,674.0000,192.0000,723.0000,217.0000
29519,49.1983,0.0003,0.0000,0.0000,0.0008,0.5563,0.6250,674.0000,192.0000,723.0000,217.0000
29543,49.2383,0.0002,0.0000,0.0000,0.0008,0.5500,0.6153,674.0000,192.0000,723.0000,217.0000
29568,49.2800,0.0002,0.0000,0.0000,0.0000,0.5438,0.5556,592.0000,246.0000,724.0000,719.0000
29592,49.3200,0.0004,0.0000,0.0000,0.0000,0.5523,0.6250,592.0000,246.0000,724.0000,719.0000
29616,49.3600,0.0008,0.0000,0.0000,0.0000,0.5633,0.6056,593.0000,245.0000,725.0000,718.0000
29640,49.4000,0.0004,0.0000,0.0000,0.0000,0.5680,0.6000,593.0000,245.0000,725.0000,718.0000
29664,49.4400,0.0002,0.0000,0.0000,0.0000,0.5617,0.6014,672.0000,240.0000,752.0000,408.0000
29687,49.4783,0.0005,0.0000,0.0000,0.0000,0.5641,0.5819,672.0000,240.0000,752.0000,408.0000
29711,49.5183,0.0003,0.0000,0.0000,0.0000,0.5469,0.5097,672.0000,239.0000,751.0000,408.0000
29735,49.5583,0.0005,0.0000,0.0000,0.0000,0.5406,0.5111,671.0000,239.0000,751.0000,408.0000
29759,49.5983,0.0002,0.0000,0.0000,0.0000,0.5672,0.6722,671.0000,239.0000,751.0000,408.0000
29784,49.6400,0.0002,0.0000,0.0000,0.0000,0.5516,0.5931,669.0000,196.0000,707.0000,407.0000
29808,49.6800,0.0002,0.0000,0.0000,0.0000,0.5555,0.6653,669.0000,196.0000,707.0000,407.0000
29832,49.7200,0.0003,0.0000,0.0000,0.0000,0.5453,0.5333,668.0000,197.0000,708.0000,408.0000
29856,49.7600,0.0005,0.0000,0.0000,0.0000,0.5492,0.5667,668.0000,197.0000,708.0000,408.0000
29880,49.8000,0.0010,0.0000,0.0000,0.0000,0.5555,0.5597,668.0000,197.0000,708.0000,408.0000
29903,49.8383,0.0007,0.0000,0.0000,0.0000,0.5563,0.5431,668.0000,197.0000,708.0000,408.0000
29927,49.8783,0.0003,0.0000,0.0000,0.0000,0.5609,0.5653,631.0000,256.0000,763.0000,696.0000
29951,49.9183,0.0004,0.0000,0.0000,0.0000,0.5664,0.6014,631.0000,256.0000,763.0000,696.0000
29976,49.9600,0.0003,0.0000,0.0000,0.0000,0.5484,0.5056,632.0000,255.0000,762.0000,695.0000
30000,50.0000,0.0006,0.0000,0.0000,0.0000,0.5508,0.5125,632.0000,255.0000,762.0000,695.0000
30024,50.0400,0.0008,0.0000,0.0000,0.0000,0.5508,0.5028,670.0000,208.0000,730.0000,414.0000
30048,50.0800,0.0005,0.0000,0.0000,0.0000,0.5523,0.5222,670.0000,208.0000,730.0000,414.0000
30072,50.1200,0.0007,0.0000,0.0000,0.0000,0.5531,0.5597,669.0000,209.0000,729.0000,415.0000
30095,50.1583,0.0003,0.0000,0.0000,0.0000,0.5430,0.5583,669.0000,209.0000,729.0000,415.0000
30119,50.1983,0.0001,0.0000,0.0000,0.0000,0.5383,0.5722,669.0000,209.0000,729.0000,415.0000
30143,50.2383,0.0003,0.0000,0.0000,0.0000,0.5508,0.6431,669.0000,209.0000,729.0000,415.0000
30168,50.2800,0.0006,0.0000,0.0000,0.0000,0.5641,0.6250,583.0000,317.0000,596.0000,712.0000
30192,50.3200,0.0004,0.0000,0.0000,0.0000,0.5703,0.6319,583.0000,317.0000,596.0000,712.0000
30216,50.3600,0.0002,0.0000,0.0000,0.0000,0.5703,0.6000,584.0000,316.0000,597.0000,711.0000
30240,50.4000,0.0003,0.0000,0.0000,0.0000,0.5734,0.6278,584.0000,316.0000,597.0000,711.0000
30264,50.4400,0.0003,0.0000,0.0000,0.0000,0.5563,0.5472,590.0000,191.0000,724.0000,536.0000
30287,50.4783,0.0003,0.0000,0.0000,0.0000,0.5406,0.4917,590.0000,191.0000,724.0000,536.0000
30311,50.5183,0.0003,0.0000,0.0000,0.0000,0.5414,0.5389,590.0000,192.0000,723.0000,537.0000
30335,50.5583,0.0002,0.0000,0.0000,0.0000,0.5406,0.5444,590.0000,192.0000,723.0000,537.0000
30359,50.5983,0.0001,0.0000,0.0000,0.0000,0.5656,0.7000,590.0000,192.0000,723.0000,537.0000
30384,50.6400,0.0002,0.0000,0.0000,0.0000,0.5477,0.6153,590.0000,192.0000,723.0000,537.0000
30408,50.6800,0.0006,0.0000,0.0000,0.0000,0.5508,0.5792,592.0000,260.0000,678.0000,719.0000
30432,50.7200,0.0007,0.0000,0.0000,0.0000,0.5609,0.5806,592.0000,260.0000,678.0000,719.0000
30456,50.7600,0.0011,0.0000,0.0000,0.0000,0.5609,0.5528,593.0000,261.0000,678.0000,718.0000
30480,50.8000,0.0004,0.0000,0.0000,0.0000,0.5508,0.5153,593.0000,261.0000,678.0000,718.0000
30503,50.8383,0.0005,0.0000,0.0000,0.0000,0.5578,0.5681,597.0000,405.0000,679.0000,680.0000
30527,50.8783,0.0005,0.0000,0.0000,0.0000,0.5617,0.5875,597.0000,405.0000,679.0000,680.0000
30551,50.9183,0.0006,0.0000,0.0000,0.0000,0.5531,0.5333,598.0000,404.0000,680.0000,679.0000
30576,50.9600,0.0006,0.0000,0.0000,0.0000,0.5469,0.5194,598.0000,404.0000,680.0000,679.0000
30600,51.0000,0.0009,0.0000,0.0000,0.0000,0.5477,0.5139,598.0000,404.0000,680.0000,679.0000
30624,51.0400,0.0004,0.0000,0.0000,0.0000,0.5445,0.5319,598.0000,404.0000,680.0000,679.0000
30648,51.0800,0.0002,0.0000,0.0000,0.0000,0.5469,0.5486,640.0000,220.0000,726.0000,659.0000
30672,51.1200,0.0002,0.0000,0.0000,0.0000,0.5438,0.5500,640.0000,220.0000,726.0000,659.0000
30695,51.1583,0.0006,0.0000,0.0000,0.0000,0.5539,0.6097,639.0000,221.0000,727.0000,660.0000
30719,51.1983,0.0005,0.0000,0.0000,0.0000,0.5680,0.6153,639.0000,221.0000,727.0000,660.0000
30743,51.2383,0.0004,0.0000,0.0000,0.0000,0.5734,0.6194,631.0000,264.0000,765.0000,686.0000
30768,51.2800,0.0001,0.0000,0.0000,0.0000,0.5742,0.6111,631.0000,264.0000,765.0000,686.0000
30792,51.3200,0.0002,0.0000,0.0000,0.0000,0.5758,0.6222,630.0000,263.0000,764.0000,686.0000
30816,51.3600,0.0004,0.0000,0.0000,0.0000,0.5734,0.6153,630.0000,263.0000,764.0000,686.0000
30840,51.4000,0.0003,0.0000,0.0000,0.0000,0.5531,0.5167,630.0000,263.0000,764.0000,686.0000
30864,51.4400,0.0004,0.0000,0.0000,0.0000,0.5430,0.4986,630.0000,263.0000,764.0000,686.0000
30887,51.4783,0.0002,0.0000,0.0000,0.0000,0.5656,0.6375,592.0000,208.0000,728.0000,687.0000
30911,51.5183,0.0002,0.0000,0.0000,0.0000,0.5406,0.5347,592.0000,208.0000,728.0000,687.0000
30935,51.5583,0.0003,0.0000,0.0000,0.0000,0.5445,0.5458,593.0000,209.0000,729.0000,686.0000
30959,51.5983,0.0004,0.0000,0.0000,0.0000,0.5492,0.5694,593.0000,209.0000,729.0000,686.0000
30984,51.6400,0.0009,0.0000,0.0000,0.0000,0.5578,0.5819,717.0000,256.0000,764.0000,271.0000
31008,51.6800,0.0003,0.0000,0.0000,0.0000,0.5711,0.6042,717.0000,256.0000,764.0000,271.0000
31032,51.7200,0.0004,0.0000,0.0000,0.0000,0.5453,0.5208,716.0000,255.0000,763.0000,272.0000
31056,51.7600,0.0003,0.0000,0.0000,0.0000,0.5586,0.5847,716.0000,255.0000,763.0000,272.0000
31080,51.8000,0.0005,0.0000,0.0000,0.0000,0.5672,0.6167,716.0000,255.0000,763.0000,272.0000
31103,51.8383,0.0005,0.0000,0.0000,0.0000,0.5547,0.5458,716.0000,255.0000,763.0000,272.0000
31127,51.8783,0.0011,0.0000,0.0000,0.0000,0.5430,0.4806,575.0000,223.0000,631.0000,687.0000
31151,51.9183,0.0005,0.0000,0.0000,0.0000,0.5477,0.5153,575.0000,223.0000,631.0000,687.0000
31176,51.9600,0.0004,0.0000,0.0000,0.0000,0.5492,0.5458,576.0000,224.0000,632.0000,688.0000
31200,52.0000,0.0004,0.0000,0.0000,0.0000,0.5492,0.5597,576.0000,224.0000,632.0000,688.0000
31224,52.0400,0.0002,0.0000,0.0000,0.0000,0.5453,0.5681,589.0000,254.0000,680.0000,713.0000
31248,52.0800,0.0002,0.0000,0.0000,0.0000,0.5547,0.6417,589.0000,254.0000,680.0000,713.0000
31272,52.1200,0.0007,0.0000,0.0000,0.0000,0.5633,0.6181,588.0000,253.0000,679.0000,712.0000
31295,52.1583,0.0003,0.0000,0.0000,0.0000,0.5703,0.6292,588.0000,253.0000,679.0000,712.0000
31319,52.1983,0.0002,0.0000,0.0000,0.0000,0.5656,0.5639,588.0000,253.0000,679.0000,712.0000
31343,52.2383,0.0003,0.0000,0.0000,0.0000,0.5734,0.6236,588.0000,253.0000,679.0000,712.0000
31368,52.2800,0.0004,0.0000,0.0000,0.0000,0.5641,0.6083,575.0000,233.0000,631.0000,326.0000
31392,52.3200,0.0003,0.0000,0.0000,0.0000,0.5469,0.5472,575.0000,233.0000,631.0000,327.0000
31416,52.3600,0.0005,0.0000,0.0000,0.0000,0.5367,0.5472,576.0000,234.0000,632.0000,327.0000
31440,52.4000,0.0003,0.0000,0.0000,0.0000,0.5563,0.6861,576.0000,234.0000,632.0000,327.0000
31464,52.4400,0.0002,0.0000,0.0000,0.0000,0.5414,0.6042,591.0000,257.0000,719.0000,719.0000
31487,52.4783,0.0001,0.0000,0.0000,0.0000,0.5445,0.6403,591.0000,257.0000,719.0000,719.0000
31511,52.5183,0.0002,0.0000,0.0000,0.0000,0.5500,0.6486,592.0000,256.0000,720.0000,718.0000
31535,52.5583,0.0005,0.0000,0.0000,0.0000,0.5570,0.6375,592.0000,256.0000,720.0000,718.0000
31559,52.5983,0.0009,0.0000,0.0000,0.0000,0.5594,0.5972,592.0000,256.0000,720.0000,718.0000
31584,52.6400,0.0003,0.0000,0.0000,0.0000,0.5398,0.5181,592.0000,256.0000,720.0000,718.0000
31608,52.6800,0.0008,0.0000,0.0000,0.0000,0.5539,0.5792,631.0000,243.0000,736.0000,393.0000
31632,52.7200,0.0005,0.0000,0.0000,0.0000,0.5578,0.5861,631.0000,243.0000,736.0000,393.0000
31656,52.7600,0.0006,0.0000,0.0000,0.0000,0.5477,0.5417,632.0000,242.0000,735.0000,394.0000
31680,52.8000,0.0005,0.0000,0.0000,0.0000,0.5461,0.5208,632.0000,242.0000,735.0000,394.0000
31703,52.8383,0.0008,0.0000,0.0000,0.0000,0.5469,0.5111,672.0000,205.0000,717.0000,400.0000
31727,52.8783,0.0005,0.0000,0.0000,0.0000,0.5477,0.5306,672.0000,205.0000,717.0000,400.0000
31751,52.9183,0.0005,0.0000,0.0000,0.0000,0.5477,0.5722,671.0000,206.0000,716.0000,401.0000
31776,52.9600,0.0001,0.0000,0.0000,0.0000,0.5461,0.5708,671.0000,206.0000,716.0000,401.0000
31800,53.0000,0.0001,0.0000,0.0000,0.0000,0.5422,0.5736,671.0000,206.0000,716.0000,401.0000
31824,53.0400,0.0002,0.0000,0.0000,0.0000,0.5406,0.5750,671.0000,206.0000,716.0000,401.0000
31848,53.0800,0.0001,0.0000,0.0000,0.0000,0.5563,0.6861,582.0000,248.0000,708.0000,684.0000
31872,53.1200,0.0006,0.0000,0.0000,0.0000,0.5609,0.6500,582.0000,248.0000,708.0000,683.0000
31895,53.1583,0.0003,0.0000,0.0000,0.0000,0.5734,0.6431,583.0000,247.0000,709.0000,683.0000
31919,53.1983,0.0001,0.0000,0.0000,0.0000,0.5687,0.5917,583.0000,247.0000,709.0000,683.0000
31943,53.2383,0.0003,0.0000,0.0000,0.0000,0.5750,0.6528,715.0000,206.0000,728.0000,216.0000
31968,53.2800,0.0004,0.0000,0.0000,0.0000,0.5453,0.5153,715.0000,206.0000,728.0000,217.0000
31992,53.3200,0.0003,0.0000,0.0000,0.0000,0.5406,0.5097,714.0000,207.0000,727.0000,218.0000
32016,53.3600,0.0003,0.0000,0.0000,0.0000,0.5523,0.6514,714.0000,207.0000,727.0000,218.0000
32040,53.4000,0.0004,0.0000,0.0000,0.0000,0.5414,0.5681,714.0000,207.0000,727.0000,218.0000
32064,53.4400,0.0004,0.0000,0.0000,0.0000,0.5445,0.5306,714.0000,207.0000,727.0000,218.0000
32087,53.4783,0.0007,0.0000,0.0000,0.0000,0.5547,0.6028,591.0000,242.0000,707.0000,719.0000
32111,53.5183,0.0015,0.0000,0.0000,0.0000,0.5555,0.5778,591.0000,242.0000,707.0000,718.0000
32135,53.5583,0.0004,0.0000,0.0000,0.0000,0.5500,0.5292,592.0000,241.0000,708.0000,717.0000
32159,53.5983,0.0005,0.0000,0.0000,0.0000,0.5586,0.5917,592.0000,241.0000,708.0000,717.0000
32184,53.6400,0.0005,0.0000,0.0000,0.0000,0.5672,0.6361,727.0000,216.0000,743.0000,216.0000
32208,53.6800,0.0005,0.0000,0.0000,0.0000,0.5609,0.5861,727.0000,216.0000,743.0000,216.0000
32232,53.7200,0.0007,0.0000,0.0000,0.0000,0.5523,0.5236,726.0000,217.0000,743.0000,217.0000
32256,53.7600,0.0006,0.0000,0.0000,0.0000,0.5430,0.4736,726.0000,217.0000,744.0000,217.0000
32280,53.8000,0.0005,0.0000,0.0000,0.0000,0.5516,0.5264,726.0000,217.0000,744.0000,217.0000
32303,53.8383,0.0005,0.0000,0.0000,0.0000,0.5555,0.5611,726.0000,217.0000,744.0000,217.0000
32327,53.8783,0.0006,0.0000,0.0000,0.0000,0.5445,0.5278,668.0000,239.0000,747.0000,406.0000
32351,53.9183,0.0005,0.0000,0.0000,0.0000,0.5453,0.5778,668.0000,239.0000,747.0000,406.0000
32376,53.9600,0.0010,0.0000,0.0000,0.0000,0.5609,0.6056,667.0000,239.0000,746.0000,407.0000
32400,54.0000,0.0003,0.0000,0.0000,0.0000,0.5516,0.5181,667.0000,239.0000,746.0000,407.0000
32424,54.0400,0.0007,0.0000,0.0000,0.0000,0.5617,0.5889,595.0000,238.0000,712.0000,505.0000
32448,54.0800,0.0004,0.0000,0.0000,0.0000,0.5656,0.6583,595.0000,238.0000,712.0000,505.0000
32472,54.1200,0.0003,0.0000,0.0000,0.0000,0.5563,0.6861,594.0000,237.0000,713.0000,506.0000
32495,54.1583,0.0003,0.0000,0.0000,0.0000,0.5523,0.6472,594.0000,237.0000,713.0000,506.0000
32519,54.1983,0.0005,0.0000,0.0000,0.0000,0.5320,0.5306,594.0000,237.0000,713.0000,506.0000
32543,54.2383,0.0003,0.0000,0.0000,0.0000,0.5305,0.5597,594.0000,237.0000,713.0000,506.0000
32567,54.2783,0.0003,0.0000,0.0000,0.0000,0.5461,0.7153,589.0000,200.0000,720.0000,661.0000
32592,54.3200,0.0003,0.0000,0.0000,0.0000,0.5336,0.6194,589.0000,200.0000,720.0000,661.0000
32616,54.3600,0.0005,0.0000,0.0000,0.0000,0.5406,0.5861,590.0000,201.0000,719.0000,660.0000
32640,54.4000,0.0008,0.0000,0.0000,0.0000,0.5469,0.6278,590.0000,201.0000,719.0000,660.0000
32664,54.4400,0.0013,0.0000,0.0000,0.0000,0.5555,0.6000,674.0000,240.0000,689.0000,385.0000
32687,54.4783,0.0005,0.0000,0.0000,0.0000,0.5539,0.5722,674.0000,240.0000,689.0000,385.0000
32711,54.5183,0.0003,0.0000,0.0000,0.0000,0.5516,0.5639,673.0000,239.0000,690.0000,386.0000
32735,54.5583,0.0004,0.0000,0.0000,0.0000,0.5594,0.6111,673.0000,239.0000,690.0000,386.0000
32759,54.5983,0.0005,0.0000,0.0000,0.0000,0.5641,0.6431,673.0000,239.0000,690.0000,386.0000
32784,54.6400,0.0005,0.0000,0.0000,0.0000,0.5539,0.5667,673.0000,239.0000,690.0000,386.0000
32808,54.6800,0.0011,0.0000,0.0000,0.0000,0.5453,0.4944,578.0000,176.0000,707.0000,399.0000
32832,54.7200,0.0005,0.0000,0.0000,0.0000,0.5477,0.5222,578.0000,176.0000,707.0000,399.0000
32856,54.7600,0.0004,0.0000,0.0000,0.0000,0.5609,0.6181,579.0000,177.0000,707.0000,400.0000
32880,54.8000,0.0004,0.0000,0.0000,0.0000,0.5477,0.6097,579.0000,177.0000,707.0000,400.0000
32904,54.8400,0.0001,0.0000,0.0000,0.0000,0.5492,0.6917,599.0000,246.0000,704.0000,683.0000
32928,54.8800,0.0002,0.0000,0.0000,0.0000,0.5414,0.6597,599.0000,246.0000,704.0000,682.0000
32952,54.9200,0.0002,0.0000,0.0000,0.0000,0.5430,0.6778,600.0000,245.0000,705.0000,682.0000
32976,54.9600,0.0005,0.0000,0.0000,0.0000,0.5555,0.6931,600.0000,245.0000,705.0000,681.0000
33000,55.0000,0.0007,0.0000,0.0000,0.0000,0.5648,0.6403,600.0000,245.0000,705.0000,681.0000
33024,55.0400,0.0001,0.0000,0.0000,0.0000,0.5539,0.6625,600.0000,245.0000,705.0000,681.0000
33048,55.0800,0.0003,0.0000,0.0000,0.0000,0.5570,0.6500,679.0000,204.0000,737.0000,391.0000
33072,55.1200,0.0002,0.0000,0.0000,0.0000,0.5672,0.6431,679.0000,204.0000,737.0000,391.0000
33096,55.1600,0.0004,0.0000,0.0000,0.0000,0.5406,0.5056,678.0000,203.0000,736.0000,390.0000
33120,55.2000,0.0003,0.0000,0.0000,0.0000,0.5398,0.5139,678.0000,203.0000,736.0000,390.0000
33144,55.2400,0.0003,0.0000,0.0000,0.0000,0.5609,0.6597,672.0000,188.0000,717.0000,209.0000
33168,55.2800,0.0003,0.0000,0.0000,0.0000,0.5445,0.5819,672.0000,188.0000,717.0000,209.0000
33192,55.3200,0.0000,0.0000,0.0000,0.0000,0.5445,0.5819,672.0000,189.0000,716.0000,210.0000
33216,55.3600,0.0006,0.0000,0.0000,0.0000,0.5477,0.5514,672.0000,189.0000,716.0000,210.0000
33240,55.4000,0.0006,0.0000,0.0000,0.0000,0.5508,0.6097,672.0000,189.0000,716.0000,210.0000
33264,55.4400,0.0010,0.0000,0.0000,0.0000,0.5578,0.5903,672.0000,189.0000,716.0000,210.0000
33288,55.4800,0.0007,0.0000,0.0000,0.0000,0.5523,0.5556,671.0000,237.0000,698.0000,237.0000
33312,55.5200,0.0003,0.0000,0.0000,0.0000,0.5531,0.5681,671.0000,237.0000,698.0000,237.0000
33336,55.5600,0.0000,0.0000,0.0000,0.0000,0.5531,0.5681,670.0000,236.0000,697.0000,238.0000
33360,55.6000,0.0000,0.0000,0.0000,0.0000,0.5531,0.5681,670.0000,236.0000,697.0000,238.0000
33384,55.6400,0.0000,0.0000,0.0000,0.0000,0.5531,0.5681,574.0000,189.0000,630.0000,399.0000
33408,55.6800,0.0024,0.0000,0.0000,0.0000,0.5453,0.5222,574.0000,189.0000,630.0000,399.0000
33432,55.7200,0.0003,0.0000,0.0000,0.0000,0.5563,0.5819,575.0000,190.0000,631.0000,398.0000
33456,55.7600,0.0003,0.0000,0.0000,0.0000,0.5602,0.6625,575.0000,190.0000,631.0000,398.0000
33480,55.8000,0.0003,0.0000,0.0000,0.0000,0.5484,0.5931,575.0000,190.0000,631.0000,398.0000
33504,55.8400,0.0003,0.0000,0.0000,0.0000,0.5523,0.6514,575.0000,190.0000,631.0000,398.0000
33528,55.8800,0.0000,0.0000,0.0000,0.0000,0.5523,0.6514,633.0000,196.0000,718.0000,319.0000
33552,55.9200,0.0000,0.0000,0.0000,0.0000,0.5523,0.6514,633.0000,196.0000,718.0000,319.0000
33576,55.9600,0.0000,0.0000,0.0000,0.0000,0.5523,0.6514,632.0000,195.0000,718.0000,320.0000
33600,56.0000,0.0000,0.0000,0.0000,0.0000,0.5523,0.6514,632.0000,195.0000,718.0000,320.0000
33624,56.0400,0.0008,0.0000,0.0000,0.0000,0.5414,0.6903,573.0000,183.0000,714.0000,406.0000
33648,56.0800,0.0003,0.0000,0.0000,0.0000,0.5508,0.5417,572.0000,183.0000,713.0000,406.0000
33672,56.1200,0.0001,0.0000,0.0000,0.0000,0.5578,0.5958,572.0000,182.0000,713.0000,405.0000
33696,56.1600,0.0003,0.0000,0.0000,0.0000,0.5555,0.6361,571.0000,182.0000,712.0000,405.0000
33720,56.2000,0.0002,0.0000,0.0000,0.0000,0.5594,0.6708,571.0000,182.0000,712.0000,405.0000
33744,56.2400,0.0000,0.0000,0.0000,0.0000,0.5594,0.6708,571.0000,182.0000,712.0000,405.0000
33768,56.2800,0.0000,0.0000,0.0000,0.0000,0.5594,0.6708,1.0000,1.0000,1.0000,1.0000
33792,56.3200,0.0000,0.0000,0.0000,0.0000,0.5594,0.6708,2.0000,1.0000,2.0000,2.0000
33816,56.3600,0.0000,0.0000,0.0000,0.0000,0.5594,0.6708,2.0000,2.0000,2.0000,2.0000
33840,56.4000,0.0023,0.0000,0.0000,0.0000,0.5500,0.5528,2.0000,2.0000,2.0000,2.0000
33864,56.4400,0.0004,0.0000,0.0000,0.0000,0.5547,0.5694,2.0000,2.0000,2.0000,2.0000
33888,56.4800,0.0003,0.0000,0.0000,0.0000,0.5695,0.6264,573.0000,104.0000,630.0000,677.0000
33912,56.5200,0.0004,0.0000,0.0000,0.0000,0.5602,0.5889,572.0000,104.0000,629.0000,676.0000
33936,56.5600,0.0006,0.0000,0.0000,0.0000,0.5523,0.5403,572.0000,103.0000,629.0000,676.0000
33960,56.6000,0.0000,0.0000,0.0000,0.0000,0.5523,0.5403,572.0000,103.0000,629.0000,676.0000
33984,56.6400,0.0015,0.0000,0.0000,0.0000,0.5469,0.5278,572.0000,103.0000,629.0000,676.0000
34008,56.6800,0.0000,0.0000,0.0000,0.0000,0.5469,0.5278,1.0000,1.0000,1.0000,1.0000
34032,56.7200,0.0000,0.0000,0.0000,0.0000,0.5469,0.5278,2.0000,1.0000,2.0000,1.0000
34056,56.7600,0.0008,0.0000,0.0000,0.0000,0.5391,0.5819,2.0000,2.0000,2.0000,2.0000
34080,56.8000,0.0005,0.0000,0.0000,0.0000,0.5578,0.7000,2.0000,2.0000,2.0000,2.0000
34104,56.8400,0.0007,0.0000,0.0000,0.0000,0.5641,0.6264,700.0000,248.0000,760.0000,342.0000
34128,56.8800,0.0002,0.0000,0.0000,0.0000,0.5586,0.5653,699.0000,248.0000,759.0000,342.0000
34152,56.9200,0.0001,0.0000,0.0000,0.0000,0.5758,0.6569,699.0000,247.0000,759.0000,341.0000
34176,56.9600,0.0000,0.0000,0.0000,0.0000,0.5758,0.6569,698.0000,247.0000,758.0000,341.0000
34200,57.0000,0.0006,0.0000,0.0000,0.0000,0.5594,0.6222,698.0000,247.0000,758.0000,341.0000
34224,57.0400,0.0006,0.0000,0.0000,0.0000,0.5375,0.5417,1.0000,1.0000,1.0000,1.0000
34248,57.0800,0.0001,0.0000,0.0000,0.0000,0.5648,0.7125,1.0000,1.0000,1.0000,1.0000
34272,57.1200,0.0000,0.0000,0.0000,0.0000,0.5648,0.7125,1.0000,1.0000,1.0000,1.0000
34296,57.1600,0.0007,0.0000,0.0000,0.0000,0.5484,0.6236,1.0000,1.0000,1.0000,1.0000
34320,57.2000,0.0003,0.0000,0.0000,0.0000,0.5438,0.5514,1.0000,1.0000,1.0000,1.0000
34344,57.2400,0.0010,0.0000,0.0000,0.0000,0.5492,0.6139,1.0000,1.0000,1.0000,1.0000
34368,57.2800,0.0007,0.0000,0.0000,0.0000,0.5594,0.6236,2.0000,1.0000,2.0000,1.0000
34392,57.3200,0.0003,0.0000,0.0000,0.0000,0.5641,0.6139,2.0000,2.0000,2.0000,2.0000
34416,57.3600,0.0006,0.0000,0.0000,0.0000,0.5508,0.5486,3.0000,2.0000,3.0000,2.0000
34440,57.4000,0.0003,0.0000,0.0000,0.0000,0.5633,0.6167,3.0000,2.0000,3.0000,2.0000
34464,57.4400,0.0003,0.0000,0.0000,0.0000,0.5625,0.6250,3.0000,2.0000,3.0000,2.0000
34488,57.4800,0.0009,0.0000,0.0000,0.0000,0.5547,0.5458,574.0000,179.0000,707.0000,352.0000
34512,57.5200,0.0011,0.0000,0.0000,0.0000,0.5461,0.4944,574.0000,179.0000,707.0000,352.0000
34536,57.5600,0.0004,0.0000,0.0000,0.0000,0.5586,0.5958,575.0000,179.0000,708.0000,351.0000
34560,57.6000,0.0003,0.0000,0.0000,0.0000,0.5570,0.6028,575.0000,179.0000,708.0000,351.0000
